time,Acc_x,Acc_y,Acc_z,id,scenario,behavior,class
1509087248384.0,-1.580173134803772,3.8498764038085938,9.241618156433105,47,0,1,1
1509087248384.0,-2.279279947280884,4.529829502105713,8.379706382751465,47,0,1,1
1509087248384.0,-1.8291701078414917,4.616020679473877,7.90086555480957,47,0,1,1
1509087248384.0,-1.9249382019042969,4.290409564971924,9.126696586608887,47,0,1,1
1509087248384.0,-2.049436569213867,4.491522312164307,8.370129585266113,47,0,1,1
1509087248384.0,-1.8579005002975464,4.520252704620361,7.843404769897461,47,0,1,1
1509087248384.0,-1.9823989868164062,3.936067581176758,9.892841339111328,47,0,1,1
1509087248384.0,-2.250549554824829,4.6255974769592285,7.230489253997803,47,0,1,1
1509087248384.0,-1.5131354331970215,4.271255970001221,8.5903959274292,47,0,1,1
1509087248384.0,-2.1547815799713135,4.6734819412231445,7.680599212646484,47,0,1,1
1509087248384.0,-1.742978811264038,4.443638324737549,8.034940719604492,47,0,1,1
1509087248384.0,-1.6184803247451782,4.309563159942627,8.887276649475098,47,0,1,1
1509087248384.0,-1.8387469053268433,4.520252704620361,8.53293514251709,47,0,1,1
1509087248384.0,-2.1739351749420166,4.721365928649902,7.402871608734131,47,0,1,1
1509087248384.0,-1.6950948238372803,4.462791919708252,8.130708694458008,47,0,1,1
1509087248384.0,-1.8291701078414917,4.357447147369385,9.08838939666748,47,0,1,1
1509087248384.0,-1.9919757843017578,4.63517427444458,8.35097599029541,47,0,1,1
1509087248384.0,-1.8483237028121948,4.606443881988525,7.7763671875,47,0,1,1
1509087248384.0,-1.7908629179000854,4.347870349884033,8.935160636901855,47,0,1,1
1509087248384.0,-1.867477297782898,4.443638324737549,8.504204750061035,47,0,1,1
1509087248384.0,-1.8100165128707886,4.3191399574279785,8.465897560119629,47,0,1,1
1509087248384.0,-1.9632453918457031,4.587290287017822,7.939172744750977,47,0,1,1
1509087248384.0,-2.0590133666992188,4.51067590713501,8.762778282165527,47,0,1,1
1509087248384.0,-2.4420857429504395,4.683058738708496,8.552088737487793,47,0,1,1
1509087248384.0,-2.250549554824829,4.606443881988525,7.718906402587891,47,0,1,1
1509087248384.0,-1.8100165128707886,4.395754337310791,7.536946773529053,47,0,1,1
1509087248384.0,-2.2697031497955322,4.2329487800598145,9.442731857299805,47,0,1,1
1509087248384.0,-2.145204782485962,4.280832767486572,9.069235801696777,47,0,1,1
1509087248384.0,-2.030282974243164,4.3861775398254395,7.105990409851074,47,0,1,1
1509087248384.0,-1.436521053314209,3.88818359375,8.571242332458496,47,0,1,1
1509087248384.0,-2.1547815799713135,4.2329487800598145,8.47547435760498,47,0,1,1
1509087248384.0,-1.7334020137786865,3.993528366088867,8.59997272491455,47,0,1,1
1509087248384.0,-1.7812861204147339,4.050989151000977,8.418013572692871,47,0,1,1
1509087248384.0,-1.7812861204147339,4.050989151000977,8.580819129943848,47,0,1,1
1509087510528.0,-3.3039982318878174,1.867477297782898,8.619126319885254,48,0,1,1
1509087510528.0,-3.2848446369171143,1.7812861204147339,8.695740699768066,48,0,1,1
1509087510528.0,-3.466804027557373,1.9345149993896484,9.078812599182129,48,0,1,1
1509087510528.0,-3.1220390796661377,1.742978811264038,9.030928611755371,48,0,1,1
1509087510528.0,-3.2848446369171143,1.9536685943603516,9.136273384094238,48,0,1,1
1509087510528.0,-3.246537446975708,1.7621324062347412,8.571242332458496,48,0,1,1
1509087510528.0,-3.2082302570343018,1.8483237028121948,8.801085472106934,48,0,1,1
1509087510528.0,-2.959233283996582,1.742978811264038,9.241618156433105,48,0,1,1
1509087510528.0,-2.920926094055176,1.7908629179000854,9.519346237182617,48,0,1,1
1509087510528.0,-3.294421434402466,1.8291701078414917,9.069235801696777,48,0,1,1
1509087510528.0,-3.313575267791748,1.9345149993896484,8.341399192810059,48,0,1,1
1509087510528.0,-2.892195701599121,1.8962076902389526,9.14585018157959,48,0,1,1
1509087510528.0,-3.5434184074401855,2.1547815799713135,8.820239067077637,48,0,1,1
1509087510528.0,-3.8307228088378906,2.126051187515259,7.680599212646484,48,0,1,1
1509087510528.0,-3.485957622528076,2.049436569213867,8.96389102935791,48,0,1,1
1509087510528.0,-3.332728862762451,2.011129379272461,9.260771751403809,48,0,1,1
1509087510528.0,-3.6104562282562256,1.9919757843017578,8.092401504516602,48,0,1,1
1509087510528.0,-3.514688014984131,2.0590133666992188,7.766790390014648,48,0,1,1
1509087510528.0,-3.801992416381836,2.145204782485962,7.785943984985352,48,0,1,1
1509087510528.0,-3.7828385829925537,1.800439715385437,10.218452453613281,48,0,1,1
1509087510528.0,-3.754108190536499,1.9823989868164062,7.259219646453857,48,0,1,1
1509087510528.0,-3.4763808250427246,2.1547815799713135,7.173028469085693,48,0,1,1
1509087510528.0,-3.3901896476745605,1.944091796875,9.873687744140625,48,0,1,1
1509087510528.0,-3.3901896476745605,2.31758713722229,6.560112476348877,48,0,1,1
1509087510528.0,-3.667917013168335,2.1068975925445557,8.753201484680176,48,0,1,1
1509087510528.0,-3.3231520652770996,1.9249382019042969,9.050082206726074,48,0,1,1
1509087510528.0,-3.3518824577331543,2.8347349166870117,6.636727333068848,48,0,1,1
1509087510528.0,-3.2848446369171143,2.231395959854126,10.180145263671875,48,0,1,1
1509087510528.0,-3.2178070545196533,2.3750481605529785,8.092401504516602,48,0,1,1
1509087510528.0,-2.9688100814819336,2.604891538619995,6.933608055114746,48,0,1,1
1509087510528.0,-2.8634653091430664,2.31758713722229,9.509769439697266,48,0,1,1
1509087510528.0,-2.652775526046753,2.078166961669922,9.279925346374512,48,0,1,1
1509087510528.0,-2.8155810832977295,2.5761611461639404,7.833827972412109,48,0,1,1
1509087510528.0,-2.5953147411346436,2.5474305152893066,8.820239067077637,48,0,1,1
1509087510528.0,-2.7102363109588623,2.2601263523101807,10.237606048583984,48,0,1,1
1509087510528.0,-2.920926094055176,2.75812029838562,7.738059997558594,48,0,1,1
1509087510528.0,-2.3942017555236816,2.3750481605529785,9.53849983215332,48,0,1,1
1509087510528.0,-2.6144683361053467,2.1930887699127197,9.806650161743164,48,0,1,1
1509087510528.0,-2.671929121017456,2.3942017555236816,8.427590370178223,48,0,1,1
1509087510528.0,-2.499546527862549,2.183511972427368,8.647856712341309,48,0,1,1
1509087510528.0,-3.0358476638793945,2.365471363067627,8.456320762634277,48,0,1,1
1509087510528.0,-2.8347349166870117,2.2697031497955322,9.433155059814453,48,0,1,1
1509087510528.0,-2.5761611461639404,2.183511972427368,9.14585018157959,48,0,1,1
1509087510528.0,-2.853888511657715,2.38462495803833,9.030928611755371,48,0,1,1
1509087510528.0,-2.8826189041137695,2.2601263523101807,8.78193187713623,48,0,1,1
1509087510528.0,-2.5953147411346436,2.1164743900299072,8.954314231872559,48,0,1,1
1509087510528.0,-2.1068975925445557,1.599326729774475,9.47146224975586,48,0,1,1
1509087510528.0,-2.5474305152893066,2.164358377456665,9.136273384094238,48,0,1,1
1509087510528.0,-2.432508945465088,1.9249382019042969,9.02135181427002,48,0,1,1
1509087510528.0,-2.557007312774658,2.2601263523101807,8.35097599029541,48,0,1,1
1509087510528.0,-2.250549554824829,2.1356279850006104,8.935160636901855,48,0,1,1
1509087510528.0,-2.604891538619995,1.8770540952682495,9.854534149169922,48,0,1,1
1509087510528.0,-2.75812029838562,2.1068975925445557,8.65743350982666,48,0,1,1
1509087510528.0,-2.3367409706115723,1.9345149993896484,9.14585018157959,48,0,1,1
1509087510528.0,-2.63362193107605,2.049436569213867,9.27034854888916,48,0,1,1
1509087510528.0,-2.786850690841675,2.011129379272461,8.868123054504395,48,0,1,1
1509087510528.0,-2.806004285812378,2.1068975925445557,8.9064302444458,48,0,1,1
1509087510528.0,-2.4420857429504395,2.0398597717285156,9.490615844726562,48,0,1,1
1509087510528.0,-2.63362193107605,2.078166961669922,8.877699851989746,48,0,1,1
1509087510528.0,-2.9879636764526367,2.2218191623687744,8.705317497253418,48,0,1,1
1509087510528.0,-2.499546527862549,2.1356279850006104,9.41400146484375,48,0,1,1
1509087510528.0,-2.7006595134735107,1.8962076902389526,10.007762908935547,48,0,1,1
1509087510528.0,-3.064578056335449,2.2218191623687744,7.824251174926758,48,0,1,1
1509087510528.0,-2.5091233253479004,2.0590133666992188,9.299078941345215,48,0,1,1
1509087510528.0,-3.0550012588500977,1.9919757843017578,8.006210327148438,48,0,1,1
1509087510528.0,-2.5091233253479004,1.9823989868164062,9.59596061706543,48,0,1,1
1509087510528.0,-2.5282769203186035,1.6855180263519287,10.256759643554688,48,0,1,1
1509087510528.0,-2.8443117141723633,2.0398597717285156,8.111555099487305,48,0,1,1
1509087510528.0,-2.4133553504943848,1.9919757843017578,9.481039047241211,48,0,1,1
1509087510528.0,-2.5953147411346436,1.9057846069335938,9.576807022094727,48,0,1,1
1509087510528.0,-2.63362193107605,2.1068975925445557,8.341399192810059,48,0,1,1
1509087510528.0,-2.279279947280884,2.1356279850006104,8.916007041931152,48,0,1,1
1509087510528.0,-2.5282769203186035,1.6855180263519287,10.132261276245117,48,0,1,1
1509087510528.0,-2.604891538619995,1.9057846069335938,8.121131896972656,48,0,1,1
1509087510528.0,-1.139639973640442,3.485957622528076,9.59596061706543,48,0,1,1
1509087510528.0,-0.5841852426528931,4.185064792633057,9.040505409240723,48,0,1,1
1509087510528.0,-2.164358377456665,0.49799394607543945,9.53849983215332,48,0,1,1
1509087510528.0,-2.0590133666992188,0.009576806798577309,8.705317497253418,48,0,1,1
1509087510528.0,-2.4612393379211426,-0.15322890877723694,8.647856712341309,48,0,1,1
1509087510528.0,-2.7293899059295654,0.1149216815829277,9.643844604492188,48,0,1,1
1509087510528.0,-2.2601263523101807,-0.6129156351089478,9.346963882446289,48,0,1,1
1509087510528.0,-1.7046716213226318,-0.19153612852096558,9.691728591918945,48,0,1,1
1509087510528.0,-0.3064578175544739,-0.20111294090747833,9.490615844726562,48,0,1,1
1509087510528.0,0.06703764945268631,-0.181959331035614,9.84495735168457,48,0,1,1
1509087510528.0,0.06703764945268631,-0.15322890877723694,9.730035781860352,48,0,1,1
1509087510528.0,0.06703764945268631,-0.13407529890537262,9.720458984375,48,0,1,1
1509087510528.0,0.09576806426048279,-0.15322890877723694,9.691728591918945,48,0,1,1
1509087510528.0,0.06703764945268631,-0.13407529890537262,9.710882186889648,48,0,1,1
1509087510528.0,0.038307227194309235,-0.1149216815829277,9.749189376831055,48,0,1,1
1509087510528.0,0.06703764945268631,-0.14365209639072418,9.730035781860352,48,0,1,1
1509087510528.0,0.06703764945268631,-0.14365209639072418,9.730035781860352,48,0,1,1
1509087510528.0,0.06703764945268631,-0.14365209639072418,9.730035781860352,48,0,1,1
1509087510528.0,0.06703764945268631,-0.14365209639072418,9.710882186889648,48,0,1,1
1509087510528.0,0.06703764945268631,-0.14365209639072418,9.730035781860352,48,0,1,1
1509087510528.0,0.06703764945268631,-0.12449848651885986,9.730035781860352,48,0,1,1
1509087510528.0,0.06703764945268631,-0.13407529890537262,9.730035781860352,48,0,1,1
1509087510528.0,0.05746084079146385,-0.13407529890537262,9.730035781860352,48,0,1,1
1509087510528.0,0.05746084079146385,-0.13407529890537262,9.730035781860352,48,0,1,1
1509087510528.0,0.05746084079146385,-0.14365209639072418,9.730035781860352,48,0,1,1
1509087510528.0,0.07661445438861847,-0.14365209639072418,9.710882186889648,48,0,1,1
1509087510528.0,0.06703764945268631,-0.14365209639072418,9.710882186889648,48,0,1,1
1509087510528.0,0.06703764945268631,-0.12449848651885986,9.730035781860352,48,0,1,1
1509087510528.0,0.06703764945268631,-0.13407529890537262,9.730035781860352,48,0,1,1
1509087510528.0,0.047884032130241394,-0.13407529890537262,9.720458984375,48,0,1,1
1509091966976.0,-3.3423056602478027,-1.886630892753601,8.667010307312012,49,0,1,1
1509091966976.0,-3.5242648124694824,-1.6759412288665771,8.762778282165527,49,0,1,1
1509091966976.0,-3.1507694721221924,-2.3271639347076416,8.810662269592285,49,0,1,1
1509091966976.0,-3.4093432426452637,-2.097320795059204,8.954314231872559,49,0,1,1
1509091966976.0,-3.19865345954895,-2.1356279850006104,9.136273384094238,49,0,1,1
1509091966976.0,-2.6815059185028076,-2.3271639347076416,8.772355079650879,49,0,1,1
1509091966976.0,-2.786850690841675,-2.212242364883423,9.155426979064941,49,0,1,1
1509091966976.0,-2.978386878967285,-2.2888567447662354,9.806650161743164,49,0,1,1
1509091966976.0,-2.145204782485962,-1.6089035272598267,7.967903137207031,49,0,1,1
1509091966976.0,-2.250549554824829,-2.3942017555236816,10.256759643554688,49,0,1,1
1509091966976.0,-2.279279947280884,-3.3710360527038574,10.764330863952637,49,0,1,1
1509091966976.0,-1.50355863571167,-2.557007312774658,7.824251174926758,49,0,1,1
1509091966976.0,-1.6663644313812256,-2.470816135406494,9.883264541625977,49,0,1,1
1509091966976.0,-1.50355863571167,-2.9688100814819336,8.935160636901855,49,0,1,1
1509091966976.0,-2.145204782485962,-2.0685901641845703,8.810662269592285,49,0,1,1
1509091966976.0,-2.1164743900299072,-2.6240451335906982,9.720458984375,49,0,1,1
1509091966976.0,-2.0685901641845703,-2.5953147411346436,9.107542991638184,49,0,1,1
1509091966976.0,-2.145204782485962,-2.2601263523101807,9.136273384094238,49,0,1,1
1509091966976.0,-2.4899697303771973,-2.078166961669922,9.117119789123535,49,0,1,1
1509091966976.0,-2.1164743900299072,-1.7525556087493896,9.653421401977539,49,0,1,1
1509091966976.0,-1.1971008777618408,-1.8770540952682495,9.251194953918457,49,0,1,1
1509091966976.0,-1.0438719987869263,-2.0398597717285156,9.825803756713867,49,0,1,1
1509091966976.0,-0.7182605266571045,-1.1300631761550903,9.394847869873047,49,0,1,1
1509091966976.0,-0.09576806426048279,-1.359906554222107,9.701305389404297,49,0,1,1
1509091966976.0,-0.2968810200691223,-1.1109095811843872,9.758766174316406,49,0,1,1
1509091966976.0,-0.14365209639072418,-1.0821791887283325,9.749189376831055,49,0,1,1
1509091966976.0,-0.5650315880775452,-0.9768342971801758,9.53849983215332,49,0,1,1
1509091966976.0,-0.3256114423274994,-0.8044517636299133,9.557653427124023,49,0,1,1
1509091966976.0,-0.13407529890537262,-0.9289502501487732,9.787496566772461,49,0,1,1
1509091966976.0,-0.28730419278144836,-0.8044517636299133,9.816226959228516,49,0,1,1
1509091966976.0,-0.15322890877723694,-0.9481038451194763,9.528923034667969,49,0,1,1
1509091966976.0,-0.1149216815829277,-0.871489405632019,9.720458984375,49,0,1,1
1509091966976.0,-0.08619125932455063,-0.7565677165985107,9.615114212036133,49,0,1,1
1509091966976.0,-0.20111294090747833,-0.8810662031173706,9.758766174316406,49,0,1,1
1509091966976.0,-0.1628057211637497,-0.7661445140838623,9.528923034667969,49,0,1,1
1509091966976.0,-0.1628057211637497,-0.6416460275650024,9.979032516479492,49,0,1,1
1509091966976.0,-0.23942017555236816,-0.7374141216278076,9.806650161743164,49,0,1,1
1509091966976.0,0.09576806426048279,-1.072602391242981,9.423578262329102,49,0,1,1
1509091966976.0,0.05746084079146385,-0.7757213711738586,9.864110946655273,49,0,1,1
1509091966976.0,0.0,-1.37906014919281,11.367670059204102,49,0,1,1
1509091966976.0,0.33518823981285095,-1.1109095811843872,8.868123054504395,49,0,1,1
1509091966976.0,-0.31603461503982544,-0.9481038451194763,9.959878921508789,49,0,1,1
1509091966976.0,-1.0821791887283325,-1.158793568611145,5.363011837005615,49,0,1,1
1509091966976.0,0.2298433631658554,-3.2178070545196533,12.114660263061523,49,0,1,1
1509091966976.0,0.7948749661445618,-1.4173674583435059,9.241618156433105,49,0,1,1
1509091966976.0,0.26815059781074524,-0.4692635238170624,9.682151794433594,49,0,1,1
1509091966976.0,-0.17238251864910126,0.05746084079146385,10.046070098876953,49,0,1,1
1509091966976.0,0.05746084079146385,0.10534487664699554,9.59596061706543,49,0,1,1
1509091966976.0,0.2106897532939911,0.545877993106842,10.256759643554688,49,0,1,1
1509091966976.0,0.8619126081466675,0.20111294090747833,11.319786071777344,49,0,1,1
1509091966976.0,0.9385270476341248,0.7374141216278076,9.624691009521484,49,0,1,1
1509091966976.0,0.8140285611152649,1.0438719987869263,9.490615844726562,49,0,1,1
1509091966976.0,0.7086837291717529,0.6703764796257019,9.758766174316406,49,0,1,1
1509091966976.0,-0.20111294090747833,1.216254472732544,9.337387084960938,49,0,1,1
1509091966976.0,0.3064578175544739,-0.06703764945268631,10.017339706420898,49,0,1,1
1509091966976.0,0.13407529890537262,-0.38307225704193115,9.567230224609375,49,0,1,1
1509091966976.0,-0.12449848651885986,-0.23942017555236816,9.749189376831055,49,0,1,1
1509091966976.0,0.047884032130241394,-0.19153612852096558,9.931148529052734,49,0,1,1
1509091966976.0,0.2298433631658554,-0.4118026793003082,9.59596061706543,49,0,1,1
1509091966976.0,0.920501708984375,6.4515838623046875,7.996429443359375,50,0,1,1
1509091966976.0,0.2724609375,6.5521392822265625,7.395477294921875,50,0,1,1
1509091966976.0,0.6659088134765625,6.4898834228515625,7.27178955078125,50,0,1,1
1509091966976.0,0.677886962890625,6.523406982421875,7.1105804443359375,50,0,1,1
1509091966976.0,0.8486785888671875,6.4691314697265625,7.1688232421875,50,0,1,1
1509091966976.0,0.2054290771484375,6.5840606689453125,7.353179931640625,50,0,1,1
1509091966976.0,0.31475830078125,6.5585174560546875,7.119354248046875,50,0,1,1
1509091966976.0,0.86383056640625,5.8961334228515625,10.206283569335938,50,0,1,1
1509091966976.0,-0.1161956787109375,6.913665771484375,5.662078857421875,50,0,1,1
1509091966976.0,0.815155029296875,6.6742401123046875,5.682037353515625,50,0,1,1
1509091966976.0,0.09130859375,6.00946044921875,9.748184204101562,50,0,1,1
1509091966976.0,-0.061920166015625,6.7205352783203125,7.003631591796875,50,0,1,1
1509091966976.0,0.3842010498046875,6.87615966796875,5.66766357421875,50,0,1,1
1509091966976.0,0.3099822998046875,6.5034637451171875,7.056304931640625,50,0,1,1
1509091966976.0,-0.061126708984375,6.46514892578125,8.20391845703125,50,0,1,1
1509091966976.0,0.1798858642578125,6.5258026123046875,7.75860595703125,50,0,1,1
1509091966976.0,0.08013916015625,6.8418426513671875,5.599029541015625,50,0,1,1
1509091966976.0,0.2948150634765625,6.8011322021484375,6.0435638427734375,50,0,1,1
1509091966976.0,-0.12017822265625,6.3310699462890625,7.975677490234375,50,0,1,1
1509091966976.0,0.1479644775390625,6.6415252685546875,7.0890350341796875,50,0,1,1
1509091966976.0,0.6028594970703125,6.6686553955078125,7.658843994140625,50,0,1,1
1509091966976.0,0.433685302734375,6.59124755859375,7.2318878173828125,50,0,1,1
1509091966976.0,1.7848052978515625,6.45635986328125,6.5096282958984375,50,0,1,1
1509091966976.0,1.7448883056640625,6.3614044189453125,7.2342681884765625,50,0,1,1
1509091966976.0,1.237335205078125,6.691009521484375,6.152099609375,50,0,1,1
1509091966976.0,0.667510986328125,6.2776031494140625,7.9469451904296875,50,0,1,1
1509091966976.0,0.491943359375,6.6199798583984375,6.9429779052734375,50,0,1,1
1509091966976.0,-0.3444366455078125,6.746063232421875,7.310089111328125,50,0,1,1
1509091966976.0,1.1766815185546875,5.6391448974609375,12.383407592773438,50,0,1,1
1509091966976.0,0.743316650390625,6.8697662353515625,4.2391204833984375,50,0,1,1
1509091966976.0,0.542205810546875,5.9352264404296875,8.502410888671875,50,0,1,1
1509091966976.0,0.77923583984375,6.1068115234375,11.116073608398438,50,0,1,1
1509091966976.0,0.1312103271484375,6.9894866943359375,4.0332183837890625,50,0,1,1
1509091966976.0,0.705810546875,6.607208251953125,6.37396240234375,50,0,1,1
1509091966976.0,-0.6916046142578125,5.488311767578125,11.59332275390625,50,0,1,1
1509091966976.0,0.76727294921875,6.9695281982421875,5.3253021240234375,50,0,1,1
1509091966976.0,0.709808349609375,6.734893798828125,5.8735809326171875,50,0,1,1
1509091966976.0,-0.1377410888671875,6.0868682861328125,8.2135009765625,50,0,1,1
1509091966976.0,0.4895477294921875,6.5720977783203125,8.746612548828125,50,0,1,1
1509091966976.0,0.4432525634765625,6.8585968017578125,5.715545654296875,50,0,1,1
1509091966976.0,0.288421630859375,6.5736846923828125,6.3204803466796875,50,0,1,1
1509091966976.0,-0.252655029296875,6.122772216796875,8.912612915039062,50,0,1,1
1509091966976.0,0.1854705810546875,6.92962646484375,5.70916748046875,50,0,1,1
1509091966976.0,0.4193115234375,6.59283447265625,6.8855133056640625,50,0,1,1
1509091966976.0,-0.082672119140625,6.0413818359375,8.867919921875,50,0,1,1
1509091966976.0,0.2381439208984375,6.712554931640625,6.99884033203125,50,0,1,1
1509091966976.0,0.6491546630859375,6.5281982421875,7.160858154296875,50,0,1,1
1509091966976.0,-0.136138916015625,6.6167755126953125,7.0427398681640625,50,0,1,1
1509091966976.0,0.6124420166015625,6.5377655029296875,7.0267791748046875,50,0,1,1
1509091966976.0,0.2748565673828125,6.5800628662109375,7.256622314453125,50,0,1,1
1509091966976.0,0.4943389892578125,6.56011962890625,6.9876708984375,50,0,1,1
1509091966976.0,0.6276092529296875,6.5417633056640625,6.775390625,50,0,1,1
1509091966976.0,0.0314483642578125,6.630340576171875,7.1752166748046875,50,0,1,1
1509091966976.0,0.47198486328125,6.49627685546875,7.044342041015625,50,0,1,1
1509091966976.0,-0.0683135986328125,6.3621978759765625,7.795318603515625,50,0,1,1
1509091966976.0,0.7297515869140625,6.5138397216796875,5.9868927001953125,50,0,1,1
1509091966976.0,0.203826904296875,6.8466339111328125,6.5535125732421875,50,0,1,1
1509091966976.0,-0.43701171875,6.2776031494140625,8.792098999023438,50,0,1,1
1509091966976.0,0.8343048095703125,6.5298004150390625,6.251861572265625,50,0,1,1
1509091966976.0,0.417724609375,6.7580413818359375,6.4090728759765625,50,0,1,1
1509091966976.0,-0.64849853515625,6.402099609375,8.469680786132812,50,0,1,1
1509091966976.0,1.23333740234375,6.3821563720703125,5.3532257080078125,50,0,1,1
1509091966976.0,0.5382232666015625,6.40130615234375,6.6077880859375,50,0,1,1
1509091966976.0,1.10723876953125,5.3382720947265625,12.640380859375,50,0,1,1
1509091966976.0,-0.1417236328125,7.232879638671875,0.8138275146484375,50,0,1,1
1509091966976.0,0.444854736328125,6.470733642578125,5.7857818603515625,50,0,1,1
1509091966976.0,0.647552490234375,6.06292724609375,11.132034301757812,50,0,1,1
1509091966976.0,1.04339599609375,6.8905181884765625,4.178466796875,50,0,1,1
1509091966976.0,-0.399505615234375,6.3933258056640625,6.3109130859375,50,0,1,1
1509091966976.0,0.011505126953125,5.95916748046875,9.274932861328125,50,0,1,1
1509091966976.0,0.5478057861328125,6.6255645751953125,6.0180206298828125,50,0,1,1
1509091966976.0,0.58929443359375,6.7548370361328125,5.449798583984375,50,0,1,1
1509091966976.0,-0.0156402587890625,6.19061279296875,6.485687255859375,50,0,1,1
1509091966976.0,0.69305419921875,6.5194091796875,6.918243408203125,50,0,1,1
1509091966976.0,1.2604827880859375,6.4364166259765625,7.152069091796875,50,0,1,1
1509091966976.0,0.7161865234375,7.10919189453125,7.5016326904296875,50,0,1,1
1509091966976.0,1.00030517578125,7.30072021484375,5.8743743896484375,50,0,1,1
1509091966976.0,0.9875335693359375,7.115570068359375,5.9390106201171875,50,0,1,1
1509091966976.0,1.0042877197265625,7.0238037109375,6.4721221923828125,50,0,1,1
1509091966976.0,0.5134735107421875,7.1012115478515625,7.2135162353515625,50,0,1,1
1509091966976.0,0.6714935302734375,7.051727294921875,6.6564788818359375,50,0,1,1
1509091966976.0,0.55657958984375,6.7436676025390625,7.150482177734375,50,0,1,1
1509091966976.0,1.1926422119140625,6.7157440185546875,6.221527099609375,50,0,1,1
1509091966976.0,-0.1481170654296875,7.0277862548828125,7.183197021484375,50,0,1,1
1509091966976.0,-0.2111663818359375,6.876953125,6.828857421875,50,0,1,1
1509091966976.0,1.2461090087890625,6.554534912109375,7.0906219482421875,50,0,1,1
1509091966976.0,1.9212799072265625,6.408477783203125,6.8535919189453125,50,0,1,1
1509091966976.0,0.878204345703125,6.6534881591796875,6.9645233154296875,50,0,1,1
1509091966976.0,0.9604034423828125,6.6359405517578125,6.9206390380859375,50,0,1,1
1509091966976.0,1.0777130126953125,6.52740478515625,7.172027587890625,50,0,1,1
1509091966976.0,0.9300689697265625,6.5696868896484375,7.128936767578125,50,0,1,1
1509091966976.0,0.93646240234375,6.534576416015625,7.1752166748046875,50,0,1,1
1509091966976.0,0.911712646484375,6.524200439453125,7.1608428955078125,50,0,1,1
1509091966976.0,0.77685546875,6.59283447265625,6.9254150390625,50,0,1,1
1509091966976.0,0.973175048828125,6.3095245361328125,7.564666748046875,50,0,1,1
1509091966976.0,1.6946258544921875,6.2289276123046875,7.6317138671875,50,0,1,1
1509091966976.0,1.469573974609375,6.3997039794921875,7.05072021484375,50,0,1,1
1509091966976.0,1.5637359619140625,6.2360992431640625,7.9453582763671875,50,0,1,1
1509091966976.0,1.629180908203125,6.4196624755859375,6.5878448486328125,50,0,1,1
1509091966976.0,2.210968017578125,6.184234619140625,6.8120880126953125,50,0,1,1
1509091966976.0,0.904541015625,6.0517425537109375,9.254974365234375,50,0,1,1
1509091966976.0,1.43365478515625,6.5609130859375,6.2502593994140625,50,0,1,1
1509091966976.0,2.2077789306640625,6.5944366455078125,5.7275238037109375,50,0,1,1
1509091966976.0,0.742523193359375,6.067718505859375,9.063446044921875,50,0,1,1
1509091966976.0,1.2660675048828125,6.2640380859375,6.283782958984375,50,0,1,1
1509091966976.0,2.410491943359375,6.3206939697265625,6.031585693359375,50,0,1,1
1509091966976.0,0.540618896484375,6.30792236328125,9.547866821289062,50,0,1,1
1509091966976.0,1.507080078125,6.48748779296875,7.3084869384765625,50,0,1,1
1509091966976.0,1.7105865478515625,6.5577239990234375,6.485687255859375,50,0,1,1
1509091966976.0,1.068145751953125,6.4723358154296875,9.31243896484375,50,0,1,1
1509091966976.0,0.9061279296875,6.5840606689453125,8.706710815429688,50,0,1,1
1509091966976.0,1.8741912841796875,6.4084930419921875,6.9876708984375,50,0,1,1
1509091966976.0,0.13519287109375,6.3358612060546875,10.467239379882812,50,0,1,1
1509091966976.0,1.8023681640625,6.6096038818359375,6.9788970947265625,50,0,1,1
1509091966976.0,1.819915771484375,6.3781585693359375,6.813690185546875,50,0,1,1
1509091966976.0,0.772857666015625,6.0724945068359375,10.478424072265625,50,0,1,1
1509091966976.0,1.4312591552734375,6.3693695068359375,6.04754638671875,50,0,1,1
1509091966976.0,2.04736328125,6.6327362060546875,6.000457763671875,50,0,1,1
1509091966976.0,1.6371612548828125,6.7380828857421875,6.5942230224609375,50,0,1,1
1509091966976.0,1.7097930908203125,6.4555816650390625,6.856781005859375,50,0,1,1
1509091966976.0,0.27008056640625,6.4404144287109375,8.989227294921875,50,0,1,1
1509091966976.0,1.8286895751953125,6.5928497314453125,5.4521942138671875,50,0,1,1
1509091966976.0,1.8103485107421875,6.59124755859375,6.6261444091796875,50,0,1,1
1509091966976.0,0.9093170166015625,6.5577239990234375,7.1544647216796875,50,0,1,1
1509091966976.0,3.943572998046875,5.6958160400390625,10.540664672851562,50,0,1,1
1509091966976.0,-1.7003631591796875,6.564910888671875,7.9030609130859375,50,0,1,1
1509149376512.0,0.17238251864910126,0.06703764945268631,9.615114212036133,51,0,1,1
1509149376512.0,0.14365209639072418,0.038307227194309235,9.701305389404297,51,0,1,1
1509149376512.0,0.1149216815829277,0.038307227194309235,9.854534149169922,51,0,1,1
1509149376512.0,0.08619125932455063,0.019153613597154617,9.911994934082031,51,0,1,1
1509149376512.0,0.038307227194309235,0.038307227194309235,9.921571731567383,51,0,1,1
1509149376512.0,0.038307227194309235,0.05746084079146385,9.806650161743164,51,0,1,1
1509149376512.0,0.06703764945268631,0.08619125932455063,9.739612579345703,51,0,1,1
1509149376512.0,0.09576806426048279,0.08619125932455063,9.730035781860352,51,0,1,1
