time,Acc_x,Acc_y,Acc_z,id,scenario,behavior,class
1509453201408.0,-3.7920989990234375,3.2441558837890625,8.977249145507812,184,0,1,1
1509453201408.0,-3.401031494140625,3.758102416992188,8.057876586914062,184,0,1,1
1509453201408.0,-4.638839721679688,3.524276733398437,7.164840698242188,184,0,1,1
1509453201408.0,-4.147232055664063,3.3271484375,8.116943359375,184,0,1,1
1509453201408.0,-4.3275909423828125,3.630416870117188,7.858367919921875,184,0,1,1
1509453201408.0,-3.70111083984375,3.4835662841796875,7.543121337890625,184,0,1,1
1509453201408.0,-4.354736328125,3.2130279541015625,8.204727172851562,184,0,1,1
1509453201408.0,-3.825607299804688,2.8498992919921875,8.629302978515625,184,0,1,1
1509453201408.0,-3.768951416015625,3.216217041015625,9.060256958007812,184,0,1,1
1509453201408.0,-3.737823486328125,3.1244354248046875,8.511978149414062,184,0,1,1
1509453201408.0,-3.907012939453125,3.1300201416015625,8.270172119140625,184,0,1,1
1509453201408.0,-4.2062835693359375,3.32794189453125,7.634902954101562,184,0,1,1
1509412175872.0,-1.2470550537109375,6.4300384521484375,7.315673828125,185,0,1,1
1509412175872.0,-0.1680755615234375,6.046157836914063,6.919830322265625,185,0,1,1
1509412175872.0,-2.270172119140625,6.7061614990234375,7.2917327880859375,185,0,1,1
1509412175872.0,-1.4170379638671875,6.1092071533203125,7.249435424804687,185,0,1,1
1509412175872.0,-2.227874755859375,6.624755859375,7.8831024169921875,185,0,1,1
1509412175872.0,-2.109771728515625,6.5521392822265625,7.056304931640625,185,0,1,1
1509412175872.0,-1.793731689453125,6.469940185546875,6.9677276611328125,185,0,1,1
1509412175872.0,-2.01080322265625,6.5928497314453125,6.6492919921875,185,0,1,1
1509412175872.0,-2.418609619140625,6.8162994384765625,6.77618408203125,185,0,1,1
1509412175872.0,-2.535140991210937,6.8322601318359375,6.3611907958984375,185,0,1,1
1509412175872.0,-2.9126129150390625,6.87774658203125,6.184814453125,185,0,1,1
1509412175872.0,-2.800888061523437,6.81390380859375,5.8224945068359375,185,0,1,1
1509412175872.0,-1.9645233154296875,6.5888519287109375,6.713134765625,185,0,1,1
1509412175872.0,-1.66204833984375,6.589645385742188,7.1600494384765625,185,0,1,1
1509412175872.0,-1.29095458984375,6.1187896728515625,7.057907104492188,185,0,1,1
1509412175872.0,-1.381927490234375,6.0246124267578125,7.395477294921875,185,0,1,1
1509412175872.0,-1.3516082763671875,5.9982757568359375,7.431396484375,185,0,1,1
1509412175872.0,-1.4505615234375,6.0884552001953125,7.4553375244140625,185,0,1,1
1509412175872.0,-1.11297607421875,5.7061920166015625,7.753021240234375,185,0,1,1
1509412175872.0,-1.17681884765625,5.526626586914063,7.5295562744140625,185,0,1,1
1509412175872.0,-1.24066162109375,5.5114593505859375,7.658843994140625,185,0,1,1
1509412175872.0,-1.255035400390625,5.6375579833984375,7.606170654296875,185,0,1,1
1509412175872.0,-1.3436279296875,5.6535186767578125,7.902252197265625,185,0,1,1
1509412175872.0,-0.820892333984375,5.92645263671875,6.84002685546875,185,0,1,1
1509412175872.0,-2.2877349853515625,5.0262298583984375,8.513580322265625,185,0,1,1
1509412175872.0,-2.354766845703125,5.31353759765625,9.652420043945312,185,0,1,1
1509412175872.0,-1.9557342529296875,6.2089691162109375,5.377975463867188,185,0,1,1
1509412175872.0,-1.9022674560546875,6.39093017578125,6.621353149414063,185,0,1,1
1509412175872.0,-2.522369384765625,6.2552642822265625,6.8535919189453125,185,0,1,1
1509412175872.0,-4.460861206054688,6.864181518554688,5.780197143554688,185,0,1,1
1509412175872.0,-4.6412353515625,6.9208526611328125,3.75469970703125,185,0,1,1
1509412175872.0,-4.6915130615234375,6.037384033203125,6.9860687255859375,185,0,1,1
1509412175872.0,-4.197509765625,6.564910888671875,5.833663940429688,185,0,1,1
1509412175872.0,-2.590194702148437,6.3470306396484375,6.3883209228515625,185,0,1,1
1509412175872.0,-1.9653167724609373,5.995880126953125,7.381912231445312,185,0,1,1
1509412175872.0,-0.43701171875,6.16986083984375,7.661239624023437,185,0,1,1
1509412175872.0,-1.603790283203125,7.115570068359375,6.2287139892578125,185,0,1,1
1509412175872.0,-1.476104736328125,6.711761474609375,7.172027587890625,185,0,1,1
1509412175872.0,-1.2733917236328125,6.525802612304688,7.120147705078125,185,0,1,1
1509412175872.0,-1.3491973876953125,6.5305938720703125,7.1600494384765625,185,0,1,1
1509412175872.0,-1.244659423828125,6.641525268554688,6.792144775390625,185,0,1,1
1509412175872.0,-1.1784210205078125,6.6678619384765625,6.8751373291015625,185,0,1,1
1509412175872.0,-1.825653076171875,7.18341064453125,6.27978515625,185,0,1,1
1509412175872.0,-0.94378662109375,6.589645385742188,7.1273345947265625,185,0,1,1
1509412175872.0,-1.2326812744140625,6.629547119140625,7.0898284912109375,185,0,1,1
1509412175872.0,-0.9469757080078124,6.39093017578125,7.18719482421875,185,0,1,1
1509412175872.0,-1.4162445068359375,6.9112701416015625,6.845611572265625,185,0,1,1
1509412175872.0,-1.243865966796875,6.913665771484375,6.6101837158203125,185,0,1,1
1509412175872.0,-1.6851959228515625,7.23529052734375,4.64215087890625,185,0,1,1
1509412175872.0,-1.61895751953125,5.888946533203125,9.241409301757812,185,0,1,1
1509412175872.0,-1.6548614501953125,6.924041748046875,5.892730712890625,186,0,1,1
1509412175872.0,-1.0634918212890625,6.441207885742188,7.514404296875,186,0,1,1
1509412175872.0,-1.36517333984375,6.579269409179688,6.911056518554688,186,0,1,1
1509412175872.0,-1.2933349609375,6.525802612304688,7.056304931640625,186,0,1,1
1509412175872.0,-1.23907470703125,6.5513458251953125,7.1760101318359375,186,0,1,1
1509412175872.0,-1.1361236572265625,6.553726196289063,6.998046875,186,0,1,1
1509412175872.0,-1.412261962890625,6.6167755126953125,6.8631744384765625,186,0,1,1
1509412175872.0,-1.2247161865234375,6.6455078125,7.1552581787109375,186,0,1,1
1509412175872.0,-0.8990936279296875,6.420455932617188,7.0116119384765625,186,0,1,1
1509412175872.0,-1.3755340576171875,6.633544921875,7.2518310546875,186,0,1,1
1509412175872.0,-1.1193695068359375,6.50823974609375,7.0204010009765625,186,0,1,1
1509412175872.0,-1.3316497802734375,6.61358642578125,6.897491455078125,186,0,1,1
1509412175872.0,-1.306121826171875,6.553726196289063,7.132125854492188,186,0,1,1
1509412175872.0,-1.3835296630859375,6.5353851318359375,6.7801666259765625,186,0,1,1
1509412175872.0,-1.624542236328125,6.481109619140625,7.128936767578125,186,0,1,1
1509412175872.0,-1.5056304931640625,6.32867431640625,7.108184814453125,186,0,1,1
1509412175872.0,-1.71392822265625,6.2783966064453125,7.27178955078125,186,0,1,1
1509412175872.0,-1.6109771728515625,6.2520599365234375,7.2653961181640625,186,0,1,1
1509412175872.0,-1.752227783203125,6.2456817626953125,7.097808837890625,186,0,1,1
1509412175872.0,-1.782562255859375,5.66229248046875,9.295684814453123,186,0,1,1
1509412175872.0,-1.95654296875,6.5521392822265625,6.5112152099609375,186,0,1,1
1509412175872.0,-1.94696044921875,6.567306518554688,6.803314208984375,186,0,1,1
1509412175872.0,-1.9756927490234373,7.041351318359375,6.82965087890625,186,0,1,1
1509412175872.0,-2.0347442626953125,6.916061401367188,6.219940185546875,186,0,1,1
1509412175872.0,-1.7442474365234375,6.7716064453125,6.935791015625,186,0,1,1
1509412175872.0,-2.026763916015625,6.9423828125,6.3524169921875,186,0,1,1
1509412175872.0,-1.7793731689453125,6.312713623046875,8.491226196289062,186,0,1,1
1509412175872.0,-1.7985076904296875,6.933609008789063,5.99407958984375,186,0,1,1
1509412175872.0,-1.6476898193359375,6.7420806884765625,7.02838134765625,186,0,1,1
1509412175872.0,-1.6804046630859375,6.9288330078125,6.006851196289063,186,0,1,1
1509412175872.0,-1.804107666015625,6.819488525390625,6.907073974609375,186,0,1,1
1509412175872.0,-1.764190673828125,6.8601837158203125,6.8152923583984375,186,0,1,1
1509412175872.0,-1.39630126953125,6.68621826171875,7.287750244140625,186,0,1,1
1509412175872.0,-1.49285888671875,6.8426361083984375,6.547943115234375,186,0,1,1
1509412175872.0,-1.0323638916015625,6.492279052734375,7.31329345703125,186,0,1,1
1509412175872.0,-0.89111328125,6.746871948242188,6.73468017578125,186,0,1,1
1509412175872.0,-0.8567962646484375,6.630340576171875,7.072265625,186,0,1,1
1509412175872.0,-1.0619049072265625,6.76123046875,6.869552612304688,186,0,1,1
1509412175872.0,-1.0307769775390625,6.7995452880859375,7.0531158447265625,186,0,1,1
1509412175872.0,-1.235076904296875,7.2065582275390625,6.264617919921875,186,0,1,1
1509412175872.0,-0.8480224609375,7.1171722412109375,6.9693145751953125,186,0,1,1
1509412175872.0,-1.4705047607421875,7.6997528076171875,5.1265716552734375,186,0,1,1
1509412175872.0,-1.1105804443359375,7.223312377929687,7.051513671875,186,0,1,1
1509412175872.0,-1.3220672607421875,7.756423950195312,4.437042236328125,186,0,1,1
1509412175872.0,-1.5958099365234375,7.421234130859375,6.666046142578125,186,0,1,1
1509412175872.0,-1.407470703125,7.7133331298828125,5.26544189453125,186,0,1,1
1509412175872.0,-1.184814453125,7.400482177734375,6.413864135742188,186,0,1,1
1509412175872.0,-1.09222412109375,7.2544403076171875,6.1089935302734375,186,0,1,1
1509412175872.0,-2.673202514648437,7.548919677734375,6.7777862548828125,186,0,1,1
1509412175872.0,-1.6165618896484375,7.51220703125,5.7706146240234375,186,0,1,1
1509412175872.0,-1.8328399658203125,7.318283081054687,5.8983154296875,187,0,1,1
1509412175872.0,-2.704330444335937,7.736465454101562,4.5280303955078125,187,0,1,1
1509412175872.0,-2.57183837890625,7.5433349609375,6.531982421875,187,0,1,1
1509412175872.0,-1.8799285888671875,7.8146820068359375,5.20159912109375,187,0,1,1
1509412175872.0,-1.555908203125,7.424423217773437,6.995651245117188,187,0,1,1
1509412175872.0,-1.7745819091796875,7.841018676757812,5.609405517578125,187,0,1,1
1509412175872.0,-1.150482177734375,7.4292144775390625,6.32049560546875,187,0,1,1
1509412175872.0,-1.720306396484375,7.74365234375,5.5950469970703125,187,0,1,1
1509412175872.0,-1.4465789794921875,7.655059814453125,5.9605560302734375,187,0,1,1
1509412175872.0,-0.630950927734375,7.45794677734375,6.25823974609375,187,0,1,1
1509412175872.0,-1.0626983642578125,7.70135498046875,5.977325439453125,187,0,1,1
1509412175872.0,-1.180816650390625,7.582443237304687,5.7211456298828125,187,0,1,1
1509412175872.0,-1.0499267578125,7.432403564453125,6.3675689697265625,187,0,1,1
1509412175872.0,-1.02838134765625,7.747634887695312,6.2287139892578125,187,0,1,1
1509412175872.0,-0.366790771484375,7.524978637695312,5.62457275390625,187,0,1,1
1509412175872.0,-1.1161651611328125,7.872146606445312,5.7275238037109375,187,0,1,1
1509412175872.0,-1.1121826171875,7.650283813476562,5.895919799804688,187,0,1,1
1509412175872.0,-0.7083587646484375,7.3821258544921875,6.764205932617188,187,0,1,1
1509412175872.0,-1.4505615234375,7.777969360351562,6.2023773193359375,187,0,1,1
1509412175872.0,-0.4665374755859375,7.559295654296875,4.005294799804688,187,0,1,1
1509412175872.0,-1.1002044677734375,7.5186004638671875,6.5240020751953125,187,0,1,1
1509412175872.0,-1.01800537109375,7.7739715576171875,5.291778564453125,187,0,1,1
1509412175872.0,-1.013214111328125,6.6439208984375,6.823272705078125,187,0,1,1
1509412175872.0,-1.160064697265625,6.07489013671875,7.539138793945312,187,0,1,1
1509412175872.0,-0.0331878662109375,5.65191650390625,8.080230712890625,187,0,1,1
1509412175872.0,-1.012420654296875,5.959976196289063,8.135284423828125,187,0,1,1
1509412175872.0,-0.9326171875,5.7532806396484375,7.8144683837890625,187,0,1,1
1509412175872.0,-0.5503387451171875,5.823501586914063,7.87353515625,187,0,1,1
1509412175872.0,-0.689208984375,6.53778076171875,7.47210693359375,187,0,1,1
1509412175872.0,-0.3524169921875,6.8585968017578125,6.5240020751953125,187,0,1,1
1509412175872.0,-0.746673583984375,6.38134765625,8.121719360351562,187,0,1,1
1509412175872.0,-0.3979034423828125,6.60162353515625,6.9996337890625,187,0,1,1
1509412175872.0,-0.39471435546875,6.681427001953125,7.277374267578125,187,0,1,1
1509412175872.0,-0.3284759521484375,6.850616455078125,6.7155303955078125,187,0,1,1
1509412175872.0,-0.409881591796875,6.892913818359375,7.4417724609375,187,0,1,1
1509412175872.0,-0.1505126953125,6.959152221679688,6.158477783203125,187,0,1,1
1509412175872.0,-0.8552093505859375,7.36456298828125,6.5455474853515625,187,0,1,1
1509412175872.0,-1.57745361328125,7.52178955078125,6.760223388671875,187,0,1,1
1509412175872.0,-1.2741851806640625,7.4563446044921875,5.9725341796875,187,0,1,1
1509412175872.0,-1.4577484130859375,7.355789184570312,6.43780517578125,187,0,1,1
1509412175872.0,-0.960540771484375,7.181808471679688,6.042755126953125,187,0,1,1
1509412175872.0,-2.290924072265625,7.580841064453125,6.35321044921875,187,0,1,1
1509412175872.0,-1.3125,7.419631958007812,6.452163696289063,187,0,1,1
1509412175872.0,-1.597412109375,7.59521484375,5.8951263427734375,187,0,1,1
1509412175872.0,-2.397064208984375,7.516998291015625,5.5958404541015625,187,0,1,1
1509412175872.0,-0.552734375,7.3015289306640625,6.75384521484375,187,0,1,1
1509412175872.0,-2.1720123291015625,7.685394287109375,5.8568115234375,187,0,1,1
1509412175872.0,-1.7594146728515625,7.5624847412109375,5.578277587890625,187,0,1,1
1509412175872.0,-0.7410736083984375,7.1483001708984375,6.2199249267578125,187,0,1,1
1509412175872.0,-1.17523193359375,7.244064331054687,5.97412109375,187,0,1,1
1509425938432.0,3.2500457763671875,9.070037841796877,-1.680938720703125,188,0,1,1
1509425938432.0,3.20855712890625,9.072433471679688,-0.9491119384765624,188,0,1,1
1509425938432.0,1.965972900390625,9.107559204101562,-2.9458770751953125,188,0,1,1
1509425938432.0,3.60040283203125,8.95989990234375,-2.505340576171875,188,0,1,1
1509425938432.0,3.6602630615234375,8.645462036132812,-2.499755859375,188,0,1,1
1509425938432.0,2.973129272460937,8.864944458007812,-2.347320556640625,188,0,1,1
1509425938432.0,3.25164794921875,8.929580688476562,-2.7048492431640625,188,0,1,1
1509425938432.0,3.203765869140625,8.74761962890625,-3.0631866455078125,188,0,1,1
1509425938432.0,3.152694702148437,8.731658935546875,-3.38720703125,188,0,1,1
1509425938432.0,3.3785400390625,8.699737548828125,-3.099105834960937,188,0,1,1
1509425938432.0,3.266021728515625,8.7587890625,-2.56439208984375,188,0,1,1
1509425938432.0,3.2628173828125,8.678192138671875,-2.7248077392578125,188,0,1,1
1509425938432.0,3.0728912353515625,8.77874755859375,-2.9450836181640625,188,0,1,1
1509425938432.0,3.1311492919921875,8.779541015625,-3.1038818359375,188,0,1,1
1509425938432.0,3.076873779296875,8.765975952148438,-3.2220001220703125,188,0,1,1
1509425938432.0,3.03936767578125,8.730865478515625,-2.9434814453125,188,0,1,1
1509425938432.0,3.055328369140625,8.742034912109375,-3.22918701171875,188,0,1,1
1509425938432.0,3.068099975585937,8.775558471679688,-3.1461944580078125,188,0,1,1
1509425938432.0,3.1056060791015625,8.743621826171875,-3.1262359619140625,188,0,1,1
1509425938432.0,3.0329742431640625,8.788330078125,-3.15655517578125,188,0,1,1
1509425938432.0,2.991485595703125,8.784332275390625,-3.10308837890625,188,0,1,1
1509425938432.0,2.9483795166015625,8.76837158203125,-3.090316772460937,188,0,1,1
1509425938432.0,3.0712890625,8.814666748046875,-3.1254425048828125,188,0,1,1
1509425938432.0,2.886138916015625,8.783538818359375,-3.005722045898437,188,0,1,1
1509425938432.0,2.9691314697265625,8.769973754882812,-3.05120849609375,188,0,1,1
1509425938432.0,2.860595703125,8.770767211914062,-3.1126708984375,188,0,1,1
1509425938432.0,2.969940185546875,8.776351928710938,-3.0615997314453125,188,0,1,1
1509425938432.0,2.910873413085937,8.771560668945312,-3.1661376953125,188,0,1,1
1509425938432.0,2.960357666015625,8.796295166015625,-3.0464324951171875,188,0,1,1
1509425938432.0,2.893310546875,8.781143188476562,-3.267486572265625,188,0,1,1
1509425938432.0,2.8629913330078125,8.766769409179688,-3.1374053955078125,188,0,1,1
1509425938432.0,2.92364501953125,8.8106689453125,-3.1884918212890625,188,0,1,1
1509425938432.0,2.9052886962890625,8.775543212890625,-3.1126708984375,188,0,1,1
1509425938432.0,2.9260406494140625,8.844985961914062,-3.413543701171875,188,0,1,1
1509425938432.0,2.8709716796875,8.791519165039062,-3.07196044921875,188,0,1,1
1509425938432.0,2.9164581298828125,8.795501708984375,-3.1429901123046875,188,0,1,1
1509425938432.0,2.8254852294921875,8.792312622070312,-3.249130249023437,188,0,1,1
1509425938432.0,2.88214111328125,8.80029296875,-3.170135498046875,188,0,1,1
1509425938432.0,2.8566131591796875,8.771560668945312,-3.19805908203125,188,0,1,1
1509425938432.0,2.819091796875,8.819442749023438,-3.3065948486328125,188,0,1,1
1509425938432.0,2.86138916015625,8.797103881835938,-3.183700561523437,188,0,1,1
1509425938432.0,2.8534088134765625,8.767562866210938,-3.2212066650390625,188,0,1,1
1509425938432.0,2.81829833984375,8.802688598632812,-3.1988677978515625,188,0,1,1
1509425938432.0,2.8933258056640625,8.772354125976562,-3.2954254150390625,188,0,1,1
1509425938432.0,2.8566131591796875,8.794708251953125,-3.243560791015625,188,0,1,1
1509425938432.0,2.843841552734375,8.753204345703125,-3.3065948486328125,188,0,1,1
1509425938432.0,2.7424774169921875,8.690155029296875,-2.4726104736328125,188,0,1,1
1509425938432.0,2.7999420166015625,8.770767211914062,-2.9586334228515625,188,0,1,1
1509425938432.0,2.8518218994140625,8.787521362304688,-3.265106201171875,188,0,1,1
1509425938432.0,2.80712890625,8.821044921875,-3.2220001220703125,188,0,1,1
1509425938432.0,3.02899169921875,8.99102783203125,-3.0895233154296875,189,0,1,1
1509425938432.0,2.686614990234375,9.23284912109375,-4.6800689697265625,189,0,1,1
1509425938432.0,1.7752227783203125,8.808273315429688,0.85931396484375,189,0,1,1
1509425938432.0,1.5150604248046875,9.238433837890623,-0.8302001953125,189,0,1,1
1509425938432.0,1.3993377685546875,9.5185546875,-2.3736572265625,189,0,1,1
1509425938432.0,1.7321319580078125,9.193740844726562,-1.902008056640625,189,0,1,1
1509425938432.0,2.5030670166015625,9.027740478515623,-2.47900390625,189,0,1,1
1509426069504.0,2.052947998046875,9.532913208007812,-2.285873413085937,189,0,1,1
1509426069504.0,1.24371337890625,10.571197509765623,-1.4526824951171875,189,0,1,1
1509426069504.0,-0.379547119140625,9.836990356445312,1.740386962890625,189,0,1,1
1509426069504.0,-2.248626708984375,8.65264892578125,-3.879608154296875,189,0,1,1
1509426069504.0,-5.947677612304688,6.9735107421875,-2.961029052734375,189,0,1,1
1509426069504.0,-6.705825805664063,6.87774658203125,-3.41912841796875,189,0,1,1
1509426069504.0,-4.99078369140625,7.939971923828125,-3.0592041015625,189,0,1,1
1509426069504.0,-0.6987762451171875,8.634292602539062,-3.333740234375,189,0,1,1
1509426069504.0,-3.241424560546875,10.07958984375,-0.5484771728515625,189,0,1,1
1509426069504.0,-0.3069305419921875,9.52972412109375,-3.265899658203125,189,0,1,1
1509426069504.0,-1.8080902099609373,9.131500244140623,-3.29461669921875,189,0,1,1
1509426069504.0,-1.9373779296875,9.068450927734377,-3.31378173828125,189,0,1,1
1509426069504.0,-1.7282867431640625,9.143463134765623,-3.674514770507813,189,0,1,1
1509426069504.0,-1.6644439697265625,9.034927368164062,-3.0895233154296875,189,0,1,1
1509426069504.0,-1.9333953857421875,9.03173828125,-2.34173583984375,189,0,1,1
1509426069504.0,-1.8400115966796875,9.025344848632812,-3.41912841796875,189,0,1,1
1509426069504.0,-1.985260009765625,8.950332641601562,-3.375228881835937,189,0,1,1
1509426069504.0,-1.9868621826171875,8.772354125976562,-3.51568603515625,189,0,1,1
1509426069504.0,-1.508026123046875,9.196929931640623,-3.31219482421875,189,0,1,1
1509426069504.0,-1.8344268798828125,8.9471435546875,-4.263473510742188,189,0,1,1
1509426069504.0,-2.315658569335937,8.584808349609375,-3.523666381835937,189,0,1,1
1509426069504.0,-0.769012451171875,10.217666625976562,-3.5180816650390625,189,0,1,1
1509426069504.0,-2.33880615234375,8.301498413085938,-0.02734375,189,0,1,1
1509426069504.0,-3.2877197265625,9.323822021484377,-2.811798095703125,189,0,1,1
1509426069504.0,-2.6763916015625,8.93914794921875,-2.04644775390625,189,0,1,1
1509426069504.0,-1.8080902099609373,9.460296630859377,-2.822967529296875,189,0,1,1
1509426069504.0,-2.199951171875,9.006988525390625,-2.3433380126953125,189,0,1,1
1509426069504.0,-2.4720916748046875,9.038116455078123,-3.3560791015625,189,0,1,1
1509426069504.0,-2.3212432861328125,9.005401611328125,-2.76629638671875,189,0,1,1
1509426069504.0,-2.1185455322265625,9.059661865234377,-2.4813995361328125,189,0,1,1
1509426069504.0,-2.02117919921875,9.113937377929688,-2.9267120361328125,189,0,1,1
1509426069504.0,-2.16961669921875,8.978256225585938,-3.172515869140625,189,0,1,1
1509426069504.0,-2.0666656494140625,8.977462768554688,-3.31378173828125,189,0,1,1
1509426069504.0,-2.014801025390625,8.99102783203125,-3.140594482421875,189,0,1,1
1509426069504.0,-2.05230712890625,8.964691162109375,-3.22918701171875,189,0,1,1
1509426069504.0,-2.0036163330078125,9.010177612304688,-3.339324951171875,189,0,1,1
1509426069504.0,-1.9293975830078125,8.962295532226562,-3.3121795654296875,189,0,1,1
1509426069504.0,-2.061874389648437,8.895263671875,-3.32574462890625,189,0,1,1
1509426069504.0,-1.951751708984375,8.983856201171875,-3.439071655273437,189,0,1,1
1509426069504.0,-1.9501495361328125,8.96868896484375,-3.269882202148437,189,0,1,1
1509426069504.0,-2.0507049560546875,8.912017822265625,-3.3536834716796875,189,0,1,1
1509426069504.0,-1.9014739990234373,8.987838745117188,-3.339324951171875,189,0,1,1
1509426069504.0,-1.995635986328125,8.918411254882812,-3.3018035888671875,189,0,1,1
1509426069504.0,-1.97808837890625,8.9383544921875,-3.1565704345703125,190,0,1,1
1509426069504.0,-1.816070556640625,9.003005981445312,-3.539642333984375,190,0,1,1
1509426069504.0,-1.8966827392578125,8.954330444335938,-3.4718017578125,190,0,1,1
1509426069504.0,-1.9980316162109373,8.978256225585938,-2.9881591796875,190,0,1,1
1509426069504.0,-1.7290802001953125,8.91680908203125,-3.59869384765625,190,0,1,1
1509426069504.0,-1.9086456298828125,8.916015625,-3.6649322509765625,190,0,1,1
1509426069504.0,-1.95892333984375,8.898452758789062,-3.4119415283203125,190,0,1,1
1509426069504.0,-1.88311767578125,8.965499877929688,-3.6082763671875,190,0,1,1
1509426069504.0,-1.8878936767578125,8.923202514648438,-3.3728485107421875,190,0,1,1
1509426069504.0,-1.8655548095703125,8.940750122070312,-3.5109100341796875,190,0,1,1
1509426069504.0,-1.9062652587890625,8.908828735351562,-3.5659637451171875,190,0,1,1
1509426069504.0,-1.9046630859375,8.867324829101562,-3.5388336181640625,190,0,1,1
1509426069504.0,-1.899078369140625,8.909637451171875,-3.720001220703125,190,0,1,1
1509426069504.0,-1.858367919921875,8.879302978515625,-3.667327880859375,190,0,1,1
1509426069504.0,-1.922210693359375,8.821044921875,-3.6290130615234375,190,0,1,1
1509426069504.0,-1.909454345703125,8.860946655273438,-3.669723510742188,190,0,1,1
1509426069504.0,-1.9110565185546875,8.844985961914062,-3.607467651367188,190,0,1,1
1509426069504.0,-1.9373779296875,8.8106689453125,-3.633010864257813,190,0,1,1
1509426069504.0,-1.9892578125,8.85296630859375,-3.5109100341796875,190,0,1,1
1509426069504.0,-1.921417236328125,8.927978515625,-3.468597412109375,190,0,1,1
1509426069504.0,-1.9333953857421875,8.861740112304688,-3.5372467041015625,190,0,1,1
1509426069504.0,-1.9389801025390625,8.868133544921875,-3.636993408203125,190,0,1,1
1509426069504.0,-1.97808837890625,8.830612182617188,-3.630615234375,190,0,1,1
1509426069504.0,-1.9756927490234373,8.840194702148438,-3.672119140625,190,0,1,1
1509426069504.0,-1.9238128662109373,8.837799072265625,-3.60906982421875,190,0,1,1
1509426069504.0,-1.95733642578125,8.833816528320312,-3.6322174072265625,190,0,1,1
1509426069504.0,-1.9709014892578125,8.870529174804688,-3.679290771484375,190,0,1,1
1509426069504.0,-1.9373779296875,8.86334228515625,-3.530853271484375,190,0,1,1
1509426069504.0,-1.9613189697265625,8.837005615234375,-3.681686401367188,190,0,1,1
1509426069504.0,-1.95654296875,8.829818725585938,-3.75830078125,190,0,1,1
1509426069504.0,-1.9086456298828125,8.829818725585938,-3.605072021484375,190,0,1,1
1509426069504.0,-1.932586669921875,8.815460205078125,-3.95941162109375,190,0,1,1
1509426069504.0,-1.9924468994140625,8.848968505859375,-3.5955047607421875,190,0,1,1
1509426069504.0,-2.0331573486328125,8.87530517578125,-3.612258911132813,190,0,1,1
1509426069504.0,-1.9230194091796875,8.844192504882812,-3.593109130859375,190,0,1,1
1509426069504.0,-1.9038543701171875,8.869720458984375,-3.665725708007813,190,0,1,1
1509426069504.0,-1.9661102294921875,8.8641357421875,-3.583526611328125,190,0,1,1
1509426069504.0,-1.95733642578125,8.860153198242188,-3.687286376953125,190,0,1,1
1509426069504.0,-1.962127685546875,8.807479858398438,-3.634597778320313,190,0,1,1
1509426069504.0,-1.96929931640625,8.815460205078125,-3.753509521484375,190,0,1,1
1509426069504.0,-1.953338623046875,8.80987548828125,-3.733566284179688,190,0,1,1
1509426069504.0,-1.9980316162109373,8.7899169921875,-3.7239837646484375,190,0,1,1
1509426069504.0,-1.973297119140625,8.868133544921875,-3.700836181640625,190,0,1,1
1509426069504.0,-1.968505859375,8.8106689453125,-3.68408203125,190,0,1,1
1509426069504.0,-1.985260009765625,8.796310424804688,-3.69366455078125,190,0,1,1
1509426069504.0,-1.9828643798828125,8.772354125976562,-3.5907135009765625,190,0,1,1
1509426069504.0,-2.0139923095703125,8.781936645507812,-3.81097412109375,190,0,1,1
1509426069504.0,-1.793731689453125,8.698135375976562,-3.26031494140625,190,0,1,1
1509426069504.0,-2.38031005859375,8.777145385742188,-5.1349639892578125,190,0,1,1
1509426069504.0,-2.966888427734375,8.5880126953125,-3.753509521484375,190,0,1,1
1509426069504.0,-2.850372314453125,8.498626708984375,-4.2523040771484375,191,0,1,1
1509426069504.0,-2.7522125244140625,8.433975219726562,-3.7998046875,191,0,1,1
1509426069504.0,-3.2079010009765625,8.69573974609375,-3.94744873046875,191,0,1,1
1509426069504.0,-2.652450561523437,8.797897338867188,-3.539642333984375,191,0,1,1
1509426069504.0,-2.3667449951171875,9.038909912109377,-1.7998504638671875,191,0,1,1
1509426069504.0,-2.2637939453125,9.217681884765623,-1.1095123291015625,191,0,1,1
1509426069504.0,-2.436981201171875,9.319839477539062,-2.518905639648437,191,0,1,1
1509426069504.0,-2.3419952392578125,9.163421630859377,-1.68731689453125,191,0,1,1
1509426069504.0,-1.4521636962890625,8.360565185546875,-2.044052124023437,191,0,1,1
1509426069504.0,-2.5838165283203125,9.038925170898438,-1.47662353515625,191,0,1,1
1509426069504.0,-5.6755218505859375,9.131484985351562,0.4666595458984375,191,0,1,1
1509426069504.0,-4.8439483642578125,8.30230712890625,-3.173324584960937,191,0,1,1
1509426069504.0,-6.925308227539063,8.643875122070312,-0.9459075927734376,191,0,1,1
1509426069504.0,-4.871871948242188,7.9359893798828125,0.177764892578125,191,0,1,1
1509426069504.0,-5.2461700439453125,8.425201416015625,-1.054443359375,191,0,1,1
1509426069504.0,-5.490386962890625,7.764404296875,-1.2340087890625,191,0,1,1
1509426069504.0,-5.9380950927734375,7.9096527099609375,-1.862091064453125,191,0,1,1
1509426069504.0,-6.2182159423828125,7.1483001708984375,-2.953857421875,191,0,1,1
1509426069504.0,-5.872650146484375,7.472305297851562,-3.108673095703125,191,0,1,1
1509426069504.0,-5.554214477539063,7.593612670898437,-2.223617553710937,191,0,1,1
