ACCtime_mean,ACCtime_std,ACCtime_max,ACCtime_min,ACCtime_range,ACCtime_average_deviaton,ACCtime_skew,ACCtime_kurt,ACCtime_rms,ACCfreq_dc,ACCfreq_shape_mean,ACCfreq_shape_std2,ACCfreq_shape_std,ACCfreq_skew,ACCfreq_shape_kurt,ACCfreq_mean,ACCfreq_var,ACCfreq_std,ACCfreq_skew,ACCfreq_kurt,Gyrtime_mean,Gyrtime_std,Gyrtime_max,Gyrtime_min,Gyrtime_range,Gyrtime_average_deviaton,Gyrtime_skew,Gyrtime_kurt,Gyrtime_rms,Gyrfreq_dc,Gyrfreq_shape_mean,Gyrfreq_shape_std2,Gyrfreq_shape_std,Gyrfreq_skew,Gyrfreq_shape_kurt,Gyrfreq_mean,Gyrfreq_var,Gyrfreq_std,Gyrfreq_skew,Gyrfreq_kurt,scenario,behavior,class
98.28647208561189,7.442096354753325,114.9692932809703,84.40046612056904,30.56882716040127,1.9895196601282805e-13,0.1889059628560398,-0.7488218646237832,696.9797483854605,4914.323604280595,12.211563911411842,80.74073373829496,8.985584774420358,-122.01590217997652,9277.393125228311,39.25697433299129,1360.1429742906196,36.880116245622375,1.5625060866440865,1.4859510352018592,0.01112241409253329,0.01604125051495316,0.08534707687795162,0.00021164142526686192,0.08513543545268476,2.1510571102112408e-16,3.2123606996995964,11.367495780070996,0.13802713742762113,0.5561207046266645,9.519214724345252,46.69843790954101,6.833625531849182,152.91082458093695,4821.268511825459,0.09976820106471193,0.0030005003944064855,0.05477682351511892,0.7434217539120114,-0.43650433935933636,1.0,0.0,3.0
89.72092521234882,10.646472804760798,112.79985464946367,69.90678008901887,42.8930745604448,-2.8421709430404007e-13,0.13568015918737394,-0.808309295550087,638.8736887735478,4486.046260617441,10.669829583818451,57.42411904372605,7.577870350152875,68.78370122023003,5726.17376498658,64.29736677945326,1572.224737889277,39.65128923363372,1.5369261926698932,3.036447734580502,0.18007979632820934,0.3799062469138039,2.173485369887203,0.0007742810994386673,2.1727110887877643,-1.304512053934559e-15,3.5452653022601877,15.035409113276792,2.9728562821783155,9.003989816410467,8.605896491535155,46.33358927750301,6.806878085987952,210.48099015803422,5382.244664973587,2.2873684355276906,2.0473859544499815,1.4308689508302224,1.2510570357502524,1.5556933193923064,1.0,0.0,3.0
97.5532616948383,21.28522939865525,186.60418348689564,54.24567732447758,132.35850616241805,-2.5579538487363607e-13,1.4776515901797855,5.122250187443443,706.0346966635203,4877.663084741915,11.635842432998599,33.22427501515619,5.7640502266337155,49.174309171940735,2653.930359468418,123.89645711100056,7523.3941564634615,86.73750144236034,0.6365895854080882,-0.5781213265777827,0.5645053612207994,0.6420968224627671,2.410508847096935,0.005642631324008107,2.404866215772927,-6.217248937900877e-15,1.5945515099794139,1.6785265110581742,6.045471992590023,28.22526806103997,9.905596529220956,48.06112566851084,6.932613191900356,95.92788076784514,4578.815350728351,4.000194755520049,4.661562098165771,2.1590650981769333,0.8895667436646464,0.44901978682276,1.0,0.0,3.0
100.28342855425086,33.40619859680745,186.20782979065552,32.70134046813473,153.5064893225208,-1.1368683772161603e-13,0.6650060840626144,-0.07109715141821882,747.4202347837821,5014.171427712543,12.359730388453825,37.314090043308305,6.108526012329677,-11.60763759323147,2818.506685239556,198.1464911371924,16617.15853298561,128.90755809100415,0.7919091559868986,-0.3093931209105187,1.5274083508597687,1.2619805967319122,5.019245063420385,0.11482264986261725,4.904422413557768,-1.199040866595169e-14,1.1213992078664639,0.5166514294374993,14.009945211891427,76.37041754298843,10.05705243996068,49.97073734765229,7.068998327037027,77.58899436881039,4783.431430937324,7.747343796008304,19.92866755533285,4.4641536213859005,0.4127135309003632,0.11007791382693957,1.0,0.0,3.0
100.7833683439251,33.69018866037755,179.1701495326124,53.94088674755767,125.22926278505474,-5.684341886080802e-14,0.7986212209388814,-0.4800496256899196,751.4092143006736,5039.168417196255,11.766418025461972,35.932934698649895,5.99440861959292,39.686399956812835,2889.573463467731,186.13575879873227,22562.82696271237,150.20927721919298,1.7576655439262365,3.6416208777252326,1.751912676235661,1.6853355426612817,6.875493835192174,0.057154428446665406,6.818339406745508,-6.661338147750939e-15,1.5343354860650131,1.8282798360764385,17.189464675365247,87.59563381178305,11.968372757564621,55.460098192240366,7.447153697369242,0.5389187286105058,5380.082114098205,11.046336276459204,25.644054671389632,5.06399591936937,0.9110064432289751,2.1228679377310105,1.0,0.0,3.0
99.08986708631274,30.90260631869064,224.7872426167596,14.895583876641467,209.89165874011815,-1.4210854715202004e-14,1.6020839656095427,7.198160802023624,733.9541142493549,4954.493354315637,10.354022165886152,48.218670230237905,6.943966462349736,119.0466257022021,4464.199348492815,198.43676815412593,8411.969405830778,91.71678911644682,-0.8548861515721464,-0.5377757344457312,2.468696596240625,6.498545750933646,38.19138835952617,2.9103830456733704e-08,38.19138833042234,2.5757174171303632e-14,4.197106713298363,19.68114025571727,49.1556506219111,123.43482981203124,8.382759982087018,47.3594653492276,6.881821368593317,205.1094454349238,5186.9299575052255,38.99632286067206,595.4186532330709,24.401201880912975,1.1055714553765037,1.1500663436272465,1.0,0.0,3.0
94.57113464474213,0.29012601148026573,95.12044680444524,93.81323731620796,1.3072094882372767,-3.410605131648481e-13,-0.1905569706380202,-0.2534090701120282,668.722052914979,4728.556732237106,9.429544115091083,51.239196481594085,7.158155941413549,191.29469183376574,5261.29560705872,1.419536704527261,2.19526989290282,1.481644320646092,3.4893193034303454,13.03566696468494,3.824010491371155e-07,4.1088331855661325e-07,1.7774291336536407e-06,8.242204785346985e-08,1.695007085800171e-06,9.529120656610879e-22,0.0,0.0,3.968977600398255e-06,1.9120052456855774e-05,11.587605728325983,61.327561509925644,7.831191576632872,49.29620047014447,-1100525.5493796002,2.711114875812384e-06,1.4307809021715492e-12,1.196152541347277e-06,-0.5341116751040164,-0.5424853817884092,1.0,0.0,3.0
94.70554925057571,0.18545693792777937,95.02584004076198,94.32416315702721,0.7016768837347627,-2.842170943040401e-14,-0.16590770730686413,-0.7696130622645243,669.6706449117002,4735.277462528786,8.815467317854448,53.48629193585527,7.313432295157676,259.7052913233359,5846.805404999339,1.0697041709093171,0.5764614865087302,0.7592506085007309,0.9833166385582648,0.039059976400137114,3.0466821044683456e-07,3.74418893211442e-07,1.5818513929843903e-06,8.242204785346985e-08,1.4994293451309204e-06,2.117582368135751e-22,0.0,0.0,3.41329918151455e-06,1.5233410522341728e-05,11.608348087180715,60.44296339895213,7.774507276924508,29.2858733874524,-1294482.797786532,2.3075638116431338e-06,1.7588301735112758e-12,1.326208947908012e-06,0.002926823411009124,-1.2435225114067692,1.0,0.0,3.0
94.84960515073035,0.12908029068681462,95.11999376560561,94.56023052008823,0.559763245517388,-2.8421709430404007e-13,0.13207292866741507,-0.008740876642247652,670.6886110174712,4742.4802575365175,10.800824684134875,51.58319297595264,7.182144037538696,81.74731497342303,4795.127512337688,0.7474584470876577,0.27469697106572305,0.5241154176951133,1.311581545502658,1.6789418727997247,3.5688281059265136e-07,3.9365145624504517e-07,1.5818513929843903e-06,8.242204785346985e-08,1.4994293451309204e-06,-2.6469779601696886e-22,0.0,0.0,3.7571718719028214e-06,1.784414052963257e-05,12.681543468884824,50.27712081348441,7.090636136023651,-78.26677432077335,-1198558.4425492573,2.493057451564205e-06,1.5684598528906138e-12,1.2523816722112368e-06,0.084121259075426,-1.1743938689423477,1.0,0.0,3.0
94.92799176515081,0.25863979221850025,95.53891042014584,94.41933885356411,1.119571566581726,-3.410605131648481e-13,0.34826987173447943,-0.4962007558754209,671.2447584565059,4746.39958825754,9.094263653192288,44.45225287829437,6.66725227348526,207.36450836075178,4828.62089508338,1.3460020537615691,1.5482963017538742,1.244305549997216,1.9054858654583122,3.877250727206706,3.053806722164154e-07,2.847923521955425e-07,6.691552698612213e-07,8.242204785346985e-08,5.867332220077515e-07,1.164670302474663e-21,0.0,0.0,2.9526601466509797e-06,1.526903361082077e-05,12.779325743100232,50.1760730419057,7.083507114551781,-19.27425823113552,-1653138.809134704,1.809850694523978e-06,8.41740714269939e-13,9.174642850105605e-07,0.8211627938037561,0.5693388123905168,1.0,0.0,3.0
95.06428693069145,0.1720974314701404,95.35364321386442,94.56043124035932,0.7932119735050946,-5.684341886080802e-14,-0.6451726670660809,0.5876976738023036,672.2071208774403,4753.2143465345725,9.488391266782196,56.321665686001275,7.504776191599672,184.4079275465354,5810.215153917529,0.989613320511018,0.5066620863820926,0.7118019994226573,2.5010753664969148,7.780010649499571,2.3171305656433107e-07,2.717905174869662e-07,1.092907041311264e-06,8.242204785346985e-08,1.0104849934577942e-06,-4.235164736271502e-22,0.0,0.0,2.5254804095282332e-06,1.1585652828216553e-05,11.852966847802886,45.299669130151,6.730502888354703,2.7184029864088886,-1716178.1318133972,1.7440561792879117e-06,7.027944338355973e-13,8.383283568122918e-07,0.6975224988085321,-0.04704758035967535,1.0,0.0,3.0
95.05681266564876,0.14583825799435343,95.54249178199098,94.7454659533687,0.7970258286222816,-2.5579538487363607e-13,0.5827491332916559,1.449924504088857,672.1539594077288,4752.840633282438,10.634509753876502,58.82619797879516,7.669823855786726,130.4303647574908,5848.158437179688,0.889457770664915,0.2995737207557825,0.5473332812425922,0.9007767150313782,0.6090156619043596,2.3497268557548524e-07,2.573612832587328e-07,6.691552698612213e-07,8.242204785346985e-08,5.867332220077515e-07,5.293955920339377e-23,0.0,0.0,2.4642138004558127e-06,1.1748634278774261e-05,11.837585618708523,52.458878111272256,7.242850137292105,21.80034063684568,-1792591.2832688005,1.6690012917534167e-06,5.881422514398807e-13,7.66904330043768e-07,1.1810590575258306,1.4450150587398138,1.0,0.0,3.0
95.0801149818953,0.2741743220660233,95.72984554432333,94.55949862767011,1.1703469166532159,3.126388037344441e-13,0.30619248696966805,-0.6115037601637647,672.3207358296081,4754.005749094766,8.73603334281381,49.84337180034683,7.059983838532977,212.212341405757,5116.277289683664,1.2454222503786267,2.2183214626035213,1.489403055792327,3.9585647064015825,15.664755586945757,2.3171305656433107e-07,2.717905174869662e-07,1.092907041311264e-06,8.242204785346985e-08,1.0104849934577942e-06,4.235164736271502e-22,0.0,0.0,2.5254804095282332e-06,1.1585652828216553e-05,11.269084111747297,52.341074678654664,7.234713171830288,34.509138925982455,-1688911.4986888883,1.7713258235015857e-06,5.671505385932759e-13,7.530939772653051e-07,0.01646491644372917,-0.6947322504312458,1.0,0.0,3.0
95.0649691301398,0.2770492994600106,95.5401620066259,94.13882039976306,1.401341606862843,-1.4210854715202004e-13,-0.44215610662794425,0.9066212407794545,672.2136978680502,4753.24845650699,8.7118247398379,48.40447773667906,6.957332659624597,206.1591926833557,4854.9276312986485,1.5396798076019815,1.4688782991538063,1.2119728953874367,2.0214419258458927,4.857248786243167,2.1997839212417601e-07,3.067025105742458e-07,1.6796402633190155e-06,8.242204785346985e-08,1.5972182154655457e-06,7.411538288475128e-22,0.0,0.0,2.668866079387303e-06,1.0998919606208801e-05,9.84149392003338,51.993973124831825,7.210684650214002,128.3729393876944,-1526845.8042648996,1.9584759117428516e-06,8.881152011903384e-13,9.42398642396273e-07,0.3351050585888388,-1.136349239603916,1.0,0.0,3.0
95.10264513770119,0.16915458075816345,95.44783344003372,94.69784692418762,0.7499865158461034,-2.2737367544323206e-13,-0.06330601751513512,-0.36558497845988347,672.4783165820184,4755.132256885059,8.638326750335079,47.44503862043629,6.888035904409637,202.25486303351383,5061.932851540674,0.9412940916693384,0.5509266811546842,0.7422443540739695,2.279047989146675,5.7578640120527975,1.5283003449440002e-07,1.906657291546708e-07,6.691552698612213e-07,8.242204785346985e-08,5.867332220077515e-07,8.470329472543003e-22,0.0,0.0,1.727866310187825e-06,7.641501724720001e-06,11.441283910919367,46.74281109937367,6.83687144089851,17.058620814706764,-2414790.0759832766,1.2401518130203417e-06,3.0723496427108086e-13,5.542877991360453e-07,-0.12809965842594134,-1.202625823817488,1.0,0.0,3.0
95.11394355860538,0.24205244600955012,95.63459674525075,94.51257486338727,1.1220218818634748,1.4210854715202004e-13,-0.24489461511403948,-0.15948098641372654,672.5593226123697,4755.697177930269,8.574641494803126,51.92908041234276,7.206183484504316,238.65442840740673,5420.348366401889,1.376891639624691,1.0394941342122797,1.0195558514433036,1.322688820049371,1.0199556032714163,1.5786383301019668e-07,2.610182154723896e-07,1.1478550732135773e-06,3.934837877750397e-08,1.1085066944360733e-06,-7.411538288475128e-22,0.0,0.0,2.1569828300320577e-06,7.893191650509834e-06,12.039557769419202,55.354180293248895,7.440038998100003,-23.99646721932903,-1820231.6420511908,1.643810839691588e-06,7.065333653081683e-13,8.40555390981563e-07,0.5237125958907314,0.5548676548471329,1.0,0.0,3.0
106.83485070331953,79.34864369185901,620.8240750364494,7.748010981827974,613.0760640546214,-1.1368683772161603e-13,5.6475202480441915,36.07974372274822,941.0072417505129,5341.742535165977,11.000605335794205,48.172052626005744,6.940608952102528,99.08855319088492,4603.052452706531,549.0722602499093,19039.47570380138,137.983606648766,0.8602771040464995,-0.2809834153922333,5.950215927357785,15.972921525831717,74.94036437291652,3.67872416973114e-08,74.94036433612928,-1.2079226507921703e-13,3.1678646826842245,9.787563851166144,120.52785811847825,297.51079636788927,9.900829900533182,67.63099058245653,8.223806331769769,220.98168850728786,7738.79425183293,98.42572963609113,3460.0520128299213,58.82220680006762,1.0742924701803644,1.3885217515114507,1.0,0.0,3.0
158.19248720284736,122.95242804134486,525.2605585192141,8.54730917716013,516.7132493420539,9.237055564881302e-13,1.437722174604488,1.7040872872677477,1416.7244363087182,7909.624360142369,8.393282999663418,49.446844194028834,7.031845006399731,231.4940385393084,5760.331671563939,706.6617044196132,262903.95655993535,512.7416079858698,0.8375663075154016,-0.5589737251097123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
167.57603245603192,85.2636165145986,412.07732642288454,36.65435921102212,375.42296721186244,6.963318810448982e-13,1.1292621478546547,0.7734763987137296,1329.5038727821293,8378.801622801597,9.42353032088875,41.250234248095474,6.422634525496175,126.34188514543564,4398.182484241706,486.0185775014422,129081.01041280889,359.2784580416823,1.3491751987925382,0.7124565815073938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
298.4747619504978,137.6070081089265,566.4995609881437,73.01908550631518,493.48047548182853,-5.115907697472721e-13,0.0682067978109211,-1.2856945723425062,2324.036060414043,14923.73809752489,10.698703681908379,34.95388975417456,5.912181471688311,82.66462433908474,3256.2944758640306,730.1347482975405,421847.5107779378,649.4978912805935,1.8141194655519766,3.0000867536364173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
245.60343508549636,146.972379522116,519.55841528155,29.349149002680704,490.2092662788693,-2.2737367544323206e-12,0.22313308350435188,-1.2821283987122385,2023.8815141725627,12280.171754274816,9.262987951495345,42.25348830893886,6.500268325918467,112.34250950893971,4230.285260604638,879.9497831594133,308339.06748133694,555.2828715900905,0.7499786040484344,-0.4054225502018481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
179.87858721874844,121.05501639369541,562.1535971722269,34.671566864806266,527.4820303074207,2.5579538487363607e-13,1.080693720451616,0.7607741896971172,1533.1442060988716,8993.929360937422,8.882414242617564,45.70639016898681,6.760650129165597,181.95951763450185,5379.429401147865,678.6543817742287,280890.10393117,529.9906640037823,1.7306308906856693,3.3153222565625864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
253.1397592935342,139.7879656461403,563.635654870058,55.530726703777646,508.1049281662804,2.7853275241795927e-12,0.6645123538327401,-0.5075279819586496,2044.7544238205596,12656.987964676713,10.056450109462062,39.54193350054144,6.288237710244536,70.26983751365712,3768.657961575921,758.3947791290951,404355.91229322,635.889858618,1.8158051909349249,2.7514027312914995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
282.85818737812593,209.2367795332181,742.1352098330135,32.3822644048777,709.7529454281358,5.684341886080802e-14,0.6832135899247939,-0.9258552203395887,2487.858356863102,14142.909368906297,8.652110048481545,45.57866270854877,6.751197131512956,159.5026491411442,5294.317835137202,1006.971310163696,1180703.36683065,1086.6017517152502,1.8000291983652263,2.373401552755699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
253.12186230594887,192.49152565016615,627.0909522510201,46.359294939487484,580.7316573115327,-9.663381206337363e-13,0.5442527952981556,-1.3124842430466293,2248.5958354533204,12656.093115297443,7.781675451177254,41.52709265693369,6.44415181827164,201.0327226994132,4601.688736098015,1028.9400927325846,794084.7315792021,891.1143201515741,1.2283262299069286,0.3547031595702139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
328.7660153225963,170.5538397558074,610.0578045299288,50.66000573498451,559.3977987949443,6.252776074688882e-13,-0.0488757102086606,-1.277207087287461,2618.9282644485247,16438.300766129818,10.49996931710972,32.94138901135435,5.739458947614692,56.30822495041723,2879.971802616491,721.9536433589576,933213.5706598749,966.0297980186092,2.96811774444381,8.425372644412487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
376.5091519707582,183.24627003459327,720.9526378471402,71.65747259098873,649.2951652561514,2.8421709430404007e-12,0.10803724101835609,-1.084781431016264,2960.897980337473,18825.457598537912,10.627935077238195,32.972183400510986,5.742141011897129,61.53626273779052,2863.6573949854005,646.7989318145814,1260911.4644882448,1122.9031411872731,3.3659200105021774,10.897183454852355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
354.0914536657378,177.77120270777158,684.5511034964059,75.89435591304542,608.6567475833605,-4.206412995699793e-12,-0.021456561784805303,-1.0807630925425284,2801.63664731245,17704.572683286886,11.196560026939549,41.60875017989981,6.4504844918734445,135.9320438394132,4182.181056313167,666.8645602121504,1155163.9352952123,1074.7855299059493,2.967550076753611,7.855485872282678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
231.26048943397754,176.16325583835592,625.2751919373495,60.13520077847326,565.1399911588762,1.0231815394945443e-12,0.7443575164030214,-1.093839619334604,2055.6617752054067,11563.024471698878,6.855442302328994,38.06214727744742,6.169452753482064,173.57787229962372,3957.6682557872277,798.9698684080176,913543.7207330174,955.794810999211,2.5002526459036507,6.787879663607721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
364.6911721451435,158.27245249451494,632.5739672825969,113.49043472296894,519.0835325596279,-5.4569682106375694e-12,-0.12511660881896827,-1.3296925959759558,2811.1369609041385,18234.55860725717,7.848439326060158,39.14610711771738,6.256684994285503,156.10184435736562,4084.281581863448,800.3677561902149,613500.296525722,783.2625974254879,1.2596658621500674,0.18759436101697993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
161.5134228980924,87.83855743822468,434.61911612852987,67.99482893355759,366.6242871949723,1.1368683772161603e-13,1.5114325470446517,1.7105885948623145,1300.0422675645268,8075.671144904618,7.734710246532338,36.3185290370724,6.026485629043879,85.82910584337267,3083.3425019229167,460.17715000685524,174042.9006129555,417.18449229682005,1.4204133108230277,1.7545953340740637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
169.4519061376594,151.46481385507028,637.2562983690095,15.826195608748677,621.4301027602609,2.842170943040401e-14,1.6116994985680149,1.761025363747497,1607.102024294619,8472.59530688297,7.238039699846578,37.46935739995537,6.1212218878223466,166.92698137836297,4087.358677410607,815.7415904285497,482704.88870007487,694.7696659325843,1.3000039195633344,1.387344334383095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
96.17476623597335,14.22385857433346,142.24197141850067,53.859771004464264,88.3822004140364,-1.3216094885137863e-12,0.27666554570048235,2.717190668327552,687.4555917761799,4808.7383117986665,12.426002605143987,41.64305822128535,6.453143282252871,52.71963363325508,3630.8329675048467,91.44740815956989,2063.4424708668503,45.425130389101255,0.32280888994500745,-0.13385153345745338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
103.02929513664691,28.070670299285126,257.7426372796335,82.74859092219526,174.99404635743826,1.9042545318370685e-12,4.127854812935482,19.073048893423913,755.0827169060841,5151.464756832347,7.6412836318077595,37.8752436581845,6.154286608388051,134.87952902470383,3214.001823248935,167.64061794904154,11298.929741984566,106.29642393789439,0.5836707141913674,-0.4528987471319937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
96.56639074415033,27.004713957136982,176.32893926872342,57.66998475385427,118.65895451486915,-1.5631940186722204e-13,0.6533184746387235,0.18920630251512627,709.0247667486203,4828.319537207516,12.401029983678011,35.251599160172695,5.937305715572737,46.66613229409931,3145.0597804238446,156.81457494317704,12312.919898239794,110.96359717600991,1.5608514706534995,2.1495048250011366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
102.21065055958056,43.36682408805368,205.80346485861156,43.85684454661761,161.94662031199397,-1.1226575225009583e-12,0.6144022740096153,-0.6387606661305782,785.1018570636828,5110.532527979027,12.74762347569227,35.08154033724381,5.922967190289324,43.22564089726919,3099.516673784253,219.92830556509503,48387.24257325377,219.9710039374594,3.07513604811159,10.324072446833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
105.91225422272075,47.838375189833584,333.733952814747,22.362923777495666,311.37102903725133,-3.126388037344441e-13,2.40497854172301,9.523131573571392,821.7638266357771,5295.6127111360365,11.24013176988639,48.57627656017561,6.969668324976133,43.323621062532006,4512.599724014966,309.11458747053933,19504.5540299266,139.65870552860855,0.9984017804029309,0.4012541254252009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
97.04313240861038,24.063315564092292,158.0963340130762,58.893188500720356,99.20314551235583,6.821210263296962e-13,0.4237949856800553,-0.6681320688215209,706.9799397299818,4852.156620430519,12.006480062460568,42.202229899217116,6.496324337594077,40.36749175059648,3706.5738483051823,141.79322710188038,9038.559042664388,95.07133659870566,1.6299766225196037,2.5715589345449708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
94.48821570503324,19.701572285213068,137.54532999181495,62.84886970325731,74.69646028855765,-1.0516032489249483e-12,0.41301859390517515,-0.8907471225483552,682.5018262843829,4724.410785251661,12.797316053892075,35.54446991273065,5.961918308122868,34.066133691289025,2893.009827814372,93.27211845458149,10708.269018373212,103.48076641759671,3.309292317993945,11.853084354119396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
193.84699813450402,131.91988201737604,591.3842706217965,16.09758076843191,575.2866898533646,-6.252776074688882e-13,0.9094474712884394,0.25266554459936863,1658.0035276988528,9692.349906725201,7.950744364429808,40.74403218145722,6.38310521466294,179.37461558312043,4442.043382061028,687.709526467423,398647.29130615847,631.3852162556219,1.1893001332988193,0.22527267883439492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
218.39693047782959,136.23726846129534,556.1553831947604,3.2835885109746528,552.8717946837858,-1.5347723092418164e-12,0.30540732206129867,-0.7562596486281405,1820.1347829203883,10919.846523891476,9.39521533485801,38.2098484678009,6.181411527135279,116.61318342170935,3915.5745820990937,773.962974788127,329862.5449849166,574.3366129587392,1.3897353383483553,1.987007514277333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
294.81843083642866,161.18738311635775,632.9807910510046,31.221147004093964,601.7596440469107,-8.526512829121202e-13,0.3969858454747506,-0.7024688933498191,2375.913294259216,14740.921541821432,9.888227767783931,36.74552948550556,6.061809093455976,100.76816309958325,3794.8364831882186,824.6058931441464,622075.2661812472,788.71748185345,1.6307959470178353,1.6244920756401242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
157.88683286826296,120.9667060536965,607.7697909155652,56.58884965367979,551.1809412618854,2.6290081223123707e-12,2.05494272495367,3.9242833299781683,1406.435138331168,7894.341643413149,8.448070237685492,43.4831662767744,6.594176694385312,140.83555113482805,4140.47057595628,707.0172308484703,231843.85495559813,481.50166661767446,0.6247428338554518,-0.7239372085253508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
297.580818353385,168.27654401832106,575.4244441271669,35.00825350546934,540.4161906216975,-2.6716406864579767e-12,-0.05320303919254687,-1.4338056667318162,2417.3470863595517,14879.040917669245,7.820257319754092,34.04628843774561,5.834919745613097,125.69425043108612,3166.3362804507215,900.2370013572067,605590.1970864981,778.1967598792082,1.0722009253395623,0.40944283971825696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
