ACCtime_mean,ACCtime_std,ACCtime_max,ACCtime_min,ACCtime_range,ACCtime_average_deviaton,ACCtime_skew,ACCtime_kurt,ACCtime_rms,ACCfreq_dc,ACCfreq_shape_mean,ACCfreq_shape_std2,ACCfreq_shape_std,ACCfreq_skew,ACCfreq_shape_kurt,ACCfreq_mean,ACCfreq_var,ACCfreq_std,ACCfreq_skew,ACCfreq_kurt,Gyrtime_mean,Gyrtime_std,Gyrtime_max,Gyrtime_min,Gyrtime_range,Gyrtime_average_deviaton,Gyrtime_skew,Gyrtime_kurt,Gyrtime_rms,Gyrfreq_dc,Gyrfreq_shape_mean,Gyrfreq_shape_std2,Gyrfreq_shape_std,Gyrfreq_skew,Gyrfreq_shape_kurt,Gyrfreq_mean,Gyrfreq_var,Gyrfreq_std,Gyrfreq_skew,Gyrfreq_kurt,scenario,behavior,class
95.278486981713,3.838696954903934,105.22542333057976,86.6951870294466,18.530236301133158,-7.389644451905042e-13,-0.00553499701744351,0.4395063603788514,674.2672198704322,4763.92434908565,9.91920624844642,38.130008476679954,6.174950078881606,99.21191312296145,3223.215362026993,24.268484030392806,148.69035078297836,12.19386529296508,0.9963667860500047,0.7980037144285363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
94.83962383947069,4.2285034746150485,105.39041881126741,84.45091738329988,20.939501427967528,7.105427357601002e-13,-0.19488853158920783,0.12575154057385518,671.2836394418955,4741.981191973535,9.349252395142083,37.53662425224517,6.126713984857231,142.28817212279307,3797.1656345923407,24.706049981606114,288.51061778811663,16.98560030696933,0.6399205043609222,-0.6453730781372025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
94.33647171253914,3.8608215994449844,102.10289033483627,85.58460843502428,16.518281899811996,1.9895196601282805e-13,-0.1314098054315405,-0.2327681123709917,667.6179985063853,4716.823585626957,8.958537275714983,38.36675674315423,6.194090469403416,143.1272833377097,3819.560307147755,22.908408213517138,225.4774690027237,15.015907198791677,1.1728893568260461,1.5984660120015803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
94.41622942215376,3.5929088321314016,101.30872897758991,88.0346126320863,13.274116345503614,-1.3784529073745944e-12,0.13156359460407602,-1.027996217621261,668.1067793464146,4720.811471107687,9.493640138130615,33.89661952275941,5.822080343207178,152.13238644945088,3244.0375646898024,19.664293851523183,259.70153674247865,16.115257886316268,1.4850183984807745,1.2892808132578422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
94.5337983181311,4.037902011555786,102.78644304029766,83.53615091758212,19.250292122715535,-1.9895196601282805e-13,-0.34405059949393585,-0.0507355127308009,669.0644093474115,4726.689915906556,9.57166603266901,25.340438572961933,5.033928741347252,70.91799541573073,2071.4301304558644,21.047424150156242,372.41836067673574,19.298143969738017,1.8837753180982901,3.7479078103624404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
93.41289955728723,7.675640060233238,114.35862097238888,76.1662895409647,38.19233143142418,2.5579538487363607e-13,-0.12499826593458398,0.39315552500153217,662.7550548292368,4670.644977864362,8.71428510893718,29.88665780935932,5.466869104831331,168.59937781840443,3178.7461117054036,40.37844799494844,1320.0908348676828,36.33305430138901,0.9391025518711699,-0.6474475733088488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
94.82352045024804,7.694827063248863,114.00698483222081,77.87769362889618,36.12929120332463,-1.9184653865522705e-12,0.01754868224255575,0.15119960842772384,672.7076034248428,4741.1760225124,8.681922406849447,28.588972868067348,5.346865705071275,97.68133043373147,2518.7762280306915,42.81376159917577,1127.8532935391488,33.58352711582196,0.8458368221228817,-0.3638056064580341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
94.33385278290115,6.856919609751196,112.60181702406595,82.0315640198337,30.570253004232256,-1.2647660696529783e-12,0.32987716628827124,0.30600911587394375,668.80090936693,4716.692639145056,9.365107615135301,37.854478296978456,6.15259931224019,172.24135118472057,3501.617510132227,35.56444629378215,1089.3219760966329,33.00487806516838,2.9021200089331796,9.618648822792112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
93.98186044565351,8.072710383869735,108.70915217045874,74.59933598618585,34.10981618427289,1.1795009413617663e-12,-0.18049947106399622,-0.2600397128681968,666.9992033641469,4699.093022282677,10.095713558330765,29.823492341960012,5.461088933716426,122.19358947751168,2702.2502800584616,42.56281885823257,1460.5724068798895,38.217435901429724,1.6007228792262558,1.288269449333134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
95.5097761887357,5.685777956949453,111.21765210479862,85.18849071590701,26.02916138889161,2.0747847884194925e-12,0.5834275123615933,0.4575049503039508,676.5517503708834,4775.488809436787,9.536769695893506,31.26949552617697,5.591913404745908,68.54712080444627,2597.6825651524628,33.614731137461284,487.59052272064866,22.08145200661969,1.1160402798715863,1.1504968280915537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
96.58047997545899,5.36295052355487,120.44236217925206,86.53165915805971,33.91070302119235,5.400124791776761e-13,1.8825042790659023,6.973517452937912,683.9791791644002,4829.023998772949,10.808888594919113,38.714974674072764,6.222135861106921,66.74168688994459,3398.9215877098372,32.80780974898309,362.91924535037634,19.050439505438618,0.7649189455340393,-0.06907853890920178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
94.37840072306321,5.744602222019183,104.77088343252304,82.82792751153362,21.94295592098942,7.958078640513122e-13,-0.02782215126588582,-0.7782312338022708,668.5911672215065,4718.920036153161,9.966434244707132,37.59620412385974,6.131574359319125,169.66298374261692,3709.0100951960503,31.752249088900324,655.5312891244372,25.60334527214046,1.4840173042789844,1.504397954554735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
93.62486365791914,4.940981317621436,104.3008464954528,83.74902162415552,20.551824871297285,-1.7053025658242404e-13,0.2043952337343093,-0.0787621032570529,662.9490324053965,4681.243182895957,8.99623781686476,29.777452112468474,5.456872008070968,134.67839423597937,2767.1141907608708,27.20415213268919,481.1920818704772,21.93609085207474,0.9178768715046133,-0.5518514380917473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
94.32032986897744,5.355147605654109,108.51020542954674,77.0027324000924,31.507473029454346,3.410605131648481e-13,-0.38174139751124997,2.009688636571277,668.0195443424938,4716.016493448872,9.461499425096992,33.47045858139051,5.7853658986610785,113.8543286143395,3157.389211836039,30.608120382929506,498.3839226695811,22.32451394027608,0.698710519525309,-0.8491005455839634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
94.07676699874096,5.636825606858062,108.52957335434877,78.4437595191797,30.085813835169077,2.1316282072803006e-13,-0.309833810941379,1.8618692449224996,666.4162322399391,4703.838349937048,9.459537521675166,36.16776622573425,6.01396426874439,203.6706055490038,3900.3640381315554,28.92729553457808,761.3501972703965,27.592575038774406,1.3833298442027149,0.9067904926700937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
94.9785677614278,5.126930643951878,106.83915171444826,81.51511673896859,25.324034975479677,4.689582056016661e-13,-0.11483860866384675,0.4840859899907959,672.5776442850307,4748.92838807139,10.132008522628885,38.111636919623486,6.173462312157051,162.86259629696895,3751.7459279321324,29.35220087347214,464.65837975350877,21.55593606767075,1.5496756798956448,2.2639931194652405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
95.36141523543972,9.262242152114315,131.12022763016893,77.82569215048895,53.29453547967998,7.105427357601002e-14,1.0682758995430515,3.746699719788273,677.4802080278936,4768.070761771986,10.314564786208136,40.1204945386225,6.3340740869224526,88.27784919168782,3565.718176898906,58.98582167472504,828.0828362078131,28.776428482489155,0.8923755271507566,-0.28208015481245846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
93.51791984277187,3.504841453198028,101.5184827030472,87.0094963345052,14.508986368541997,9.521272659185342e-13,0.16137779142259373,-0.5413715907193901,661.7357949110492,4675.895992138595,10.043678053216052,39.815749927040976,6.309972260401861,132.7119874297487,3640.030620849993,21.64432745197434,148.32375702567276,12.178824123275316,0.5137178679031813,-0.3042343268789642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
238.67768396426627,192.9268107543963,643.6505750635415,30.11964743633288,613.5309276272086,-1.0231815394945443e-12,0.9216405516672892,-0.7224757179943273,2170.112798109914,11933.884198213313,9.073554750227922,44.33771722838311,6.6586573142325856,118.7110301033934,4630.630119196633,1039.012772886938,785152.1543182556,886.0881188224203,2.075302516374915,2.9781444222315203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
346.110409098367,179.65334575716824,676.6464901675192,33.23778429510167,643.4087058724176,-3.069544618483633e-12,0.09039923560556111,-1.1239735545524803,2757.4239783535604,17305.520454918347,9.7789348511947,31.70053591536855,5.6303228961906395,46.375914531992265,2690.156865701838,925.1371432239742,758509.8715402118,870.9247220857908,2.1827334239282563,5.214282702267897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
400.1341821169428,185.99761221244916,750.2982766114038,92.45528483393528,657.8429917774686,-3.183231456205249e-12,-0.005906362283626326,-1.0865201696199978,3120.1159870037463,20006.709105847138,10.67858500293422,28.498674517094877,5.338414981723965,62.21323380195373,2322.0593121237894,667.8828209298715,1284832.5840398262,1133.5045584556888,3.2481300568178453,9.659274459669286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
482.3307232338108,155.860462547323,733.9339097199661,147.10572384500284,586.8281858749633,-6.252776074688882e-13,-0.34268018077014656,-0.6785309150215948,3584.239182593123,24116.53616169054,10.71068940670974,38.027206838670665,6.166620374132874,44.67436243892679,3186.5060362572913,816.3485634538997,550003.4679900713,741.6221868243097,2.0378061921967063,3.3870333789692104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
478.4357838981759,145.25812220452596,744.3551324491373,203.23002315365903,541.1251092954783,-6.0822458181064576e-12,-0.21941838014296253,-0.8952518684766129,3535.53900686053,23921.78919490879,11.542261947660146,37.185089398966156,6.097957805607231,50.47145469647862,3284.3879266603326,643.3753850541365,645960.1407993876,803.7164554738117,2.7355889139065437,6.253395124916047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
366.7514305458818,142.52939595098874,607.0852342205163,81.61124387935664,525.4739903411597,-1.2221335055073723e-12,-0.08414997856182331,-0.8267550356102769,2782.276410761559,18337.571527294087,9.088263570982932,36.74161595255111,6.0614862824682785,101.63481610289341,3364.278358651755,720.3123300368811,497025.35538029746,705.0002520427191,1.9226529985667486,3.7654853530074854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
467.6615137268439,158.63837135748037,726.7245536441992,134.66602569018065,592.0585279540186,4.888534022029489e-12,-0.2815944420651775,-0.8877814234904937,3491.9437587698694,23383.0756863422,10.706485203275122,44.97538247772521,6.706368799710109,67.75446120612476,4176.085068053362,771.6866926793605,669769.9941445836,818.3947666893915,2.4088036706378735,5.039187400241976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
151.14510753846523,157.52481316785148,732.7355579827553,29.813409802994123,702.9221481797612,-8.526512829121202e-13,2.4735250028648155,5.413218201131867,1543.679213703105,7557.25537692326,6.238930375983261,40.00256440693799,6.324758051256822,271.3564940201489,4845.029509397709,786.4125307350115,622262.2724287622,788.836023789965,1.2721663796498692,0.2292378087888944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
459.9997558358544,209.14089534076797,753.9879739892502,28.089254793218323,725.898719196032,-2.7853275241795927e-12,-0.4860003550164285,-0.7065855573726241,3573.0917247741045,22999.987791792715,7.731794220689151,32.90095073089949,5.735935035449712,82.30195279021261,2516.2414308610055,1149.4471807038362,865768.7216382199,930.4669374234744,0.4450854211911937,-1.203336279513861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
467.1633438699394,177.53378604643007,734.5138222097603,134.27586855541074,600.2379536543496,-6.252776074688882e-13,-0.3009834198945247,-1.0378539821860908,3533.8352751912676,23358.16719349697,11.078799634575214,29.179103230552595,5.4017685280427,52.13288455869352,2165.3870298027937,884.0080872708915,795938.5140807895,892.1538623358582,2.0353073129377983,3.245464028697945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
353.60144943152176,204.78043488576486,736.1611176398027,46.13220678929224,690.0289108505104,-2.5579538487363607e-13,0.17467014610247433,-1.1803450464017655,2889.368543056389,17680.072471576088,10.923429206151653,35.95981911712036,5.996650658252518,48.40528661278384,3376.270589119583,1097.212263641952,899062.5957162376,948.1891138988243,2.2824230310804885,5.203987670194117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
220.438666145202,114.24023627874799,481.80184650705553,35.28514372814823,446.5167027789073,1.5063505998114124e-12,0.1968627543897036,-0.5360096864772665,1755.6200773074452,11021.933307260102,9.629804752762402,31.855068896753604,5.644029491130747,92.71315977886981,3061.3171556497136,578.1474856866794,320080.34365066397,565.7564349175924,2.258441392152103,5.132092856805108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
285.8666136386796,171.39350773920037,671.8378265886586,32.90522365351501,638.9326029351436,-1.5916157281026244e-12,0.46974484025561175,-0.7937225644002339,2356.8565430292256,14293.33068193398,10.60698727649221,24.98667865658163,4.998667688152677,79.40445675262491,2008.596034944576,863.0469837215271,724546.0111662538,851.2026851263181,1.532977736257889,1.4907856937073578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
302.67380047016707,160.03241690214844,731.4528734532369,47.885163620718906,683.567709832518,1.9895196601282805e-13,0.7349478147775561,-0.021152901363429066,2420.968855134216,15133.690023508354,10.237412736894616,28.686643192731093,5.355991336132938,68.73991335324818,2554.8289155892844,808.4714688933775,628423.8028830385,792.7318606458546,1.6918881729202986,1.7098011582589436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
243.08155362690667,162.90886924226038,638.110254802808,47.80977320909446,590.3004815937135,1.4210854715202004e-13,0.8246962049488888,-0.3497945685783437,2069.153708542004,12154.077681345334,9.229600174246025,39.68405266942712,6.299527971953702,100.59697174318399,4122.820131887786,913.4825490992744,495554.3571839534,703.9562182294815,1.0706081312619746,0.4408667363262771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
94.11631873793365,5.005346160310499,105.91182959726498,84.99900717699784,20.912822420267148,-4.973799150320701e-13,0.07769825042787648,-0.7641746191796392,666.4433562938734,4705.815936896683,16.031011671071123,54.514238437237374,7.383375815793029,-290.22018340481503,6655.810383594871,29.20602077375368,653.1436802142973,25.556675844371807,1.944633221306886,3.1571013739394105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0
94.03333100392484,5.089008635366911,102.75940233691088,84.43651885480075,18.32288348211013,1.3358203432289883e-12,-0.055300672018308836,-0.8108527906351823,665.889080424981,4701.666550196243,13.681266782851834,59.84112797558645,7.73570474976821,-148.62488009613324,6250.873122481298,31.983139531689982,418.0914219257661,20.447283974302458,0.8575799987527073,-0.008859641183186965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0
95.0618288417791,1.9105034414091504,100.25400441301916,90.60162799136076,9.652376421658403,5.684341886080801e-13,0.39623309904297715,0.3693729346790069,672.324375809153,4753.091442088956,10.738524457912916,42.99284623449175,6.5568930321068795,159.23280097241695,4236.376556966014,10.887126007814995,65.12367308390651,8.069923982535803,1.5911077324433887,2.1262939724076126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0
95.14645584414467,1.9294927009801253,98.8163693377144,90.79083597826624,8.025533359448161,-2.2737367544323206e-13,-0.12505032320220083,-0.6952076898008133,672.9253673991234,4757.322792207234,7.880867671264542,46.378087808027495,6.810145946162057,239.1521535057974,5764.141040716834,10.38257333303101,79.06231552132522,8.891699248249752,2.010632188314122,4.712855082567455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0
95.49417901515473,1.1864620884497918,98.44290510813723,92.81994161418444,5.622963493952781,1.0089706847793423e-12,-0.06455755191899008,-0.08688426861101561,675.2979312150212,4774.7089507577375,9.31666516745375,30.355417933461872,5.509575113696325,109.65684026425473,2800.5344768584114,6.637000913351243,26.347566822563994,5.132988098813789,1.158693920999267,0.5673747411224328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0
94.77578915766686,2.1405881196481418,99.55091584248603,88.75714436968529,10.793771472800742,6.252776074688882e-13,-1.1467305594288872,2.148867337266033,670.3369424385211,4738.789457883344,6.673439677233184,42.26820186103362,6.501399992388841,294.3550976970099,5236.283302697688,10.656708038201621,115.58912532821498,10.751238316036668,1.3385191615677712,0.3733358858019183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0
93.89439149488618,9.577431116262753,122.80678070623291,72.16612211241534,50.64065859381758,1.2221335055073723e-12,0.4521841342905744,0.8151569144877762,667.3786009822954,4694.71957474431,14.544466041204185,46.508564897845986,6.819718828356928,-114.16608978836142,4311.448686951217,60.04704933732867,1125.8646591548688,33.55390676441223,0.21103488888399627,-1.123325254711635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0
93.14066396300797,13.003188372901887,149.12500924139044,68.96737840242976,80.15763083896069,-6.679101716144942e-13,1.630141448018071,6.013546533921232,664.9912101423273,4657.033198150397,13.938753182280847,54.4193319952947,7.37694598023428,-51.09963761583686,4910.99166591222,82.96280185524574,2896.3146043604374,53.817419153657276,1.3911364237998898,2.2348413786393713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0
96.40555531804219,22.258269898438474,166.9257552148108,60.0311930427356,106.89456217207521,1.7763568394002505e-13,0.975154727417405,1.149805282274266,699.6235300163876,4820.27776590211,13.898080376876795,28.13558415950728,5.304298649162515,-52.66076202534254,2243.1934279242014,125.39177710760352,9285.267880607464,96.36009485574131,1.0436227035448318,0.3491285269502349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0
95.97541730519445,33.000778962533644,163.06289136569148,47.064037453086826,115.99885391260466,2.3447910280083306e-13,0.4338909050968573,-0.9362935534271619,717.6465752388227,4798.770865259723,13.46597946283621,39.78975308534705,6.307911943372946,-35.3002664667875,3663.3784634305694,167.7518008946649,27780.140598090835,166.67375497687343,3.3832033284604717,12.486079984198048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0
96.620555102717,32.65541439106005,166.057209085204,36.264750047694704,129.79245903750927,-9.663381206337363e-13,0.12746509959046365,-0.5029806287088476,721.1763916480149,4831.027755135849,12.42303087815453,25.536312763787166,5.0533466894511765,-5.903597984938192,1934.108035093167,162.80668736094339,26812.867837839163,163.74635213597634,2.254719560358176,5.124850744796285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0
96.34206207370437,29.487657205179673,163.9916005605661,36.88979132197875,127.10180923858735,-3.694822225952521e-13,0.04501906627564306,-0.7592572786216674,712.4364832061764,4817.103103685218,13.360876870338824,40.31757605852388,6.349612276235761,5.851787193022885,3780.1385364305766,151.5432416002137,22482.180750602085,149.94059073713856,2.703689988789621,7.825098340625004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0
94.37260848283341,9.080898131588159,112.41673462553038,78.46833707295207,33.948397552578314,-7.105427357601002e-14,0.32590916986211005,-0.7758360888202356,670.3973427278199,4718.630424141671,16.471796464382027,54.310312269956775,7.369553057679738,-293.262437608004,6504.102412743306,53.06668567688628,2926.691915468968,54.09890863473096,3.111866221842691,10.546657383601508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0
93.13315611854848,6.16629069637461,106.18504769025982,72.13448208694003,34.0505656033198,-1.9326762412674725e-12,-0.3744608296868285,1.5673437617256587,659.9927238066384,4656.6578059274225,12.545508723990721,57.38027928806013,7.5749771806956705,-12.658167779410617,5533.180653519771,37.66579628394049,483.39652082868815,21.98628028632147,1.0882511164266067,0.8969301777157526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0
92.41648115330449,5.810655276966602,105.45912493207695,80.50890826684395,24.950216665233,-1.5774048733874224e-12,0.20305775203849935,-0.26459866437583157,654.7736136828827,4620.824057665222,14.006178867840646,45.7485838496995,6.763769943581723,-52.55377758887014,4004.389547531976,36.295969860852004,561.500913248568,23.69601049224464,0.6603786705126912,-0.05109936279235967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0
93.51270362983944,7.35503152226435,113.93984668589405,79.43181133556874,34.508035350325315,-3.836930773104541e-13,0.4762885189638362,-0.030515688582546385,663.2767985108362,4675.635181491971,14.429974057955448,57.89564616093731,7.60891885624609,-90.68285341695011,5643.005073751748,44.47127125623485,1279.3666277721713,35.768234898750194,1.947344339339873,3.452382777457549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0
92.61481573678137,5.408019571023349,107.35946264193491,82.34046477174594,25.01899787018897,-2.2168933355715126e-12,0.46197895109923465,0.4141967462846532,656.0011726223714,4630.740786839066,12.021380221953905,51.02590395636634,7.14324183801489,30.159493563754026,5035.2868242839995,33.79661576023701,358.545206237366,18.935289969719662,1.1178587119382153,0.40032274399503515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0
92.6668514748755,5.374448314236988,103.0192209747884,75.87546128842246,27.14375968636594,-2.1174173525650986e-12,-0.6580634929095747,0.5969170087652045,656.3547081018401,4633.342573743773,10.179754766151122,37.173188223417064,6.096981894627625,45.18732768601603,2986.194929981615,31.25578654868154,467.56964070038396,21.623358682230286,0.6047473866599273,-0.824621872192309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0
