Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1516606467530,1,188,266,-,,,,,,,,,,,
1516606467546,1,194,267,-,,,,,,,,,,,
1516606467563,1,201,268,-,,,,,,,,,,,
1516606467580,1,207,269,-,,,,,,,,,,,
1516606467596,1,212,270,-,,,,,,,,,,,
1516606467613,1,216,271,-,,,,,,,,,,,
1516606467629,1,221,271,-,,,,,,,,,,,
1516606467646,1,225,271,-,,,,,,,,,,,
1516606467663,1,230,272,-,,,,,,,,,,,
1516606467679,1,234,272,-,,,,,,,,,,,
1516606467696,1,239,272,-,,,,,,,,,,,
1516606467713,1,242,272,-,,,,,,,,,,,
1516606467729,1,246,272,-,,,,,,,,,,,
1516606467747,1,250,272,-,,,,,,,,,,,
1516606467762,1,253,272,-,,,,,,,,,,,
1516606467779,1,256,272,-,,,,,,,,,,,
1516606467796,1,258,272,-,,,,,,,,,,,
1516606467812,1,261,272,-,,,,,,,,,,,
1516606467829,1,262,272,-,,,,,,,,,,,
1516606467846,1,265,272,-,,,,,,,,,,,
1516606467863,1,267,272,-,,,,,,,,,,,
1516606467879,1,268,272,-,,,,,,,,,,,
1516606467897,1,270,272,-,,,,,,,,,,,
1516606467913,1,271,272,-,,,,,,,,,,,
1516606467930,1,273,271,-,,,,,,,,,,,
1516606467947,1,274,271,-,,,,,,,,,,,
1516606467963,1,275,270,-,,,,,,,,,,,
1516606467980,1,277,270,-,,,,,,,,,,,
1516606468012,1,278,270,-,,,,,,,,,,,
1516606468030,1,279,269,-,,,,,,,,,,,
1516606468047,1,280,269,-,,,,,,,,,,,
1516606468079,1,281,269,-,,,,,,,,,,,
1516606468130,1,282,269,-,,,,,,,,,,,
1516606468163,1,283,269,-,,,,,,,,,,,
1516606468180,1,284,269,-,,,,,,,,,,,
1516606468197,1,284,268,-,,,,,,,,,,,
1516606468213,1,285,268,-,,,,,,,,,,,
1516606468247,1,286,268,-,,,,,,,,,,,
1516606468279,1,287,268,-,,,,,,,,,,,
1516606468297,1,287,267,-,,,,,,,,,,,
1516606468329,1,288,267,-,,,,,,,,,,,
1516606468347,1,289,267,-,,,,,,,,,,,
1516606468363,1,289,266,-,,,,,,,,,,,
1516606468379,1,290,266,-,,,,,,,,,,,
1516606468446,1,291,266,-,,,,,,,,,,,
1516606468496,1,292,266,-,,,,,,,,,,,
1516606468513,1,292,265,-,,,,,,,,,,,
1516606468546,1,293,265,-,,,,,,,,,,,
1516606468597,1,294,265,-,,,,,,,,,,,
1516606468698,1,295,265,-,,,,,,,,,,,
1516606468797,1,296,265,-,,,,,,,,,,,
1516606469266,1,296,264,-,,,,,,,,,,,
1516606469333,3,296,264,13,,,,,,,,,,,
