Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1516607084846,1,-244,451,-,,,,,,,,,,,
1516607084864,1,-247,451,-,,,,,,,,,,,
1516607084880,1,-249,451,-,,,,,,,,,,,
1516607084896,1,-250,451,-,,,,,,,,,,,
1516607084913,1,-251,451,-,,,,,,,,,,,
1516607084930,1,-253,451,-,,,,,,,,,,,
1516607084947,1,-254,451,-,,,,,,,,,,,
1516607084963,1,-257,451,-,,,,,,,,,,,
1516607084980,1,-260,451,-,,,,,,,,,,,
1516607084998,1,-263,451,-,,,,,,,,,,,
1516607085013,1,-266,451,-,,,,,,,,,,,
1516607085031,1,-268,451,-,,,,,,,,,,,
1516607085045,1,-272,449,-,,,,,,,,,,,
1516607085064,1,-276,448,-,,,,,,,,,,,
1516607085082,1,-280,447,-,,,,,,,,,,,
1516607085101,1,-284,447,-,,,,,,,,,,,
1516607085116,1,-287,447,-,,,,,,,,,,,
1516607085132,1,-290,447,-,,,,,,,,,,,
1516607085145,1,-294,447,-,,,,,,,,,,,
1516607085162,1,-298,447,-,,,,,,,,,,,
1516607085180,1,-301,447,-,,,,,,,,,,,
1516607085196,1,-305,447,-,,,,,,,,,,,
1516607085212,1,-309,449,-,,,,,,,,,,,
1516607085230,1,-313,450,-,,,,,,,,,,,
1516607085244,1,-317,452,-,,,,,,,,,,,
1516607085260,1,-320,452,-,,,,,,,,,,,
1516607085280,1,-322,452,-,,,,,,,,,,,
1516607085295,1,-324,454,-,,,,,,,,,,,
1516607085311,1,-325,454,-,,,,,,,,,,,
1516607085328,1,-327,454,-,,,,,,,,,,,
1516607085346,1,-328,454,-,,,,,,,,,,,
1516607085363,1,-329,454,-,,,,,,,,,,,
1516607085378,1,-330,454,-,,,,,,,,,,,
1516607085396,1,-331,454,-,,,,,,,,,,,
1516607085442,3,-331,454,13,,,,,,,,,,,
1516607085687,0,-331,454,-,,,,,,,,,,,
1516607086313,2,47,435,-,,,,,,,,,,,
1516607086347,1,52,436,-,,,,,,,,,,,
1516607086365,1,55,436,-,,,,,,,,,,,
1516607086383,1,59,436,-,,,,,,,,,,,
1516607086398,1,65,436,-,,,,,,,,,,,
1516607086414,1,70,436,-,,,,,,,,,,,
1516607086429,1,76,436,-,,,,,,,,,,,
1516607086444,1,81,436,-,,,,,,,,,,,
1516607086461,1,85,436,-,,,,,,,,,,,
1516607086479,1,89,436,-,,,,,,,,,,,
1516607086496,1,93,436,-,,,,,,,,,,,
1516607086512,1,97,436,-,,,,,,,,,,,
1516607086529,1,100,436,-,,,,,,,,,,,
1516607086545,1,103,436,-,,,,,,,,,,,
1516607086562,1,105,436,-,,,,,,,,,,,
1516607086580,1,107,436,-,,,,,,,,,,,
1516607086596,1,109,437,-,,,,,,,,,,,
1516607086613,1,111,437,-,,,,,,,,,,,
1516607086631,1,113,438,-,,,,,,,,,,,
1516607086646,1,117,438,-,,,,,,,,,,,
1516607086663,1,120,439,-,,,,,,,,,,,
1516607086680,1,125,439,-,,,,,,,,,,,
1516607086696,1,129,439,-,,,,,,,,,,,
1516607086713,1,134,440,-,,,,,,,,,,,
1516607086729,1,139,440,-,,,,,,,,,,,
1516607086746,1,144,441,-,,,,,,,,,,,
1516607086763,1,147,441,-,,,,,,,,,,,
1516607086779,1,150,441,-,,,,,,,,,,,
1516607086795,1,152,442,-,,,,,,,,,,,
1516607086812,1,154,443,-,,,,,,,,,,,
1516607086829,1,156,443,-,,,,,,,,,,,
1516607086851,1,158,444,-,,,,,,,,,,,
1516607086863,1,159,444,-,,,,,,,,,,,
1516607086878,1,160,445,-,,,,,,,,,,,
1516607086894,1,161,445,-,,,,,,,,,,,
1516607086928,1,162,445,-,,,,,,,,,,,
1516607086962,1,163,445,-,,,,,,,,,,,
1516607087167,1,162,445,-,,,,,,,,,,,
1516607087179,1,160,445,-,,,,,,,,,,,
1516607087195,1,159,445,-,,,,,,,,,,,
1516607087212,1,158,445,-,,,,,,,,,,,
1516607087229,1,157,445,-,,,,,,,,,,,
1516607087247,1,156,445,-,,,,,,,,,,,
1516607087261,1,155,445,-,,,,,,,,,,,
1516607087294,1,153,446,-,,,,,,,,,,,
1516607087354,3,153,446,13,,,,,,,,,,,
