Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1516612111100,1,90,289,-,,,,,,,,,,,
1516612111117,1,89,289,-,,,,,,,,,,,
1516612111134,1,87,289,-,,,,,,,,,,,
1516612111150,1,85,289,-,,,,,,,,,,,
1516612111167,1,84,289,-,,,,,,,,,,,
1516612111184,1,82,289,-,,,,,,,,,,,
1516612111200,1,80,289,-,,,,,,,,,,,
1516612111217,1,79,289,-,,,,,,,,,,,
1516612111234,1,78,289,-,,,,,,,,,,,
1516612111250,1,77,289,-,,,,,,,,,,,
1516612111267,1,76,289,-,,,,,,,,,,,
1516612111284,1,75,289,-,,,,,,,,,,,
1516612111301,1,74,289,-,,,,,,,,,,,
1516612111334,1,73,289,-,,,,,,,,,,,
1516612111418,1,72,289,-,,,,,,,,,,,
1516612111451,1,72,288,-,,,,,,,,,,,
1516612111518,1,71,288,-,,,,,,,,,,,
1516612111553,1,70,288,-,,,,,,,,,,,
1516612111635,1,69,288,-,,,,,,,,,,,
1516612111668,1,69,287,-,,,,,,,,,,,
1516612111734,1,68,287,-,,,,,,,,,,,
1516612111904,3,68,287,13,,,,,,,,,,,
