Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1516609293327,1,136,450,-,,,,,,,,,,,
1516609293343,1,135,450,-,,,,,,,,,,,
1516609293359,1,134,450,-,,,,,,,,,,,
1516609293376,1,133,451,-,,,,,,,,,,,
1516609293393,1,132,451,-,,,,,,,,,,,
1516609293426,1,131,451,-,,,,,,,,,,,
1516609293443,1,130,451,-,,,,,,,,,,,
1516609293460,1,129,451,-,,,,,,,,,,,
1516609293476,1,128,451,-,,,,,,,,,,,
1516609293509,1,127,452,-,,,,,,,,,,,
1516609293543,1,125,452,-,,,,,,,,,,,
1516609293977,1,127,451,-,,,,,,,,,,,
1516609293993,1,131,451,-,,,,,,,,,,,
1516609294010,1,136,449,-,,,,,,,,,,,
1516609294026,1,144,447,-,,,,,,,,,,,
1516609294043,1,154,445,-,,,,,,,,,,,
1516609294060,1,167,443,-,,,,,,,,,,,
1516609294076,1,179,442,-,,,,,,,,,,,
1516609294093,1,191,441,-,,,,,,,,,,,
1516609294110,1,203,441,-,,,,,,,,,,,
1516609294126,1,211,441,-,,,,,,,,,,,
1516609294143,1,219,441,-,,,,,,,,,,,
1516609294160,1,226,441,-,,,,,,,,,,,
1516609294176,1,232,441,-,,,,,,,,,,,
1516609294193,1,238,441,-,,,,,,,,,,,
1516609294210,1,242,441,-,,,,,,,,,,,
1516609294226,1,246,442,-,,,,,,,,,,,
1516609294244,1,249,442,-,,,,,,,,,,,
1516609294260,1,253,443,-,,,,,,,,,,,
1516609294276,1,256,444,-,,,,,,,,,,,
1516609294293,1,260,445,-,,,,,,,,,,,
1516609294310,1,264,445,-,,,,,,,,,,,
1516609294326,1,267,445,-,,,,,,,,,,,
1516609294343,1,270,445,-,,,,,,,,,,,
1516609294360,1,273,445,-,,,,,,,,,,,
1516609294376,1,275,445,-,,,,,,,,,,,
1516609294393,1,276,445,-,,,,,,,,,,,
1516609294410,1,278,445,-,,,,,,,,,,,
1516609294426,1,279,445,-,,,,,,,,,,,
1516609294443,1,280,444,-,,,,,,,,,,,
1516609294461,1,282,444,-,,,,,,,,,,,
1516609294476,1,284,443,-,,,,,,,,,,,
1516609294493,1,285,443,-,,,,,,,,,,,
1516609294510,1,287,442,-,,,,,,,,,,,
1516609294543,1,288,442,-,,,,,,,,,,,
1516609294560,1,289,442,-,,,,,,,,,,,
1516609294576,1,289,441,-,,,,,,,,,,,
1516609294592,1,290,441,-,,,,,,,,,,,
1516609294860,1,291,441,-,,,,,,,,,,,
1516609294910,1,291,440,-,,,,,,,,,,,
1516609294976,1,292,440,-,,,,,,,,,,,
1516609295009,1,292,439,-,,,,,,,,,,,
1516609295026,1,293,439,-,,,,,,,,,,,
1516609295059,1,294,438,-,,,,,,,,,,,
1516609295094,1,295,438,-,,,,,,,,,,,
1516609295110,1,295,437,-,,,,,,,,,,,
1516609295343,1,296,437,-,,,,,,,,,,,
1516609295436,3,296,437,13,,,,,,,,,,,
1516609295687,0,296,437,-,,,,,,,,,,,
