Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1516610886419,1,173,258,-,,,,,,,,,,,
1516610886435,1,174,258,-,,,,,,,,,,,
1516610886467,1,175,258,-,,,,,,,,,,,
1516610886504,1,176,258,-,,,,,,,,,,,
1516610886526,1,177,258,-,,,,,,,,,,,
1516610886539,1,179,257,-,,,,,,,,,,,
1516610886551,1,180,257,-,,,,,,,,,,,
1516610886567,1,181,257,-,,,,,,,,,,,
1516610886583,1,182,256,-,,,,,,,,,,,
1516610886599,1,183,256,-,,,,,,,,,,,
1516610886616,1,184,256,-,,,,,,,,,,,
1516610886632,1,186,255,-,,,,,,,,,,,
1516610886648,1,187,255,-,,,,,,,,,,,
1516610886665,1,187,254,-,,,,,,,,,,,
1516610886682,1,188,254,-,,,,,,,,,,,
1516610886716,1,189,254,-,,,,,,,,,,,
1516610886784,1,189,253,-,,,,,,,,,,,
1516610886872,3,189,253,13,,,,,,,,,,,
1516610887120,0,189,253,-,,,,,,,,,,,
1516610889674,2,26,254,-,,,,,,,,,,,
1516610889687,1,32,255,-,,,,,,,,,,,
1516610889692,1,38,255,-,,,,,,,,,,,
1516610889703,1,45,255,-,,,,,,,,,,,
1516610889719,1,52,255,-,,,,,,,,,,,
1516610889735,1,57,255,-,,,,,,,,,,,
1516610889751,1,62,255,-,,,,,,,,,,,
1516610889769,1,68,255,-,,,,,,,,,,,
1516610889785,1,72,255,-,,,,,,,,,,,
1516610889801,1,77,255,-,,,,,,,,,,,
1516610889818,1,80,255,-,,,,,,,,,,,
1516610889834,1,83,255,-,,,,,,,,,,,
1516610889851,1,86,255,-,,,,,,,,,,,
1516610889868,1,88,256,-,,,,,,,,,,,
1516610889886,1,89,256,-,,,,,,,,,,,
1516610889902,1,91,257,-,,,,,,,,,,,
1516610889920,1,93,257,-,,,,,,,,,,,
1516610889935,1,94,257,-,,,,,,,,,,,
1516610889951,1,96,258,-,,,,,,,,,,,
1516610889968,1,97,258,-,,,,,,,,,,,
1516610889984,1,100,258,-,,,,,,,,,,,
1516610890003,1,102,258,-,,,,,,,,,,,
1516610890018,1,105,259,-,,,,,,,,,,,
1516610890034,1,107,259,-,,,,,,,,,,,
1516610890051,1,110,259,-,,,,,,,,,,,
1516610890068,1,113,259,-,,,,,,,,,,,
1516610890084,1,117,259,-,,,,,,,,,,,
1516610890102,1,121,259,-,,,,,,,,,,,
1516610890118,1,125,259,-,,,,,,,,,,,
1516610890134,1,129,259,-,,,,,,,,,,,
1516610890152,1,132,259,-,,,,,,,,,,,
1516610890168,1,134,259,-,,,,,,,,,,,
1516610890185,1,136,259,-,,,,,,,,,,,
1516610890202,1,137,259,-,,,,,,,,,,,
1516610890219,1,138,259,-,,,,,,,,,,,
1516610890251,1,139,259,-,,,,,,,,,,,
1516610890285,1,140,259,-,,,,,,,,,,,
1516610890302,1,140,260,-,,,,,,,,,,,
1516610890355,1,140,261,-,,,,,,,,,,,
1516610890681,3,140,261,13,,,,,,,,,,,
1516610890949,0,140,261,-,,,,,,,,,,,
1516610892738,2,194,167,-,,,,,,,,,,,
1516610892968,3,194,167,10,,,,,,,,,,,
1516610893058,2,193,176,-,,,,,,,,,,,
1516610893300,1,187,184,-,,,,,,,,,,,
1516610893333,1,187,185,-,,,,,,,,,,,
1516610893350,1,187,186,-,,,,,,,,,,,
1516610893401,1,187,187,-,,,,,,,,,,,
1516610893520,1,187,186,-,,,,,,,,,,,
1516610893540,1,187,185,-,,,,,,,,,,,
1516610893553,1,187,183,-,,,,,,,,,,,
1516610893570,3,187,183,13,,,,,,,,,,,
1516610893671,2,182,234,-,,,,,,,,,,,
1516610893866,1,182,239,-,,,,,,,,,,,
1516610893883,1,182,236,-,,,,,,,,,,,
1516610893900,1,181,235,-,,,,,,,,,,,
1516610893932,3,181,235,13,,,,,,,,,,,
1516610894007,2,159,298,-,,,,,,,,,,,
1516610894217,1,164,303,-,,,,,,,,,,,
1516610894234,1,164,304,-,,,,,,,,,,,
1516610894250,1,164,305,-,,,,,,,,,,,
1516610894387,1,163,303,-,,,,,,,,,,,
1516610894403,1,162,300,-,,,,,,,,,,,
1516610894420,1,161,299,-,,,,,,,,,,,
1516610894436,1,160,299,-,,,,,,,,,,,
1516610894453,3,160,299,13,,,,,,,,,,,
1516610894538,2,160,306,-,,,,,,,,,,,
1516610894766,3,160,306,10,,,,,,,,,,,
1516610894842,2,167,211,-,,,,,,,,,,,
1516610894851,1,164,206,-,,,,,,,,,,,
1516610894868,1,164,204,-,,,,,,,,,,,
1516610894884,1,163,204,-,,,,,,,,,,,
1516610895022,1,163,202,-,,,,,,,,,,,
1516610895034,3,163,202,13,,,,,,,,,,,
1516610895140,2,136,141,-,,,,,,,,,,,
1516610895167,1,131,133,-,,,,,,,,,,,
1516610895184,1,128,130,-,,,,,,,,,,,
1516610895200,1,126,127,-,,,,,,,,,,,
1516610895217,1,125,124,-,,,,,,,,,,,
1516610895234,1,123,121,-,,,,,,,,,,,
1516610895251,1,121,119,-,,,,,,,,,,,
1516610895269,1,119,116,-,,,,,,,,,,,
1516610895286,1,119,115,-,,,,,,,,,,,
1516610895305,3,119,115,13,,,,,,,,,,,
1516610895404,2,164,59,-,,,,,,,,,,,
1516610895434,1,160,52,-,,,,,,,,,,,
1516610895518,3,160,52,13,,,,,,,,,,,
1516610895588,2,180,38,-,,,,,,,,,,,
1516610895668,3,180,38,10,,,,,,,,,,,
1516610895735,2,197,38,-,,,,,,,,,,,
1516610895800,3,197,38,10,,,,,,,,,,,
1516610896176,0,160,52,-,,,,,,,,,,,
1516610903895,2,138,124,-,,,,,,,,,,,
1516610903916,1,138,128,-,,,,,,,,,,,
1516610903921,1,138,130,-,,,,,,,,,,,
1516610903936,1,138,132,-,,,,,,,,,,,
1516610903957,1,138,133,-,,,,,,,,,,,
1516610904136,1,138,132,-,,,,,,,,,,,
1516610904185,1,138,131,-,,,,,,,,,,,
1516610904236,1,138,130,-,,,,,,,,,,,
1516610904286,1,138,129,-,,,,,,,,,,,
1516610904322,1,138,128,-,,,,,,,,,,,
1516610904340,1,137,127,-,,,,,,,,,,,
1516610904355,1,137,126,-,,,,,,,,,,,
1516610904389,1,137,125,-,,,,,,,,,,,
1516610904671,1,137,124,-,,,,,,,,,,,
1516610904709,1,137,123,-,,,,,,,,,,,
1516610905171,1,136,123,-,,,,,,,,,,,
1516610905405,1,135,123,-,,,,,,,,,,,
1516610905755,1,136,123,-,,,,,,,,,,,
1516610905773,1,137,122,-,,,,,,,,,,,
1516610905788,1,138,121,-,,,,,,,,,,,
1516610905805,1,140,119,-,,,,,,,,,,,
1516610905823,3,140,119,13,,,,,,,,,,,
1516610906044,0,140,119,-,,,,,,,,,,,
1516610906071,2,111,28,-,,,,,,,,,,,
1516610906103,1,108,22,-,,,,,,,,,,,
1516610906119,1,108,20,-,,,,,,,,,,,
1516610906156,1,108,19,-,,,,,,,,,,,
1516610906175,1,108,18,-,,,,,,,,,,,
1516610906203,1,108,17,-,,,,,,,,,,,
1516610906238,1,107,17,-,,,,,,,,,,,
1516610906308,1,107,18,-,,,,,,,,,,,
1516610906321,1,107,20,-,,,,,,,,,,,
1516610906338,1,107,22,-,,,,,,,,,,,
1516610906355,1,107,23,-,,,,,,,,,,,
1516610906371,1,107,24,-,,,,,,,,,,,
1516610906388,1,107,25,-,,,,,,,,,,,
1516610906421,1,107,26,-,,,,,,,,,,,
1516610906588,1,107,25,-,,,,,,,,,,,
1516610906605,1,107,24,-,,,,,,,,,,,
1516610906622,1,107,22,-,,,,,,,,,,,
1516610906638,1,107,21,-,,,,,,,,,,,
1516610906654,1,107,20,-,,,,,,,,,,,
1516610906688,1,108,20,-,,,,,,,,,,,
1516610906704,1,110,21,-,,,,,,,,,,,
1516610906722,1,111,24,-,,,,,,,,,,,
1516610906738,1,112,27,-,,,,,,,,,,,
1516610906755,1,112,28,-,,,,,,,,,,,
1516610906858,3,112,28,13,,,,,,,,,,,
1516610906988,2,53,26,-,,,,,,,,,,,
1516610906992,1,50,22,-,,,,,,,,,,,
1516610907005,1,50,21,-,,,,,,,,,,,
1516610907173,1,51,24,-,,,,,,,,,,,
1516610907186,1,51,25,-,,,,,,,,,,,
1516610907202,1,51,26,-,,,,,,,,,,,
1516610907219,1,51,27,-,,,,,,,,,,,
1516610907286,1,52,27,-,,,,,,,,,,,
1516610907320,3,52,27,13,,,,,,,,,,,
1516610907391,2,115,26,-,,,,,,,,,,,
1516610907506,1,116,24,-,,,,,,,,,,,
1516610907564,1,115,20,-,,,,,,,,,,,
1516610907652,1,115,21,-,,,,,,,,,,,
1516610907668,3,115,21,13,,,,,,,,,,,
1516610907799,2,242,33,-,,,,,,,,,,,
1516610907820,1,244,38,-,,,,,,,,,,,
1516610907836,1,244,40,-,,,,,,,,,,,
1516610907872,1,249,40,-,,,,,,,,,,,
1516610907888,3,249,40,13,,,,,,,,,,,
1516610908116,2,130,204,-,,,,,,,,,,,
1516610908122,1,128,197,-,,,,,,,,,,,
1516610908136,1,128,195,-,,,,,,,,,,,
1516610908153,1,128,194,-,,,,,,,,,,,
1516610908175,1,127,193,-,,,,,,,,,,,
1516610908188,1,127,191,-,,,,,,,,,,,
1516610908203,1,126,191,-,,,,,,,,,,,
1516610908220,1,126,190,-,,,,,,,,,,,
1516610908338,1,126,191,-,,,,,,,,,,,
1516610908471,3,126,191,13,,,,,,,,,,,
1516610908621,2,197,169,-,,,,,,,,,,,
1516610908638,1,196,180,-,,,,,,,,,,,
1516610908687,3,196,180,13,,,,,,,,,,,
1516610908732,2,217,175,-,,,,,,,,,,,
1516610908802,1,218,176,-,,,,,,,,,,,
1516610908851,3,218,176,13,,,,,,,,,,,
1516610908956,2,216,198,-,,,,,,,,,,,
1516610909053,3,216,198,10,,,,,,,,,,,
1516610909191,2,158,191,-,,,,,,,,,,,
1516610909254,3,158,191,10,,,,,,,,,,,
1516610909373,2,169,177,-,,,,,,,,,,,
1516610909436,3,169,177,10,,,,,,,,,,,
1516610909681,0,218,176,-,,,,,,,,,,,
1516610911727,2,151,146,-,,,,,,,,,,,
1516610911756,1,151,152,-,,,,,,,,,,,
1516610911771,1,151,154,-,,,,,,,,,,,
1516610911806,1,151,155,-,,,,,,,,,,,
1516610911838,1,151,156,-,,,,,,,,,,,
1516610911972,1,151,157,-,,,,,,,,,,,
1516610911988,1,152,157,-,,,,,,,,,,,
1516610912172,1,152,156,-,,,,,,,,,,,
1516610912206,1,152,155,-,,,,,,,,,,,
1516610912491,1,152,156,-,,,,,,,,,,,
1516610912539,1,152,157,-,,,,,,,,,,,
1516610912644,1,152,158,-,,,,,,,,,,,
1516610912772,1,152,153,-,,,,,,,,,,,
1516610912793,1,151,151,-,,,,,,,,,,,
1516610912806,3,151,151,13,,,,,,,,,,,
1516610912989,2,145,262,-,,,,,,,,,,,
1516610913154,1,145,269,-,,,,,,,,,,,
1516610913170,1,145,268,-,,,,,,,,,,,
1516610913457,1,145,266,-,,,,,,,,,,,
1516610913476,1,145,262,-,,,,,,,,,,,
1516610913489,1,144,258,-,,,,,,,,,,,
1516610913507,1,143,251,-,,,,,,,,,,,
1516610913529,3,143,251,13,,,,,,,,,,,
1516610913640,2,155,164,-,,,,,,,,,,,
1516610913690,1,155,169,-,,,,,,,,,,,
1516610913709,1,155,170,-,,,,,,,,,,,
1516610913741,1,155,171,-,,,,,,,,,,,
1516610913887,1,155,172,-,,,,,,,,,,,
1516610914239,1,155,171,-,,,,,,,,,,,
1516610914260,1,155,170,-,,,,,,,,,,,
1516610914275,1,154,168,-,,,,,,,,,,,
1516610914290,1,153,165,-,,,,,,,,,,,
1516610914307,1,152,163,-,,,,,,,,,,,
1516610914322,1,151,161,-,,,,,,,,,,,
1516610914340,1,150,159,-,,,,,,,,,,,
1516610914357,1,149,157,-,,,,,,,,,,,
1516610914372,1,148,155,-,,,,,,,,,,,
1516610914389,1,147,152,-,,,,,,,,,,,
1516610914409,1,146,149,-,,,,,,,,,,,
1516610914422,1,146,145,-,,,,,,,,,,,
1516610914440,1,145,141,-,,,,,,,,,,,
1516610914456,1,145,138,-,,,,,,,,,,,
1516610914472,1,145,135,-,,,,,,,,,,,
1516610914490,1,145,132,-,,,,,,,,,,,
1516610914506,1,145,129,-,,,,,,,,,,,
1516610914522,1,145,126,-,,,,,,,,,,,
1516610914540,1,145,123,-,,,,,,,,,,,
1516610914555,1,145,121,-,,,,,,,,,,,
1516610914573,1,145,119,-,,,,,,,,,,,
1516610914590,1,145,116,-,,,,,,,,,,,
1516610914612,1,145,114,-,,,,,,,,,,,
1516610914627,1,145,113,-,,,,,,,,,,,
1516610914644,1,145,110,-,,,,,,,,,,,
1516610914657,1,145,106,-,,,,,,,,,,,
1516610914673,3,145,106,13,,,,,,,,,,,
1516610914774,2,170,83,-,,,,,,,,,,,
1516610914936,1,173,92,-,,,,,,,,,,,
1516610914954,1,173,93,-,,,,,,,,,,,
1516610914969,1,173,96,-,,,,,,,,,,,
1516610914986,1,173,98,-,,,,,,,,,,,
1516610915003,1,173,101,-,,,,,,,,,,,
1516610915020,1,173,102,-,,,,,,,,,,,
1516610915037,1,173,104,-,,,,,,,,,,,
1516610915053,1,173,105,-,,,,,,,,,,,
1516610915070,1,172,106,-,,,,,,,,,,,
1516610915087,1,172,107,-,,,,,,,,,,,
1516610915104,1,172,108,-,,,,,,,,,,,
1516610915154,1,172,109,-,,,,,,,,,,,
1516610915227,1,172,108,-,,,,,,,,,,,
1516610915245,1,171,107,-,,,,,,,,,,,
1516610915260,1,171,106,-,,,,,,,,,,,
1516610915289,1,170,105,-,,,,,,,,,,,
1516610915291,1,170,104,-,,,,,,,,,,,
1516610915305,1,169,104,-,,,,,,,,,,,
1516610915320,1,169,103,-,,,,,,,,,,,
1516610915403,1,169,105,-,,,,,,,,,,,
1516610915420,1,169,107,-,,,,,,,,,,,
1516610915437,1,169,109,-,,,,,,,,,,,
1516610915453,1,169,111,-,,,,,,,,,,,
1516610915470,1,169,113,-,,,,,,,,,,,
1516610915488,1,169,116,-,,,,,,,,,,,
1516610915505,1,169,119,-,,,,,,,,,,,
1516610915521,1,169,123,-,,,,,,,,,,,
1516610915539,1,169,128,-,,,,,,,,,,,
1516610915556,1,169,132,-,,,,,,,,,,,
1516610915572,1,169,136,-,,,,,,,,,,,
1516610915589,1,170,140,-,,,,,,,,,,,
1516610915611,1,170,143,-,,,,,,,,,,,
1516610915627,1,170,146,-,,,,,,,,,,,
1516610915646,1,170,147,-,,,,,,,,,,,
1516610915657,1,170,148,-,,,,,,,,,,,
1516610915728,1,169,144,-,,,,,,,,,,,
1516610915769,3,169,144,13,,,,,,,,,,,
1516610915878,2,146,129,-,,,,,,,,,,,
1516610915941,1,148,135,-,,,,,,,,,,,
1516610915956,1,148,137,-,,,,,,,,,,,
1516610915973,1,148,138,-,,,,,,,,,,,
1516610915991,1,148,140,-,,,,,,,,,,,
1516610916009,1,148,142,-,,,,,,,,,,,
1516610916023,1,148,145,-,,,,,,,,,,,
1516610916041,1,148,149,-,,,,,,,,,,,
1516610916057,1,148,153,-,,,,,,,,,,,
1516610916073,1,148,159,-,,,,,,,,,,,
1516610916091,1,148,164,-,,,,,,,,,,,
1516610916108,1,148,170,-,,,,,,,,,,,
1516610916124,1,149,176,-,,,,,,,,,,,
1516610916140,1,149,181,-,,,,,,,,,,,
1516610916156,1,150,186,-,,,,,,,,,,,
1516610916173,1,151,191,-,,,,,,,,,,,
1516610916189,1,152,197,-,,,,,,,,,,,
1516610916206,1,153,202,-,,,,,,,,,,,
1516610916224,1,154,207,-,,,,,,,,,,,
1516610916244,1,155,213,-,,,,,,,,,,,
1516610916266,1,155,219,-,,,,,,,,,,,
1516610916274,1,156,226,-,,,,,,,,,,,
1516610916289,1,157,232,-,,,,,,,,,,,
1516610916307,1,158,239,-,,,,,,,,,,,
1516610916324,1,159,248,-,,,,,,,,,,,
1516610916339,1,160,259,-,,,,,,,,,,,
1516610916357,1,161,270,-,,,,,,,,,,,
1516610916374,1,163,278,-,,,,,,,,,,,
1516610916389,1,164,286,-,,,,,,,,,,,
1516610916408,1,166,295,-,,,,,,,,,,,
1516610916421,1,167,311,-,,,,,,,,,,,
1516610916447,3,167,311,13,,,,,,,,,,,
1516610916751,0,167,311,-,,,,,,,,,,,
1516610917178,2,143,188,-,,,,,,,,,,,
1516610917223,3,143,188,10,,,,,,,,,,,
1516610917327,2,123,150,-,,,,,,,,,,,
1516610917339,1,123,157,-,,,,,,,,,,,
1516610917354,1,123,159,-,,,,,,,,,,,
1516610917422,1,122,155,-,,,,,,,,,,,
1516610917437,3,122,155,13,,,,,,,,,,,
1516610917524,2,127,130,-,,,,,,,,,,,
1516610917588,1,130,139,-,,,,,,,,,,,
1516610917604,1,130,140,-,,,,,,,,,,,
1516610917621,1,130,141,-,,,,,,,,,,,
1516610917754,1,130,139,-,,,,,,,,,,,
1516610917774,1,130,137,-,,,,,,,,,,,
1516610917789,1,129,134,-,,,,,,,,,,,
1516610917806,1,127,129,-,,,,,,,,,,,
1516610917823,1,126,124,-,,,,,,,,,,,
1516610917841,3,126,124,13,,,,,,,,,,,
1516610917907,2,151,67,-,,,,,,,,,,,
1516610917971,1,156,73,-,,,,,,,,,,,
1516610917988,1,156,75,-,,,,,,,,,,,
1516610918093,1,155,68,-,,,,,,,,,,,
1516610918104,1,154,64,-,,,,,,,,,,,
1516610918119,1,153,57,-,,,,,,,,,,,
1516610918135,3,153,57,13,,,,,,,,,,,
1516610918209,2,158,11,-,,,,,,,,,,,
1516610918254,1,159,21,-,,,,,,,,,,,
1516610918272,1,159,22,-,,,,,,,,,,,
1516610918322,1,159,20,-,,,,,,,,,,,
1516610918340,1,157,16,-,,,,,,,,,,,
1516610918361,3,157,16,13,,,,,,,,,,,
1516610918417,2,145,0,-,,,,,,,,,,,
1516610918787,3,145,0,10,,,,,,,,,,,
1516610918862,2,138,10,-,,,,,,,,,,,
1516610918958,3,138,10,10,,,,,,,,,,,
1516610919171,0,157,16,-,,,,,,,,,,,
1516610921277,2,150,202,-,,,,,,,,,,,
1516610921521,1,143,188,-,,,,,,,,,,,
1516610921524,3,143,188,13,,,,,,,,,,,
1516610921610,2,156,127,-,,,,,,,,,,,
1516610921639,1,163,139,-,,,,,,,,,,,
1516610921654,1,163,141,-,,,,,,,,,,,
1516610921721,1,162,138,-,,,,,,,,,,,
1516610921739,1,160,129,-,,,,,,,,,,,
1516610921756,3,160,129,13,,,,,,,,,,,
1516610921824,2,176,97,-,,,,,,,,,,,
1516610921838,1,179,103,-,,,,,,,,,,,
1516610921854,1,180,108,-,,,,,,,,,,,
1516610921872,1,180,110,-,,,,,,,,,,,
1516610921888,1,181,112,-,,,,,,,,,,,
1516610921921,1,181,113,-,,,,,,,,,,,
1516610922005,1,181,112,-,,,,,,,,,,,
1516610922041,1,181,111,-,,,,,,,,,,,
1516610922125,1,181,110,-,,,,,,,,,,,
1516610922273,1,180,109,-,,,,,,,,,,,
1516610922290,1,180,108,-,,,,,,,,,,,
1516610922307,1,179,106,-,,,,,,,,,,,
1516610922323,1,178,103,-,,,,,,,,,,,
1516610922340,1,177,100,-,,,,,,,,,,,
1516610922357,1,176,97,-,,,,,,,,,,,
1516610922373,1,174,94,-,,,,,,,,,,,
1516610922389,1,171,93,-,,,,,,,,,,,
1516610922404,3,171,93,13,,,,,,,,,,,
1516610922445,2,156,80,-,,,,,,,,,,,
1516610922455,1,161,86,-,,,,,,,,,,,
1516610922472,1,163,90,-,,,,,,,,,,,
1516610922490,1,163,91,-,,,,,,,,,,,
1516610922508,1,163,92,-,,,,,,,,,,,
1516610922573,1,163,90,-,,,,,,,,,,,
1516610922589,1,162,86,-,,,,,,,,,,,
1516610922608,1,162,83,-,,,,,,,,,,,
1516610922624,1,162,80,-,,,,,,,,,,,
1516610922657,1,161,80,-,,,,,,,,,,,
1516610922674,1,161,82,-,,,,,,,,,,,
1516610922693,1,161,85,-,,,,,,,,,,,
1516610922707,1,161,89,-,,,,,,,,,,,
1516610922725,1,162,91,-,,,,,,,,,,,
1516610922741,1,162,93,-,,,,,,,,,,,
1516610922775,1,163,93,-,,,,,,,,,,,
1516610922825,1,163,91,-,,,,,,,,,,,
1516610922841,1,163,89,-,,,,,,,,,,,
1516610922859,1,163,87,-,,,,,,,,,,,
1516610922876,1,163,85,-,,,,,,,,,,,
1516610922891,1,163,82,-,,,,,,,,,,,
1516610922908,1,161,77,-,,,,,,,,,,,
1516610922922,3,161,77,13,,,,,,,,,,,
1516610923073,2,156,67,-,,,,,,,,,,,
1516610923076,1,158,75,-,,,,,,,,,,,
1516610923157,1,158,74,-,,,,,,,,,,,
1516610923172,1,158,71,-,,,,,,,,,,,
1516610923196,1,157,66,-,,,,,,,,,,,
1516610923207,1,156,61,-,,,,,,,,,,,
1516610923255,3,156,61,13,,,,,,,,,,,
1516610923307,2,139,41,-,,,,,,,,,,,
1516610923321,1,140,47,-,,,,,,,,,,,
1516610923339,1,140,51,-,,,,,,,,,,,
1516610923355,1,140,52,-,,,,,,,,,,,
1516610923472,1,140,49,-,,,,,,,,,,,
1516610923491,1,140,46,-,,,,,,,,,,,
1516610923508,1,140,42,-,,,,,,,,,,,
1516610923528,1,139,39,-,,,,,,,,,,,
1516610923541,3,139,39,13,,,,,,,,,,,
1516610923677,2,126,195,-,,,,,,,,,,,
1516610923689,1,128,204,-,,,,,,,,,,,
1516610923706,1,128,208,-,,,,,,,,,,,
1516610923721,1,128,210,-,,,,,,,,,,,
1516610923776,1,128,208,-,,,,,,,,,,,
1516610923789,1,128,198,-,,,,,,,,,,,
1516610923804,3,128,198,13,,,,,,,,,,,
1516610923875,2,141,212,-,,,,,,,,,,,
1516610923889,1,143,219,-,,,,,,,,,,,
1516610923905,1,143,222,-,,,,,,,,,,,
1516610923955,1,143,217,-,,,,,,,,,,,
1516610923972,3,143,217,13,,,,,,,,,,,
1516610924203,0,143,217,-,,,,,,,,,,,
1516610926762,2,171,274,-,,,,,,,,,,,
1516610926879,3,171,274,10,,,,,,,,,,,
1516610927027,2,209,136,-,,,,,,,,,,,
1516610927048,1,205,135,-,,,,,,,,,,,
1516610927059,1,204,135,-,,,,,,,,,,,
1516610927064,1,204,138,-,,,,,,,,,,,
1516610927073,1,204,140,-,,,,,,,,,,,
1516610927092,1,204,141,-,,,,,,,,,,,
1516610927108,1,204,142,-,,,,,,,,,,,
1516610927126,1,204,143,-,,,,,,,,,,,
1516610927286,1,205,146,-,,,,,,,,,,,
1516610927299,3,205,146,13,,,,,,,,,,,
1516610927314,2,201,137,-,,,,,,,,,,,
1516610927319,1,196,144,-,,,,,,,,,,,
1516610927324,1,198,146,-,,,,,,,,,,,
1516610927339,3,198,146,13,,,,,,,,,,,
1516610927389,2,206,138,-,,,,,,,,,,,
1516610927454,1,204,144,-,,,,,,,,,,,
1516610927471,1,206,144,-,,,,,,,,,,,
1516610927487,3,206,144,13,,,,,,,,,,,
1516610927574,2,207,150,-,,,,,,,,,,,
1516610927656,3,207,150,10,,,,,,,,,,,
1516610927723,2,222,141,-,,,,,,,,,,,
1516610927804,3,222,141,10,,,,,,,,,,,
1516610928033,0,206,144,-,,,,,,,,,,,
1516610928300,2,28,270,-,,,,,,,,,,,
1516610928313,1,33,268,-,,,,,,,,,,,
1516610928324,1,38,268,-,,,,,,,,,,,
1516610928344,1,42,266,-,,,,,,,,,,,
1516610928361,1,48,264,-,,,,,,,,,,,
1516610928377,1,54,262,-,,,,,,,,,,,
1516610928398,1,60,261,-,,,,,,,,,,,
1516610928407,1,65,260,-,,,,,,,,,,,
1516610928422,1,70,260,-,,,,,,,,,,,
1516610928443,1,74,260,-,,,,,,,,,,,
1516610928458,1,77,260,-,,,,,,,,,,,
1516610928475,1,81,260,-,,,,,,,,,,,
1516610928493,1,85,260,-,,,,,,,,,,,
1516610928508,1,90,260,-,,,,,,,,,,,
1516610928525,1,96,260,-,,,,,,,,,,,
1516610928542,1,101,258,-,,,,,,,,,,,
