Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1516351701823,0,251,372,-,,,,,,,,,,,
1516351702024,0,251,372,-,,,,,,,,,,,
1516351702224,0,251,372,-,,,,,,,,,,,
1516351702426,0,251,372,-,,,,,,,,,,,
1516351702626,0,251,372,-,,,,,,,,,,,
1516351702827,0,251,372,-,,,,,,,,,,,
1516351703028,0,251,372,-,,,,,,,,,,,
1516351703229,0,251,372,-,,,,,,,,,,,
1516351703431,0,251,372,-,,,,,,,,,,,
1516351703632,0,251,372,-,,,,,,,,,,,
1516351703833,0,251,372,-,,,,,,,,,,,
1516351704034,0,251,372,-,,,,,,,,,,,
1516351704235,0,251,372,-,,,,,,,,,,,
1516351704436,0,251,372,-,,,,,,,,,,,
1516351704638,0,251,372,-,,,,,,,,,,,
1516351704838,0,251,372,-,,,,,,,,,,,
1516351705040,0,251,372,-,,,,,,,,,,,
1516351705240,0,251,372,-,,,,,,,,,,,
1516351705441,0,251,372,-,,,,,,,,,,,
1516351705642,0,251,372,-,,,,,,,,,,,
1516351705843,0,251,372,-,,,,,,,,,,,
1516351706044,0,251,372,-,,,,,,,,,,,
1516351706245,0,251,372,-,,,,,,,,,,,
1516351706446,0,251,372,-,,,,,,,,,,,
1516351706647,0,251,372,-,,,,,,,,,,,
1516351706848,0,251,372,-,,,,,,,,,,,
1516351707049,0,251,372,-,,,,,,,,,,,
1516351707252,0,251,372,-,,,,,,,,,,,
1516351707452,0,251,372,-,,,,,,,,,,,
1516351707654,0,251,372,-,,,,,,,,,,,
1516351707855,0,251,372,-,,,,,,,,,,,
1516351708056,0,251,372,-,,,,,,,,,,,
1516351708256,0,251,372,-,,,,,,,,,,,
1516351708457,0,251,372,-,,,,,,,,,,,
1516351708658,0,251,372,-,,,,,,,,,,,
1516351708860,0,251,372,-,,,,,,,,,,,
1516351709061,0,251,372,-,,,,,,,,,,,
1516351709261,0,251,372,-,,,,,,,,,,,
1516351709463,0,251,372,-,,,,,,,,,,,
1516351709663,0,251,372,-,,,,,,,,,,,
1516351709864,0,251,372,-,,,,,,,,,,,
1516351710065,0,251,372,-,,,,,,,,,,,
1516351710266,0,251,372,-,,,,,,,,,,,
1516351710467,0,251,372,-,,,,,,,,,,,
1516351710669,0,251,372,-,,,,,,,,,,,
1516351710869,0,251,372,-,,,,,,,,,,,
1516351711071,0,251,372,-,,,,,,,,,,,
1516351711272,0,251,372,-,,,,,,,,,,,
1516351711472,0,251,372,-,,,,,,,,,,,
1516351711673,0,251,372,-,,,,,,,,,,,
1516351711875,0,251,372,-,,,,,,,,,,,
1516351712076,0,251,372,-,,,,,,,,,,,
1516351712278,0,251,372,-,,,,,,,,,,,
1516351712478,0,251,372,-,,,,,,,,,,,
1516351712680,0,251,372,-,,,,,,,,,,,
1516351712880,0,251,372,-,,,,,,,,,,,
1516351713080,0,251,372,-,,,,,,,,,,,
1516351713282,0,251,372,-,,,,,,,,,,,
1516351713483,0,251,372,-,,,,,,,,,,,
1516351713684,0,251,372,-,,,,,,,,,,,
1516351713886,0,251,372,-,,,,,,,,,,,
1516351714087,0,251,372,-,,,,,,,,,,,
1516351714288,0,251,372,-,,,,,,,,,,,
1516351714488,0,251,372,-,,,,,,,,,,,
1516351714689,0,251,372,-,,,,,,,,,,,
1516351714891,0,251,372,-,,,,,,,,,,,
1516351715092,0,251,372,-,,,,,,,,,,,
1516351715293,0,251,372,-,,,,,,,,,,,
1516351715493,0,251,372,-,,,,,,,,,,,
1516351715694,0,251,372,-,,,,,,,,,,,
1516351715896,0,251,372,-,,,,,,,,,,,
1516351716097,0,251,372,-,,,,,,,,,,,
1516351716299,0,251,372,-,,,,,,,,,,,
1516351716500,0,251,372,-,,,,,,,,,,,
1516351716701,0,251,372,-,,,,,,,,,,,
1516351716901,0,251,372,-,,,,,,,,,,,
1516351717103,0,251,372,-,,,,,,,,,,,
1516351717304,0,251,372,-,,,,,,,,,,,
1516351717505,0,251,372,-,,,,,,,,,,,
1516351717707,0,251,372,-,,,,,,,,,,,
1516351717908,0,251,372,-,,,,,,,,,,,
1516351718109,0,251,372,-,,,,,,,,,,,
1516351718310,0,251,372,-,,,,,,,,,,,
1516351718511,0,251,372,-,,,,,,,,,,,
1516351718712,0,251,372,-,,,,,,,,,,,
1516351718913,0,251,372,-,,,,,,,,,,,
1516351719114,0,251,372,-,,,,,,,,,,,
1516351719315,0,251,372,-,,,,,,,,,,,
1516351719516,0,251,372,-,,,,,,,,,,,
1516351719717,0,251,372,-,,,,,,,,,,,
1516351719917,0,251,372,-,,,,,,,,,,,
1516351720118,0,251,372,-,,,,,,,,,,,
1516351720320,0,251,372,-,,,,,,,,,,,
1516351720521,0,251,372,-,,,,,,,,,,,
1516351720722,0,251,372,-,,,,,,,,,,,
1516351720924,0,251,372,-,,,,,,,,,,,
1516351721125,0,251,372,-,,,,,,,,,,,
1516351721325,0,251,372,-,,,,,,,,,,,
1516351721527,0,251,372,-,,,,,,,,,,,
1516351721728,0,251,372,-,,,,,,,,,,,
1516351721928,0,251,372,-,,,,,,,,,,,
