Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1516606389401,3,73,280,10,,,,,,,,,,,
1516606389752,0,237,399,-,,,,,,,,,,,
1516606389872,2,80,276,-,,,,,,,,,,,
1516606389934,3,80,276,10,,,,,,,,,,,
1516606390154,0,237,399,-,,,,,,,,,,,
1516606390423,2,72,282,-,,,,,,,,,,,
1516606390520,3,72,282,10,,,,,,,,,,,
1516606390757,0,237,399,-,,,,,,,,,,,
1516606390972,2,68,282,-,,,,,,,,,,,
1516606391053,3,68,282,10,,,,,,,,,,,
1516606391368,0,237,399,-,,,,,,,,,,,
1516606391972,2,68,282,-,,,,,,,,,,,
1516606392046,3,68,282,10,,,,,,,,,,,
1516606392409,0,237,399,-,,,,,,,,,,,
1516606395502,2,40,138,-,,,,,,,,,,,
1516606395571,1,48,138,-,,,,,,,,,,,
1516606395588,1,51,138,-,,,,,,,,,,,
1516606395604,1,53,138,-,,,,,,,,,,,
1516606395620,1,57,138,-,,,,,,,,,,,
1516606395644,1,59,138,-,,,,,,,,,,,
1516606395654,1,61,138,-,,,,,,,,,,,
1516606395675,1,63,138,-,,,,,,,,,,,
1516606395691,1,64,138,-,,,,,,,,,,,
1516606395707,1,66,138,-,,,,,,,,,,,
1516606395724,1,67,138,-,,,,,,,,,,,
1516606395741,1,69,138,-,,,,,,,,,,,
1516606395757,1,70,139,-,,,,,,,,,,,
1516606395792,1,71,139,-,,,,,,,,,,,
1516606395804,1,72,140,-,,,,,,,,,,,
1516606395843,1,73,140,-,,,,,,,,,,,
1516606395890,1,74,140,-,,,,,,,,,,,
1516606395925,1,74,141,-,,,,,,,,,,,
1516606395964,3,74,141,13,,,,,,,,,,,
1516606396228,0,74,141,-,,,,,,,,,,,
1516606396440,2,42,250,-,,,,,,,,,,,
1516606396553,1,50,248,-,,,,,,,,,,,
1516606396569,1,51,248,-,,,,,,,,,,,
1516606396585,1,52,248,-,,,,,,,,,,,
1516606396602,1,54,248,-,,,,,,,,,,,
1516606396619,1,55,248,-,,,,,,,,,,,
1516606396635,1,57,248,-,,,,,,,,,,,
1516606396652,1,58,248,-,,,,,,,,,,,
1516606396669,1,60,248,-,,,,,,,,,,,
1516606396686,1,61,248,-,,,,,,,,,,,
1516606396702,1,62,248,-,,,,,,,,,,,
1516606396719,1,63,248,-,,,,,,,,,,,
1516606396769,1,64,248,-,,,,,,,,,,,
1516606396819,1,65,248,-,,,,,,,,,,,
1516606396869,1,65,247,-,,,,,,,,,,,
1516606396902,1,66,247,-,,,,,,,,,,,
1516606396919,1,67,246,-,,,,,,,,,,,
1516606396936,1,68,246,-,,,,,,,,,,,
1516606396969,1,69,246,-,,,,,,,,,,,
1516606397002,1,69,245,-,,,,,,,,,,,
1516606397053,1,70,245,-,,,,,,,,,,,
1516606397069,1,71,245,-,,,,,,,,,,,
1516606397086,1,72,244,-,,,,,,,,,,,
1516606397370,1,73,243,-,,,,,,,,,,,
1516606397404,1,74,242,-,,,,,,,,,,,
1516606397420,1,75,242,-,,,,,,,,,,,
1516606397536,1,74,242,-,,,,,,,,,,,
1516606397553,1,73,242,-,,,,,,,,,,,
1516606397570,3,73,242,13,,,,,,,,,,,
