Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1516609262308,1,184,438,-,,,,,,,,,,,
1516609262325,1,186,437,-,,,,,,,,,,,
1516609262341,1,188,437,-,,,,,,,,,,,
1516609262358,1,189,437,-,,,,,,,,,,,
1516609262375,1,190,437,-,,,,,,,,,,,
1516609262391,1,192,437,-,,,,,,,,,,,
1516609262408,1,193,436,-,,,,,,,,,,,
1516609262425,1,194,436,-,,,,,,,,,,,
1516609262441,1,195,436,-,,,,,,,,,,,
1516609262458,1,197,436,-,,,,,,,,,,,
1516609262475,1,198,436,-,,,,,,,,,,,
1516609262491,1,199,435,-,,,,,,,,,,,
1516609262508,1,200,435,-,,,,,,,,,,,
1516609262525,1,201,435,-,,,,,,,,,,,
1516609262541,1,202,435,-,,,,,,,,,,,
1516609262558,1,203,435,-,,,,,,,,,,,
1516609262575,1,204,434,-,,,,,,,,,,,
1516609262592,1,205,434,-,,,,,,,,,,,
1516609262608,1,206,434,-,,,,,,,,,,,
1516609262625,1,207,434,-,,,,,,,,,,,
1516609262641,1,208,434,-,,,,,,,,,,,
1516609262658,1,209,434,-,,,,,,,,,,,
1516609262691,1,210,434,-,,,,,,,,,,,
1516609262708,1,210,433,-,,,,,,,,,,,
1516609262724,1,211,433,-,,,,,,,,,,,
1516609262741,1,212,433,-,,,,,,,,,,,
1516609262774,1,213,433,-,,,,,,,,,,,
1516609263359,1,212,433,-,,,,,,,,,,,
1516609263703,3,212,433,13,,,,,,,,,,,
1516609263969,0,212,433,-,,,,,,,,,,,
1516609266629,2,42,428,-,,,,,,,,,,,
1516609266742,1,46,427,-,,,,,,,,,,,
1516609266758,1,57,427,-,,,,,,,,,,,
1516609266775,1,68,427,-,,,,,,,,,,,
1516609266792,1,81,426,-,,,,,,,,,,,
1516609266808,1,93,425,-,,,,,,,,,,,
1516609266825,1,103,425,-,,,,,,,,,,,
1516609266841,1,115,425,-,,,,,,,,,,,
1516609266858,1,124,425,-,,,,,,,,,,,
1516609266875,1,134,425,-,,,,,,,,,,,
1516609266891,1,143,425,-,,,,,,,,,,,
1516609266908,1,151,426,-,,,,,,,,,,,
1516609266925,1,158,427,-,,,,,,,,,,,
1516609266941,1,163,427,-,,,,,,,,,,,
1516609266958,1,169,427,-,,,,,,,,,,,
1516609266975,1,174,427,-,,,,,,,,,,,
1516609266992,1,178,427,-,,,,,,,,,,,
1516609267008,1,182,427,-,,,,,,,,,,,
1516609267025,1,186,427,-,,,,,,,,,,,
1516609267041,1,189,426,-,,,,,,,,,,,
1516609267058,1,194,425,-,,,,,,,,,,,
1516609267075,1,199,425,-,,,,,,,,,,,
1516609267091,1,204,424,-,,,,,,,,,,,
1516609267108,1,209,424,-,,,,,,,,,,,
1516609267125,1,213,423,-,,,,,,,,,,,
1516609267141,1,217,423,-,,,,,,,,,,,
1516609267158,1,220,423,-,,,,,,,,,,,
1516609267175,1,222,423,-,,,,,,,,,,,
1516609267191,1,225,423,-,,,,,,,,,,,
1516609267209,1,227,423,-,,,,,,,,,,,
1516609267225,1,229,423,-,,,,,,,,,,,
1516609267241,1,231,423,-,,,,,,,,,,,
1516609267258,1,233,423,-,,,,,,,,,,,
1516609267275,1,235,423,-,,,,,,,,,,,
1516609267291,1,237,423,-,,,,,,,,,,,
1516609267308,1,239,423,-,,,,,,,,,,,
1516609267325,1,241,422,-,,,,,,,,,,,
1516609267342,1,243,422,-,,,,,,,,,,,
1516609267358,1,246,422,-,,,,,,,,,,,
1516609267375,1,248,422,-,,,,,,,,,,,
1516609267392,1,250,421,-,,,,,,,,,,,
1516609267408,1,252,421,-,,,,,,,,,,,
1516609267425,1,253,421,-,,,,,,,,,,,
1516609267442,1,255,421,-,,,,,,,,,,,
1516609267458,1,256,421,-,,,,,,,,,,,
1516609267475,1,258,421,-,,,,,,,,,,,
1516609267491,1,259,421,-,,,,,,,,,,,
1516609267508,1,260,421,-,,,,,,,,,,,
1516609267525,1,261,421,-,,,,,,,,,,,
1516609267541,1,262,421,-,,,,,,,,,,,
1516609267558,1,263,421,-,,,,,,,,,,,
1516609267575,1,264,421,-,,,,,,,,,,,
1516609267608,1,265,421,-,,,,,,,,,,,
1516609267641,1,266,421,-,,,,,,,,,,,
1516609267675,1,267,421,-,,,,,,,,,,,
1516609267692,1,268,421,-,,,,,,,,,,,
1516609267725,1,269,421,-,,,,,,,,,,,
1516609267758,1,270,421,-,,,,,,,,,,,
1516609267775,1,271,420,-,,,,,,,,,,,
1516609267791,1,272,420,-,,,,,,,,,,,
1516609267825,1,273,420,-,,,,,,,,,,,
1516609267841,1,274,420,-,,,,,,,,,,,
1516609267875,1,275,420,-,,,,,,,,,,,
1516609267892,1,275,419,-,,,,,,,,,,,
1516609267908,1,276,419,-,,,,,,,,,,,
1516609267975,1,277,419,-,,,,,,,,,,,
1516609268349,3,277,419,13,,,,,,,,,,,
