Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1516617037154,1,87,259,-,,,,,,,,,,,
1516617037170,1,88,259,-,,,,,,,,,,,
1516617037186,1,89,259,-,,,,,,,,,,,
1516617037204,1,90,259,-,,,,,,,,,,,
1516617037220,1,91,259,-,,,,,,,,,,,
1516617037237,1,92,259,-,,,,,,,,,,,
1516617037269,1,93,260,-,,,,,,,,,,,
1516617037286,1,94,260,-,,,,,,,,,,,
1516617037305,1,95,260,-,,,,,,,,,,,
1516617037320,1,97,260,-,,,,,,,,,,,
1516617037338,1,99,260,-,,,,,,,,,,,
1516617037355,1,101,260,-,,,,,,,,,,,
1516617037370,1,104,260,-,,,,,,,,,,,
1516617037387,1,107,260,-,,,,,,,,,,,
1516617037404,1,110,260,-,,,,,,,,,,,
1516617037420,1,113,260,-,,,,,,,,,,,
1516617037438,1,116,260,-,,,,,,,,,,,
1516617037453,1,119,260,-,,,,,,,,,,,
1516617037469,1,122,260,-,,,,,,,,,,,
1516617037485,1,125,260,-,,,,,,,,,,,
1516617037502,1,128,259,-,,,,,,,,,,,
1516617037519,1,131,259,-,,,,,,,,,,,
1516617037535,1,134,259,-,,,,,,,,,,,
1516617037551,1,137,259,-,,,,,,,,,,,
1516617037568,1,140,259,-,,,,,,,,,,,
1516617037585,1,142,259,-,,,,,,,,,,,
1516617037602,1,144,259,-,,,,,,,,,,,
1516617037618,1,146,259,-,,,,,,,,,,,
1516617037635,1,148,259,-,,,,,,,,,,,
1516617037652,1,149,259,-,,,,,,,,,,,
1516617037669,1,150,259,-,,,,,,,,,,,
1516617037685,1,152,259,-,,,,,,,,,,,
1516617037702,1,153,259,-,,,,,,,,,,,
1516617037720,1,155,259,-,,,,,,,,,,,
1516617037737,1,157,259,-,,,,,,,,,,,
1516617037752,1,160,259,-,,,,,,,,,,,
1516617037768,1,163,259,-,,,,,,,,,,,
1516617037786,1,167,259,-,,,,,,,,,,,
1516617037802,1,171,259,-,,,,,,,,,,,
1516617037819,1,175,259,-,,,,,,,,,,,
1516617037835,1,179,259,-,,,,,,,,,,,
1516617037858,1,183,258,-,,,,,,,,,,,
1516617037869,1,186,258,-,,,,,,,,,,,
1516617037888,3,186,258,13,,,,,,,,,,,
1516617038270,0,186,258,-,,,,,,,,,,,
1516617040189,2,50,253,-,,,,,,,,,,,
1516617040206,1,55,253,-,,,,,,,,,,,
1516617040221,1,62,253,-,,,,,,,,,,,
1516617040237,1,70,252,-,,,,,,,,,,,
1516617040254,1,78,251,-,,,,,,,,,,,
1516617040270,1,85,250,-,,,,,,,,,,,
1516617040287,1,90,250,-,,,,,,,,,,,
1516617040305,1,96,250,-,,,,,,,,,,,
1516617040320,1,100,250,-,,,,,,,,,,,
1516617040338,1,103,250,-,,,,,,,,,,,
1516617040354,1,105,250,-,,,,,,,,,,,
1516617040371,1,107,250,-,,,,,,,,,,,
1516617040389,1,108,250,-,,,,,,,,,,,
1516617040404,1,110,250,-,,,,,,,,,,,
1516617040421,1,111,250,-,,,,,,,,,,,
1516617040438,1,112,250,-,,,,,,,,,,,
1516617040469,3,112,250,13,,,,,,,,,,,
1516617040679,0,112,250,-,,,,,,,,,,,
1516617043109,2,31,258,-,,,,,,,,,,,
1516617043139,1,38,257,-,,,,,,,,,,,
1516617043157,1,43,257,-,,,,,,,,,,,
1516617043173,1,48,257,-,,,,,,,,,,,
1516617043188,1,54,257,-,,,,,,,,,,,
1516617043204,1,62,257,-,,,,,,,,,,,
1516617043220,1,71,256,-,,,,,,,,,,,
1516617043237,1,80,256,-,,,,,,,,,,,
1516617043253,1,87,255,-,,,,,,,,,,,
1516617043270,1,94,255,-,,,,,,,,,,,
1516617043287,1,101,255,-,,,,,,,,,,,
1516617043302,1,107,255,-,,,,,,,,,,,
1516617043319,1,114,254,-,,,,,,,,,,,
1516617043336,1,119,254,-,,,,,,,,,,,
1516617043352,1,124,254,-,,,,,,,,,,,
1516617043370,1,129,254,-,,,,,,,,,,,
1516617043387,1,133,254,-,,,,,,,,,,,
1516617043403,1,137,254,-,,,,,,,,,,,
1516617043421,1,141,253,-,,,,,,,,,,,
1516617043437,1,146,252,-,,,,,,,,,,,
1516617043454,1,154,251,-,,,,,,,,,,,
1516617043471,1,159,250,-,,,,,,,,,,,
1516617043487,1,165,249,-,,,,,,,,,,,
1516617043504,1,171,248,-,,,,,,,,,,,
1516617043523,1,175,247,-,,,,,,,,,,,
1516617043537,1,179,246,-,,,,,,,,,,,
1516617043555,1,182,246,-,,,,,,,,,,,
1516617043572,1,185,246,-,,,,,,,,,,,
1516617043589,1,188,246,-,,,,,,,,,,,
1516617043604,1,191,245,-,,,,,,,,,,,
1516617043621,1,193,245,-,,,,,,,,,,,
1516617043638,1,195,245,-,,,,,,,,,,,
1516617043654,1,197,245,-,,,,,,,,,,,
1516617043673,1,199,245,-,,,,,,,,,,,
1516617043688,1,201,245,-,,,,,,,,,,,
1516617043705,1,203,245,-,,,,,,,,,,,
1516617043721,1,204,245,-,,,,,,,,,,,
1516617043738,1,205,245,-,,,,,,,,,,,
1516617043770,1,206,245,-,,,,,,,,,,,
1516617043790,1,207,245,-,,,,,,,,,,,
1516617043822,1,208,245,-,,,,,,,,,,,
1516617043871,1,209,245,-,,,,,,,,,,,
1516617043922,1,210,245,-,,,,,,,,,,,
1516617043971,1,211,245,-,,,,,,,,,,,
1516617044004,1,212,245,-,,,,,,,,,,,
1516617044022,1,213,245,-,,,,,,,,,,,
1516617044038,1,214,246,-,,,,,,,,,,,
1516617044055,1,215,246,-,,,,,,,,,,,
1516617044071,1,216,246,-,,,,,,,,,,,
1516617044088,1,217,246,-,,,,,,,,,,,
1516617044104,1,219,247,-,,,,,,,,,,,
1516617044121,1,221,247,-,,,,,,,,,,,
1516617044139,1,223,247,-,,,,,,,,,,,
1516617044155,1,226,248,-,,,,,,,,,,,
1516617044171,1,229,248,-,,,,,,,,,,,
1516617044189,1,232,249,-,,,,,,,,,,,
1516617044206,1,235,250,-,,,,,,,,,,,
1516617044221,1,238,251,-,,,,,,,,,,,
1516617044237,1,240,251,-,,,,,,,,,,,
1516617044255,1,242,252,-,,,,,,,,,,,
1516617044271,1,244,253,-,,,,,,,,,,,
1516617044287,1,245,253,-,,,,,,,,,,,
1516617044304,1,246,253,-,,,,,,,,,,,
1516617044321,1,247,254,-,,,,,,,,,,,
1516617044337,1,248,254,-,,,,,,,,,,,
1516617044354,1,249,255,-,,,,,,,,,,,
1516617044372,1,251,255,-,,,,,,,,,,,
1516617044388,1,252,255,-,,,,,,,,,,,
1516617044405,1,253,256,-,,,,,,,,,,,
1516617044422,1,255,257,-,,,,,,,,,,,
1516617044437,1,257,257,-,,,,,,,,,,,
1516617044454,1,259,257,-,,,,,,,,,,,
1516617044472,1,261,258,-,,,,,,,,,,,
1516617044488,1,263,259,-,,,,,,,,,,,
1516617044506,1,265,259,-,,,,,,,,,,,
1516617044522,1,268,259,-,,,,,,,,,,,
1516617044538,1,270,260,-,,,,,,,,,,,
1516617044556,1,272,260,-,,,,,,,,,,,
1516617044571,1,275,261,-,,,,,,,,,,,
1516617044588,1,277,261,-,,,,,,,,,,,
1516617044605,1,279,261,-,,,,,,,,,,,
1516617044622,1,281,261,-,,,,,,,,,,,
1516617044640,1,282,262,-,,,,,,,,,,,
1516617044656,1,284,262,-,,,,,,,,,,,
1516617044671,1,285,262,-,,,,,,,,,,,
1516617044688,1,286,262,-,,,,,,,,,,,
1516617044706,1,287,262,-,,,,,,,,,,,
1516617044737,1,288,262,-,,,,,,,,,,,
1516617044824,1,284,263,-,,,,,,,,,,,
1516617044838,1,280,263,-,,,,,,,,,,,
1516617044856,1,272,263,-,,,,,,,,,,,
1516617044873,1,264,264,-,,,,,,,,,,,
1516617044888,1,255,264,-,,,,,,,,,,,
1516617044905,1,246,264,-,,,,,,,,,,,
1516617044922,1,237,265,-,,,,,,,,,,,
1516617044940,1,229,265,-,,,,,,,,,,,
1516617044955,1,223,265,-,,,,,,,,,,,
1516617044973,1,218,266,-,,,,,,,,,,,
1516617044988,1,214,266,-,,,,,,,,,,,
1516617045004,1,212,266,-,,,,,,,,,,,
1516617045022,1,210,267,-,,,,,,,,,,,
1516617045037,1,208,267,-,,,,,,,,,,,
1516617045053,1,207,267,-,,,,,,,,,,,
1516617045086,1,206,267,-,,,,,,,,,,,
1516617045120,1,205,267,-,,,,,,,,,,,
1516617045255,1,206,267,-,,,,,,,,,,,
1516617045274,1,208,267,-,,,,,,,,,,,
1516617045287,1,209,267,-,,,,,,,,,,,
1516617045306,1,210,267,-,,,,,,,,,,,
1516617045322,1,211,267,-,,,,,,,,,,,
1516617045338,1,213,267,-,,,,,,,,,,,
1516617045356,1,214,267,-,,,,,,,,,,,
1516617045371,1,215,267,-,,,,,,,,,,,
1516617045388,1,216,267,-,,,,,,,,,,,
1516617045407,1,217,267,-,,,,,,,,,,,
1516617045421,1,218,267,-,,,,,,,,,,,
1516617045454,1,219,267,-,,,,,,,,,,,
1516617045593,1,220,267,-,,,,,,,,,,,
1516617045641,3,220,267,13,,,,,,,,,,,
1516617045921,0,220,267,-,,,,,,,,,,,
1516617049499,2,21,247,-,,,,,,,,,,,
1516617049559,1,32,251,-,,,,,,,,,,,
1516617049574,1,36,251,-,,,,,,,,,,,
1516617049589,1,39,251,-,,,,,,,,,,,
1516617049608,1,44,251,-,,,,,,,,,,,
1516617049623,1,49,251,-,,,,,,,,,,,
1516617049638,1,55,252,-,,,,,,,,,,,
1516617049655,1,63,253,-,,,,,,,,,,,
1516617049672,1,71,255,-,,,,,,,,,,,
1516617049689,1,79,258,-,,,,,,,,,,,
1516617049706,1,88,261,-,,,,,,,,,,,
1516617049723,1,97,265,-,,,,,,,,,,,
1516617049740,1,106,269,-,,,,,,,,,,,
1516617049756,1,112,272,-,,,,,,,,,,,
1516617049773,1,120,275,-,,,,,,,,,,,
1516617049789,1,127,278,-,,,,,,,,,,,
1516617049807,1,133,280,-,,,,,,,,,,,
1516617049823,1,138,282,-,,,,,,,,,,,
1516617049839,1,143,284,-,,,,,,,,,,,
1516617049857,1,147,285,-,,,,,,,,,,,
1516617049873,1,152,285,-,,,,,,,,,,,
1516617049890,1,156,285,-,,,,,,,,,,,
1516617049907,1,160,286,-,,,,,,,,,,,
1516617049923,1,163,286,-,,,,,,,,,,,
1516617049940,1,166,287,-,,,,,,,,,,,
1516617049957,1,169,288,-,,,,,,,,,,,
1516617049973,1,171,289,-,,,,,,,,,,,
1516617049990,1,173,290,-,,,,,,,,,,,
1516617050010,1,174,291,-,,,,,,,,,,,
1516617050024,1,175,292,-,,,,,,,,,,,
1516617050041,1,176,293,-,,,,,,,,,,,
1516617050055,1,177,295,-,,,,,,,,,,,
1516617050072,1,179,296,-,,,,,,,,,,,
1516617050090,1,180,297,-,,,,,,,,,,,
1516617050106,1,181,298,-,,,,,,,,,,,
1516617050122,1,183,299,-,,,,,,,,,,,
1516617050140,1,185,300,-,,,,,,,,,,,
1516617050156,1,186,301,-,,,,,,,,,,,
1516617050173,1,188,302,-,,,,,,,,,,,
1516617050190,1,190,304,-,,,,,,,,,,,
1516617050206,1,192,305,-,,,,,,,,,,,
1516617050223,1,193,306,-,,,,,,,,,,,
1516617050240,1,195,307,-,,,,,,,,,,,
1516617050256,1,196,308,-,,,,,,,,,,,
1516617050274,1,197,309,-,,,,,,,,,,,
1516617050290,1,199,310,-,,,,,,,,,,,
1516617050306,1,200,311,-,,,,,,,,,,,
1516617050324,1,201,312,-,,,,,,,,,,,
1516617050340,1,202,312,-,,,,,,,,,,,
1516617050357,1,202,313,-,,,,,,,,,,,
1516617050375,1,203,314,-,,,,,,,,,,,
1516617050407,1,204,315,-,,,,,,,,,,,
1516617050440,1,204,316,-,,,,,,,,,,,
1516617050458,1,205,316,-,,,,,,,,,,,
1516617050526,1,205,317,-,,,,,,,,,,,
1516617050580,1,206,317,-,,,,,,,,,,,
1516617050623,1,206,318,-,,,,,,,,,,,
1516617050749,1,207,318,-,,,,,,,,,,,
1516617050774,1,207,319,-,,,,,,,,,,,
1516617050906,1,208,320,-,,,,,,,,,,,
1516617050928,3,208,320,13,,,,,,,,,,,
