Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1516607049422,1,194,473,-,,,,,,,,,,,
1516607049439,1,191,473,-,,,,,,,,,,,
1516607049455,1,189,473,-,,,,,,,,,,,
1516607049472,1,187,473,-,,,,,,,,,,,
1516607049491,1,185,473,-,,,,,,,,,,,
1516607049506,1,183,473,-,,,,,,,,,,,
1516607049522,1,181,473,-,,,,,,,,,,,
1516607049539,1,179,473,-,,,,,,,,,,,
1516607049556,1,178,473,-,,,,,,,,,,,
1516607049573,1,177,473,-,,,,,,,,,,,
1516607049589,1,176,473,-,,,,,,,,,,,
1516607049708,1,180,473,-,,,,,,,,,,,
1516607049726,1,186,472,-,,,,,,,,,,,
1516607049740,1,193,472,-,,,,,,,,,,,
1516607049756,1,204,471,-,,,,,,,,,,,
1516607049772,1,215,469,-,,,,,,,,,,,
1516607049789,1,225,468,-,,,,,,,,,,,
1516607049806,1,233,467,-,,,,,,,,,,,
1516607049823,1,242,466,-,,,,,,,,,,,
1516607049840,1,247,465,-,,,,,,,,,,,
1516607049856,1,253,463,-,,,,,,,,,,,
1516607049872,1,259,461,-,,,,,,,,,,,
1516607049890,1,263,459,-,,,,,,,,,,,
1516607049906,1,266,458,-,,,,,,,,,,,
1516607049923,1,268,457,-,,,,,,,,,,,
1516607049940,1,269,457,-,,,,,,,,,,,
1516607049957,1,270,457,-,,,,,,,,,,,
1516607050107,1,269,457,-,,,,,,,,,,,
1516607050123,1,268,457,-,,,,,,,,,,,
1516607050141,1,267,457,-,,,,,,,,,,,
1516607050156,1,266,457,-,,,,,,,,,,,
1516607050189,1,265,457,-,,,,,,,,,,,
1516607050273,1,265,456,-,,,,,,,,,,,
1516607050409,1,266,456,-,,,,,,,,,,,
1516607050428,1,267,456,-,,,,,,,,,,,
1516607050441,1,268,456,-,,,,,,,,,,,
1516607050472,1,269,456,-,,,,,,,,,,,
1516607050506,1,270,456,-,,,,,,,,,,,
1516607050573,1,271,456,-,,,,,,,,,,,
1516607050642,1,272,456,-,,,,,,,,,,,
1516607050741,1,272,455,-,,,,,,,,,,,
1516607050790,1,273,455,-,,,,,,,,,,,
1516607050990,3,273,455,13,,,,,,,,,,,
