Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1516605893735,1,161,17,-,,,,,,,,,,,
1516605893752,1,173,17,-,,,,,,,,,,,
1516605893769,1,184,16,-,,,,,,,,,,,
1516605893786,1,193,16,-,,,,,,,,,,,
1516605893804,1,197,16,-,,,,,,,,,,,
1516605893822,1,199,16,-,,,,,,,,,,,
1516605893839,1,200,16,-,,,,,,,,,,,
1516605893931,3,200,16,13,,,,,,,,,,,
1516605894232,0,200,16,-,,,,,,,,,,,
1516605894485,2,141,137,-,,,,,,,,,,,
1516605894861,1,141,138,-,,,,,,,,,,,
1516605894878,1,148,141,-,,,,,,,,,,,
1516605894895,1,156,146,-,,,,,,,,,,,
1516605894912,1,162,150,-,,,,,,,,,,,
1516605894930,1,166,154,-,,,,,,,,,,,
1516605894947,1,167,156,-,,,,,,,,,,,
1516605894964,1,168,157,-,,,,,,,,,,,
1516605894982,1,169,158,-,,,,,,,,,,,
1516605894999,1,174,166,-,,,,,,,,,,,
1516605895017,1,178,179,-,,,,,,,,,,,
1516605895049,1,185,201,-,,,,,,,,,,,
1516605895066,1,186,207,-,,,,,,,,,,,
1516605895083,1,187,210,-,,,,,,,,,,,
1516605895100,1,187,211,-,,,,,,,,,,,
1516605895118,1,175,212,-,,,,,,,,,,,
1516605895135,1,147,215,-,,,,,,,,,,,
1516605895152,1,122,215,-,,,,,,,,,,,
1516605895170,1,97,215,-,,,,,,,,,,,
1516605895186,1,87,210,-,,,,,,,,,,,
1516605895204,1,80,206,-,,,,,,,,,,,
1516605895221,1,79,191,-,,,,,,,,,,,
1516605895238,1,94,163,-,,,,,,,,,,,
1516605895255,1,112,142,-,,,,,,,,,,,
1516605895272,1,139,118,-,,,,,,,,,,,
1516605895290,1,157,107,-,,,,,,,,,,,
1516605895307,1,179,100,-,,,,,,,,,,,
1516605895324,1,190,99,-,,,,,,,,,,,
1516605895342,1,197,99,-,,,,,,,,,,,
1516605895358,1,198,99,-,,,,,,,,,,,
1516605895376,1,200,99,-,,,,,,,,,,,
1516605895393,1,200,102,-,,,,,,,,,,,
1516605895410,1,198,104,-,,,,,,,,,,,
1516605895428,1,190,110,-,,,,,,,,,,,
1516605895446,1,177,118,-,,,,,,,,,,,
1516605895463,1,167,124,-,,,,,,,,,,,
1516605895480,1,157,128,-,,,,,,,,,,,
1516605895497,1,153,129,-,,,,,,,,,,,
1516605895515,1,150,129,-,,,,,,,,,,,
1516605895542,1,150,128,-,,,,,,,,,,,
1516605895559,1,152,127,-,,,,,,,,,,,
1516605895576,1,155,125,-,,,,,,,,,,,
1516605895593,1,159,125,-,,,,,,,,,,,
1516605895611,1,162,125,-,,,,,,,,,,,
1516605895628,1,166,125,-,,,,,,,,,,,
1516605895646,1,168,126,-,,,,,,,,,,,
1516605895663,1,169,129,-,,,,,,,,,,,
1516605895680,1,169,130,-,,,,,,,,,,,
1516605895698,1,169,134,-,,,,,,,,,,,
1516605895714,1,168,139,-,,,,,,,,,,,
1516605895732,1,165,143,-,,,,,,,,,,,
1516605895749,1,162,145,-,,,,,,,,,,,
1516605895766,1,159,145,-,,,,,,,,,,,
1516605895790,1,158,145,-,,,,,,,,,,,
1516605895814,1,158,144,-,,,,,,,,,,,
1516605895830,1,158,142,-,,,,,,,,,,,
1516605895848,1,158,141,-,,,,,,,,,,,
1516605895871,3,158,141,13,,,,,,,,,,,
1516605896238,0,158,141,-,,,,,,,,,,,
1516605897079,2,142,290,-,,,,,,,,,,,
1516605897553,1,141,290,-,,,,,,,,,,,
1516605897561,3,141,290,13,,,,,,,,,,,
1516605897844,0,141,290,-,,,,,,,,,,,
1516605898013,2,141,290,-,,,,,,,,,,,
1516605898372,1,139,290,-,,,,,,,,,,,
1516605898421,3,139,290,13,,,,,,,,,,,
1516605898647,0,139,290,-,,,,,,,,,,,
1516605903401,2,34,248,-,,,,,,,,,,,
1516605904331,1,34,247,-,,,,,,,,,,,
1516605905756,1,33,247,-,,,,,,,,,,,
1516605905766,3,33,247,13,,,,,,,,,,,
1516605906073,0,33,247,-,,,,,,,,,,,
1516605906979,2,33,247,-,,,,,,,,,,,
1516605907474,1,32,247,-,,,,,,,,,,,
1516605907503,1,31,247,-,,,,,,,,,,,
1516605907507,3,31,247,13,,,,,,,,,,,
1516605907644,2,31,247,-,,,,,,,,,,,
1516605908310,1,32,247,-,,,,,,,,,,,
1516605908382,1,33,247,-,,,,,,,,,,,
1516605908400,1,35,247,-,,,,,,,,,,,
1516605908419,1,43,247,-,,,,,,,,,,,
1516605908453,1,67,246,-,,,,,,,,,,,
1516605908487,1,71,246,-,,,,,,,,,,,
1516605908710,1,69,246,-,,,,,,,,,,,
1516605908854,1,70,246,-,,,,,,,,,,,
1516605908871,1,73,246,-,,,,,,,,,,,
1516605908887,1,76,246,-,,,,,,,,,,,
1516605908904,1,77,246,-,,,,,,,,,,,
1516605908928,1,78,246,-,,,,,,,,,,,
1516605908998,1,78,247,-,,,,,,,,,,,
1516605909062,1,80,247,-,,,,,,,,,,,
1516605909080,1,81,248,-,,,,,,,,,,,
1516605909457,3,81,248,13,,,,,,,,,,,
1516605909690,0,81,248,-,,,,,,,,,,,
1516605910293,2,36,253,-,,,,,,,,,,,
1516605910556,1,39,253,-,,,,,,,,,,,
1516605910573,1,43,253,-,,,,,,,,,,,
1516605910589,1,49,253,-,,,,,,,,,,,
1516605910606,1,51,253,-,,,,,,,,,,,
1516605910623,1,53,253,-,,,,,,,,,,,
1516605910640,1,54,253,-,,,,,,,,,,,
1516605910657,1,56,253,-,,,,,,,,,,,
1516605910724,1,57,253,-,,,,,,,,,,,
1516605910741,1,61,253,-,,,,,,,,,,,
1516605910758,1,67,253,-,,,,,,,,,,,
1516605910775,1,72,253,-,,,,,,,,,,,
1516605910792,1,79,253,-,,,,,,,,,,,
1516605910809,1,83,253,-,,,,,,,,,,,
1516605910827,1,85,253,-,,,,,,,,,,,
1516605910851,1,86,253,-,,,,,,,,,,,
1516605910868,1,87,253,-,,,,,,,,,,,
1516605910942,1,88,253,-,,,,,,,,,,,
1516605910968,1,89,253,-,,,,,,,,,,,
1516605910984,1,93,253,-,,,,,,,,,,,
1516605911004,1,99,251,-,,,,,,,,,,,
1516605911036,1,106,251,-,,,,,,,,,,,
1516605911053,1,107,250,-,,,,,,,,,,,
1516605911173,1,110,250,-,,,,,,,,,,,
1516605911191,1,112,250,-,,,,,,,,,,,
1516605911207,1,117,250,-,,,,,,,,,,,
1516605911224,1,119,250,-,,,,,,,,,,,
1516605911242,1,121,250,-,,,,,,,,,,,
1516605911258,1,122,250,-,,,,,,,,,,,
1516605911432,3,122,250,13,,,,,,,,,,,
1516605911696,0,122,250,-,,,,,,,,,,,
1516605912297,2,25,261,-,,,,,,,,,,,
1516605912744,1,25,262,-,,,,,,,,,,,
1516605912761,1,27,262,-,,,,,,,,,,,
1516605912778,1,33,263,-,,,,,,,,,,,
1516605912795,1,37,263,-,,,,,,,,,,,
1516605912811,1,41,263,-,,,,,,,,,,,
1516605912829,1,44,263,-,,,,,,,,,,,
1516605912846,1,45,263,-,,,,,,,,,,,
1516605912872,1,46,264,-,,,,,,,,,,,
1516605912890,1,48,264,-,,,,,,,,,,,
1516605912906,1,53,264,-,,,,,,,,,,,
1516605912923,1,59,264,-,,,,,,,,,,,
1516605912940,1,66,264,-,,,,,,,,,,,
1516605912958,1,70,266,-,,,,,,,,,,,
1516605912975,1,73,266,-,,,,,,,,,,,
1516605912992,1,74,266,-,,,,,,,,,,,
1516605913048,1,75,266,-,,,,,,,,,,,
1516605913088,1,76,266,-,,,,,,,,,,,
1516605913104,1,80,266,-,,,,,,,,,,,
1516605913121,1,86,266,-,,,,,,,,,,,
1516605913138,1,93,266,-,,,,,,,,,,,
1516605913155,1,97,266,-,,,,,,,,,,,
1516605913172,1,98,266,-,,,,,,,,,,,
1516605913190,1,100,266,-,,,,,,,,,,,
1516605913206,1,101,266,-,,,,,,,,,,,
1516605913224,1,101,267,-,,,,,,,,,,,
1516605913280,1,102,267,-,,,,,,,,,,,
1516605913434,3,102,267,13,,,,,,,,,,,
1516605913709,0,102,267,-,,,,,,,,,,,
1516605914351,2,37,238,-,,,,,,,,,,,
1516605914504,1,39,238,-,,,,,,,,,,,
1516605914538,1,43,238,-,,,,,,,,,,,
1516605914590,1,44,238,-,,,,,,,,,,,
1516605914607,1,46,238,-,,,,,,,,,,,
1516605914624,1,51,238,-,,,,,,,,,,,
1516605914641,1,56,240,-,,,,,,,,,,,
1516605914657,1,63,240,-,,,,,,,,,,,
1516605914675,1,69,241,-,,,,,,,,,,,
1516605914691,1,71,242,-,,,,,,,,,,,
1516605914709,1,73,242,-,,,,,,,,,,,
1516605914726,1,74,242,-,,,,,,,,,,,
1516605914743,1,77,244,-,,,,,,,,,,,
1516605914760,1,82,245,-,,,,,,,,,,,
1516605914779,1,89,245,-,,,,,,,,,,,
1516605914795,1,97,247,-,,,,,,,,,,,
1516605914812,1,104,248,-,,,,,,,,,,,
1516605914830,1,109,248,-,,,,,,,,,,,
1516605914848,1,110,249,-,,,,,,,,,,,
1516605914865,1,112,249,-,,,,,,,,,,,
1516605914882,1,116,249,-,,,,,,,,,,,
1516605914899,1,121,249,-,,,,,,,,,,,
1516605914918,1,128,249,-,,,,,,,,,,,
1516605914935,1,135,250,-,,,,,,,,,,,
1516605914951,1,140,250,-,,,,,,,,,,,
1516605914969,1,143,250,-,,,,,,,,,,,
1516605914991,1,146,250,-,,,,,,,,,,,
1516605915031,1,149,250,-,,,,,,,,,,,
1516605915054,1,152,250,-,,,,,,,,,,,
1516605915071,1,156,250,-,,,,,,,,,,,
1516605915089,1,161,250,-,,,,,,,,,,,
1516605915105,1,170,250,-,,,,,,,,,,,
1516605915123,1,177,250,-,,,,,,,,,,,
1516605915140,1,182,250,-,,,,,,,,,,,
1516605915157,1,186,250,-,,,,,,,,,,,
1516605915174,1,188,250,-,,,,,,,,,,,
1516605915345,3,188,250,13,,,,,,,,,,,
1516605915717,0,188,250,-,,,,,,,,,,,
1516605916152,2,35,249,-,,,,,,,,,,,
1516605916290,1,44,249,-,,,,,,,,,,,
1516605916298,1,52,249,-,,,,,,,,,,,
1516605916315,1,62,250,-,,,,,,,,,,,
1516605916332,1,67,250,-,,,,,,,,,,,
1516605916349,1,76,253,-,,,,,,,,,,,
1516605916369,1,83,253,-,,,,,,,,,,,
1516605916403,1,96,255,-,,,,,,,,,,,
1516605916437,1,106,257,-,,,,,,,,,,,
1516605916471,1,111,258,-,,,,,,,,,,,
1516605916486,1,116,260,-,,,,,,,,,,,
1516605916503,1,118,260,-,,,,,,,,,,,
1516605916519,1,120,261,-,,,,,,,,,,,
1516605916536,1,123,261,-,,,,,,,,,,,
1516605916553,1,123,262,-,,,,,,,,,,,
1516605916571,1,126,262,-,,,,,,,,,,,
1516605916587,1,130,262,-,,,,,,,,,,,
1516605916604,1,136,262,-,,,,,,,,,,,
1516605916621,1,143,262,-,,,,,,,,,,,
1516605916638,1,148,262,-,,,,,,,,,,,
1516605916656,1,153,263,-,,,,,,,,,,,
1516605916673,1,155,263,-,,,,,,,,,,,
1516605916690,1,156,263,-,,,,,,,,,,,
1516605916706,1,160,263,-,,,,,,,,,,,
1516605916727,1,165,263,-,,,,,,,,,,,
1516605916741,1,170,263,-,,,,,,,,,,,
1516605916759,1,176,263,-,,,,,,,,,,,
1516605916776,1,180,263,-,,,,,,,,,,,
1516605916792,1,181,263,-,,,,,,,,,,,
1516605916809,1,183,263,-,,,,,,,,,,,
1516605916840,1,184,263,-,,,,,,,,,,,
1516605916854,1,185,263,-,,,,,,,,,,,
1516605916876,1,188,263,-,,,,,,,,,,,
1516605916902,1,192,263,-,,,,,,,,,,,
1516605916924,1,193,263,-,,,,,,,,,,,
1516605916954,1,194,263,-,,,,,,,,,,,
1516605916970,1,197,263,-,,,,,,,,,,,
1516605916987,1,201,263,-,,,,,,,,,,,
1516605917004,1,205,262,-,,,,,,,,,,,
1516605917022,1,210,260,-,,,,,,,,,,,
1516605917039,1,212,260,-,,,,,,,,,,,
1516605917056,1,214,260,-,,,,,,,,,,,
1516605917073,1,215,260,-,,,,,,,,,,,
1516605917090,1,217,260,-,,,,,,,,,,,
1516605917292,3,217,260,13,,,,,,,,,,,
1516605917536,0,217,260,-,,,,,,,,,,,
1516605918264,2,19,245,-,,,,,,,,,,,
1516605918407,1,20,245,-,,,,,,,,,,,
1516605918425,1,24,246,-,,,,,,,,,,,
1516605918442,1,27,246,-,,,,,,,,,,,
1516605918459,1,30,248,-,,,,,,,,,,,
1516605918476,1,31,248,-,,,,,,,,,,,
1516605918560,1,32,248,-,,,,,,,,,,,
1516605918577,1,34,248,-,,,,,,,,,,,
1516605918594,1,38,249,-,,,,,,,,,,,
1516605918611,1,41,250,-,,,,,,,,,,,
1516605918630,1,43,250,-,,,,,,,,,,,
1516605918645,1,45,252,-,,,,,,,,,,,
1516605918662,1,46,252,-,,,,,,,,,,,
1516605918759,1,47,252,-,,,,,,,,,,,
1516605918776,1,52,252,-,,,,,,,,,,,
1516605918794,1,56,252,-,,,,,,,,,,,
1516605918812,1,60,252,-,,,,,,,,,,,
1516605918827,1,66,252,-,,,,,,,,,,,
1516605918845,1,70,252,-,,,,,,,,,,,
1516605918861,1,71,252,-,,,,,,,,,,,
1516605918878,1,72,252,-,,,,,,,,,,,
1516605918895,1,75,252,-,,,,,,,,,,,
1516605918911,1,85,252,-,,,,,,,,,,,
1516605918928,1,92,249,-,,,,,,,,,,,
1516605918945,1,103,246,-,,,,,,,,,,,
1516605918962,1,113,243,-,,,,,,,,,,,
1516605918979,1,123,242,-,,,,,,,,,,,
1516605918996,1,131,241,-,,,,,,,,,,,
1516605919013,1,141,238,-,,,,,,,,,,,
1516605919030,1,147,236,-,,,,,,,,,,,
1516605919048,1,149,235,-,,,,,,,,,,,
1516605919065,1,151,235,-,,,,,,,,,,,
1516605919082,1,153,234,-,,,,,,,,,,,
1516605919260,3,153,234,13,,,,,,,,,,,
1516605919547,0,153,234,-,,,,,,,,,,,
1516605920369,2,43,248,-,,,,,,,,,,,
1516605920640,1,44,248,-,,,,,,,,,,,
1516605920656,1,48,248,-,,,,,,,,,,,
1516605920673,1,55,248,-,,,,,,,,,,,
1516605920690,1,61,248,-,,,,,,,,,,,
1516605920706,1,63,248,-,,,,,,,,,,,
1516605920724,1,65,248,-,,,,,,,,,,,
1516605920740,1,66,248,-,,,,,,,,,,,
1516605921024,1,68,248,-,,,,,,,,,,,
1516605921041,1,74,246,-,,,,,,,,,,,
1516605921057,1,83,245,-,,,,,,,,,,,
1516605921074,1,91,243,-,,,,,,,,,,,
1516605921091,1,98,243,-,,,,,,,,,,,
1516605921109,1,102,242,-,,,,,,,,,,,
1516605921125,1,105,242,-,,,,,,,,,,,
1516605921143,1,106,242,-,,,,,,,,,,,
1516605921161,1,107,242,-,,,,,,,,,,,
1516605921177,1,110,242,-,,,,,,,,,,,
1516605921194,1,116,242,-,,,,,,,,,,,
1516605921212,1,124,242,-,,,,,,,,,,,
1516605921229,1,130,242,-,,,,,,,,,,,
1516605921245,1,137,241,-,,,,,,,,,,,
1516605921263,1,141,241,-,,,,,,,,,,,
1516605921280,1,142,241,-,,,,,,,,,,,
1516605921298,1,143,241,-,,,,,,,,,,,
1516605921370,1,143,240,-,,,,,,,,,,,
1516605921387,1,142,238,-,,,,,,,,,,,
1516605921402,1,137,236,-,,,,,,,,,,,
1516605921408,3,137,236,13,,,,,,,,,,,
1516605921753,0,137,236,-,,,,,,,,,,,
1516605923111,2,32,248,-,,,,,,,,,,,
1516605923273,1,34,248,-,,,,,,,,,,,
1516605923307,1,40,248,-,,,,,,,,,,,
1516605923383,1,41,248,-,,,,,,,,,,,
1516605923400,1,46,248,-,,,,,,,,,,,
1516605923416,1,52,248,-,,,,,,,,,,,
1516605923436,1,64,248,-,,,,,,,,,,,
1516605923452,1,72,248,-,,,,,,,,,,,
1516605923470,1,84,248,-,,,,,,,,,,,
1516605923505,1,104,248,-,,,,,,,,,,,
1516605923538,1,123,248,-,,,,,,,,,,,
1516605923573,1,132,248,-,,,,,,,,,,,
1516605923607,1,134,248,-,,,,,,,,,,,
1516605923639,1,139,248,-,,,,,,,,,,,
1516605923656,1,144,248,-,,,,,,,,,,,
1516605923674,1,150,248,-,,,,,,,,,,,
1516605923690,1,155,248,-,,,,,,,,,,,
1516605923707,1,161,248,-,,,,,,,,,,,
1516605923725,1,168,246,-,,,,,,,,,,,
1516605923741,1,173,246,-,,,,,,,,,,,
1516605923759,1,180,245,-,,,,,,,,,,,
1516605923776,1,186,244,-,,,,,,,,,,,
1516605923792,1,190,244,-,,,,,,,,,,,
1516605923809,1,193,242,-,,,,,,,,,,,
1516605923832,1,194,242,-,,,,,,,,,,,
1516605923905,1,190,239,-,,,,,,,,,,,
1516605923921,1,184,235,-,,,,,,,,,,,
1516605923930,3,184,235,13,,,,,,,,,,,
1516605924159,0,184,235,-,,,,,,,,,,,
1516605926785,2,39,251,-,,,,,,,,,,,
1516605926943,1,40,251,-,,,,,,,,,,,
1516605926960,1,41,251,-,,,,,,,,,,,
1516605926977,1,47,251,-,,,,,,,,,,,
1516605926995,1,50,251,-,,,,,,,,,,,
1516605927011,1,52,251,-,,,,,,,,,,,
1516605927029,1,58,251,-,,,,,,,,,,,
1516605927046,1,64,251,-,,,,,,,,,,,
1516605927063,1,70,251,-,,,,,,,,,,,
1516605927081,1,78,251,-,,,,,,,,,,,
1516605927097,1,90,251,-,,,,,,,,,,,
1516605927115,1,95,251,-,,,,,,,,,,,
1516605927132,1,103,251,-,,,,,,,,,,,
1516605927149,1,112,251,-,,,,,,,,,,,
1516605927166,1,119,251,-,,,,,,,,,,,
1516605927186,1,123,251,-,,,,,,,,,,,
1516605927202,1,129,251,-,,,,,,,,,,,
1516605927219,1,134,251,-,,,,,,,,,,,
1516605927236,1,139,251,-,,,,,,,,,,,
1516605927253,1,146,251,-,,,,,,,,,,,
1516605927270,1,151,251,-,,,,,,,,,,,
1516605927286,1,159,251,-,,,,,,,,,,,
1516605927304,1,169,251,-,,,,,,,,,,,
1516605927321,1,180,251,-,,,,,,,,,,,
1516605927338,1,190,251,-,,,,,,,,,,,
1516605927355,1,198,250,-,,,,,,,,,,,
1516605927372,1,209,249,-,,,,,,,,,,,
1516605927389,1,216,249,-,,,,,,,,,,,
1516605927406,1,227,247,-,,,,,,,,,,,
1516605927424,1,234,246,-,,,,,,,,,,,
1516605927440,1,243,245,-,,,,,,,,,,,
1516605927457,1,250,245,-,,,,,,,,,,,
1516605927474,1,255,245,-,,,,,,,,,,,
1516605927491,1,262,243,-,,,,,,,,,,,
1516605927509,1,266,243,-,,,,,,,,,,,
1516605927527,1,272,242,-,,,,,,,,,,,
1516605927544,1,276,241,-,,,,,,,,,,,
1516605927561,1,277,241,-,,,,,,,,,,,
1516605927578,1,278,241,-,,,,,,,,,,,
1516605927631,1,279,241,-,,,,,,,,,,,
1516605927648,1,282,241,-,,,,,,,,,,,
1516605927665,1,287,241,-,,,,,,,,,,,
1516605927682,1,291,240,-,,,,,,,,,,,
1516605927699,1,294,240,-,,,,,,,,,,,
1516605927716,1,295,240,-,,,,,,,,,,,
1516605928169,1,295,238,-,,,,,,,,,,,
1516605928179,3,295,238,13,,,,,,,,,,,
1516605928390,0,295,238,-,,,,,,,,,,,
