Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1516609682704,1,118,237,-,,,,,,,,,,,
1516609682717,1,120,237,-,,,,,,,,,,,
1516609682733,1,122,237,-,,,,,,,,,,,
1516609682750,1,124,237,-,,,,,,,,,,,
1516609682766,1,125,237,-,,,,,,,,,,,
1516609682784,1,127,238,-,,,,,,,,,,,
1516609682800,1,128,238,-,,,,,,,,,,,
1516609682817,1,129,238,-,,,,,,,,,,,
1516609682834,1,130,238,-,,,,,,,,,,,
1516609682851,1,131,238,-,,,,,,,,,,,
1516609682867,1,132,238,-,,,,,,,,,,,
1516609682888,1,133,238,-,,,,,,,,,,,
1516609682900,1,134,238,-,,,,,,,,,,,
1516609682917,1,135,238,-,,,,,,,,,,,
1516609682934,1,136,238,-,,,,,,,,,,,
1516609682950,1,137,238,-,,,,,,,,,,,
1516609682967,1,138,238,-,,,,,,,,,,,
1516609682984,1,139,239,-,,,,,,,,,,,
1516609683000,1,141,239,-,,,,,,,,,,,
1516609683017,1,143,239,-,,,,,,,,,,,
1516609683033,1,145,239,-,,,,,,,,,,,
1516609683049,1,147,239,-,,,,,,,,,,,
1516609683066,1,151,239,-,,,,,,,,,,,
1516609683084,1,153,239,-,,,,,,,,,,,
1516609683100,1,155,239,-,,,,,,,,,,,
1516609683118,1,157,239,-,,,,,,,,,,,
1516609683134,1,159,239,-,,,,,,,,,,,
1516609683150,1,161,239,-,,,,,,,,,,,
1516609683167,1,162,239,-,,,,,,,,,,,
1516609683186,1,163,239,-,,,,,,,,,,,
1516609683201,1,164,239,-,,,,,,,,,,,
1516609683233,1,165,239,-,,,,,,,,,,,
1516609683251,1,166,239,-,,,,,,,,,,,
1516609683267,1,166,240,-,,,,,,,,,,,
1516609683285,1,167,240,-,,,,,,,,,,,
1516609683317,1,168,240,-,,,,,,,,,,,
1516609683353,1,169,240,-,,,,,,,,,,,
1516609683436,1,170,240,-,,,,,,,,,,,
1516609683536,1,171,240,-,,,,,,,,,,,
1516609683570,1,172,240,-,,,,,,,,,,,
1516609683584,1,173,240,-,,,,,,,,,,,
1516609683601,1,174,240,-,,,,,,,,,,,
1516609683635,1,175,240,-,,,,,,,,,,,
1516609683650,1,176,240,-,,,,,,,,,,,
1516609683666,1,177,240,-,,,,,,,,,,,
1516609683699,1,178,240,-,,,,,,,,,,,
1516609683734,1,179,240,-,,,,,,,,,,,
1516609683748,1,180,240,-,,,,,,,,,,,
1516609683798,1,181,240,-,,,,,,,,,,,
1516609683816,1,182,240,-,,,,,,,,,,,
1516609683866,1,183,240,-,,,,,,,,,,,
1516609684024,3,183,240,13,,,,,,,,,,,
1516609684365,0,183,240,-,,,,,,,,,,,
1516609688604,2,134,291,-,,,,,,,,,,,
1516609688734,1,135,292,-,,,,,,,,,,,
1516609688842,1,132,298,-,,,,,,,,,,,
1516609688854,1,131,299,-,,,,,,,,,,,
1516609688866,1,130,299,-,,,,,,,,,,,
1516609688917,1,129,299,-,,,,,,,,,,,
1516609689170,3,129,299,13,,,,,,,,,,,
1516609689398,0,129,299,-,,,,,,,,,,,
1516609689489,2,144,287,-,,,,,,,,,,,
1516609689922,1,145,291,-,,,,,,,,,,,
1516609690007,3,145,291,13,,,,,,,,,,,
1516609690404,0,145,291,-,,,,,,,,,,,
1516609723583,2,133,301,-,,,,,,,,,,,
1516609724144,1,135,304,-,,,,,,,,,,,
1516609724193,1,135,303,-,,,,,,,,,,,
1516609724498,1,135,302,-,,,,,,,,,,,
1516609724526,1,136,302,-,,,,,,,,,,,
1516609724543,1,136,301,-,,,,,,,,,,,
1516609724576,1,136,300,-,,,,,,,,,,,
1516609724676,1,137,300,-,,,,,,,,,,,
1516609724693,1,137,299,-,,,,,,,,,,,
1516609724709,1,137,298,-,,,,,,,,,,,
1516609724726,1,138,297,-,,,,,,,,,,,
1516609724744,1,138,296,-,,,,,,,,,,,
1516609724760,1,139,296,-,,,,,,,,,,,
1516609724776,1,139,295,-,,,,,,,,,,,
1516609724793,1,139,294,-,,,,,,,,,,,
1516609724826,1,140,293,-,,,,,,,,,,,
1516609724847,1,140,291,-,,,,,,,,,,,
1516609724859,1,141,290,-,,,,,,,,,,,
1516609724881,1,142,288,-,,,,,,,,,,,
1516609724892,1,143,286,-,,,,,,,,,,,
1516609724908,1,144,284,-,,,,,,,,,,,
1516609724930,1,145,282,-,,,,,,,,,,,
1516609724942,1,146,280,-,,,,,,,,,,,
1516609724959,1,147,278,-,,,,,,,,,,,
1516609724977,1,148,277,-,,,,,,,,,,,
1516609724997,1,149,275,-,,,,,,,,,,,
1516609725017,1,149,274,-,,,,,,,,,,,
1516609725027,1,149,272,-,,,,,,,,,,,
1516609725042,1,149,269,-,,,,,,,,,,,
1516609725060,1,149,266,-,,,,,,,,,,,
1516609725078,1,149,262,-,,,,,,,,,,,
1516609725092,1,149,259,-,,,,,,,,,,,
1516609725114,1,149,255,-,,,,,,,,,,,
1516609725127,1,149,253,-,,,,,,,,,,,
1516609725142,1,148,251,-,,,,,,,,,,,
1516609725161,1,146,249,-,,,,,,,,,,,
1516609725181,1,145,247,-,,,,,,,,,,,
1516609725196,1,143,244,-,,,,,,,,,,,
1516609725210,1,140,241,-,,,,,,,,,,,
1516609725231,1,137,236,-,,,,,,,,,,,
1516609725247,1,134,231,-,,,,,,,,,,,
1516609725261,1,130,225,-,,,,,,,,,,,
1516609725284,1,127,221,-,,,,,,,,,,,
1516609725293,1,123,216,-,,,,,,,,,,,
1516609725310,1,119,211,-,,,,,,,,,,,
1516609725325,1,114,207,-,,,,,,,,,,,
1516609725343,1,108,202,-,,,,,,,,,,,
1516609725359,1,101,197,-,,,,,,,,,,,
1516609725377,1,95,191,-,,,,,,,,,,,
1516609725393,1,87,186,-,,,,,,,,,,,
1516609725409,1,80,180,-,,,,,,,,,,,
1516609725426,1,73,174,-,,,,,,,,,,,
1516609725441,1,66,168,-,,,,,,,,,,,
1516609725457,1,59,162,-,,,,,,,,,,,
1516609725475,1,51,156,-,,,,,,,,,,,
1516609725496,1,47,152,-,,,,,,,,,,,
1516609725508,1,43,149,-,,,,,,,,,,,
1516609725525,1,40,146,-,,,,,,,,,,,
1516609725540,1,38,144,-,,,,,,,,,,,
1516609725558,1,36,142,-,,,,,,,,,,,
1516609725594,1,33,140,-,,,,,,,,,,,
1516609725598,1,30,138,-,,,,,,,,,,,
1516609725608,1,27,135,-,,,,,,,,,,,
1516609725626,1,23,131,-,,,,,,,,,,,
1516609725640,1,20,127,-,,,,,,,,,,,
1516609725658,1,18,124,-,,,,,,,,,,,
1516609725674,1,17,121,-,,,,,,,,,,,
1516609725690,1,15,118,-,,,,,,,,,,,
1516609725708,1,14,116,-,,,,,,,,,,,
1516609725724,1,13,114,-,,,,,,,,,,,
1516609725741,1,12,113,-,,,,,,,,,,,
1516609725759,1,11,112,-,,,,,,,,,,,
1516609725774,1,10,110,-,,,,,,,,,,,
1516609725792,1,9,107,-,,,,,,,,,,,
1516609725808,1,8,104,-,,,,,,,,,,,
1516609725824,1,6,102,-,,,,,,,,,,,
1516609725841,1,4,99,-,,,,,,,,,,,
1516609725859,1,2,97,-,,,,,,,,,,,
1516609725874,1,1,95,-,,,,,,,,,,,
1516609725891,1,0,94,-,,,,,,,,,,,
1516609725908,1,0,93,-,,,,,,,,,,,
1516609725924,1,-1,92,-,,,,,,,,,,,
1516609725941,1,-1,91,-,,,,,,,,,,,
1516609725957,1,-3,90,-,,,,,,,,,,,
1516609725973,1,-4,88,-,,,,,,,,,,,
1516609725992,1,-7,86,-,,,,,,,,,,,
1516609726010,1,-10,84,-,,,,,,,,,,,
1516609726025,1,-12,82,-,,,,,,,,,,,
1516609726042,1,-14,80,-,,,,,,,,,,,
1516609726058,1,-15,79,-,,,,,,,,,,,
1516609726074,1,-16,77,-,,,,,,,,,,,
1516609726095,1,-17,74,-,,,,,,,,,,,
1516609726111,1,-20,70,-,,,,,,,,,,,
1516609726125,1,-23,66,-,,,,,,,,,,,
1516609726141,1,-26,61,-,,,,,,,,,,,
1516609726158,3,-26,61,13,,,,,,,,,,,
1516609726473,0,-26,61,-,,,,,,,,,,,
1516609730190,2,39,238,-,,,,,,,,,,,
1516609730242,1,41,240,-,,,,,,,,,,,
1516609730260,1,43,242,-,,,,,,,,,,,
1516609730286,1,46,243,-,,,,,,,,,,,
1516609730293,1,49,245,-,,,,,,,,,,,
1516609730309,1,51,248,-,,,,,,,,,,,
1516609730323,1,53,250,-,,,,,,,,,,,
1516609730339,1,55,253,-,,,,,,,,,,,
1516609730356,1,56,256,-,,,,,,,,,,,
1516609730373,1,58,258,-,,,,,,,,,,,
1516609730389,1,59,260,-,,,,,,,,,,,
1516609730406,1,61,261,-,,,,,,,,,,,
1516609730424,1,62,261,-,,,,,,,,,,,
1516609730440,1,63,261,-,,,,,,,,,,,
1516609730473,1,64,261,-,,,,,,,,,,,
1516609730492,1,65,261,-,,,,,,,,,,,
1516609730525,1,66,261,-,,,,,,,,,,,
1516609730557,1,67,261,-,,,,,,,,,,,
1516609730590,1,68,261,-,,,,,,,,,,,
1516609730659,1,69,261,-,,,,,,,,,,,
1516609730675,1,70,261,-,,,,,,,,,,,
1516609730692,1,71,261,-,,,,,,,,,,,
1516609730708,1,72,262,-,,,,,,,,,,,
1516609730772,1,72,263,-,,,,,,,,,,,
1516609730860,1,73,262,-,,,,,,,,,,,
1516609730893,1,74,261,-,,,,,,,,,,,
1516609730925,1,75,261,-,,,,,,,,,,,
1516609730960,1,76,261,-,,,,,,,,,,,
1516609730991,1,77,261,-,,,,,,,,,,,
1516609731264,1,76,261,-,,,,,,,,,,,
1516609731380,1,75,261,-,,,,,,,,,,,
1516609731411,1,74,261,-,,,,,,,,,,,
1516609731459,1,73,261,-,,,,,,,,,,,
1516609731491,1,72,261,-,,,,,,,,,,,
1516609731525,1,71,261,-,,,,,,,,,,,
1516609731540,1,71,262,-,,,,,,,,,,,
1516609731627,1,70,262,-,,,,,,,,,,,
1516609731675,1,69,262,-,,,,,,,,,,,
1516609731708,1,68,262,-,,,,,,,,,,,
1516609731729,3,68,262,13,,,,,,,,,,,
