Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515750793538,,,2,442,341,-,,,,,,,,,
1515750793540,,,3,442,341,10,,,,,,,,,
1515750793768,,,0,442,341,-,,,,,,,,,
1515750793966,,,0,442,341,-,,,,,,,,,
1515750794167,,,0,442,341,-,,,,,,,,,
1515750794347,6.0,22.0,0,442,341,,,,,,,,,,
1515750794366,,,0,442,341,-,,,,,,,,,
1515750794455,7.0,22.0,0,442,341,,,,,,,,,,
1515750794558,6.0,22.0,0,442,341,,,,,,,,,,
1515750794566,,,0,442,341,-,,,,,,,,,
1515750794665,7.0,22.0,0,442,341,,,,,,,,,,
1515750794766,,,0,442,341,-,,,,,,,,,
1515750794769,6.0,22.0,0,442,341,,,,,,,,,,
1515750794873,7.0,22.0,0,442,341,,,,,,,,,,
1515750794969,,,0,442,341,-,,,,,,,,,
1515750794976,6.0,22.0,0,442,341,,,,,,,,,,
1515750795084,7.0,22.0,0,442,341,,,,,,,,,,
1515750795169,,,0,442,341,-,,,,,,,,,
1515750795187,6.0,22.0,0,442,341,,,,,,,,,,
1515750795293,7.0,22.0,0,442,341,,,,,,,,,,
1515750795367,,,0,442,341,-,,,,,,,,,
1515750795402,6.0,22.0,0,442,341,,,,,,,,,,
1515750795508,7.0,22.0,0,442,341,,,,,,,,,,
1515750795568,,,0,442,341,-,,,,,,,,,
1515750795615,6.0,22.0,0,442,341,,,,,,,,,,
1515750795723,7.0,22.0,0,442,341,,,,,,,,,,
1515750795768,,,0,442,341,-,,,,,,,,,
1515750795827,6.0,22.0,0,442,341,,,,,,,,,,
1515750795934,7.0,22.0,0,442,341,,,,,,,,,,
1515750795970,,,0,442,341,-,,,,,,,,,
1515750796067,,,1,283,8,-,,,,,,,,,
1515750796085,,,1,268,26,-,,,,,,,,,
1515750796101,,,1,253,44,-,,,,,,,,,
1515750796118,,,1,234,60,-,,,,,,,,,
1515750796135,,,1,218,79,-,,,,,,,,,
1515750796152,,,1,204,95,-,,,,,,,,,
1515750796169,,,1,194,113,-,,,,,,,,,
1515750796185,,,1,181,123,-,,,,,,,,,
1515750796201,,,1,166,140,-,,,,,,,,,
1515750796218,,,1,154,160,-,,,,,,,,,
1515750796235,,,1,141,175,-,,,,,,,,,
1515750796252,,,1,130,191,-,,,,,,,,,
1515750796268,,,1,116,207,-,,,,,,,,,
1515750796285,,,1,103,227,-,,,,,,,,,
1515750796302,,,1,83,242,-,,,,,,,,,
1515750796319,,,1,71,259,-,,,,,,,,,
1515750796335,,,1,53,279,-,,,,,,,,,
1515750796352,,,1,38,289,-,,,,,,,,,
1515750796367,,,1,28,307,-,,,,,,,,,
1515750796386,,,1,8,324,-,,,,,,,,,
1515750796563,,,1,442,405,12,,,,,,,,,
1515750796563,,,2,442,405,-,,,,,,,,,
1515750796565,,,3,442,405,10,,,,,,,,,
1515750796767,,,0,442,405,-,,,,,,,,,
1515750796967,,,0,442,405,-,,,,,,,,,
1515750797166,,,0,442,405,-,,,,,,,,,
1515750797366,,,0,442,405,-,,,,,,,,,
1515750797387,6.0,22.0,0,442,405,,,,,,,,,,
1515750797492,7.0,22.0,0,442,405,,,,,,,,,,
1515750797568,,,0,442,405,-,,,,,,,,,
1515750797599,6.0,22.0,0,442,405,,,,,,,,,,
1515750797703,7.0,22.0,0,442,405,,,,,,,,,,
1515750797770,,,0,442,405,-,,,,,,,,,
1515750797808,6.0,22.0,0,442,405,,,,,,,,,,
1515750797915,7.0,22.0,0,442,405,,,,,,,,,,
1515750797968,,,0,442,405,-,,,,,,,,,
1515750798019,6.0,22.0,0,442,405,,,,,,,,,,
1515750798127,7.0,22.0,0,442,405,,,,,,,,,,
1515750798170,,,0,442,405,-,,,,,,,,,
1515750798233,6.0,22.0,0,442,405,,,,,,,,,,
1515750798341,7.0,22.0,0,442,405,,,,,,,,,,
1515750798369,,,0,442,405,-,,,,,,,,,
1515750798445,6.0,22.0,0,442,405,,,,,,,,,,
1515750798551,7.0,22.0,0,442,405,,,,,,,,,,
1515750798565,,,0,442,405,-,,,,,,,,,
1515750798659,6.0,22.0,0,442,405,,,,,,,,,,
1515750798766,7.0,22.0,0,442,405,,,,,,,,,,
1515750798766,,,0,442,405,-,,,,,,,,,
1515750798870,6.0,22.0,0,442,405,,,,,,,,,,
1515750798967,,,0,442,405,-,,,,,,,,,
1515750798975,7.0,22.0,0,442,405,,,,,,,,,,
1515750799078,6.0,22.0,0,442,405,,,,,,,,,,
1515750799170,,,0,442,405,-,,,,,,,,,
1515750799185,7.0,22.0,0,442,405,,,,,,,,,,
1515750799293,6.0,22.0,0,442,405,,,,,,,,,,
1515750799367,,,0,442,405,-,,,,,,,,,
1515750799398,7.0,22.0,0,442,405,,,,,,,,,,
1515750799502,6.0,22.0,0,442,405,,,,,,,,,,
1515750799569,,,0,442,405,-,,,,,,,,,
1515750799607,7.0,22.0,0,442,405,,,,,,,,,,
1515750799717,,,1,442,469,12,,,,,,,,,
1515750799717,,,2,442,469,-,,,,,,,,,
1515750799719,,,3,442,469,10,,,,,,,,,
1515750799970,,,0,442,469,-,,,,,,,,,
1515750800170,,,0,442,469,-,,,,,,,,,
1515750800370,,,0,442,469,-,,,,,,,,,
1515750800537,6.0,23.0,0,442,469,,,,,,,,,,
1515750800565,,,0,442,469,-,,,,,,,,,
1515750800643,7.0,23.0,0,442,469,,,,,,,,,,
1515750800745,6.0,23.0,0,442,469,,,,,,,,,,
1515750800767,,,0,442,469,-,,,,,,,,,
1515750800853,7.0,23.0,0,442,469,,,,,,,,,,
1515750800959,6.0,23.0,0,442,469,,,,,,,,,,
1515750800966,,,0,442,469,-,,,,,,,,,
1515750801065,7.0,23.0,0,442,469,,,,,,,,,,
1515750801166,,,0,442,469,-,,,,,,,,,
1515750801169,6.0,23.0,0,442,469,,,,,,,,,,
1515750801274,7.0,23.0,0,442,469,,,,,,,,,,
1515750801369,,,0,442,469,-,,,,,,,,,
1515750801377,6.0,23.0,0,442,469,,,,,,,,,,
1515750801484,7.0,23.0,0,442,469,,,,,,,,,,
1515750801566,,,0,442,469,-,,,,,,,,,
1515750801587,6.0,23.0,0,442,469,,,,,,,,,,
1515750801695,7.0,23.0,0,442,469,,,,,,,,,,
1515750801766,,,0,442,469,-,,,,,,,,,
1515750801801,6.0,23.0,0,442,469,,,,,,,,,,
1515750801904,7.0,23.0,0,442,469,,,,,,,,,,
1515750801970,,,0,442,469,-,,,,,,,,,
1515750802009,6.0,23.0,0,442,469,,,,,,,,,,
1515750802116,7.0,23.0,0,442,469,,,,,,,,,,
1515750802169,,,0,442,469,-,,,,,,,,,
1515750802222,6.0,23.0,0,442,469,,,,,,,,,,
1515750802328,7.0,23.0,0,442,469,,,,,,,,,,
1515750802370,,,0,442,469,-,,,,,,,,,
1515750802541,,,1,442,532,12,,,,,,,,,
1515750802542,,,2,442,532,-,,,,,,,,,
1515750802542,,,3,442,532,10,,,,,,,,,
