Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515639918536,,,1,943,488,-,,,,,,,,,
1515639918553,,,1,945,487,-,,,,,,,,,
1515639918570,,,1,946,485,-,,,,,,,,,
1515639918588,,,1,946,484,-,,,,,,,,,
1515639918603,,,1,946,484,12,,,,,,,,,
1515639918609,,,2,946,484,-,,,,,,,,,
1515639918638,,,1,946,484,-,,,,,,,,,
1515639918698,,,3,946,484,13,,,,,,,,,
1515639918754,6.0,23.0,0,946,484,,,,,,,,,,
1515639918770,,,1,946,484,-,,,,,,,,,
1515639918782,,,1,946,486,12,,,,,,,,,
1515639918783,6.0,23.0,0,946,486,,,,,,,,,,
1515639918787,,,1,946,487,-,,,,,,,,,
1515639918803,,,1,946,491,-,,,,,,,,,
1515639918820,,,1,948,496,-,,,,,,,,,
1515639918827,,,1,948,498,12,,,,,,,,,
1515639918827,6.0,23.0,0,948,498,,,,,,,,,,
1515639918837,,,1,949,500,-,,,,,,,,,
1515639918853,,,1,952,510,-,,,,,,,,,
1515639918919,,,1,964,541,-,,,,,,,,,
1515639918920,7.0,23.0,0,964,541,,,,,,,,,,
1515639918926,,,1,965,542,-,,,,,,,,,
1515639918927,7.0,23.0,0,965,542,,,,,,,,,,
1515639918937,,,1,965,544,-,,,,,,,,,
1515639918954,,,1,966,544,-,,,,,,,,,
1515639918973,7.0,23.0,0,966,544,,,,,,,,,,
1515639919061,,,2,966,544,-,,,,,,,,,
1515639919138,,,3,966,544,10,,,,,,,,,
1515639919163,,,1,966,544,-,,,,,,,,,
1515639919171,,,1,966,544,-,,,,,,,,,
1515639919187,,,1,966,543,-,,,,,,,,,
1515639919204,,,1,965,543,-,,,,,,,,,
1515639919228,,,1,965,542,-,,,,,,,,,
1515639919237,,,1,965,542,-,,,,,,,,,
1515639919255,,,1,965,541,-,,,,,,,,,
