Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515652284028,6.0,22.0,0,732,352,,,,,,,,,,
1515652284037,7.0,22.0,0,732,352,,,,,,,,,,
1515652284087,,,0,732,352,-,,,,,,,,,
1515652284142,6.0,22.0,0,732,352,,,,,,,,,,
1515652284164,7.0,22.0,0,732,352,,,,,,,,,,
1515652284218,,,1,732,356,-,,,,,,,,,
1515652284225,,,1,731,360,-,,,,,,,,,
1515652284237,,,1,730,364,12,,,,,,,,,
1515652284237,6.0,22.0,0,730,364,,,,,,,,,,
1515652284246,,,1,729,368,-,,,,,,,,,
1515652284247,7.0,22.0,0,729,368,,,,,,,,,,
1515652284255,,,1,728,371,-,,,,,,,,,
1515652284272,,,1,726,377,-,,,,,,,,,
1515652284289,,,1,724,387,-,,,,,,,,,
1515652284305,,,1,722,393,-,,,,,,,,,
1515652284322,,,1,721,398,-,,,,,,,,,
1515652284339,,,1,720,402,-,,,,,,,,,
1515652284353,,,1,719,405,-,,,,,,,,,
1515652284354,7.0,22.0,0,719,405,,,,,,,,,,
1515652284372,,,1,719,408,12,,,,,,,,,
1515652284585,,,2,719,408,-,,,,,,,,,
1515652284591,,,3,719,408,10,,,,,,,,,
1515652284703,6.0,22.0,0,719,408,,,,,,,,,,
1515652284729,6.0,22.0,0,719,408,,,,,,,,,,
1515652284835,6.0,22.0,0,719,408,,,,,,,,,,
1515652284838,7.0,22.0,0,719,408,,,,,,,,,,
1515652284867,7.0,22.0,0,719,408,,,,,,,,,,
1515652284888,,,0,719,408,-,,,,,,,,,
1515652284975,6.0,22.0,0,719,408,,,,,,,,,,
1515652284981,6.0,22.0,0,719,408,,,,,,,,,,
1515652284983,7.0,22.0,0,719,408,,,,,,,,,,
1515652285067,6.0,22.0,0,719,408,,,,,,,,,,
1515652285075,7.0,22.0,0,719,408,,,,,,,,,,
1515652285079,7.0,22.0,0,719,408,,,,,,,,,,
1515652285088,,,0,719,408,-,,,,,,,,,
1515652285191,6.0,22.0,0,719,408,,,,,,,,,,
1515652285198,6.0,22.0,0,719,408,,,,,,,,,,
1515652285213,7.0,22.0,0,719,408,,,,,,,,,,
1515652285267,7.0,22.0,0,719,408,,,,,,,,,,
1515652285271,6.0,22.0,0,719,408,,,,,,,,,,
1515652285287,,,0,719,408,-,,,,,,,,,
1515652285295,7.0,22.0,0,719,408,,,,,,,,,,
1515652285367,,,1,719,411,-,,,,,,,,,
1515652285374,,,1,719,415,-,,,,,,,,,
1515652285389,,,1,719,418,-,,,,,,,,,
1515652285406,,,1,717,427,-,,,,,,,,,
1515652285423,,,1,716,429,-,,,,,,,,,
1515652285427,,,1,716,431,-,,,,,,,,,
1515652285427,7.0,22.0,0,716,431,,,,,,,,,,
1515652285439,,,1,715,435,-,,,,,,,,,
1515652285456,,,1,714,438,-,,,,,,,,,
1515652285473,,,1,714,439,-,,,,,,,,,
1515652285489,,,1,714,441,-,,,,,,,,,
1515652285685,,,1,714,442,-,,,,,,,,,
1515652285695,,,1,714,445,-,,,,,,,,,
1515652285706,,,1,714,448,-,,,,,,,,,
1515652285722,,,1,714,456,-,,,,,,,,,
1515652285739,,,1,714,459,-,,,,,,,,,
1515652285756,,,1,712,463,-,,,,,,,,,
1515652285773,,,1,711,469,-,,,,,,,,,
1515652285789,,,1,711,470,-,,,,,,,,,
1515652285806,,,1,710,470,12,,,,,,,,,
1515652286029,,,2,710,470,-,,,,,,,,,
1515652286035,,,3,710,470,10,,,,,,,,,
1515652286163,6.0,23.0,0,710,470,,,,,,,,,,
1515652286211,6.0,23.0,0,710,470,,,,,,,,,,
1515652286282,7.0,23.0,0,710,470,,,,,,,,,,
1515652286287,,,0,710,470,-,,,,,,,,,
1515652286301,6.0,23.0,0,710,470,,,,,,,,,,
1515652286347,7.0,23.0,0,710,470,,,,,,,,,,
1515652286439,6.0,23.0,0,710,470,,,,,,,,,,
1515652286451,7.0,23.0,0,710,470,,,,,,,,,,
1515652286489,,,0,710,470,-,,,,,,,,,
1515652286547,6.0,23.0,0,710,470,,,,,,,,,,
1515652286562,7.0,23.0,0,710,470,,,,,,,,,,
1515652286675,6.0,23.0,0,710,470,,,,,,,,,,
1515652286681,6.0,23.0,0,710,470,,,,,,,,,,
1515652286687,,,0,710,470,-,,,,,,,,,
1515652286698,7.0,23.0,0,710,470,,,,,,,,,,
1515652286747,6.0,23.0,0,710,470,,,,,,,,,,
1515652286772,,,1,710,474,-,,,,,,,,,
1515652286781,,,1,710,477,-,,,,,,,,,
1515652286782,7.0,23.0,0,710,477,,,,,,,,,,
1515652286789,,,1,710,480,-,,,,,,,,,
1515652286790,7.0,23.0,0,710,480,,,,,,,,,,
1515652286806,,,1,710,488,-,,,,,,,,,
1515652286822,,,1,710,497,-,,,,,,,,,
1515652286839,,,1,710,503,-,,,,,,,,,
1515652286856,,,1,709,509,-,,,,,,,,,
1515652286874,,,1,709,514,-,,,,,,,,,
1515652286889,,,1,708,516,-,,,,,,,,,
1515652286906,,,1,708,518,-,,,,,,,,,
1515652286915,7.0,23.0,0,708,518,,,,,,,,,,
1515652287126,,,2,708,518,-,,,,,,,,,
1515652287132,,,3,708,518,10,,,,,,,,,
