Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515662097347,,,0,442,341,-,,,,,,,,,
1515662097397,6.0,22.0,0,442,341,,,,,,,,,,
1515662097504,7.0,22.0,0,442,341,,,,,,,,,,
1515662097547,,,0,442,341,-,,,,,,,,,
1515662097611,6.0,22.0,0,442,341,,,,,,,,,,
1515662097718,7.0,22.0,0,442,341,,,,,,,,,,
1515662097747,,,0,442,341,-,,,,,,,,,
1515662097825,6.0,22.0,0,442,341,,,,,,,,,,
1515662097929,7.0,22.0,0,442,341,,,,,,,,,,
1515662097946,,,0,442,341,-,,,,,,,,,
1515662098037,6.0,22.0,0,442,341,,,,,,,,,,
1515662098147,,,0,442,341,-,,,,,,,,,
1515662098151,7.0,22.0,0,442,341,,,,,,,,,,
1515662098258,6.0,22.0,0,442,341,,,,,,,,,,
1515662098346,,,0,442,341,-,,,,,,,,,
1515662098373,7.0,22.0,0,442,341,,,,,,,,,,
1515662098481,6.0,22.0,0,442,341,,,,,,,,,,
1515662098546,,,0,442,341,-,,,,,,,,,
1515662098587,7.0,22.0,0,442,341,,,,,,,,,,
1515662098693,6.0,22.0,0,442,341,,,,,,,,,,
1515662098747,,,0,442,341,-,,,,,,,,,
1515662098801,7.0,22.0,0,442,341,,,,,,,,,,
1515662098907,,,1,300,389,-,,,,,,,,,
1515662098922,,,1,290,405,-,,,,,,,,,
1515662098939,,,1,275,424,-,,,,,,,,,
1515662098955,,,1,259,436,-,,,,,,,,,
1515662098971,,,1,244,449,-,,,,,,,,,
1515662098988,,,1,232,468,-,,,,,,,,,
1515662099005,,,1,216,483,-,,,,,,,,,
1515662099021,,,1,206,501,-,,,,,,,,,
1515662099039,,,1,187,521,-,,,,,,,,,
1515662099055,,,1,172,537,-,,,,,,,,,
1515662099064,,,1,442,405,12,,,,,,,,,
1515662099064,,,2,442,405,-,,,,,,,,,
1515662099066,,,3,442,405,10,,,,,,,,,
1515662099347,,,0,442,405,-,,,,,,,,,
1515662099547,,,0,442,405,-,,,,,,,,,
1515662099747,,,0,442,405,-,,,,,,,,,
1515662099890,6.0,22.0,0,442,405,,,,,,,,,,
1515662099946,,,0,442,405,-,,,,,,,,,
1515662099997,7.0,22.0,0,442,405,,,,,,,,,,
1515662100100,6.0,22.0,0,442,405,,,,,,,,,,
1515662100146,,,0,442,405,-,,,,,,,,,
1515662100206,7.0,22.0,0,442,405,,,,,,,,,,
1515662100313,6.0,22.0,0,442,405,,,,,,,,,,
1515662100346,,,0,442,405,-,,,,,,,,,
1515662100418,7.0,22.0,0,442,405,,,,,,,,,,
1515662100523,6.0,22.0,0,442,405,,,,,,,,,,
1515662100546,,,0,442,405,-,,,,,,,,,
1515662100629,7.0,22.0,0,442,405,,,,,,,,,,
1515662100735,6.0,22.0,0,442,405,,,,,,,,,,
1515662100746,,,0,442,405,-,,,,,,,,,
1515662100842,7.0,22.0,0,442,405,,,,,,,,,,
1515662100947,,,0,442,405,-,,,,,,,,,
1515662100948,6.0,22.0,0,442,405,,,,,,,,,,
1515662101054,7.0,22.0,0,442,405,,,,,,,,,,
1515662101147,,,0,442,405,-,,,,,,,,,
1515662101160,6.0,22.0,0,442,405,,,,,,,,,,
1515662101267,7.0,22.0,0,442,405,,,,,,,,,,
1515662101347,,,0,442,405,-,,,,,,,,,
1515662101372,6.0,22.0,0,442,405,,,,,,,,,,
1515662101480,7.0,22.0,0,442,405,,,,,,,,,,
1515662101547,,,0,442,405,-,,,,,,,,,
1515662101587,6.0,22.0,0,442,405,,,,,,,,,,
1515662101693,7.0,22.0,0,442,405,,,,,,,,,,
1515662101747,,,0,442,405,-,,,,,,,,,
1515662101798,6.0,22.0,0,442,405,,,,,,,,,,
1515662101904,7.0,22.0,0,442,405,,,,,,,,,,
1515662101947,,,0,442,405,-,,,,,,,,,
1515662102007,6.0,22.0,0,442,405,,,,,,,,,,
1515662102114,7.0,22.0,0,442,405,,,,,,,,,,
1515662102146,,,0,442,405,-,,,,,,,,,
1515662102221,,,1,159,521,-,,,,,,,,,
1515662102231,,,1,143,504,-,,,,,,,,,
1515662102248,,,1,123,484,-,,,,,,,,,
1515662102257,,,1,442,469,12,,,,,,,,,
1515662102258,,,2,442,469,-,,,,,,,,,
1515662102260,,,3,442,469,10,,,,,,,,,
1515662102546,,,0,442,469,-,,,,,,,,,
1515662102746,,,0,442,469,-,,,,,,,,,
1515662102946,,,0,442,469,-,,,,,,,,,
1515662103092,6.0,23.0,0,442,469,,,,,,,,,,
1515662103146,,,0,442,469,-,,,,,,,,,
1515662103199,7.0,23.0,0,442,469,,,,,,,,,,
1515662103307,6.0,23.0,0,442,469,,,,,,,,,,
1515662103347,,,0,442,469,-,,,,,,,,,
1515662103414,7.0,23.0,0,442,469,,,,,,,,,,
1515662103520,6.0,23.0,0,442,469,,,,,,,,,,
1515662103547,,,0,442,469,-,,,,,,,,,
1515662103626,7.0,23.0,0,442,469,,,,,,,,,,
1515662103733,6.0,23.0,0,442,469,,,,,,,,,,
1515662103747,,,0,442,469,-,,,,,,,,,
1515662103840,7.0,23.0,0,442,469,,,,,,,,,,
1515662103946,,,0,442,469,-,,,,,,,,,
1515662103947,6.0,23.0,0,442,469,,,,,,,,,,
1515662104052,7.0,23.0,0,442,469,,,,,,,,,,
1515662104146,,,0,442,469,-,,,,,,,,,
1515662104158,6.0,23.0,0,442,469,,,,,,,,,,
1515662104263,7.0,23.0,0,442,469,,,,,,,,,,
1515662104346,,,0,442,469,-,,,,,,,,,
1515662104369,6.0,23.0,0,442,469,,,,,,,,,,
1515662104474,7.0,23.0,0,442,469,,,,,,,,,,
1515662104546,,,0,442,469,-,,,,,,,,,
1515662104580,6.0,23.0,0,442,469,,,,,,,,,,
1515662104688,7.0,23.0,0,442,469,,,,,,,,,,
1515662104747,,,0,442,469,-,,,,,,,,,
1515662104791,6.0,23.0,0,442,469,,,,,,,,,,
1515662104899,7.0,23.0,0,442,469,,,,,,,,,,
1515662104947,,,0,442,469,-,,,,,,,,,
1515662105008,6.0,23.0,0,442,469,,,,,,,,,,
1515662105114,7.0,23.0,0,442,469,,,,,,,,,,
1515662105147,,,0,442,469,-,,,,,,,,,
1515662105220,,,1,107,498,-,,,,,,,,,
1515662105224,,,1,88,513,-,,,,,,,,,
1515662105238,,,1,78,532,-,,,,,,,,,
1515662105255,,,1,65,544,-,,,,,,,,,
1515662105273,,,1,48,564,-,,,,,,,,,
1515662105290,,,1,35,583,-,,,,,,,,,
1515662105317,,,1,442,532,12,,,,,,,,,
1515662105317,,,2,442,532,-,,,,,,,,,
1515662105318,,,3,442,532,10,,,,,,,,,
1515662105547,,,0,442,532,-,,,,,,,,,
