Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515744106630,,,0,442,341,-,,,,,,,,,
1515744106649,6.0,22.0,0,442,341,,,,,,,,,,
1515744106755,7.0,22.0,0,442,341,,,,,,,,,,
1515744106830,,,0,442,341,-,,,,,,,,,
1515744106861,6.0,22.0,0,442,341,,,,,,,,,,
1515744106969,7.0,22.0,0,442,341,,,,,,,,,,
1515744107029,,,0,442,341,-,,,,,,,,,
1515744107076,6.0,22.0,0,442,341,,,,,,,,,,
1515744107182,7.0,22.0,0,442,341,,,,,,,,,,
1515744107231,,,0,442,341,-,,,,,,,,,
1515744107289,6.0,22.0,0,442,341,,,,,,,,,,
1515744107396,7.0,22.0,0,442,341,,,,,,,,,,
1515744107430,,,0,442,341,-,,,,,,,,,
1515744107503,6.0,22.0,0,442,341,,,,,,,,,,
1515744107611,7.0,22.0,0,442,341,,,,,,,,,,
1515744107631,,,0,442,341,-,,,,,,,,,
1515744107716,6.0,22.0,0,442,341,,,,,,,,,,
1515744107822,7.0,22.0,0,442,341,,,,,,,,,,
1515744107828,,,0,442,341,-,,,,,,,,,
1515744107928,6.0,22.0,0,442,341,,,,,,,,,,
1515744108030,,,0,442,341,-,,,,,,,,,
1515744108036,7.0,22.0,0,442,341,,,,,,,,,,
1515744108141,6.0,22.0,0,442,341,,,,,,,,,,
1515744108231,,,0,442,341,-,,,,,,,,,
1515744108250,7.0,22.0,0,442,341,,,,,,,,,,
1515744108394,,,1,394,12,-,,,,,,,,,
1515744108411,,,1,380,22,-,,,,,,,,,
1515744108428,,,1,367,38,-,,,,,,,,,
1515744108444,,,1,353,49,-,,,,,,,,,
1515744108461,,,1,338,63,-,,,,,,,,,
1515744108479,,,1,323,75,-,,,,,,,,,
1515744108495,,,1,303,85,-,,,,,,,,,
1515744108512,,,1,287,102,-,,,,,,,,,
1515744108529,,,1,275,115,-,,,,,,,,,
1515744108545,,,1,264,133,-,,,,,,,,,
1515744108562,,,1,251,150,-,,,,,,,,,
1515744108578,,,1,234,162,-,,,,,,,,,
1515744108595,,,1,214,182,-,,,,,,,,,
1515744108612,,,1,195,200,-,,,,,,,,,
1515744108628,,,1,176,213,-,,,,,,,,,
1515744108645,,,1,158,229,-,,,,,,,,,
1515744108661,,,1,145,247,-,,,,,,,,,
1515744108679,,,1,133,265,-,,,,,,,,,
1515744108695,,,1,113,276,-,,,,,,,,,
1515744108712,,,1,102,292,-,,,,,,,,,
1515744108729,,,1,82,306,-,,,,,,,,,
1515744108746,,,1,65,318,-,,,,,,,,,
1515744108762,,,1,49,337,-,,,,,,,,,
1515744108778,,,1,35,355,-,,,,,,,,,
1515744108796,,,1,18,368,-,,,,,,,,,
1515744108919,,,1,442,405,12,,,,,,,,,
1515744108920,,,2,442,405,-,,,,,,,,,
1515744108921,,,3,442,405,10,,,,,,,,,
1515744109230,,,0,442,405,-,,,,,,,,,
1515744109427,,,0,442,405,-,,,,,,,,,
1515744109630,,,0,442,405,-,,,,,,,,,
1515744109750,6.0,22.0,0,442,405,,,,,,,,,,
1515744109831,,,0,442,405,-,,,,,,,,,
1515744109858,7.0,22.0,0,442,405,,,,,,,,,,
1515744109968,6.0,22.0,0,442,405,,,,,,,,,,
1515744110031,,,0,442,405,-,,,,,,,,,
1515744110076,7.0,22.0,0,442,405,,,,,,,,,,
1515744110184,6.0,22.0,0,442,405,,,,,,,,,,
1515744110231,,,0,442,405,-,,,,,,,,,
1515744110294,7.0,22.0,0,442,405,,,,,,,,,,
1515744110405,6.0,22.0,0,442,405,,,,,,,,,,
1515744110427,,,0,442,405,-,,,,,,,,,
1515744110519,7.0,22.0,0,442,405,,,,,,,,,,
1515744110625,6.0,22.0,0,442,405,,,,,,,,,,
1515744110628,,,0,442,405,-,,,,,,,,,
1515744110732,7.0,22.0,0,442,405,,,,,,,,,,
1515744110830,,,0,442,405,-,,,,,,,,,
1515744110838,6.0,22.0,0,442,405,,,,,,,,,,
1515744110945,7.0,22.0,0,442,405,,,,,,,,,,
1515744111031,,,0,442,405,-,,,,,,,,,
1515744111050,6.0,22.0,0,442,405,,,,,,,,,,
1515744111158,7.0,22.0,0,442,405,,,,,,,,,,
1515744111230,,,0,442,405,-,,,,,,,,,
1515744111263,6.0,22.0,0,442,405,,,,,,,,,,
1515744111371,7.0,22.0,0,442,405,,,,,,,,,,
1515744111430,,,0,442,405,-,,,,,,,,,
1515744111478,6.0,22.0,0,442,405,,,,,,,,,,
1515744111591,7.0,22.0,0,442,405,,,,,,,,,,
1515744111630,,,0,442,405,-,,,,,,,,,
1515744111693,6.0,22.0,0,442,405,,,,,,,,,,
1515744111801,7.0,22.0,0,442,405,,,,,,,,,,
1515744111831,,,0,442,405,-,,,,,,,,,
1515744111907,6.0,22.0,0,442,405,,,,,,,,,,
1515744112014,7.0,22.0,0,442,405,,,,,,,,,,
1515744112029,,,0,442,405,-,,,,,,,,,
1515744112126,,,1,442,469,12,,,,,,,,,
1515744112126,,,2,442,469,-,,,,,,,,,
1515744112128,,,3,442,469,10,,,,,,,,,
1515744112430,,,0,442,469,-,,,,,,,,,
1515744112630,,,0,442,469,-,,,,,,,,,
1515744112830,,,0,442,469,-,,,,,,,,,
1515744112954,6.0,23.0,0,442,469,,,,,,,,,,
1515744113031,,,0,442,469,-,,,,,,,,,
1515744113058,7.0,23.0,0,442,469,,,,,,,,,,
1515744113165,6.0,23.0,0,442,469,,,,,,,,,,
1515744113230,,,0,442,469,-,,,,,,,,,
1515744113280,7.0,23.0,0,442,469,,,,,,,,,,
1515744113387,6.0,23.0,0,442,469,,,,,,,,,,
1515744113431,,,0,442,469,-,,,,,,,,,
1515744113494,7.0,23.0,0,442,469,,,,,,,,,,
1515744113599,6.0,23.0,0,442,469,,,,,,,,,,
1515744113628,,,0,442,469,-,,,,,,,,,
1515744113707,7.0,23.0,0,442,469,,,,,,,,,,
1515744113815,6.0,23.0,0,442,469,,,,,,,,,,
1515744113828,,,0,442,469,-,,,,,,,,,
1515744113922,7.0,23.0,0,442,469,,,,,,,,,,
1515744114027,,,0,442,469,-,,,,,,,,,
1515744114029,6.0,23.0,0,442,469,,,,,,,,,,
1515744114135,7.0,23.0,0,442,469,,,,,,,,,,
1515744114228,,,0,442,469,-,,,,,,,,,
1515744114241,6.0,23.0,0,442,469,,,,,,,,,,
1515744114346,7.0,23.0,0,442,469,,,,,,,,,,
1515744114432,,,0,442,469,-,,,,,,,,,
1515744114452,6.0,23.0,0,442,469,,,,,,,,,,
1515744114558,7.0,23.0,0,442,469,,,,,,,,,,
1515744114631,,,0,442,469,-,,,,,,,,,
1515744114754,,,1,442,532,12,,,,,,,,,
1515744114755,,,2,442,532,-,,,,,,,,,
1515744114756,,,3,442,532,10,,,,,,,,,
