Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515749189139,7.0,22.0,0,442,405,,,,,,,,,,
1515749189165,,,0,442,405,-,,,,,,,,,
1515749189243,6.0,22.0,0,442,405,,,,,,,,,,
1515749189349,7.0,22.0,0,442,405,,,,,,,,,,
1515749189364,,,0,442,405,-,,,,,,,,,
1515749189456,6.0,22.0,0,442,405,,,,,,,,,,
1515749189562,7.0,22.0,0,442,405,,,,,,,,,,
1515749189563,,,0,442,405,-,,,,,,,,,
1515749189668,6.0,22.0,0,442,405,,,,,,,,,,
1515749189767,,,0,442,405,-,,,,,,,,,
1515749189774,7.0,22.0,0,442,405,,,,,,,,,,
1515749189880,6.0,22.0,0,442,405,,,,,,,,,,
1515749189967,,,0,442,405,-,,,,,,,,,
1515749189985,7.0,22.0,0,442,405,,,,,,,,,,
1515749190091,6.0,22.0,0,442,405,,,,,,,,,,
1515749190166,,,0,442,405,-,,,,,,,,,
1515749190199,7.0,22.0,0,442,405,,,,,,,,,,
1515749190302,6.0,22.0,0,442,405,,,,,,,,,,
1515749190365,,,0,442,405,-,,,,,,,,,
1515749190409,7.0,22.0,0,442,405,,,,,,,,,,
1515749190516,6.0,22.0,0,442,405,,,,,,,,,,
1515749190568,,,0,442,405,-,,,,,,,,,
1515749190623,7.0,22.0,0,442,405,,,,,,,,,,
1515749190731,6.0,22.0,0,442,405,,,,,,,,,,
1515749190764,,,0,442,405,-,,,,,,,,,
1515749190839,7.0,22.0,0,442,405,,,,,,,,,,
1515749190944,6.0,22.0,0,442,405,,,,,,,,,,
1515749190966,,,0,442,405,-,,,,,,,,,
1515749191051,7.0,22.0,0,442,405,,,,,,,,,,
1515749191158,6.0,22.0,0,442,405,,,,,,,,,,
1515749191163,,,0,442,405,-,,,,,,,,,
1515749191265,7.0,22.0,0,442,405,,,,,,,,,,
1515749191364,,,0,442,405,-,,,,,,,,,
1515749191377,,,1,442,469,12,,,,,,,,,
1515749191378,,,2,442,469,-,,,,,,,,,
1515749191379,,,3,442,469,10,,,,,,,,,
1515749191764,,,0,442,469,-,,,,,,,,,
1515749191964,,,0,442,469,-,,,,,,,,,
1515749192164,,,0,442,469,-,,,,,,,,,
1515749192193,6.0,23.0,0,442,469,,,,,,,,,,
1515749192300,7.0,23.0,0,442,469,,,,,,,,,,
1515749192365,,,0,442,469,-,,,,,,,,,
1515749192408,6.0,23.0,0,442,469,,,,,,,,,,
1515749192511,7.0,23.0,0,442,469,,,,,,,,,,
1515749192565,,,0,442,469,-,,,,,,,,,
1515749192617,6.0,23.0,0,442,469,,,,,,,,,,
1515749192723,7.0,23.0,0,442,469,,,,,,,,,,
1515749192765,,,0,442,469,-,,,,,,,,,
1515749192825,6.0,23.0,0,442,469,,,,,,,,,,
1515749192929,7.0,23.0,0,442,469,,,,,,,,,,
1515749192966,,,0,442,469,-,,,,,,,,,
1515749193034,6.0,23.0,0,442,469,,,,,,,,,,
1515749193141,7.0,23.0,0,442,469,,,,,,,,,,
1515749193165,,,0,442,469,-,,,,,,,,,
1515749193245,6.0,23.0,0,442,469,,,,,,,,,,
1515749193352,7.0,23.0,0,442,469,,,,,,,,,,
1515749193366,,,0,442,469,-,,,,,,,,,
1515749193459,6.0,23.0,0,442,469,,,,,,,,,,
1515749193564,7.0,23.0,0,442,469,,,,,,,,,,
1515749193564,,,0,442,469,-,,,,,,,,,
1515749193670,6.0,23.0,0,442,469,,,,,,,,,,
1515749193765,,,0,442,469,-,,,,,,,,,
1515749193777,7.0,23.0,0,442,469,,,,,,,,,,
1515749193883,6.0,23.0,0,442,469,,,,,,,,,,
1515749193968,,,0,442,469,-,,,,,,,,,
1515749193994,7.0,23.0,0,442,469,,,,,,,,,,
1515749194101,6.0,23.0,0,442,469,,,,,,,,,,
1515749194165,,,0,442,469,-,,,,,,,,,
1515749194207,7.0,23.0,0,442,469,,,,,,,,,,
1515749194314,6.0,23.0,0,442,469,,,,,,,,,,
1515749194366,,,0,442,469,-,,,,,,,,,
1515749194418,7.0,23.0,0,442,469,,,,,,,,,,
1515749194523,,,1,133,452,-,,,,,,,,,
1515749194530,,,1,116,463,-,,,,,,,,,
1515749194546,,,1,105,482,-,,,,,,,,,
1515749194564,,,1,92,493,-,,,,,,,,,
1515749194580,,,1,72,507,-,,,,,,,,,
1515749194596,,,1,53,521,-,,,,,,,,,
1515749194614,,,1,37,535,-,,,,,,,,,
1515749194630,,,1,21,547,-,,,,,,,,,
1515749194647,,,1,7,558,-,,,,,,,,,
1515749194670,,,1,442,532,12,,,,,,,,,
1515749194670,,,2,442,532,-,,,,,,,,,
1515749194671,,,3,442,532,10,,,,,,,,,
