Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515656639894,,,1,780,483,-,,,,,,,,,
1515656639911,,,1,788,483,-,,,,,,,,,
1515656639928,,,1,794,483,12,,,,,,,,,
1515656640188,,,0,794,483,-,,,,,,,,,
1515656640392,,,0,794,483,-,,,,,,,,,
1515656640590,,,0,794,483,-,,,,,,,,,
1515656640789,,,0,794,483,-,,,,,,,,,
1515656640825,,,1,796,506,-,,,,,,,,,
1515656640840,,,1,793,503,-,,,,,,,,,
1515656640857,,,1,792,501,12,,,,,,,,,
1515656640880,,,2,792,501,-,,,,,,,,,
1515656643748,,,1,612,369,-,,,,,,,,,
1515656643764,,,1,569,403,-,,,,,,,,,
1515656643781,,,1,527,445,-,,,,,,,,,
1515656643799,,,1,507,466,-,,,,,,,,,
1515656643816,,,1,504,470,-,,,,,,,,,
1515656643953,,,1,500,470,-,,,,,,,,,
1515656643969,,,1,482,476,-,,,,,,,,,
1515656643986,,,1,465,487,-,,,,,,,,,
1515656644003,,,1,449,494,-,,,,,,,,,
1515656644021,,,1,435,499,-,,,,,,,,,
1515656644038,,,1,410,506,-,,,,,,,,,
1515656644056,,,1,388,507,-,,,,,,,,,
1515656644073,,,1,374,507,-,,,,,,,,,
1515656644089,,,1,364,507,-,,,,,,,,,
1515656644107,,,1,357,506,-,,,,,,,,,
1515656644124,,,1,352,506,-,,,,,,,,,
1515656644140,,,1,350,506,-,,,,,,,,,
1515656644157,,,1,350,509,-,,,,,,,,,
1515656644321,,,1,350,512,-,,,,,,,,,
1515656644348,,,1,350,520,-,,,,,,,,,
1515656644365,,,1,352,528,-,,,,,,,,,
1515656644382,,,1,353,537,-,,,,,,,,,
1515656644397,,,1,355,544,-,,,,,,,,,
1515656644415,,,1,356,551,-,,,,,,,,,
1515656644431,,,1,357,557,-,,,,,,,,,
1515656644448,,,1,358,559,-,,,,,,,,,
1515656644464,,,1,358,560,-,,,,,,,,,
1515656644482,,,1,360,561,-,,,,,,,,,
1515656644498,,,1,363,563,-,,,,,,,,,
1515656644514,,,1,367,565,-,,,,,,,,,
1515656644531,,,1,373,568,-,,,,,,,,,
1515656644548,,,1,380,572,-,,,,,,,,,
1515656644564,,,1,389,574,-,,,,,,,,,
1515656644581,,,1,394,575,-,,,,,,,,,
1515656644597,,,1,398,575,-,,,,,,,,,
1515656644615,,,1,401,575,-,,,,,,,,,
1515656644631,,,1,404,575,-,,,,,,,,,
1515656644648,,,1,409,575,-,,,,,,,,,
1515656644666,,,1,413,575,-,,,,,,,,,
1515656644681,,,1,417,574,-,,,,,,,,,
1515656644698,,,1,421,572,-,,,,,,,,,
1515656644715,,,1,424,570,-,,,,,,,,,
1515656644732,,,1,426,569,-,,,,,,,,,
1515656644748,,,1,427,568,-,,,,,,,,,
1515656644778,,,1,427,567,-,,,,,,,,,
1515656644795,,,1,424,567,-,,,,,,,,,
1515656644811,,,1,411,567,-,,,,,,,,,
1515656644829,,,1,393,566,-,,,,,,,,,
1515656644846,,,1,369,565,-,,,,,,,,,
1515656644865,,,1,351,565,-,,,,,,,,,
1515656644882,,,1,333,563,-,,,,,,,,,
1515656644899,,,1,319,561,-,,,,,,,,,
1515656644917,,,1,311,559,-,,,,,,,,,
1515656644933,,,1,307,557,-,,,,,,,,,
1515656644950,,,1,302,556,-,,,,,,,,,
1515656644968,,,1,301,555,-,,,,,,,,,
1515656644984,,,1,300,555,-,,,,,,,,,
1515656645002,,,1,299,555,-,,,,,,,,,
1515656645019,,,1,299,552,-,,,,,,,,,
1515656645049,,,1,299,547,-,,,,,,,,,
1515656645066,,,1,302,542,-,,,,,,,,,
1515656645083,,,1,305,539,-,,,,,,,,,
1515656645101,,,1,307,537,-,,,,,,,,,
1515656645115,,,1,308,536,-,,,,,,,,,
1515656645132,,,1,309,535,-,,,,,,,,,
1515656645150,,,1,309,535,-,,,,,,,,,
1515656645179,,,1,310,535,12,,,,,,,,,
1515656645204,,,2,310,535,-,,,,,,,,,
1515656645330,,,3,310,535,10,,,,,,,,,
