Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515732547526,,,3,651,407,13,,,,,,,,,
1515732547632,6.0,22.0,0,651,407,,,,,,,,,,
1515732547687,6.0,22.0,0,651,407,,,,,,,,,,
1515732547759,6.0,22.0,0,651,407,,,,,,,,,,
1515732547773,,,0,651,407,-,,,,,,,,,
1515732547780,7.0,22.0,0,651,407,,,,,,,,,,
1515732547804,7.0,22.0,0,651,407,,,,,,,,,,
1515732547859,,,1,651,408,-,,,,,,,,,
1515732547868,,,1,651,408,-,,,,,,,,,
1515732547878,,,1,651,409,12,,,,,,,,,
1515732547878,6.0,22.0,0,651,409,,,,,,,,,,
1515732547880,6.0,22.0,0,651,409,,,,,,,,,,
1515732547885,,,1,651,411,-,,,,,,,,,
1515732547892,,,1,651,412,-,,,,,,,,,
1515732547892,7.0,22.0,0,651,412,,,,,,,,,,
1515732547902,,,1,652,413,-,,,,,,,,,
1515732547918,,,1,652,415,-,,,,,,,,,
1515732547935,,,1,653,420,-,,,,,,,,,
1515732547952,,,1,654,424,-,,,,,,,,,
1515732547969,,,1,655,432,-,,,,,,,,,
1515732547982,,,1,656,434,12,,,,,,,,,
1515732547982,6.0,22.0,0,656,434,,,,,,,,,,
1515732547984,,,1,656,437,-,,,,,,,,,
1515732548002,,,1,658,448,-,,,,,,,,,
1515732548018,,,1,659,456,-,,,,,,,,,
1515732548020,7.0,22.0,0,659,456,,,,,,,,,,
1515732548035,,,1,661,462,-,,,,,,,,,
1515732548051,,,1,663,468,-,,,,,,,,,
1515732548061,,,1,664,469,-,,,,,,,,,
1515732548061,7.0,22.0,0,664,469,,,,,,,,,,
1515732548069,,,1,664,470,-,,,,,,,,,
1515732548086,,,1,664,470,12,,,,,,,,,
1515732548099,,,2,664,470,-,,,,,,,,,
1515732548132,7.0,23.0,0,664,470,,,,,,,,,,
1515732548214,,,3,664,470,10,,,,,,,,,
1515732548279,,,1,664,470,12,,,,,,,,,
1515732548424,6.0,23.0,0,664,470,,,,,,,,,,
1515732548549,,,1,664,469,12,,,,,,,,,
1515732548549,6.0,23.0,0,664,469,,,,,,,,,,
1515732548635,,,1,664,470,-,,,,,,,,,
1515732548652,7.0,23.0,0,664,470,,,,,,,,,,
1515732548657,,,1,663,470,12,,,,,,,,,
1515732548693,6.0,23.0,0,663,470,,,,,,,,,,
1515732548702,,,1,663,470,-,,,,,,,,,
1515732548716,,,1,665,473,-,,,,,,,,,
1515732548717,7.0,23.0,0,665,473,,,,,,,,,,
1515732548718,,,1,669,477,-,,,,,,,,,
1515732548735,,,1,675,483,-,,,,,,,,,
1515732548752,,,1,678,488,-,,,,,,,,,
1515732548769,,,1,678,492,-,,,,,,,,,
1515732548785,,,1,676,492,-,,,,,,,,,
1515732548788,,,1,675,492,-,,,,,,,,,
1515732548788,7.0,23.0,0,675,492,,,,,,,,,,
1515732548802,,,1,674,492,12,,,,,,,,,
1515732548845,6.0,23.0,0,674,492,,,,,,,,,,
1515732548957,6.0,23.0,0,674,492,,,,,,,,,,
1515732548975,7.0,23.0,0,674,492,,,,,,,,,,
1515732549015,,,1,674,492,-,,,,,,,,,
1515732549021,,,1,673,492,-,,,,,,,,,
1515732549035,,,1,674,492,-,,,,,,,,,
1515732549052,,,1,678,492,-,,,,,,,,,
1515732549068,,,1,684,494,-,,,,,,,,,
1515732549068,7.0,23.0,0,684,494,,,,,,,,,,
1515732549085,,,1,686,495,-,,,,,,,,,
1515732549101,,,1,687,498,12,,,,,,,,,
1515732549101,6.0,23.0,0,687,498,,,,,,,,,,
1515732549118,,,1,688,500,-,,,,,,,,,
1515732549125,,,1,688,500,12,,,,,,,,,
1515732549125,6.0,23.0,0,688,500,,,,,,,,,,
1515732549135,,,1,689,501,-,,,,,,,,,
1515732549152,,,1,690,501,-,,,,,,,,,
1515732549168,,,1,693,502,-,,,,,,,,,
1515732549185,,,1,695,504,-,,,,,,,,,
1515732549202,,,1,697,506,-,,,,,,,,,
1515732549204,7.0,23.0,0,697,506,,,,,,,,,,
1515732549218,,,1,700,510,-,,,,,,,,,
1515732549236,,,1,702,512,-,,,,,,,,,
1515732549252,,,1,703,514,-,,,,,,,,,
1515732549269,,,1,705,521,-,,,,,,,,,
1515732549269,7.0,23.0,0,705,521,,,,,,,,,,
1515732549285,,,1,706,524,-,,,,,,,,,
1515732549302,,,1,707,528,-,,,,,,,,,
1515732549319,,,1,708,531,-,,,,,,,,,
1515732549336,,,1,709,535,-,,,,,,,,,
1515732549352,,,1,709,537,-,,,,,,,,,
1515732549369,,,1,710,538,-,,,,,,,,,
1515732549385,,,1,710,539,-,,,,,,,,,
1515732549525,,,1,710,539,-,,,,,,,,,
1515732549635,,,1,710,539,-,,,,,,,,,
1515732549652,,,1,710,538,-,,,,,,,,,
1515732549669,,,1,709,538,-,,,,,,,,,
1515732549685,,,1,709,537,-,,,,,,,,,
1515732549701,,,1,709,537,-,,,,,,,,,
1515732549719,,,1,709,536,-,,,,,,,,,
1515732549735,,,1,709,536,-,,,,,,,,,
1515732549752,,,1,709,536,-,,,,,,,,,
1515732549773,,,1,709,535,-,,,,,,,,,
1515732549796,,,1,709,535,-,,,,,,,,,
1515732549827,,,1,709,535,-,,,,,,,,,
1515732549850,,,1,709,534,12,,,,,,,,,
1515732549855,6.0,23.0,0,709,534,,,,,,,,,,
1515732549933,6.0,23.0,0,709,534,,,,,,,,,,
1515732549961,,,1,709,534,-,,,,,,,,,
1515732549996,7.0,23.0,0,709,534,,,,,,,,,,
1515732550068,7.0,23.0,0,709,534,,,,,,,,,,
1515732550175,,,0,709,534,-,,,,,,,,,
1515732550191,,,2,709,534,-,,,,,,,,,
1515732550261,,,3,709,534,10,,,,,,,,,
1515732550352,,,1,707,533,-,,,,,,,,,
