Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515998842604,,,0,442,341,-,,,,,,,,,
1515998842709,6.0,22.0,0,442,341,,,,,,,,,,
1515998842806,,,0,442,341,-,,,,,,,,,
1515998842817,7.0,22.0,0,442,341,,,,,,,,,,
1515998842922,6.0,22.0,0,442,341,,,,,,,,,,
1515998843004,,,0,442,341,-,,,,,,,,,
1515998843030,7.0,22.0,0,442,341,,,,,,,,,,
1515998843134,6.0,22.0,0,442,341,,,,,,,,,,
1515998843208,,,0,442,341,-,,,,,,,,,
1515998843239,7.0,22.0,0,442,341,,,,,,,,,,
1515998843345,6.0,22.0,0,442,341,,,,,,,,,,
1515998843408,,,0,442,341,-,,,,,,,,,
1515998843452,7.0,22.0,0,442,341,,,,,,,,,,
1515998843558,6.0,22.0,0,442,341,,,,,,,,,,
1515998843605,,,0,442,341,-,,,,,,,,,
1515998843664,7.0,22.0,0,442,341,,,,,,,,,,
1515998843769,6.0,22.0,0,442,341,,,,,,,,,,
1515998843807,,,0,442,341,-,,,,,,,,,
1515998843876,7.0,22.0,0,442,341,,,,,,,,,,
1515998844006,,,1,318,3,-,,,,,,,,,
1515998844023,,,1,308,21,-,,,,,,,,,
1515998844039,,,1,295,36,-,,,,,,,,,
1515998844056,,,1,278,53,-,,,,,,,,,
1515998844073,,,1,266,72,-,,,,,,,,,
1515998844090,,,1,250,91,-,,,,,,,,,
1515998844106,,,1,234,103,-,,,,,,,,,
1515998844124,,,1,214,120,-,,,,,,,,,
1515998844139,,,1,204,132,-,,,,,,,,,
1515998844157,,,1,186,147,-,,,,,,,,,
1515998844173,,,1,171,167,-,,,,,,,,,
1515998844190,,,1,158,185,-,,,,,,,,,
1515998844207,,,1,140,200,-,,,,,,,,,
1515998844223,,,1,129,218,-,,,,,,,,,
1515998844240,,,1,111,229,-,,,,,,,,,
1515998844257,,,1,95,247,-,,,,,,,,,
1515998844273,,,1,79,264,-,,,,,,,,,
1515998844291,,,1,66,282,-,,,,,,,,,
1515998844307,,,1,55,300,-,,,,,,,,,
1515998844324,,,1,41,318,-,,,,,,,,,
1515998844341,,,1,28,338,-,,,,,,,,,
1515998844357,,,1,11,356,-,,,,,,,,,
1515998844464,,,1,442,405,12,,,,,,,,,
1515998844465,,,2,442,405,-,,,,,,,,,
1515998844466,,,3,442,405,10,,,,,,,,,
1515998844806,,,0,442,405,-,,,,,,,,,
1515998845009,,,0,442,405,-,,,,,,,,,
1515998845208,,,0,442,405,-,,,,,,,,,
1515998845290,6.0,22.0,0,442,405,,,,,,,,,,
1515998845397,7.0,22.0,0,442,405,,,,,,,,,,
1515998845406,,,0,442,405,-,,,,,,,,,
1515998845504,6.0,22.0,0,442,405,,,,,,,,,,
1515998845605,,,0,442,405,-,,,,,,,,,
1515998845612,7.0,22.0,0,442,405,,,,,,,,,,
1515998845719,6.0,22.0,0,442,405,,,,,,,,,,
1515998845806,,,0,442,405,-,,,,,,,,,
1515998845828,7.0,22.0,0,442,405,,,,,,,,,,
1515998845933,6.0,22.0,0,442,405,,,,,,,,,,
1515998846006,,,0,442,405,-,,,,,,,,,
1515998846043,7.0,22.0,0,442,405,,,,,,,,,,
1515998846150,6.0,22.0,0,442,405,,,,,,,,,,
1515998846209,,,0,442,405,-,,,,,,,,,
1515998846256,7.0,22.0,0,442,405,,,,,,,,,,
1515998846362,6.0,22.0,0,442,405,,,,,,,,,,
1515998846404,,,0,442,405,-,,,,,,,,,
1515998846469,7.0,22.0,0,442,405,,,,,,,,,,
1515998846576,6.0,22.0,0,442,405,,,,,,,,,,
1515998846605,,,0,442,405,-,,,,,,,,,
1515998846681,7.0,22.0,0,442,405,,,,,,,,,,
1515998846783,6.0,22.0,0,442,405,,,,,,,,,,
1515998846808,,,0,442,405,-,,,,,,,,,
1515998846889,7.0,22.0,0,442,405,,,,,,,,,,
1515998846994,6.0,22.0,0,442,405,,,,,,,,,,
1515998847004,,,0,442,405,-,,,,,,,,,
1515998847101,7.0,22.0,0,442,405,,,,,,,,,,
1515998847205,,,0,442,405,-,,,,,,,,,
1515998847207,6.0,22.0,0,442,405,,,,,,,,,,
1515998847314,7.0,22.0,0,442,405,,,,,,,,,,
1515998847408,,,0,442,405,-,,,,,,,,,
1515998847417,6.0,22.0,0,442,405,,,,,,,,,,
1515998847525,7.0,22.0,0,442,405,,,,,,,,,,
1515998847608,,,0,442,405,-,,,,,,,,,
1515998847636,,,1,442,469,12,,,,,,,,,
1515998847637,,,2,442,469,-,,,,,,,,,
1515998847639,,,3,442,469,10,,,,,,,,,
1515998848006,,,0,442,469,-,,,,,,,,,
1515998848206,,,0,442,469,-,,,,,,,,,
1515998848404,,,0,442,469,-,,,,,,,,,
1515998848457,6.0,23.0,0,442,469,,,,,,,,,,
1515998848565,7.0,23.0,0,442,469,,,,,,,,,,
1515998848607,,,0,442,469,-,,,,,,,,,
1515998848669,6.0,23.0,0,442,469,,,,,,,,,,
1515998848777,7.0,23.0,0,442,469,,,,,,,,,,
1515998848806,,,0,442,469,-,,,,,,,,,
1515998848882,6.0,23.0,0,442,469,,,,,,,,,,
1515998848989,7.0,23.0,0,442,469,,,,,,,,,,
1515998849005,,,0,442,469,-,,,,,,,,,
1515998849095,6.0,23.0,0,442,469,,,,,,,,,,
1515998849203,7.0,23.0,0,442,469,,,,,,,,,,
1515998849204,,,0,442,469,-,,,,,,,,,
1515998849310,6.0,23.0,0,442,469,,,,,,,,,,
1515998849404,,,0,442,469,-,,,,,,,,,
1515998849417,7.0,23.0,0,442,469,,,,,,,,,,
1515998849520,6.0,23.0,0,442,469,,,,,,,,,,
1515998849605,,,0,442,469,-,,,,,,,,,
1515998849628,7.0,23.0,0,442,469,,,,,,,,,,
1515998849734,6.0,23.0,0,442,469,,,,,,,,,,
1515998849809,,,0,442,469,-,,,,,,,,,
1515998849841,7.0,23.0,0,442,469,,,,,,,,,,
1515998849947,6.0,23.0,0,442,469,,,,,,,,,,
1515998850008,,,0,442,469,-,,,,,,,,,
1515998850054,7.0,23.0,0,442,469,,,,,,,,,,
1515998850158,6.0,23.0,0,442,469,,,,,,,,,,
1515998850206,,,0,442,469,-,,,,,,,,,
1515998850265,7.0,23.0,0,442,469,,,,,,,,,,
1515998850371,6.0,23.0,0,442,469,,,,,,,,,,
1515998850406,,,0,442,469,-,,,,,,,,,
1515998850477,7.0,23.0,0,442,469,,,,,,,,,,
1515998850606,,,0,442,469,-,,,,,,,,,
1515998850698,,,1,442,532,12,,,,,,,,,
1515998850699,,,2,442,532,-,,,,,,,,,
1515998850700,,,3,442,532,10,,,,,,,,,
