Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515656482789,,,1,737,413,-,,,,,,,,,
1515656482806,,,1,737,414,12,,,,,,,,,
1515656482849,,,2,737,414,-,,,,,,,,,
1515656482962,,,3,737,414,10,,,,,,,,,
1515656483006,,,1,737,414,12,,,,,,,,,
1515656483264,6.0,22.0,0,737,414,,,,,,,,,,
1515656483311,,,0,737,414,-,,,,,,,,,
1515656483344,6.0,22.0,0,737,414,,,,,,,,,,
1515656483377,6.0,22.0,0,737,414,,,,,,,,,,
1515656483406,7.0,22.0,0,737,414,,,,,,,,,,
1515656483444,7.0,22.0,0,737,414,,,,,,,,,,
1515656483500,7.0,22.0,0,737,414,,,,,,,,,,
1515656483511,,,0,737,414,-,,,,,,,,,
1515656483617,6.0,22.0,0,737,414,,,,,,,,,,
1515656483700,7.0,22.0,0,737,414,,,,,,,,,,
1515656483711,,,0,737,414,-,,,,,,,,,
1515656483913,,,0,737,414,-,,,,,,,,,
1515656484111,,,0,737,414,-,,,,,,,,,
1515656484192,6.0,22.0,0,737,414,,,,,,,,,,
1515656484242,6.0,22.0,0,737,414,,,,,,,,,,
1515656484311,,,0,737,414,-,,,,,,,,,
1515656484380,7.0,22.0,0,737,414,,,,,,,,,,
1515656484392,6.0,22.0,0,737,414,,,,,,,,,,
1515656484468,7.0,22.0,0,737,414,,,,,,,,,,
1515656484511,,,0,737,414,-,,,,,,,,,
1515656484540,7.0,22.0,0,737,414,,,,,,,,,,
1515656484711,,,0,737,414,-,,,,,,,,,
1515656484864,6.0,22.0,0,737,414,,,,,,,,,,
1515656484911,,,0,737,414,-,,,,,,,,,
1515656484929,6.0,22.0,0,737,414,,,,,,,,,,
1515656485000,6.0,22.0,0,737,414,,,,,,,,,,
1515656485052,7.0,22.0,0,737,414,,,,,,,,,,
1515656485084,7.0,22.0,0,737,414,,,,,,,,,,
1515656485099,,,1,737,413,-,,,,,,,,,
1515656485140,7.0,22.0,0,737,413,,,,,,,,,,
1515656485178,,,1,737,412,-,,,,,,,,,
1515656485192,,,1,736,412,-,,,,,,,,,
1515656485211,,,1,736,411,12,,,,,,,,,
1515656485400,6.0,22.0,0,736,411,,,,,,,,,,
1515656485442,,,1,736,410,-,,,,,,,,,
1515656485452,7.0,22.0,0,736,410,,,,,,,,,,
1515656485560,,,1,734,411,-,,,,,,,,,
1515656485575,,,1,733,411,-,,,,,,,,,
1515656485592,,,1,730,413,-,,,,,,,,,
1515656485609,,,1,727,416,-,,,,,,,,,
1515656485626,,,1,724,420,-,,,,,,,,,
1515656485642,,,1,720,422,-,,,,,,,,,
1515656485659,,,1,719,424,-,,,,,,,,,
1515656485676,,,1,717,426,-,,,,,,,,,
1515656485692,,,1,717,426,-,,,,,,,,,
1515656485709,,,1,712,430,-,,,,,,,,,
1515656485726,,,1,709,435,-,,,,,,,,,
1515656485742,,,1,703,444,-,,,,,,,,,
1515656485759,,,1,700,448,-,,,,,,,,,
1515656485776,,,1,699,454,-,,,,,,,,,
1515656485792,,,1,699,456,-,,,,,,,,,
1515656485809,,,1,699,457,-,,,,,,,,,
1515656485826,,,1,699,458,12,,,,,,,,,
1515656485864,,,2,699,458,-,,,,,,,,,
1515656485976,,,3,699,458,10,,,,,,,,,
1515656486021,,,1,699,457,12,,,,,,,,,
1515656486311,,,0,699,457,-,,,,,,,,,
1515656486497,6.0,23.0,0,699,457,,,,,,,,,,
1515656486509,6.0,23.0,0,699,457,,,,,,,,,,
1515656486511,,,0,699,457,-,,,,,,,,,
1515656486532,6.0,23.0,0,699,457,,,,,,,,,,
1515656486605,6.0,23.0,0,699,457,,,,,,,,,,
1515656486614,7.0,23.0,0,699,457,,,,,,,,,,
1515656486629,6.0,23.0,0,699,457,,,,,,,,,,
1515656486652,7.0,23.0,0,699,457,,,,,,,,,,
1515656486693,6.0,23.0,0,699,457,,,,,,,,,,
1515656486701,7.0,23.0,0,699,457,,,,,,,,,,
1515656486708,7.0,23.0,0,699,457,,,,,,,,,,
1515656486711,,,0,699,457,-,,,,,,,,,
1515656486732,7.0,23.0,0,699,457,,,,,,,,,,
1515656486788,7.0,23.0,0,699,457,,,,,,,,,,
1515656486821,6.0,23.0,0,699,457,,,,,,,,,,
1515656486913,,,0,699,457,-,,,,,,,,,
1515656486932,7.0,23.0,0,699,457,,,,,,,,,,
1515656486940,6.0,23.0,0,699,457,,,,,,,,,,
1515656487013,6.0,23.0,0,699,457,,,,,,,,,,
1515656487029,6.0,23.0,0,699,457,,,,,,,,,,
1515656487054,7.0,23.0,0,699,457,,,,,,,,,,
1515656487069,6.0,23.0,0,699,457,,,,,,,,,,
1515656487084,7.0,23.0,0,699,457,,,,,,,,,,
1515656487111,,,0,699,457,-,,,,,,,,,
1515656487124,6.0,23.0,0,699,457,,,,,,,,,,
1515656487212,7.0,23.0,0,699,457,,,,,,,,,,
1515656487228,7.0,23.0,0,699,457,,,,,,,,,,
1515656487311,,,0,699,457,-,,,,,,,,,
1515656487316,7.0,23.0,0,699,457,,,,,,,,,,
1515656487511,,,0,699,457,-,,,,,,,,,
1515656487585,,,1,699,457,-,,,,,,,,,
1515656487601,,,1,699,457,-,,,,,,,,,
1515656487618,,,1,701,457,-,,,,,,,,,
1515656487635,,,1,706,459,-,,,,,,,,,
1515656487651,,,1,717,467,-,,,,,,,,,
1515656487668,,,1,731,477,-,,,,,,,,,
1515656487684,,,1,744,489,-,,,,,,,,,
1515656487702,,,1,761,499,-,,,,,,,,,
1515656487718,,,1,764,502,-,,,,,,,,,
1515656487734,,,1,766,504,-,,,,,,,,,
1515656487751,,,1,767,505,-,,,,,,,,,
1515656487768,,,1,767,505,-,,,,,,,,,
1515656487785,,,1,767,506,-,,,,,,,,,
1515656487801,,,1,767,508,-,,,,,,,,,
1515656487818,,,1,767,511,-,,,,,,,,,
1515656487835,,,1,768,518,-,,,,,,,,,
1515656487857,,,1,769,524,-,,,,,,,,,
1515656487868,,,1,772,529,-,,,,,,,,,
1515656487885,,,1,772,529,-,,,,,,,,,
1515656487901,,,1,772,530,-,,,,,,,,,
1515656487918,,,1,773,533,-,,,,,,,,,
1515656487935,,,1,773,533,-,,,,,,,,,
1515656487951,,,1,774,534,12,,,,,,,,,
1515656487990,,,2,774,534,-,,,,,,,,,
1515656488080,,,1,774,534,-,,,,,,,,,
1515656488091,,,3,774,534,13,,,,,,,,,
