Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515640042129,7.0,22.0,0,222,455,,,,,,,,,,
1515640042273,6.0,22.0,0,222,455,,,,,,,,,,
1515640042294,7.0,22.0,0,222,455,,,,,,,,,,
1515640042314,,,0,222,455,-,,,,,,,,,
1515640042515,,,0,222,455,-,,,,,,,,,
1515640042679,,,2,248,376,-,,,,,,,,,
1515640042732,,,3,248,376,10,,,,,,,,,
1515640043119,,,0,222,455,-,,,,,,,,,
1515640043321,,,0,222,455,-,,,,,,,,,
1515640043326,,,2,252,369,-,,,,,,,,,
1515640043388,,,3,252,369,10,,,,,,,,,
1515640043722,,,0,222,455,-,,,,,,,,,
1515640043923,,,0,222,455,-,,,,,,,,,
1515640044098,6.0,22.0,0,222,455,,,,,,,,,,
1515640044123,7.0,22.0,0,222,455,,,,,,,,,,
1515640044124,,,0,222,455,-,,,,,,,,,
1515640044256,6.0,22.0,0,222,455,,,,,,,,,,
1515640044279,7.0,22.0,0,222,455,,,,,,,,,,
1515640044326,,,0,222,455,-,,,,,,,,,
1515640044390,6.0,22.0,0,222,455,,,,,,,,,,
1515640044406,7.0,22.0,0,222,455,,,,,,,,,,
1515640044527,,,0,222,455,-,,,,,,,,,
1515640044712,,,2,269,404,-,,,,,,,,,
1515640044715,,,1,269,396,-,,,,,,,,,
1515640044723,,,1,270,388,-,,,,,,,,,
1515640044743,,,1,273,386,-,,,,,,,,,
1515640044759,,,1,277,387,-,,,,,,,,,
1515640044774,,,1,282,387,-,,,,,,,,,
1515640044790,,,1,286,388,-,,,,,,,,,
1515640044806,,,1,289,388,-,,,,,,,,,
1515640044823,,,1,292,389,-,,,,,,,,,
1515640044840,,,1,294,391,-,,,,,,,,,
1515640044856,,,1,295,391,-,,,,,,,,,
1515640044874,,,1,295,393,-,,,,,,,,,
1515640044890,,,1,296,393,-,,,,,,,,,
1515640044908,,,3,296,393,13,,,,,,,,,
1515640045130,,,0,296,393,-,,,,,,,,,
1515640045189,,,2,221,549,-,,,,,,,,,
1515640045223,,,3,221,549,10,,,,,,,,,
1515640045534,,,0,296,393,-,,,,,,,,,
1515640045735,,,0,296,393,-,,,,,,,,,
1515640045937,,,0,296,393,-,,,,,,,,,
1515640046138,,,0,296,393,-,,,,,,,,,
1515640046239,,,2,55,541,-,,,,,,,,,
1515640046292,,,3,55,541,10,,,,,,,,,
1515640046539,,,0,296,393,-,,,,,,,,,
1515640046740,,,0,296,393,-,,,,,,,,,
1515640046941,,,0,296,393,-,,,,,,,,,
1515640047150,,,0,296,393,-,,,,,,,,,
1515640047307,6.0,23.0,0,296,393,,,,,,,,,,
1515640047320,7.0,23.0,0,296,393,,,,,,,,,,
1515640047351,,,0,296,393,-,,,,,,,,,
1515640047444,6.0,23.0,0,296,393,,,,,,,,,,
1515640047470,7.0,23.0,0,296,393,,,,,,,,,,
1515640047552,,,0,296,393,-,,,,,,,,,
1515640047738,6.0,23.0,0,296,393,,,,,,,,,,
1515640047745,7.0,23.0,0,296,393,,,,,,,,,,
1515640047753,,,0,296,393,-,,,,,,,,,
1515640047954,,,0,296,393,-,,,,,,,,,
1515640048155,,,0,296,393,-,,,,,,,,,
1515640048300,,,2,169,608,-,,,,,,,,,
1515640048371,,,3,169,608,10,,,,,,,,,
