Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515753107374,,,1,176,377,-,,,,,,,,,
1515753107384,,,1,161,387,-,,,,,,,,,
1515753107401,,,1,141,406,-,,,,,,,,,
1515753107417,,,1,126,418,-,,,,,,,,,
1515753107433,,,1,113,437,-,,,,,,,,,
1515753107451,,,1,93,451,-,,,,,,,,,
1515753107467,,,1,79,469,-,,,,,,,,,
1515753107484,,,1,69,489,-,,,,,,,,,
1515753107501,,,1,58,506,-,,,,,,,,,
1515753107511,,,1,442,405,12,,,,,,,,,
1515753107511,,,2,442,405,-,,,,,,,,,
1515753107513,,,3,442,405,10,,,,,,,,,
1515753107855,,,0,442,405,-,,,,,,,,,
1515753108054,,,0,442,405,-,,,,,,,,,
1515753108258,,,0,442,405,-,,,,,,,,,
1515753108337,6.0,22.0,0,442,405,,,,,,,,,,
1515753108446,7.0,22.0,0,442,405,,,,,,,,,,
1515753108455,,,0,442,405,-,,,,,,,,,
1515753108553,6.0,22.0,0,442,405,,,,,,,,,,
1515753108656,,,0,442,405,-,,,,,,,,,
1515753108657,7.0,22.0,0,442,405,,,,,,,,,,
1515753108763,6.0,22.0,0,442,405,,,,,,,,,,
1515753108856,,,0,442,405,-,,,,,,,,,
1515753108872,7.0,22.0,0,442,405,,,,,,,,,,
1515753108976,6.0,22.0,0,442,405,,,,,,,,,,
1515753109057,,,0,442,405,-,,,,,,,,,
1515753109081,7.0,22.0,0,442,405,,,,,,,,,,
1515753109185,6.0,22.0,0,442,405,,,,,,,,,,
1515753109253,,,0,442,405,-,,,,,,,,,
1515753109289,7.0,22.0,0,442,405,,,,,,,,,,
1515753109394,6.0,22.0,0,442,405,,,,,,,,,,
1515753109458,,,0,442,405,-,,,,,,,,,
1515753109499,7.0,22.0,0,442,405,,,,,,,,,,
1515753109604,6.0,22.0,0,442,405,,,,,,,,,,
1515753109656,,,0,442,405,-,,,,,,,,,
1515753109709,7.0,22.0,0,442,405,,,,,,,,,,
1515753109812,6.0,22.0,0,442,405,,,,,,,,,,
1515753109856,,,0,442,405,-,,,,,,,,,
1515753109917,7.0,22.0,0,442,405,,,,,,,,,,
1515753110021,6.0,22.0,0,442,405,,,,,,,,,,
1515753110054,,,0,442,405,-,,,,,,,,,
1515753110128,7.0,22.0,0,442,405,,,,,,,,,,
1515753110234,6.0,22.0,0,442,405,,,,,,,,,,
1515753110254,,,0,442,405,-,,,,,,,,,
1515753110341,7.0,22.0,0,442,405,,,,,,,,,,
1515753110447,6.0,22.0,0,442,405,,,,,,,,,,
1515753110453,,,0,442,405,-,,,,,,,,,
1515753110555,7.0,22.0,0,442,405,,,,,,,,,,
1515753110654,,,0,442,405,-,,,,,,,,,
1515753110662,,,1,442,469,12,,,,,,,,,
1515753110663,,,2,442,469,-,,,,,,,,,
1515753110664,,,3,442,469,10,,,,,,,,,
1515753111056,,,0,442,469,-,,,,,,,,,
1515753111257,,,0,442,469,-,,,,,,,,,
1515753111453,,,0,442,469,-,,,,,,,,,
1515753111484,6.0,23.0,0,442,469,,,,,,,,,,
1515753111591,7.0,23.0,0,442,469,,,,,,,,,,
1515753111658,,,0,442,469,-,,,,,,,,,
1515753111693,6.0,23.0,0,442,469,,,,,,,,,,
1515753111799,7.0,23.0,0,442,469,,,,,,,,,,
1515753111858,,,0,442,469,-,,,,,,,,,
1515753111904,6.0,23.0,0,442,469,,,,,,,,,,
1515753112010,7.0,23.0,0,442,469,,,,,,,,,,
1515753112057,,,0,442,469,-,,,,,,,,,
1515753112118,6.0,23.0,0,442,469,,,,,,,,,,
1515753112225,7.0,23.0,0,442,469,,,,,,,,,,
1515753112255,,,0,442,469,-,,,,,,,,,
1515753112333,6.0,23.0,0,442,469,,,,,,,,,,
1515753112440,7.0,23.0,0,442,469,,,,,,,,,,
1515753112455,,,0,442,469,-,,,,,,,,,
1515753112547,6.0,23.0,0,442,469,,,,,,,,,,
1515753112655,7.0,23.0,0,442,469,,,,,,,,,,
1515753112655,,,0,442,469,-,,,,,,,,,
1515753112761,6.0,23.0,0,442,469,,,,,,,,,,
1515753112856,,,0,442,469,-,,,,,,,,,
1515753112866,7.0,23.0,0,442,469,,,,,,,,,,
1515753112970,6.0,23.0,0,442,469,,,,,,,,,,
1515753113054,,,0,442,469,-,,,,,,,,,
1515753113076,7.0,23.0,0,442,469,,,,,,,,,,
1515753113181,,,1,42,522,-,,,,,,,,,
1515753113184,,,1,22,541,-,,,,,,,,,
1515753113199,,,1,11,556,-,,,,,,,,,
1515753113239,,,1,442,532,12,,,,,,,,,
1515753113239,,,2,442,532,-,,,,,,,,,
1515753113240,,,3,442,532,10,,,,,,,,,
