Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515753267673,6.0,22.0,0,442,405,,,,,,,,,,
1515753267782,7.0,22.0,0,442,405,,,,,,,,,,
1515753267829,,,0,442,405,-,,,,,,,,,
1515753267887,6.0,22.0,0,442,405,,,,,,,,,,
1515753267994,7.0,22.0,0,442,405,,,,,,,,,,
1515753268031,,,0,442,405,-,,,,,,,,,
1515753268097,6.0,22.0,0,442,405,,,,,,,,,,
1515753268203,7.0,22.0,0,442,405,,,,,,,,,,
1515753268232,,,0,442,405,-,,,,,,,,,
1515753268309,6.0,22.0,0,442,405,,,,,,,,,,
1515753268416,7.0,22.0,0,442,405,,,,,,,,,,
1515753268431,,,0,442,405,-,,,,,,,,,
1515753268611,,,1,442,469,12,,,,,,,,,
1515753268611,,,2,442,469,-,,,,,,,,,
1515753268614,,,3,442,469,10,,,,,,,,,
1515753268829,,,0,442,469,-,,,,,,,,,
1515753269031,,,0,442,469,-,,,,,,,,,
1515753269229,,,0,442,469,-,,,,,,,,,
1515753269430,,,0,442,469,-,,,,,,,,,
1515753269432,6.0,23.0,0,442,469,,,,,,,,,,
1515753269537,7.0,23.0,0,442,469,,,,,,,,,,
1515753269631,,,0,442,469,-,,,,,,,,,
1515753269644,6.0,23.0,0,442,469,,,,,,,,,,
1515753269752,7.0,23.0,0,442,469,,,,,,,,,,
1515753269831,,,0,442,469,-,,,,,,,,,
1515753269857,6.0,23.0,0,442,469,,,,,,,,,,
1515753269962,7.0,23.0,0,442,469,,,,,,,,,,
1515753270032,,,0,442,469,-,,,,,,,,,
1515753270068,6.0,23.0,0,442,469,,,,,,,,,,
1515753270174,7.0,23.0,0,442,469,,,,,,,,,,
1515753270232,,,0,442,469,-,,,,,,,,,
1515753270279,6.0,23.0,0,442,469,,,,,,,,,,
1515753270387,7.0,23.0,0,442,469,,,,,,,,,,
1515753270432,,,0,442,469,-,,,,,,,,,
1515753270489,6.0,23.0,0,442,469,,,,,,,,,,
1515753270593,7.0,23.0,0,442,469,,,,,,,,,,
1515753270629,,,0,442,469,-,,,,,,,,,
1515753270699,6.0,23.0,0,442,469,,,,,,,,,,
1515753270808,7.0,23.0,0,442,469,,,,,,,,,,
1515753270830,,,0,442,469,-,,,,,,,,,
1515753270914,6.0,23.0,0,442,469,,,,,,,,,,
1515753271022,7.0,23.0,0,442,469,,,,,,,,,,
1515753271030,,,0,442,469,-,,,,,,,,,
1515753271127,6.0,23.0,0,442,469,,,,,,,,,,
1515753271230,,,0,442,469,-,,,,,,,,,
1515753271231,7.0,23.0,0,442,469,,,,,,,,,,
1515753271406,,,1,442,532,12,,,,,,,,,
1515753271407,,,2,442,532,-,,,,,,,,,
1515753271408,,,3,442,532,10,,,,,,,,,
