Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515639501816,,,1,633,485,-,,,,,,,,,
1515639501834,,,1,636,491,-,,,,,,,,,
1515639501849,,,1,641,500,-,,,,,,,,,
1515639501849,7.0,23.0,0,641,500,,,,,,,,,,
1515639501866,,,1,643,502,-,,,,,,,,,
1515639501883,,,1,646,506,-,,,,,,,,,
1515639501899,,,1,648,508,-,,,,,,,,,
1515639501917,,,1,649,510,-,,,,,,,,,
1515639501920,,,1,650,511,-,,,,,,,,,
1515639501920,7.0,23.0,0,650,511,,,,,,,,,,
1515639501933,,,1,651,511,-,,,,,,,,,
1515639501950,,,1,651,512,-,,,,,,,,,
1515639501967,,,1,652,513,-,,,,,,,,,
1515639501997,,,1,652,513,12,,,,,,,,,
1515639502006,,,2,652,513,-,,,,,,,,,
1515639502067,,,3,652,513,10,,,,,,,,,
1515639502129,,,1,652,512,-,,,,,,,,,
1515639502140,,,1,652,512,-,,,,,,,,,
1515639502149,,,1,653,510,-,,,,,,,,,
1515639502166,,,1,655,498,-,,,,,,,,,
1515639502183,,,1,656,486,-,,,,,,,,,
