Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515747481517,6.0,23.0,0,442,469,,,,,,,,,,
1515747481578,,,0,442,469,-,,,,,,,,,
1515747481620,7.0,23.0,0,442,469,,,,,,,,,,
1515747481727,6.0,23.0,0,442,469,,,,,,,,,,
1515747481777,,,0,442,469,-,,,,,,,,,
1515747481835,7.0,23.0,0,442,469,,,,,,,,,,
1515747481943,6.0,23.0,0,442,469,,,,,,,,,,
1515747481975,,,0,442,469,-,,,,,,,,,
1515747482049,7.0,23.0,0,442,469,,,,,,,,,,
1515747482158,,,1,188,512,-,,,,,,,,,
1515747482176,,,1,168,530,-,,,,,,,,,
1515747482192,,,1,157,545,-,,,,,,,,,
1515747482210,,,1,139,558,-,,,,,,,,,
1515747482219,,,1,442,532,12,,,,,,,,,
1515747482220,,,2,442,532,-,,,,,,,,,
1515747482221,,,3,442,532,10,,,,,,,,,
