Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515744958175,,,1,140,290,-,,,,,,,,,
1515744958192,,,1,122,305,-,,,,,,,,,
1515744958209,,,1,107,324,-,,,,,,,,,
1515744958226,,,1,91,337,-,,,,,,,,,
1515744958242,,,1,76,352,-,,,,,,,,,
1515744958259,,,1,56,367,-,,,,,,,,,
1515744958275,,,1,37,380,-,,,,,,,,,
1515744958293,,,1,19,392,-,,,,,,,,,
1515744958309,,,1,8,406,-,,,,,,,,,
1515744958432,,,1,442,405,12,,,,,,,,,
1515744958432,,,2,442,405,-,,,,,,,,,
1515744958433,,,3,442,405,10,,,,,,,,,
1515744958812,,,0,442,405,-,,,,,,,,,
1515744959011,,,0,442,405,-,,,,,,,,,
1515744959212,,,0,442,405,-,,,,,,,,,
1515744959256,6.0,22.0,0,442,405,,,,,,,,,,
1515744959364,7.0,22.0,0,442,405,,,,,,,,,,
1515744959413,,,0,442,405,-,,,,,,,,,
1515744959470,6.0,22.0,0,442,405,,,,,,,,,,
1515744959577,7.0,22.0,0,442,405,,,,,,,,,,
1515744959614,,,0,442,405,-,,,,,,,,,
1515744959684,6.0,22.0,0,442,405,,,,,,,,,,
1515744959790,7.0,22.0,0,442,405,,,,,,,,,,
1515744959812,,,0,442,405,-,,,,,,,,,
1515744959897,6.0,22.0,0,442,405,,,,,,,,,,
1515744960003,7.0,22.0,0,442,405,,,,,,,,,,
1515744960010,,,0,442,405,-,,,,,,,,,
1515744960110,6.0,22.0,0,442,405,,,,,,,,,,
1515744960214,,,0,442,405,-,,,,,,,,,
1515744960217,7.0,22.0,0,442,405,,,,,,,,,,
1515744960343,6.0,22.0,0,442,405,,,,,,,,,,
1515744960412,,,0,442,405,-,,,,,,,,,
1515744960455,7.0,22.0,0,442,405,,,,,,,,,,
1515744960560,6.0,22.0,0,442,405,,,,,,,,,,
1515744960612,,,0,442,405,-,,,,,,,,,
1515744960666,7.0,22.0,0,442,405,,,,,,,,,,
1515744960771,6.0,22.0,0,442,405,,,,,,,,,,
1515744960813,,,0,442,405,-,,,,,,,,,
1515744960877,7.0,22.0,0,442,405,,,,,,,,,,
1515744960984,6.0,22.0,0,442,405,,,,,,,,,,
1515744961010,,,0,442,405,-,,,,,,,,,
1515744961096,7.0,22.0,0,442,405,,,,,,,,,,
1515744961201,6.0,22.0,0,442,405,,,,,,,,,,
1515744961211,,,0,442,405,-,,,,,,,,,
1515744961313,7.0,22.0,0,442,405,,,,,,,,,,
1515744961410,,,0,442,405,-,,,,,,,,,
1515744961422,6.0,22.0,0,442,405,,,,,,,,,,
1515744961530,7.0,22.0,0,442,405,,,,,,,,,,
1515744961613,,,0,442,405,-,,,,,,,,,
1515744961658,,,1,442,469,12,,,,,,,,,
1515744961659,,,2,442,469,-,,,,,,,,,
1515744961660,,,3,442,469,10,,,,,,,,,
1515744962014,,,0,442,469,-,,,,,,,,,
1515744962214,,,0,442,469,-,,,,,,,,,
1515744962413,,,0,442,469,-,,,,,,,,,
1515744962483,6.0,23.0,0,442,469,,,,,,,,,,
1515744962589,7.0,23.0,0,442,469,,,,,,,,,,
1515744962614,,,0,442,469,-,,,,,,,,,
1515744962697,6.0,23.0,0,442,469,,,,,,,,,,
1515744962803,7.0,23.0,0,442,469,,,,,,,,,,
1515744962811,,,0,442,469,-,,,,,,,,,
1515744962908,6.0,23.0,0,442,469,,,,,,,,,,
1515744963013,,,0,442,469,-,,,,,,,,,
1515744963013,7.0,23.0,0,442,469,,,,,,,,,,
1515744963120,6.0,23.0,0,442,469,,,,,,,,,,
1515744963212,,,0,442,469,-,,,,,,,,,
1515744963224,7.0,23.0,0,442,469,,,,,,,,,,
1515744963331,6.0,23.0,0,442,469,,,,,,,,,,
1515744963414,,,0,442,469,-,,,,,,,,,
1515744963441,7.0,23.0,0,442,469,,,,,,,,,,
1515744963548,6.0,23.0,0,442,469,,,,,,,,,,
1515744963612,,,0,442,469,-,,,,,,,,,
1515744963654,7.0,23.0,0,442,469,,,,,,,,,,
1515744963760,6.0,23.0,0,442,469,,,,,,,,,,
1515744963813,,,0,442,469,-,,,,,,,,,
1515744963874,7.0,23.0,0,442,469,,,,,,,,,,
1515744963980,6.0,23.0,0,442,469,,,,,,,,,,
1515744964010,,,0,442,469,-,,,,,,,,,
1515744964087,7.0,23.0,0,442,469,,,,,,,,,,
1515744964195,6.0,23.0,0,442,469,,,,,,,,,,
1515744964210,,,0,442,469,-,,,,,,,,,
1515744964313,7.0,23.0,0,442,469,,,,,,,,,,
1515744964412,,,0,442,469,-,,,,,,,,,
1515744964419,6.0,23.0,0,442,469,,,,,,,,,,
1515744964525,7.0,23.0,0,442,469,,,,,,,,,,
1515744964612,,,0,442,469,-,,,,,,,,,
1515744964631,6.0,23.0,0,442,469,,,,,,,,,,
1515744964737,7.0,23.0,0,442,469,,,,,,,,,,
1515744964805,,,1,779,592,-,,,,,,,,,
1515744964822,,,1,785,577,-,,,,,,,,,
1515744964839,,,1,794,557,-,,,,,,,,,
1515744964903,,,1,442,532,12,,,,,,,,,
1515744964903,,,2,442,532,-,,,,,,,,,
1515744964904,,,3,442,532,10,,,,,,,,,
