Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515651321362,,,1,226,698,-,,,,,,,,,
1515651321380,,,1,197,696,-,,,,,,,,,
1515651321395,,,1,172,696,-,,,,,,,,,
1515651321409,,,1,154,700,-,,,,,,,,,
1515651321426,,,1,154,704,-,,,,,,,,,
1515651321443,,,1,155,705,-,,,,,,,,,
1515651321459,,,1,159,705,-,,,,,,,,,
1515651321476,,,1,170,705,-,,,,,,,,,
1515651321493,,,1,204,698,-,,,,,,,,,
1515651321512,,,1,224,696,-,,,,,,,,,
1515651321526,,,1,246,696,-,,,,,,,,,
1515651321542,,,1,254,696,-,,,,,,,,,
1515651321559,,,1,256,696,-,,,,,,,,,
1515651321577,,,1,253,695,-,,,,,,,,,
1515651321592,,,1,249,692,-,,,,,,,,,
1515651321609,,,1,221,689,-,,,,,,,,,
1515651321627,,,1,193,689,-,,,,,,,,,
1515651321643,,,1,174,689,-,,,,,,,,,
1515651321660,,,1,167,690,-,,,,,,,,,
1515651321676,,,1,170,690,-,,,,,,,,,
1515651321693,,,1,177,690,-,,,,,,,,,
1515651321709,,,1,194,685,-,,,,,,,,,
1515651321726,,,1,223,680,-,,,,,,,,,
1515651321743,,,1,245,680,-,,,,,,,,,
1515651321761,,,1,260,680,-,,,,,,,,,
1515651321775,,,1,260,681,-,,,,,,,,,
1515651321792,,,1,258,681,-,,,,,,,,,
1515651321809,,,1,254,681,-,,,,,,,,,
1515651321826,,,1,229,681,-,,,,,,,,,
1515651321843,,,1,204,683,-,,,,,,,,,
1515651321860,,,1,190,687,-,,,,,,,,,
1515651321876,,,1,178,692,-,,,,,,,,,
1515651321893,,,1,182,693,-,,,,,,,,,
1515651321925,,,1,207,691,-,,,,,,,,,
1515651321945,,,1,234,689,-,,,,,,,,,
1515651321961,,,1,253,688,-,,,,,,,,,
1515651321981,,,1,261,688,-,,,,,,,,,
1515651321996,,,1,264,687,-,,,,,,,,,
1515651322010,,,1,263,687,-,,,,,,,,,
1515651322026,,,1,262,687,-,,,,,,,,,
1515651322059,,,1,251,687,-,,,,,,,,,
1515651322079,,,1,249,687,-,,,,,,,,,
1515651322096,,,1,246,687,-,,,,,,,,,
1515651322159,,,1,246,686,-,,,,,,,,,
1515651322177,,,1,247,686,-,,,,,,,,,
1515651322260,,,1,248,686,-,,,,,,,,,
1515651322284,,,3,248,686,13,,,,,,,,,
1515651322557,,,0,248,686,-,,,,,,,,,
1515651322757,,,0,248,686,-,,,,,,,,,
1515651322828,,,2,313,698,-,,,,,,,,,
1515651322832,,,1,295,689,-,,,,,,,,,
1515651322842,,,1,271,685,-,,,,,,,,,
1515651322859,,,1,259,689,-,,,,,,,,,
1515651322875,,,1,242,691,-,,,,,,,,,
1515651322892,,,1,232,694,-,,,,,,,,,
1515651322909,,,1,226,693,-,,,,,,,,,
1515651322926,,,1,223,690,-,,,,,,,,,
1515651322943,,,1,222,690,-,,,,,,,,,
1515651322960,,,1,221,689,-,,,,,,,,,
1515651323010,,,1,228,688,-,,,,,,,,,
1515651323026,,,1,245,683,-,,,,,,,,,
1515651323043,,,1,267,684,-,,,,,,,,,
1515651323062,,,1,294,686,-,,,,,,,,,
1515651323080,,,1,304,689,-,,,,,,,,,
1515651323097,,,1,316,689,-,,,,,,,,,
1515651323135,,,3,316,689,13,,,,,,,,,
1515651323360,,,0,316,689,-,,,,,,,,,
1515651323531,,,2,271,694,-,,,,,,,,,
1515651323550,,,1,255,689,-,,,,,,,,,
1515651323560,,,1,238,689,-,,,,,,,,,
1515651323576,,,1,229,690,-,,,,,,,,,
1515651323596,,,1,223,693,-,,,,,,,,,
1515651323611,,,3,223,693,13,,,,,,,,,
1515651323962,,,0,223,693,-,,,,,,,,,
1515651324131,,,2,107,680,-,,,,,,,,,
1515651324193,,,1,121,674,-,,,,,,,,,
1515651324213,,,1,123,674,-,,,,,,,,,
1515651324228,,,1,124,673,-,,,,,,,,,
1515651324276,,,1,123,673,-,,,,,,,,,
1515651324294,,,1,123,674,-,,,,,,,,,
1515651324448,,,1,122,674,-,,,,,,,,,
1515651324475,,,1,121,674,-,,,,,,,,,
1515651324495,,,3,121,674,13,,,,,,,,,
1515651324766,,,0,121,674,-,,,,,,,,,
1515651324967,,,0,121,674,-,,,,,,,,,
1515651325168,,,0,121,674,-,,,,,,,,,
1515651325369,,,0,121,674,-,,,,,,,,,
1515651325571,,,0,121,674,-,,,,,,,,,
1515651325771,,,0,121,674,-,,,,,,,,,
1515651325972,,,0,121,674,-,,,,,,,,,
1515651326173,,,0,121,674,-,,,,,,,,,
1515651326374,,,0,121,674,-,,,,,,,,,
1515651326576,,,0,121,674,-,,,,,,,,,
1515651326777,,,0,121,674,-,,,,,,,,,
1515651326978,,,0,121,674,-,,,,,,,,,
1515651327179,,,0,121,674,-,,,,,,,,,
1515651327381,,,0,121,674,-,,,,,,,,,
1515651327582,,,0,121,674,-,,,,,,,,,
1515651327782,,,0,121,674,-,,,,,,,,,
1515651327871,,,2,148,714,-,,,,,,,,,
1515651327882,,,1,134,709,-,,,,,,,,,
1515651327898,,,1,123,707,-,,,,,,,,,
1515651327912,,,1,119,708,-,,,,,,,,,
1515651327929,,,1,114,707,-,,,,,,,,,
1515651327943,,,1,111,708,-,,,,,,,,,
1515651327960,,,1,106,707,-,,,,,,,,,
1515651327977,,,1,105,708,-,,,,,,,,,
1515651327993,,,1,103,708,-,,,,,,,,,
1515651328011,,,1,102,707,-,,,,,,,,,
1515651328030,,,1,101,707,-,,,,,,,,,
1515651328043,,,1,101,708,-,,,,,,,,,
1515651328093,,,1,100,708,-,,,,,,,,,
1515651328111,,,1,100,707,-,,,,,,,,,
1515651328143,,,1,100,706,-,,,,,,,,,
1515651328160,,,1,104,706,-,,,,,,,,,
1515651328177,,,1,111,705,-,,,,,,,,,
1515651328194,,,1,118,707,-,,,,,,,,,
1515651328210,,,1,126,708,-,,,,,,,,,
1515651328226,,,1,134,708,-,,,,,,,,,
1515651328243,,,1,136,708,-,,,,,,,,,
1515651328260,,,1,137,707,-,,,,,,,,,
1515651328277,,,1,138,708,-,,,,,,,,,
1515651328295,,,1,136,707,-,,,,,,,,,
1515651328309,,,1,135,707,-,,,,,,,,,
1515651328343,,,1,135,706,-,,,,,,,,,
1515651328360,,,1,133,707,-,,,,,,,,,
1515651328376,,,1,133,708,-,,,,,,,,,
1515651328409,,,1,134,709,-,,,,,,,,,
1515651328424,,,1,133,709,-,,,,,,,,,
1515651328446,,,1,134,709,-,,,,,,,,,
1515651328462,,,1,133,709,-,,,,,,,,,
1515651328480,,,1,132,709,-,,,,,,,,,
1515651328502,,,3,132,709,13,,,,,,,,,
1515651328786,,,0,132,709,-,,,,,,,,,
1515651328986,,,0,132,709,-,,,,,,,,,
1515651329188,,,0,132,709,-,,,,,,,,,
1515651329389,,,0,132,709,-,,,,,,,,,
1515651329590,,,0,132,709,-,,,,,,,,,
1515651329791,,,0,132,709,-,,,,,,,,,
1515651329992,,,0,132,709,-,,,,,,,,,
1515651330193,,,0,132,709,-,,,,,,,,,
1515651330394,,,0,132,709,-,,,,,,,,,
1515651330596,,,0,132,709,-,,,,,,,,,
1515651330797,,,0,132,709,-,,,,,,,,,
1515651330997,,,0,132,709,-,,,,,,,,,
1515651331198,,,0,132,709,-,,,,,,,,,
1515651331399,,,0,132,709,-,,,,,,,,,
1515651331599,,,0,132,709,-,,,,,,,,,
1515651331800,,,0,132,709,-,,,,,,,,,
1515651332001,,,0,132,709,-,,,,,,,,,
1515651332203,,,0,132,709,-,,,,,,,,,
1515651332404,,,0,132,709,-,,,,,,,,,
1515651332605,,,0,132,709,-,,,,,,,,,
1515651332806,,,0,132,709,-,,,,,,,,,
1515651333007,,,0,132,709,-,,,,,,,,,
1515651333208,,,0,132,709,-,,,,,,,,,
1515651333409,,,0,132,709,-,,,,,,,,,
1515651333611,,,0,132,709,-,,,,,,,,,
1515651333812,,,0,132,709,-,,,,,,,,,
1515651334013,,,0,132,709,-,,,,,,,,,
1515651334214,,,0,132,709,-,,,,,,,,,
1515651334415,,,0,132,709,-,,,,,,,,,
1515651334616,,,0,132,709,-,,,,,,,,,
1515651334817,,,0,132,709,-,,,,,,,,,
1515651335018,,,0,132,709,-,,,,,,,,,
1515651335219,,,0,132,709,-,,,,,,,,,
1515651335420,,,0,132,709,-,,,,,,,,,
1515651335621,,,0,132,709,-,,,,,,,,,
1515651335822,,,0,132,709,-,,,,,,,,,
1515651336023,,,0,132,709,-,,,,,,,,,
1515651336225,,,0,132,709,-,,,,,,,,,
1515651336426,,,0,132,709,-,,,,,,,,,
1515651336627,,,0,132,709,-,,,,,,,,,
1515651336828,,,0,132,709,-,,,,,,,,,
1515651337029,,,0,132,709,-,,,,,,,,,
1515651337230,,,0,132,709,-,,,,,,,,,
1515651337431,,,0,132,709,-,,,,,,,,,
1515651337632,,,0,132,709,-,,,,,,,,,
1515651337781,,,2,288,592,-,,,,,,,,,
1515651337876,,,3,288,592,10,,,,,,,,,
