Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515728368197,,,0,442,341,-,,,,,,,,,
1515728368280,7.0,22.0,0,442,341,,,,,,,,,,
1515728368387,6.0,22.0,0,442,341,,,,,,,,,,
1515728368398,,,0,442,341,-,,,,,,,,,
1515728368492,7.0,22.0,0,442,341,,,,,,,,,,
1515728368594,6.0,22.0,0,442,341,,,,,,,,,,
1515728368598,,,0,442,341,-,,,,,,,,,
1515728368703,7.0,22.0,0,442,341,,,,,,,,,,
1515728368797,,,0,442,341,-,,,,,,,,,
1515728368811,,,1,504,364,-,,,,,,,,,
1515728368816,,,1,487,378,-,,,,,,,,,
1515728368834,,,1,469,398,-,,,,,,,,,
1515728368849,,,1,451,408,-,,,,,,,,,
1515728368867,,,1,439,427,-,,,,,,,,,
1515728368883,,,1,424,438,-,,,,,,,,,
1515728368901,,,1,408,456,-,,,,,,,,,
1515728368918,,,1,397,466,-,,,,,,,,,
1515728368934,,,1,381,483,-,,,,,,,,,
1515728368951,,,1,364,497,-,,,,,,,,,
1515728368967,,,1,352,507,-,,,,,,,,,
1515728368984,,,1,337,527,-,,,,,,,,,
1515728368995,,,1,442,405,12,,,,,,,,,
1515728368996,,,2,442,405,-,,,,,,,,,
1515728368997,,,3,442,405,10,,,,,,,,,
1515728369198,,,0,442,405,-,,,,,,,,,
1515728369399,,,0,442,405,-,,,,,,,,,
1515728369602,,,0,442,405,-,,,,,,,,,
1515728369800,,,0,442,405,-,,,,,,,,,
1515728369819,6.0,22.0,0,442,405,,,,,,,,,,
1515728369926,7.0,22.0,0,442,405,,,,,,,,,,
1515728370001,,,0,442,405,-,,,,,,,,,
1515728370029,6.0,22.0,0,442,405,,,,,,,,,,
1515728370133,7.0,22.0,0,442,405,,,,,,,,,,
1515728370202,,,0,442,405,-,,,,,,,,,
1515728370240,6.0,22.0,0,442,405,,,,,,,,,,
1515728370346,7.0,22.0,0,442,405,,,,,,,,,,
1515728370400,,,0,442,405,-,,,,,,,,,
1515728370452,6.0,22.0,0,442,405,,,,,,,,,,
1515728370558,7.0,22.0,0,442,405,,,,,,,,,,
1515728370601,,,0,442,405,-,,,,,,,,,
1515728370664,6.0,22.0,0,442,405,,,,,,,,,,
1515728370770,7.0,22.0,0,442,405,,,,,,,,,,
1515728370801,,,0,442,405,-,,,,,,,,,
1515728370874,6.0,22.0,0,442,405,,,,,,,,,,
1515728370981,7.0,22.0,0,442,405,,,,,,,,,,
1515728371000,,,0,442,405,-,,,,,,,,,
1515728371088,6.0,22.0,0,442,405,,,,,,,,,,
1515728371195,7.0,22.0,0,442,405,,,,,,,,,,
1515728371198,,,0,442,405,-,,,,,,,,,
1515728371299,6.0,22.0,0,442,405,,,,,,,,,,
1515728371403,,,0,442,405,-,,,,,,,,,
1515728371404,7.0,22.0,0,442,405,,,,,,,,,,
1515728371510,6.0,22.0,0,442,405,,,,,,,,,,
1515728371600,,,0,442,405,-,,,,,,,,,
1515728371618,7.0,22.0,0,442,405,,,,,,,,,,
1515728371723,6.0,22.0,0,442,405,,,,,,,,,,
1515728371800,,,0,442,405,-,,,,,,,,,
1515728371829,7.0,22.0,0,442,405,,,,,,,,,,
1515728371937,6.0,22.0,0,442,405,,,,,,,,,,
1515728371999,,,0,442,405,-,,,,,,,,,
1515728372043,7.0,22.0,0,442,405,,,,,,,,,,
1515728372150,,,1,327,516,-,,,,,,,,,
1515728372161,,,1,442,469,12,,,,,,,,,
1515728372161,,,2,442,469,-,,,,,,,,,
1515728372164,,,3,442,469,10,,,,,,,,,
1515728372402,,,0,442,469,-,,,,,,,,,
1515728372601,,,0,442,469,-,,,,,,,,,
1515728372802,,,0,442,469,-,,,,,,,,,
1515728372986,6.0,23.0,0,442,469,,,,,,,,,,
1515728372998,,,0,442,469,-,,,,,,,,,
1515728373093,7.0,23.0,0,442,469,,,,,,,,,,
1515728373199,,,0,442,469,-,,,,,,,,,
1515728373199,6.0,23.0,0,442,469,,,,,,,,,,
1515728373306,7.0,23.0,0,442,469,,,,,,,,,,
1515728373402,,,0,442,469,-,,,,,,,,,
1515728373413,6.0,23.0,0,442,469,,,,,,,,,,
1515728373516,7.0,23.0,0,442,469,,,,,,,,,,
1515728373601,,,0,442,469,-,,,,,,,,,
1515728373623,6.0,23.0,0,442,469,,,,,,,,,,
1515728373729,7.0,23.0,0,442,469,,,,,,,,,,
1515728373802,,,0,442,469,-,,,,,,,,,
1515728373833,6.0,23.0,0,442,469,,,,,,,,,,
1515728373943,7.0,23.0,0,442,469,,,,,,,,,,
1515728373998,,,0,442,469,-,,,,,,,,,
1515728374050,6.0,23.0,0,442,469,,,,,,,,,,
1515728374157,7.0,23.0,0,442,469,,,,,,,,,,
1515728374201,,,0,442,469,-,,,,,,,,,
1515728374263,6.0,23.0,0,442,469,,,,,,,,,,
1515728374370,7.0,23.0,0,442,469,,,,,,,,,,
1515728374402,,,0,442,469,-,,,,,,,,,
1515728374476,6.0,23.0,0,442,469,,,,,,,,,,
1515728374585,7.0,23.0,0,442,469,,,,,,,,,,
1515728374599,,,0,442,469,-,,,,,,,,,
1515728374692,6.0,23.0,0,442,469,,,,,,,,,,
1515728374798,7.0,23.0,0,442,469,,,,,,,,,,
1515728374799,,,0,442,469,-,,,,,,,,,
1515728374901,6.0,23.0,0,442,469,,,,,,,,,,
1515728375001,,,0,442,469,-,,,,,,,,,
1515728375005,7.0,23.0,0,442,469,,,,,,,,,,
1515728375110,6.0,23.0,0,442,469,,,,,,,,,,
1515728375198,,,0,442,469,-,,,,,,,,,
1515728375216,7.0,23.0,0,442,469,,,,,,,,,,
1515728375319,6.0,23.0,0,442,469,,,,,,,,,,
1515728375401,,,0,442,469,-,,,,,,,,,
1515728375426,7.0,23.0,0,442,469,,,,,,,,,,
1515728375528,,,1,309,530,-,,,,,,,,,
1515728375534,,,1,299,541,-,,,,,,,,,
1515728375552,,,1,287,551,-,,,,,,,,,
1515728375569,,,1,276,561,-,,,,,,,,,
1515728375585,,,1,266,574,-,,,,,,,,,
1515728375593,,,1,442,532,12,,,,,,,,,
1515728375594,,,2,442,532,-,,,,,,,,,
1515728375595,,,3,442,532,10,,,,,,,,,
