Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515749579623,,,0,442,341,-,,,,,,,,,
1515749579670,6.0,22.0,0,442,341,,,,,,,,,,
1515749579777,7.0,22.0,0,442,341,,,,,,,,,,
1515749579823,,,0,442,341,-,,,,,,,,,
1515749579884,6.0,22.0,0,442,341,,,,,,,,,,
1515749579990,7.0,22.0,0,442,341,,,,,,,,,,
1515749580024,,,0,442,341,-,,,,,,,,,
1515749580094,6.0,22.0,0,442,341,,,,,,,,,,
1515749580202,7.0,22.0,0,442,341,,,,,,,,,,
1515749580223,,,0,442,341,-,,,,,,,,,
1515749580309,6.0,22.0,0,442,341,,,,,,,,,,
1515749580419,7.0,22.0,0,442,341,,,,,,,,,,
1515749580421,,,0,442,341,-,,,,,,,,,
1515749580525,6.0,22.0,0,442,341,,,,,,,,,,
1515749580624,,,0,442,341,-,,,,,,,,,
1515749580632,7.0,22.0,0,442,341,,,,,,,,,,
1515749580735,6.0,22.0,0,442,341,,,,,,,,,,
1515749580823,,,0,442,341,-,,,,,,,,,
1515749580843,7.0,22.0,0,442,341,,,,,,,,,,
1515749580948,6.0,22.0,0,442,341,,,,,,,,,,
1515749581024,,,0,442,341,-,,,,,,,,,
1515749581054,7.0,22.0,0,442,341,,,,,,,,,,
1515749581162,6.0,22.0,0,442,341,,,,,,,,,,
1515749581225,,,0,442,341,-,,,,,,,,,
1515749581269,7.0,22.0,0,442,341,,,,,,,,,,
1515749581375,6.0,22.0,0,442,341,,,,,,,,,,
1515749581423,,,0,442,341,-,,,,,,,,,
1515749581483,7.0,22.0,0,442,341,,,,,,,,,,
1515749581589,6.0,22.0,0,442,341,,,,,,,,,,
1515749581622,,,0,442,341,-,,,,,,,,,
1515749581696,7.0,22.0,0,442,341,,,,,,,,,,
1515749581803,6.0,22.0,0,442,341,,,,,,,,,,
1515749581824,,,0,442,341,-,,,,,,,,,
1515749581911,7.0,22.0,0,442,341,,,,,,,,,,
1515749582017,,,1,313,216,-,,,,,,,,,
1515749582035,,,1,299,227,-,,,,,,,,,
1515749582050,,,1,284,246,-,,,,,,,,,
1515749582068,,,1,272,264,-,,,,,,,,,
1515749582083,,,1,260,275,-,,,,,,,,,
1515749582101,,,1,249,294,-,,,,,,,,,
1515749582117,,,1,234,314,-,,,,,,,,,
1515749582134,,,1,221,330,-,,,,,,,,,
1515749582152,,,1,208,340,-,,,,,,,,,
1515749582167,,,1,190,353,-,,,,,,,,,
1515749582184,,,1,173,367,-,,,,,,,,,
1515749582202,,,1,160,384,-,,,,,,,,,
1515749582218,,,1,146,404,-,,,,,,,,,
1515749582235,,,1,136,423,-,,,,,,,,,
1515749582252,,,1,119,443,-,,,,,,,,,
1515749582268,,,1,101,461,-,,,,,,,,,
1515749582284,,,1,85,478,-,,,,,,,,,
1515749582290,,,1,442,405,12,,,,,,,,,
1515749582290,,,2,442,405,-,,,,,,,,,
1515749582291,,,3,442,405,10,,,,,,,,,
1515749582624,,,0,442,405,-,,,,,,,,,
1515749582823,,,0,442,405,-,,,,,,,,,
1515749583023,,,0,442,405,-,,,,,,,,,
1515749583114,6.0,22.0,0,442,405,,,,,,,,,,
1515749583220,7.0,22.0,0,442,405,,,,,,,,,,
1515749583221,,,0,442,405,-,,,,,,,,,
1515749583326,6.0,22.0,0,442,405,,,,,,,,,,
1515749583424,,,0,442,405,-,,,,,,,,,
1515749583432,7.0,22.0,0,442,405,,,,,,,,,,
1515749583537,6.0,22.0,0,442,405,,,,,,,,,,
1515749583624,,,0,442,405,-,,,,,,,,,
1515749583643,7.0,22.0,0,442,405,,,,,,,,,,
1515749583749,6.0,22.0,0,442,405,,,,,,,,,,
1515749583823,,,0,442,405,-,,,,,,,,,
1515749583857,7.0,22.0,0,442,405,,,,,,,,,,
1515749583963,6.0,22.0,0,442,405,,,,,,,,,,
1515749584023,,,0,442,405,-,,,,,,,,,
1515749584071,7.0,22.0,0,442,405,,,,,,,,,,
1515749584178,6.0,22.0,0,442,405,,,,,,,,,,
1515749584223,,,0,442,405,-,,,,,,,,,
1515749584284,7.0,22.0,0,442,405,,,,,,,,,,
1515749584391,6.0,22.0,0,442,405,,,,,,,,,,
1515749584422,,,0,442,405,-,,,,,,,,,
1515749584500,7.0,22.0,0,442,405,,,,,,,,,,
1515749584607,6.0,22.0,0,442,405,,,,,,,,,,
1515749584624,,,0,442,405,-,,,,,,,,,
1515749584714,7.0,22.0,0,442,405,,,,,,,,,,
1515749584817,6.0,22.0,0,442,405,,,,,,,,,,
1515749584821,,,0,442,405,-,,,,,,,,,
1515749584925,7.0,22.0,0,442,405,,,,,,,,,,
1515749585022,,,0,442,405,-,,,,,,,,,
1515749585032,6.0,22.0,0,442,405,,,,,,,,,,
1515749585139,7.0,22.0,0,442,405,,,,,,,,,,
1515749585224,,,0,442,405,-,,,,,,,,,
1515749585245,6.0,22.0,0,442,405,,,,,,,,,,
1515749585353,7.0,22.0,0,442,405,,,,,,,,,,
1515749585423,,,0,442,405,-,,,,,,,,,
1515749585463,,,1,442,469,12,,,,,,,,,
1515749585464,,,2,442,469,-,,,,,,,,,
1515749585465,,,3,442,469,10,,,,,,,,,
1515749585824,,,0,442,469,-,,,,,,,,,
1515749586024,,,0,442,469,-,,,,,,,,,
1515749586223,,,0,442,469,-,,,,,,,,,
1515749586288,6.0,23.0,0,442,469,,,,,,,,,,
1515749586396,7.0,23.0,0,442,469,,,,,,,,,,
1515749586423,,,0,442,469,-,,,,,,,,,
1515749586502,6.0,23.0,0,442,469,,,,,,,,,,
1515749586610,7.0,23.0,0,442,469,,,,,,,,,,
1515749586624,,,0,442,469,-,,,,,,,,,
1515749586717,6.0,23.0,0,442,469,,,,,,,,,,
1515749586823,,,0,442,469,-,,,,,,,,,
1515749586824,7.0,23.0,0,442,469,,,,,,,,,,
1515749586929,6.0,23.0,0,442,469,,,,,,,,,,
1515749587024,,,0,442,469,-,,,,,,,,,
1515749587036,7.0,23.0,0,442,469,,,,,,,,,,
1515749587143,6.0,23.0,0,442,469,,,,,,,,,,
1515749587223,,,0,442,469,-,,,,,,,,,
1515749587252,7.0,23.0,0,442,469,,,,,,,,,,
1515749587358,6.0,23.0,0,442,469,,,,,,,,,,
1515749587423,,,0,442,469,-,,,,,,,,,
1515749587465,7.0,23.0,0,442,469,,,,,,,,,,
1515749587568,6.0,23.0,0,442,469,,,,,,,,,,
1515749587626,,,0,442,469,-,,,,,,,,,
1515749587674,7.0,23.0,0,442,469,,,,,,,,,,
1515749587780,6.0,23.0,0,442,469,,,,,,,,,,
1515749587824,,,0,442,469,-,,,,,,,,,
1515749587885,7.0,23.0,0,442,469,,,,,,,,,,
1515749587990,6.0,23.0,0,442,469,,,,,,,,,,
1515749588023,,,0,442,469,-,,,,,,,,,
1515749588098,7.0,23.0,0,442,469,,,,,,,,,,
1515749588204,6.0,23.0,0,442,469,,,,,,,,,,
1515749588223,,,0,442,469,-,,,,,,,,,
1515749588310,7.0,23.0,0,442,469,,,,,,,,,,
1515749588417,6.0,23.0,0,442,469,,,,,,,,,,
1515749588422,,,0,442,469,-,,,,,,,,,
1515749588530,7.0,23.0,0,442,469,,,,,,,,,,
1515749588622,,,0,442,469,-,,,,,,,,,
1515749588637,6.0,23.0,0,442,469,,,,,,,,,,
1515749588743,7.0,23.0,0,442,469,,,,,,,,,,
1515749588824,,,0,442,469,-,,,,,,,,,
1515749588849,,,1,74,491,-,,,,,,,,,
1515749588852,,,1,64,505,-,,,,,,,,,
1515749588870,,,1,48,521,-,,,,,,,,,
1515749588886,,,1,36,539,-,,,,,,,,,
1515749588902,,,1,23,551,-,,,,,,,,,
1515749588919,,,1,12,561,-,,,,,,,,,
1515749588927,,,1,442,532,12,,,,,,,,,
1515749588928,,,2,442,532,-,,,,,,,,,
1515749588928,,,3,442,532,10,,,,,,,,,
