Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515652070075,6.0,23.0,0,741,475,,,,,,,,,,
1515652070088,6.0,23.0,0,741,475,,,,,,,,,,
1515652070089,7.0,23.0,0,741,475,,,,,,,,,,
1515652070125,7.0,23.0,0,741,475,,,,,,,,,,
1515652070214,,,0,741,475,-,,,,,,,,,
1515652070214,6.0,23.0,0,741,475,,,,,,,,,,
1515652070217,7.0,23.0,0,741,475,,,,,,,,,,
1515652070325,7.0,23.0,0,741,475,,,,,,,,,,
1515652070327,6.0,23.0,0,741,475,,,,,,,,,,
1515652070417,,,0,741,475,-,,,,,,,,,
1515652070421,7.0,23.0,0,741,475,,,,,,,,,,
1515652070430,6.0,23.0,0,741,475,,,,,,,,,,
1515652070436,6.0,23.0,0,741,475,,,,,,,,,,
1515652070509,7.0,23.0,0,741,475,,,,,,,,,,
1515652070534,6.0,23.0,0,741,475,,,,,,,,,,
1515652070550,7.0,23.0,0,741,475,,,,,,,,,,
1515652070613,,,0,741,475,-,,,,,,,,,
1515652070641,7.0,23.0,0,741,475,,,,,,,,,,
1515652070651,,,1,741,476,12,,,,,,,,,
1515652070660,6.0,23.0,0,741,476,,,,,,,,,,
1515652070665,,,1,741,478,12,,,,,,,,,
1515652070665,6.0,23.0,0,741,478,,,,,,,,,,
1515652070670,,,1,741,480,-,,,,,,,,,
1515652070683,,,1,742,485,-,,,,,,,,,
1515652070700,,,1,742,491,-,,,,,,,,,
1515652070717,,,1,744,495,-,,,,,,,,,
1515652070732,,,1,745,501,-,,,,,,,,,
1515652070733,7.0,23.0,0,745,501,,,,,,,,,,
1515652070751,,,1,746,505,-,,,,,,,,,
1515652070768,,,1,748,509,-,,,,,,,,,
1515652070772,,,1,748,511,-,,,,,,,,,
1515652070773,7.0,23.0,0,748,511,,,,,,,,,,
1515652070784,,,1,749,511,-,,,,,,,,,
1515652070801,,,1,749,514,-,,,,,,,,,
1515652070817,,,1,750,515,-,,,,,,,,,
1515652070834,,,1,750,516,-,,,,,,,,,
1515652070851,,,1,750,517,-,,,,,,,,,
1515652071021,,,1,750,518,-,,,,,,,,,
1515652071034,,,1,750,520,-,,,,,,,,,
1515652071051,,,1,750,523,-,,,,,,,,,
1515652071068,,,1,750,526,-,,,,,,,,,
1515652071084,,,1,750,528,-,,,,,,,,,
1515652071100,,,1,750,530,-,,,,,,,,,
1515652071117,,,1,750,532,12,,,,,,,,,
1515652071332,,,2,750,532,-,,,,,,,,,
1515652071345,,,3,750,532,10,,,,,,,,,
