Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515749378573,6.0,22.0,0,442,341,,,,,,,,,,
1515749378680,7.0,22.0,0,442,341,,,,,,,,,,
1515749378763,,,0,442,341,-,,,,,,,,,
1515749378789,,,1,388,199,-,,,,,,,,,
1515749378794,,,1,370,212,-,,,,,,,,,
1515749378811,,,1,360,232,-,,,,,,,,,
1515749378827,,,1,350,243,-,,,,,,,,,
1515749378845,,,1,335,262,-,,,,,,,,,
1515749378861,,,1,319,273,-,,,,,,,,,
1515749378878,,,1,305,286,-,,,,,,,,,
1515749378895,,,1,294,300,-,,,,,,,,,
1515749378912,,,1,284,311,-,,,,,,,,,
1515749378928,,,1,274,321,-,,,,,,,,,
1515749378944,,,1,256,341,-,,,,,,,,,
1515749378962,,,1,241,360,-,,,,,,,,,
1515749378979,,,1,223,377,-,,,,,,,,,
1515749378995,,,1,207,397,-,,,,,,,,,
1515749379012,,,1,192,411,-,,,,,,,,,
1515749379029,,,1,179,423,-,,,,,,,,,
1515749379045,,,1,161,433,-,,,,,,,,,
1515749379054,,,1,442,405,12,,,,,,,,,
1515749379054,,,2,442,405,-,,,,,,,,,
1515749379056,,,3,442,405,10,,,,,,,,,
1515749379364,,,0,442,405,-,,,,,,,,,
1515749379562,,,0,442,405,-,,,,,,,,,
1515749379766,,,0,442,405,-,,,,,,,,,
1515749379881,6.0,22.0,0,442,405,,,,,,,,,,
1515749379964,,,0,442,405,-,,,,,,,,,
1515749379989,7.0,22.0,0,442,405,,,,,,,,,,
1515749380095,6.0,22.0,0,442,405,,,,,,,,,,
1515749380163,,,0,442,405,-,,,,,,,,,
1515749380201,7.0,22.0,0,442,405,,,,,,,,,,
1515749380308,6.0,22.0,0,442,405,,,,,,,,,,
1515749380366,,,0,442,405,-,,,,,,,,,
1515749380415,7.0,22.0,0,442,405,,,,,,,,,,
1515749380520,6.0,22.0,0,442,405,,,,,,,,,,
1515749380565,,,0,442,405,-,,,,,,,,,
1515749380626,7.0,22.0,0,442,405,,,,,,,,,,
1515749380733,6.0,22.0,0,442,405,,,,,,,,,,
1515749380763,,,0,442,405,-,,,,,,,,,
1515749380839,7.0,22.0,0,442,405,,,,,,,,,,
1515749380943,6.0,22.0,0,442,405,,,,,,,,,,
1515749380963,,,0,442,405,-,,,,,,,,,
1515749381047,7.0,22.0,0,442,405,,,,,,,,,,
1515749381154,6.0,22.0,0,442,405,,,,,,,,,,
1515749381162,,,0,442,405,-,,,,,,,,,
1515749381261,7.0,22.0,0,442,405,,,,,,,,,,
1515749381362,,,0,442,405,-,,,,,,,,,
1515749381365,6.0,22.0,0,442,405,,,,,,,,,,
1515749381470,7.0,22.0,0,442,405,,,,,,,,,,
1515749381566,,,0,442,405,-,,,,,,,,,
1515749381575,6.0,22.0,0,442,405,,,,,,,,,,
1515749381682,7.0,22.0,0,442,405,,,,,,,,,,
1515749381765,,,0,442,405,-,,,,,,,,,
1515749381787,6.0,22.0,0,442,405,,,,,,,,,,
1515749381895,7.0,22.0,0,442,405,,,,,,,,,,
1515749381962,,,0,442,405,-,,,,,,,,,
1515749382001,6.0,22.0,0,442,405,,,,,,,,,,
1515749382108,7.0,22.0,0,442,405,,,,,,,,,,
1515749382165,,,0,442,405,-,,,,,,,,,
1515749382217,,,1,442,469,12,,,,,,,,,
1515749382218,,,2,442,469,-,,,,,,,,,
1515749382219,,,3,442,469,10,,,,,,,,,
1515749382563,,,0,442,469,-,,,,,,,,,
1515749382765,,,0,442,469,-,,,,,,,,,
1515749383017,,,0,442,469,-,,,,,,,,,
1515749383209,,,0,442,469,-,,,,,,,,,
1515749383269,6.0,23.0,0,442,469,,,,,,,,,,
1515749383375,,,0,442,469,-,,,,,,,,,
1515749383376,7.0,23.0,0,442,469,,,,,,,,,,
1515749383481,6.0,23.0,0,442,469,,,,,,,,,,
1515749383583,,,0,442,469,-,,,,,,,,,
1515749383586,7.0,23.0,0,442,469,,,,,,,,,,
1515749383693,6.0,23.0,0,442,469,,,,,,,,,,
1515749383777,,,0,442,469,-,,,,,,,,,
1515749383802,7.0,23.0,0,442,469,,,,,,,,,,
1515749383908,6.0,23.0,0,442,469,,,,,,,,,,
1515749383974,,,0,442,469,-,,,,,,,,,
1515749384016,7.0,23.0,0,442,469,,,,,,,,,,
1515749384121,6.0,23.0,0,442,469,,,,,,,,,,
1515749384170,,,0,442,469,-,,,,,,,,,
1515749384231,7.0,23.0,0,442,469,,,,,,,,,,
1515749384337,6.0,23.0,0,442,469,,,,,,,,,,
1515749384362,,,0,442,469,-,,,,,,,,,
1515749384444,7.0,23.0,0,442,469,,,,,,,,,,
1515749384552,6.0,23.0,0,442,469,,,,,,,,,,
1515749384564,,,0,442,469,-,,,,,,,,,
1515749384657,7.0,23.0,0,442,469,,,,,,,,,,
1515749384760,6.0,23.0,0,442,469,,,,,,,,,,
1515749384762,,,0,442,469,-,,,,,,,,,
1515749384867,7.0,23.0,0,442,469,,,,,,,,,,
1515749384972,,,0,442,469,-,,,,,,,,,
1515749384973,6.0,23.0,0,442,469,,,,,,,,,,
1515749385076,7.0,23.0,0,442,469,,,,,,,,,,
1515749385179,6.0,23.0,0,442,469,,,,,,,,,,
1515749385180,,,0,442,469,-,,,,,,,,,
1515749385282,7.0,23.0,0,442,469,,,,,,,,,,
1515749385386,,,0,442,469,-,,,,,,,,,
1515749385387,6.0,23.0,0,442,469,,,,,,,,,,
1515749385490,7.0,23.0,0,442,469,,,,,,,,,,
1515749385569,,,0,442,469,-,,,,,,,,,
1515749385595,6.0,23.0,0,442,469,,,,,,,,,,
1515749385702,7.0,23.0,0,442,469,,,,,,,,,,
1515749385808,,,0,442,469,-,,,,,,,,,
1515749386035,,,0,442,469,-,,,,,,,,,
1515749386170,,,0,442,469,-,,,,,,,,,
1515749386418,,,0,442,469,-,,,,,,,,,
1515749386633,,,0,442,469,-,,,,,,,,,
1515749386822,,,0,442,469,-,,,,,,,,,
1515749387013,,,0,442,469,-,,,,,,,,,
1515749387172,,,0,442,469,-,,,,,,,,,
1515749387407,,,0,442,469,-,,,,,,,,,
1515749387632,,,0,442,469,-,,,,,,,,,
1515749387814,,,0,442,469,-,,,,,,,,,
1515749388033,,,0,442,469,-,,,,,,,,,
1515749388170,,,0,442,469,-,,,,,,,,,
1515749388384,,,0,442,469,-,,,,,,,,,
1515749388644,,,0,442,469,-,,,,,,,,,
1515749388815,,,0,442,469,-,,,,,,,,,
1515749389028,,,0,442,469,-,,,,,,,,,
1515749389173,,,0,442,469,-,,,,,,,,,
1515749389441,,,0,442,469,-,,,,,,,,,
1515749389609,,,0,442,469,-,,,,,,,,,
1515749389811,,,0,442,469,-,,,,,,,,,
1515749390020,,,0,442,469,-,,,,,,,,,
1515749390173,,,0,442,469,-,,,,,,,,,
1515749390441,,,0,442,469,-,,,,,,,,,
1515749390607,,,0,442,469,-,,,,,,,,,
1515749390807,,,0,442,469,-,,,,,,,,,
1515749390809,,,1,151,444,12,,,,,,,,,
1515749391019,,,0,151,444,-,,,,,,,,,
1515749391169,,,0,151,444,-,,,,,,,,,
1515749391445,,,0,151,444,-,,,,,,,,,
1515749391610,,,0,151,444,-,,,,,,,,,
1515749391835,,,0,151,444,-,,,,,,,,,
1515749392017,,,0,151,444,-,,,,,,,,,
1515749392169,,,0,151,444,-,,,,,,,,,
1515749392438,,,0,151,444,-,,,,,,,,,
1515749392607,,,0,151,444,-,,,,,,,,,
1515749392812,,,0,151,444,-,,,,,,,,,
1515749393011,,,0,151,444,-,,,,,,,,,
1515749393172,,,0,151,444,-,,,,,,,,,
1515749393441,,,0,151,444,-,,,,,,,,,
1515749393607,,,0,151,444,-,,,,,,,,,
1515749393819,,,0,151,444,-,,,,,,,,,
1515749394024,,,0,151,444,-,,,,,,,,,
1515749394169,,,0,151,444,-,,,,,,,,,
1515749394444,,,0,151,444,-,,,,,,,,,
1515749394618,,,0,151,444,-,,,,,,,,,
1515749394832,,,0,151,444,-,,,,,,,,,
1515749395019,,,0,151,444,-,,,,,,,,,
1515749395163,,,0,151,444,-,,,,,,,,,
1515749395362,,,0,151,444,-,,,,,,,,,
1515749395562,,,0,151,444,-,,,,,,,,,
1515749395565,,,1,702,79,-,,,,,,,,,
1515749395623,,,1,116,475,-,,,,,,,,,
1515749395639,,,1,103,494,-,,,,,,,,,
1515749395656,,,1,87,506,-,,,,,,,,,
1515749395674,,,1,72,519,-,,,,,,,,,
1515749395689,,,1,52,536,-,,,,,,,,,
1515749395706,,,1,41,555,-,,,,,,,,,
1515749395723,,,1,24,566,-,,,,,,,,,
1515749395728,,,1,442,532,12,,,,,,,,,
1515749395729,,,2,442,532,-,,,,,,,,,
1515749395730,,,3,442,532,10,,,,,,,,,
