Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515752569798,,,0,442,405,-,,,,,,,,,
1515752569993,6.0,22.0,0,442,405,,,,,,,,,,
1515752569997,,,0,442,405,-,,,,,,,,,
1515752570100,7.0,22.0,0,442,405,,,,,,,,,,
1515752570198,,,0,442,405,-,,,,,,,,,
1515752570208,6.0,22.0,0,442,405,,,,,,,,,,
1515752570316,7.0,22.0,0,442,405,,,,,,,,,,
1515752570398,,,0,442,405,-,,,,,,,,,
1515752570420,6.0,22.0,0,442,405,,,,,,,,,,
1515752570527,7.0,22.0,0,442,405,,,,,,,,,,
1515752570600,,,0,442,405,-,,,,,,,,,
1515752570633,6.0,22.0,0,442,405,,,,,,,,,,
1515752570738,7.0,22.0,0,442,405,,,,,,,,,,
1515752570801,,,0,442,405,-,,,,,,,,,
1515752570843,6.0,22.0,0,442,405,,,,,,,,,,
1515752570950,7.0,22.0,0,442,405,,,,,,,,,,
1515752570998,,,0,442,405,-,,,,,,,,,
1515752571054,6.0,22.0,0,442,405,,,,,,,,,,
1515752571162,7.0,22.0,0,442,405,,,,,,,,,,
1515752571197,,,0,442,405,-,,,,,,,,,
1515752571268,6.0,22.0,0,442,405,,,,,,,,,,
1515752571378,7.0,22.0,0,442,405,,,,,,,,,,
1515752571397,,,0,442,405,-,,,,,,,,,
1515752571486,6.0,22.0,0,442,405,,,,,,,,,,
1515752571595,7.0,22.0,0,442,405,,,,,,,,,,
1515752571597,,,0,442,405,-,,,,,,,,,
1515752571700,6.0,22.0,0,442,405,,,,,,,,,,
1515752571798,,,0,442,405,-,,,,,,,,,
1515752571806,7.0,22.0,0,442,405,,,,,,,,,,
1515752571912,6.0,22.0,0,442,405,,,,,,,,,,
1515752571998,,,0,442,405,-,,,,,,,,,
1515752572017,7.0,22.0,0,442,405,,,,,,,,,,
1515752572124,6.0,22.0,0,442,405,,,,,,,,,,
1515752572198,,,0,442,405,-,,,,,,,,,
1515752572231,7.0,22.0,0,442,405,,,,,,,,,,
1515752572362,,,1,442,469,12,,,,,,,,,
1515752572363,,,2,442,469,-,,,,,,,,,
1515752572366,,,3,442,469,10,,,,,,,,,
1515752572598,,,0,442,469,-,,,,,,,,,
1515752572798,,,0,442,469,-,,,,,,,,,
1515752572997,,,0,442,469,-,,,,,,,,,
1515752573185,6.0,23.0,0,442,469,,,,,,,,,,
1515752573197,,,0,442,469,-,,,,,,,,,
1515752573291,7.0,23.0,0,442,469,,,,,,,,,,
1515752573396,6.0,23.0,0,442,469,,,,,,,,,,
1515752573399,,,0,442,469,-,,,,,,,,,
1515752573504,7.0,23.0,0,442,469,,,,,,,,,,
1515752573597,,,0,442,469,-,,,,,,,,,
1515752573611,6.0,23.0,0,442,469,,,,,,,,,,
1515752573716,7.0,23.0,0,442,469,,,,,,,,,,
1515752573798,,,0,442,469,-,,,,,,,,,
1515752573822,6.0,23.0,0,442,469,,,,,,,,,,
1515752573929,7.0,23.0,0,442,469,,,,,,,,,,
1515752573998,,,0,442,469,-,,,,,,,,,
1515752574036,6.0,23.0,0,442,469,,,,,,,,,,
1515752574144,7.0,23.0,0,442,469,,,,,,,,,,
1515752574198,,,0,442,469,-,,,,,,,,,
1515752574249,6.0,23.0,0,442,469,,,,,,,,,,
1515752574356,7.0,23.0,0,442,469,,,,,,,,,,
1515752574398,,,0,442,469,-,,,,,,,,,
1515752574466,6.0,23.0,0,442,469,,,,,,,,,,
1515752574581,7.0,23.0,0,442,469,,,,,,,,,,
1515752574598,,,0,442,469,-,,,,,,,,,
1515752574686,6.0,23.0,0,442,469,,,,,,,,,,
1515752574792,7.0,23.0,0,442,469,,,,,,,,,,
1515752574797,,,0,442,469,-,,,,,,,,,
1515752574997,,,0,442,469,-,,,,,,,,,
1515752575006,,,1,442,532,12,,,,,,,,,
1515752575006,,,2,442,532,-,,,,,,,,,
1515752575008,,,3,442,532,10,,,,,,,,,
