Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515728400853,,,1,330,393,-,,,,,,,,,
1515728400870,,,1,316,411,-,,,,,,,,,
1515728400887,,,1,305,426,-,,,,,,,,,
1515728400903,,,1,286,441,-,,,,,,,,,
1515728400920,,,1,266,451,-,,,,,,,,,
1515728400937,,,1,256,465,-,,,,,,,,,
1515728400954,,,1,243,480,-,,,,,,,,,
1515728400962,,,1,442,405,12,,,,,,,,,
1515728400962,,,2,442,405,-,,,,,,,,,
1515728400963,,,3,442,405,10,,,,,,,,,
1515728401310,,,0,442,405,-,,,,,,,,,
1515728401511,,,0,442,405,-,,,,,,,,,
1515728401711,,,0,442,405,-,,,,,,,,,
1515728401783,6.0,22.0,0,442,405,,,,,,,,,,
1515728401890,7.0,22.0,0,442,405,,,,,,,,,,
1515728401910,,,0,442,405,-,,,,,,,,,
1515728401995,6.0,22.0,0,442,405,,,,,,,,,,
1515728402105,7.0,22.0,0,442,405,,,,,,,,,,
1515728402107,,,0,442,405,-,,,,,,,,,
1515728402211,6.0,22.0,0,442,405,,,,,,,,,,
1515728402310,,,0,442,405,-,,,,,,,,,
1515728402316,7.0,22.0,0,442,405,,,,,,,,,,
1515728402423,6.0,22.0,0,442,405,,,,,,,,,,
1515728402511,,,0,442,405,-,,,,,,,,,
1515728402528,7.0,22.0,0,442,405,,,,,,,,,,
1515728402636,6.0,22.0,0,442,405,,,,,,,,,,
1515728402711,,,0,442,405,-,,,,,,,,,
1515728402741,7.0,22.0,0,442,405,,,,,,,,,,
1515728402847,6.0,22.0,0,442,405,,,,,,,,,,
1515728402910,,,0,442,405,-,,,,,,,,,
1515728402955,7.0,22.0,0,442,405,,,,,,,,,,
1515728403059,6.0,22.0,0,442,405,,,,,,,,,,
1515728403111,,,0,442,405,-,,,,,,,,,
1515728403163,7.0,22.0,0,442,405,,,,,,,,,,
1515728403269,6.0,22.0,0,442,405,,,,,,,,,,
1515728403309,,,0,442,405,-,,,,,,,,,
1515728403377,7.0,22.0,0,442,405,,,,,,,,,,
1515728403483,6.0,22.0,0,442,405,,,,,,,,,,
1515728403507,,,0,442,405,-,,,,,,,,,
1515728403591,7.0,22.0,0,442,405,,,,,,,,,,
1515728403694,6.0,22.0,0,442,405,,,,,,,,,,
1515728403707,,,0,442,405,-,,,,,,,,,
1515728403802,7.0,22.0,0,442,405,,,,,,,,,,
1515728403907,,,0,442,405,-,,,,,,,,,
1515728403908,6.0,22.0,0,442,405,,,,,,,,,,
1515728404017,7.0,22.0,0,442,405,,,,,,,,,,
1515728404110,,,0,442,405,-,,,,,,,,,
1515728404131,,,1,442,469,12,,,,,,,,,
1515728404132,,,2,442,469,-,,,,,,,,,
1515728404134,,,3,442,469,10,,,,,,,,,
1515728404510,,,0,442,469,-,,,,,,,,,
1515728404710,,,0,442,469,-,,,,,,,,,
1515728404911,,,0,442,469,-,,,,,,,,,
1515728404953,6.0,23.0,0,442,469,,,,,,,,,,
1515728405059,7.0,23.0,0,442,469,,,,,,,,,,
1515728405110,,,0,442,469,-,,,,,,,,,
1515728405165,6.0,23.0,0,442,469,,,,,,,,,,
1515728405272,7.0,23.0,0,442,469,,,,,,,,,,
1515728405311,,,0,442,469,-,,,,,,,,,
1515728405376,6.0,23.0,0,442,469,,,,,,,,,,
1515728405484,7.0,23.0,0,442,469,,,,,,,,,,
1515728405511,,,0,442,469,-,,,,,,,,,
1515728405590,6.0,23.0,0,442,469,,,,,,,,,,
1515728405698,7.0,23.0,0,442,469,,,,,,,,,,
1515728405708,,,0,442,469,-,,,,,,,,,
1515728405804,6.0,23.0,0,442,469,,,,,,,,,,
1515728405910,,,0,442,469,-,,,,,,,,,
1515728405911,7.0,23.0,0,442,469,,,,,,,,,,
1515728406017,6.0,23.0,0,442,469,,,,,,,,,,
1515728406111,,,0,442,469,-,,,,,,,,,
1515728406124,7.0,23.0,0,442,469,,,,,,,,,,
1515728406230,6.0,23.0,0,442,469,,,,,,,,,,
1515728406310,,,0,442,469,-,,,,,,,,,
1515728406337,7.0,23.0,0,442,469,,,,,,,,,,
1515728406443,6.0,23.0,0,442,469,,,,,,,,,,
1515728406510,,,0,442,469,-,,,,,,,,,
1515728406551,7.0,23.0,0,442,469,,,,,,,,,,
1515728406658,6.0,23.0,0,442,469,,,,,,,,,,
1515728406711,,,0,442,469,-,,,,,,,,,
1515728406764,7.0,23.0,0,442,469,,,,,,,,,,
1515728406868,6.0,23.0,0,442,469,,,,,,,,,,
1515728406909,,,0,442,469,-,,,,,,,,,
1515728406976,7.0,23.0,0,442,469,,,,,,,,,,
1515728407081,,,1,229,493,-,,,,,,,,,
1515728407087,,,1,212,510,-,,,,,,,,,
1515728407103,,,1,192,521,-,,,,,,,,,
1515728407121,,,1,172,533,-,,,,,,,,,
1515728407138,,,1,153,549,-,,,,,,,,,
1515728407154,,,1,140,559,-,,,,,,,,,
1515728407170,,,1,120,578,-,,,,,,,,,
1515728407179,,,1,442,532,12,,,,,,,,,
1515728407180,,,2,442,532,-,,,,,,,,,
1515728407181,,,3,442,532,10,,,,,,,,,
