Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515753030001,7.0,22.0,0,442,341,,,,,,,,,,
1515753030047,,,0,442,341,-,,,,,,,,,
1515753030108,6.0,22.0,0,442,341,,,,,,,,,,
1515753030216,7.0,22.0,0,442,341,,,,,,,,,,
1515753030248,,,0,442,341,-,,,,,,,,,
1515753030321,6.0,22.0,0,442,341,,,,,,,,,,
1515753030428,7.0,22.0,0,442,341,,,,,,,,,,
1515753030446,,,0,442,341,-,,,,,,,,,
1515753030535,6.0,22.0,0,442,341,,,,,,,,,,
1515753030643,7.0,22.0,0,442,341,,,,,,,,,,
1515753030645,,,0,442,341,-,,,,,,,,,
1515753030749,6.0,22.0,0,442,341,,,,,,,,,,
1515753030850,,,0,442,341,-,,,,,,,,,
1515753030856,7.0,22.0,0,442,341,,,,,,,,,,
1515753030962,6.0,22.0,0,442,341,,,,,,,,,,
1515753031049,,,0,442,341,-,,,,,,,,,
1515753031071,7.0,22.0,0,442,341,,,,,,,,,,
1515753031177,6.0,22.0,0,442,341,,,,,,,,,,
1515753031245,,,0,442,341,-,,,,,,,,,
1515753031284,7.0,22.0,0,442,341,,,,,,,,,,
1515753031388,,,1,310,158,-,,,,,,,,,
1515753031395,,,1,295,175,-,,,,,,,,,
1515753031411,,,1,280,187,-,,,,,,,,,
1515753031429,,,1,267,203,-,,,,,,,,,
1515753031445,,,1,248,221,-,,,,,,,,,
1515753031461,,,1,231,231,-,,,,,,,,,
1515753031478,,,1,213,250,-,,,,,,,,,
1515753031496,,,1,193,261,-,,,,,,,,,
1515753031511,,,1,182,279,-,,,,,,,,,
1515753031529,,,1,171,298,-,,,,,,,,,
1515753031545,,,1,157,313,-,,,,,,,,,
1515753031562,,,1,144,328,-,,,,,,,,,
1515753031579,,,1,131,346,-,,,,,,,,,
1515753031596,,,1,117,361,-,,,,,,,,,
1515753031612,,,1,102,380,-,,,,,,,,,
1515753031629,,,1,89,390,-,,,,,,,,,
1515753031646,,,1,79,408,-,,,,,,,,,
1515753031663,,,1,59,421,-,,,,,,,,,
1515753031679,,,1,42,439,-,,,,,,,,,
1515753031696,,,1,26,459,-,,,,,,,,,
1515753031704,,,1,442,405,12,,,,,,,,,
1515753031704,,,2,442,405,-,,,,,,,,,
1515753031705,,,3,442,405,10,,,,,,,,,
1515753032047,,,0,442,405,-,,,,,,,,,
1515753032248,,,0,442,405,-,,,,,,,,,
1515753032446,,,0,442,405,-,,,,,,,,,
1515753032526,6.0,22.0,0,442,405,,,,,,,,,,
1515753032631,7.0,22.0,0,442,405,,,,,,,,,,
1515753032645,,,0,442,405,-,,,,,,,,,
1515753032736,6.0,22.0,0,442,405,,,,,,,,,,
1515753032844,7.0,22.0,0,442,405,,,,,,,,,,
1515753032845,,,0,442,405,-,,,,,,,,,
1515753032951,6.0,22.0,0,442,405,,,,,,,,,,
1515753033047,,,0,442,405,-,,,,,,,,,
1515753033058,7.0,22.0,0,442,405,,,,,,,,,,
1515753033169,6.0,22.0,0,442,405,,,,,,,,,,
1515753033246,,,0,442,405,-,,,,,,,,,
1515753033276,7.0,22.0,0,442,405,,,,,,,,,,
1515753033382,6.0,22.0,0,442,405,,,,,,,,,,
1515753033445,,,0,442,405,-,,,,,,,,,
1515753033490,7.0,22.0,0,442,405,,,,,,,,,,
1515753033596,6.0,22.0,0,442,405,,,,,,,,,,
1515753033647,,,0,442,405,-,,,,,,,,,
1515753033703,7.0,22.0,0,442,405,,,,,,,,,,
1515753033808,6.0,22.0,0,442,405,,,,,,,,,,
1515753033846,,,0,442,405,-,,,,,,,,,
1515753033923,7.0,22.0,0,442,405,,,,,,,,,,
1515753034027,6.0,22.0,0,442,405,,,,,,,,,,
1515753034045,,,0,442,405,-,,,,,,,,,
1515753034132,7.0,22.0,0,442,405,,,,,,,,,,
1515753034237,6.0,22.0,0,442,405,,,,,,,,,,
1515753034245,,,0,442,405,-,,,,,,,,,
1515753034345,7.0,22.0,0,442,405,,,,,,,,,,
1515753034445,,,0,442,405,-,,,,,,,,,
1515753034451,6.0,22.0,0,442,405,,,,,,,,,,
1515753034562,7.0,22.0,0,442,405,,,,,,,,,,
1515753034647,,,0,442,405,-,,,,,,,,,
1515753034667,6.0,22.0,0,442,405,,,,,,,,,,
1515753034771,7.0,22.0,0,442,405,,,,,,,,,,
1515753034849,,,0,442,405,-,,,,,,,,,
1515753034884,,,1,442,469,12,,,,,,,,,
1515753034885,,,2,442,469,-,,,,,,,,,
1515753034886,,,3,442,469,10,,,,,,,,,
1515753035249,,,0,442,469,-,,,,,,,,,
1515753035449,,,0,442,469,-,,,,,,,,,
1515753035648,,,0,442,469,-,,,,,,,,,
1515753035713,6.0,23.0,0,442,469,,,,,,,,,,
1515753035820,7.0,23.0,0,442,469,,,,,,,,,,
1515753035850,,,0,442,469,-,,,,,,,,,
1515753035927,6.0,23.0,0,442,469,,,,,,,,,,
1515753036033,7.0,23.0,0,442,469,,,,,,,,,,
1515753036046,,,0,442,469,-,,,,,,,,,
1515753036140,6.0,23.0,0,442,469,,,,,,,,,,
1515753036248,7.0,23.0,0,442,469,,,,,,,,,,
1515753036248,,,0,442,469,-,,,,,,,,,
1515753036353,6.0,23.0,0,442,469,,,,,,,,,,
1515753036449,,,0,442,469,-,,,,,,,,,
1515753036460,7.0,23.0,0,442,469,,,,,,,,,,
1515753036565,6.0,23.0,0,442,469,,,,,,,,,,
1515753036650,,,0,442,469,-,,,,,,,,,
1515753036673,7.0,23.0,0,442,469,,,,,,,,,,
1515753036778,6.0,23.0,0,442,469,,,,,,,,,,
1515753036850,,,0,442,469,-,,,,,,,,,
1515753036890,7.0,23.0,0,442,469,,,,,,,,,,
1515753036996,6.0,23.0,0,442,469,,,,,,,,,,
1515753037050,,,0,442,469,-,,,,,,,,,
1515753037102,7.0,23.0,0,442,469,,,,,,,,,,
1515753037204,6.0,23.0,0,442,469,,,,,,,,,,
1515753037246,,,0,442,469,-,,,,,,,,,
1515753037310,7.0,23.0,0,442,469,,,,,,,,,,
1515753037417,6.0,23.0,0,442,469,,,,,,,,,,
1515753037445,,,0,442,469,-,,,,,,,,,
1515753037524,7.0,23.0,0,442,469,,,,,,,,,,
1515753037629,,,1,15,476,-,,,,,,,,,
1515753037645,,,1,5,486,-,,,,,,,,,
1515753037785,,,1,442,532,12,,,,,,,,,
1515753037786,,,2,442,532,-,,,,,,,,,
1515753037787,,,3,442,532,10,,,,,,,,,
