Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515752994859,7.0,22.0,0,442,405,,,,,,,,,,
1515752994955,,,0,442,405,-,,,,,,,,,
1515752994965,6.0,22.0,0,442,405,,,,,,,,,,
1515752995073,7.0,22.0,0,442,405,,,,,,,,,,
1515752995154,,,0,442,405,-,,,,,,,,,
1515752995178,6.0,22.0,0,442,405,,,,,,,,,,
1515752995284,7.0,22.0,0,442,405,,,,,,,,,,
1515752995354,,,0,442,405,-,,,,,,,,,
1515752995390,6.0,22.0,0,442,405,,,,,,,,,,
1515752995496,7.0,22.0,0,442,405,,,,,,,,,,
1515752995555,,,0,442,405,-,,,,,,,,,
1515752995602,6.0,22.0,0,442,405,,,,,,,,,,
1515752995708,7.0,22.0,0,442,405,,,,,,,,,,
1515752995753,,,0,442,405,-,,,,,,,,,
1515752995814,6.0,22.0,0,442,405,,,,,,,,,,
1515752995926,7.0,22.0,0,442,405,,,,,,,,,,
1515752995957,,,0,442,405,-,,,,,,,,,
1515752996031,6.0,22.0,0,442,405,,,,,,,,,,
1515752996137,7.0,22.0,0,442,405,,,,,,,,,,
1515752996155,,,0,442,405,-,,,,,,,,,
1515752996243,6.0,22.0,0,442,405,,,,,,,,,,
1515752996353,7.0,22.0,0,442,405,,,,,,,,,,
1515752996353,,,0,442,405,-,,,,,,,,,
1515752996460,6.0,22.0,0,442,405,,,,,,,,,,
1515752996555,,,0,442,405,-,,,,,,,,,
1515752996562,7.0,22.0,0,442,405,,,,,,,,,,
1515752996667,6.0,22.0,0,442,405,,,,,,,,,,
1515752996754,,,0,442,405,-,,,,,,,,,
1515752996779,7.0,22.0,0,442,405,,,,,,,,,,
1515752996888,,,1,442,469,12,,,,,,,,,
1515752996888,,,2,442,469,-,,,,,,,,,
1515752996890,,,3,442,469,10,,,,,,,,,
1515752997157,,,0,442,469,-,,,,,,,,,
1515752997353,,,0,442,469,-,,,,,,,,,
1515752997555,,,0,442,469,-,,,,,,,,,
1515752997712,6.0,23.0,0,442,469,,,,,,,,,,
1515752997758,,,0,442,469,-,,,,,,,,,
1515752997819,7.0,23.0,0,442,469,,,,,,,,,,
1515752997923,6.0,23.0,0,442,469,,,,,,,,,,
1515752997953,,,0,442,469,-,,,,,,,,,
1515752998033,7.0,23.0,0,442,469,,,,,,,,,,
1515752998138,6.0,23.0,0,442,469,,,,,,,,,,
1515752998154,,,0,442,469,-,,,,,,,,,
1515752998244,7.0,23.0,0,442,469,,,,,,,,,,
1515752998351,6.0,23.0,0,442,469,,,,,,,,,,
1515752998353,,,0,442,469,-,,,,,,,,,
1515752998458,7.0,23.0,0,442,469,,,,,,,,,,
1515752998556,,,0,442,469,-,,,,,,,,,
1515752998565,6.0,23.0,0,442,469,,,,,,,,,,
1515752998670,7.0,23.0,0,442,469,,,,,,,,,,
1515752998756,,,0,442,469,-,,,,,,,,,
1515752998781,6.0,23.0,0,442,469,,,,,,,,,,
1515752998901,7.0,23.0,0,442,469,,,,,,,,,,
1515752998957,,,0,442,469,-,,,,,,,,,
1515752999007,6.0,23.0,0,442,469,,,,,,,,,,
1515752999111,7.0,23.0,0,442,469,,,,,,,,,,
1515752999156,,,0,442,469,-,,,,,,,,,
1515752999216,6.0,23.0,0,442,469,,,,,,,,,,
1515752999321,7.0,23.0,0,442,469,,,,,,,,,,
1515752999356,,,0,442,469,-,,,,,,,,,
1515752999427,6.0,23.0,0,442,469,,,,,,,,,,
1515752999535,7.0,23.0,0,442,469,,,,,,,,,,
1515752999555,,,0,442,469,-,,,,,,,,,
1515752999642,,,1,53,493,-,,,,,,,,,
1515752999659,,,1,38,503,-,,,,,,,,,
1515752999676,,,1,18,516,-,,,,,,,,,
1515752999750,,,1,442,532,12,,,,,,,,,
1515752999750,,,2,442,532,-,,,,,,,,,
1515752999751,,,3,442,532,10,,,,,,,,,
