Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515748527230,,,0,442,341,-,,,,,,,,,
1515748527239,7.0,22.0,0,442,341,,,,,,,,,,
1515748527353,6.0,22.0,0,442,341,,,,,,,,,,
1515748527426,,,0,442,341,-,,,,,,,,,
1515748527458,7.0,22.0,0,442,341,,,,,,,,,,
1515748527561,6.0,22.0,0,442,341,,,,,,,,,,
1515748527627,,,0,442,341,-,,,,,,,,,
1515748527667,7.0,22.0,0,442,341,,,,,,,,,,
1515748527773,6.0,22.0,0,442,341,,,,,,,,,,
1515748527826,,,0,442,341,-,,,,,,,,,
1515748527881,7.0,22.0,0,442,341,,,,,,,,,,
1515748527987,6.0,22.0,0,442,341,,,,,,,,,,
1515748528027,,,0,442,341,-,,,,,,,,,
1515748528093,7.0,22.0,0,442,341,,,,,,,,,,
1515748528196,6.0,22.0,0,442,341,,,,,,,,,,
1515748528226,,,0,442,341,-,,,,,,,,,
1515748528304,7.0,22.0,0,442,341,,,,,,,,,,
1515748528410,6.0,22.0,0,442,341,,,,,,,,,,
1515748528428,,,0,442,341,-,,,,,,,,,
1515748528516,7.0,22.0,0,442,341,,,,,,,,,,
1515748528626,,,0,442,341,-,,,,,,,,,
1515748528646,,,1,367,4,-,,,,,,,,,
1515748528662,,,1,347,20,-,,,,,,,,,
1515748528679,,,1,327,34,-,,,,,,,,,
1515748528696,,,1,308,49,-,,,,,,,,,
1515748528712,,,1,289,69,-,,,,,,,,,
1515748528730,,,1,275,83,-,,,,,,,,,
1515748528747,,,1,264,103,-,,,,,,,,,
1515748528763,,,1,249,122,-,,,,,,,,,
1515748528780,,,1,233,139,-,,,,,,,,,
1515748528797,,,1,216,153,-,,,,,,,,,
1515748528813,,,1,199,168,-,,,,,,,,,
1515748528830,,,1,181,180,-,,,,,,,,,
1515748528847,,,1,171,199,-,,,,,,,,,
1515748528864,,,1,158,216,-,,,,,,,,,
1515748528880,,,1,145,232,-,,,,,,,,,
1515748528896,,,1,126,242,-,,,,,,,,,
1515748528913,,,1,113,256,-,,,,,,,,,
1515748528930,,,1,103,275,-,,,,,,,,,
1515748528946,,,1,89,288,-,,,,,,,,,
1515748528964,,,1,73,298,-,,,,,,,,,
1515748528980,,,1,56,315,-,,,,,,,,,
1515748528996,,,1,42,335,-,,,,,,,,,
1515748529014,,,1,25,347,-,,,,,,,,,
1515748529030,,,1,12,366,-,,,,,,,,,
1515748529208,,,1,442,405,12,,,,,,,,,
1515748529208,,,2,442,405,-,,,,,,,,,
1515748529210,,,3,442,405,10,,,,,,,,,
1515748529429,,,0,442,405,-,,,,,,,,,
1515748529630,,,0,442,405,-,,,,,,,,,
1515748529826,,,0,442,405,-,,,,,,,,,
1515748530026,,,0,442,405,-,,,,,,,,,
1515748530035,6.0,22.0,0,442,405,,,,,,,,,,
1515748530142,7.0,22.0,0,442,405,,,,,,,,,,
1515748530226,,,0,442,405,-,,,,,,,,,
1515748530248,6.0,22.0,0,442,405,,,,,,,,,,
1515748530354,7.0,22.0,0,442,405,,,,,,,,,,
1515748530429,,,0,442,405,-,,,,,,,,,
1515748530460,6.0,22.0,0,442,405,,,,,,,,,,
1515748530563,7.0,22.0,0,442,405,,,,,,,,,,
1515748530627,,,0,442,405,-,,,,,,,,,
1515748530669,6.0,22.0,0,442,405,,,,,,,,,,
1515748530777,7.0,22.0,0,442,405,,,,,,,,,,
1515748530827,,,0,442,405,-,,,,,,,,,
1515748530880,6.0,22.0,0,442,405,,,,,,,,,,
1515748530987,7.0,22.0,0,442,405,,,,,,,,,,
1515748531027,,,0,442,405,-,,,,,,,,,
1515748531091,6.0,22.0,0,442,405,,,,,,,,,,
1515748531199,7.0,22.0,0,442,405,,,,,,,,,,
1515748531230,,,0,442,405,-,,,,,,,,,
1515748531306,6.0,22.0,0,442,405,,,,,,,,,,
1515748531413,7.0,22.0,0,442,405,,,,,,,,,,
1515748531428,,,0,442,405,-,,,,,,,,,
1515748531519,6.0,22.0,0,442,405,,,,,,,,,,
1515748531629,,,0,442,405,-,,,,,,,,,
1515748531630,7.0,22.0,0,442,405,,,,,,,,,,
1515748531732,6.0,22.0,0,442,405,,,,,,,,,,
1515748531829,,,0,442,405,-,,,,,,,,,
1515748531840,7.0,22.0,0,442,405,,,,,,,,,,
1515748531945,6.0,22.0,0,442,405,,,,,,,,,,
1515748532027,,,0,442,405,-,,,,,,,,,
1515748532052,7.0,22.0,0,442,405,,,,,,,,,,
1515748532161,6.0,22.0,0,442,405,,,,,,,,,,
1515748532230,,,0,442,405,-,,,,,,,,,
1515748532265,7.0,22.0,0,442,405,,,,,,,,,,
1515748532381,,,1,442,469,12,,,,,,,,,
1515748532381,,,2,442,469,-,,,,,,,,,
1515748532383,,,3,442,469,10,,,,,,,,,
1515748532630,,,0,442,469,-,,,,,,,,,
1515748532828,,,0,442,469,-,,,,,,,,,
1515748533026,,,0,442,469,-,,,,,,,,,
1515748533200,6.0,23.0,0,442,469,,,,,,,,,,
1515748533226,,,0,442,469,-,,,,,,,,,
1515748533303,7.0,23.0,0,442,469,,,,,,,,,,
1515748533410,6.0,23.0,0,442,469,,,,,,,,,,
1515748533427,,,0,442,469,-,,,,,,,,,
1515748533515,7.0,23.0,0,442,469,,,,,,,,,,
1515748533620,6.0,23.0,0,442,469,,,,,,,,,,
1515748533626,,,0,442,469,-,,,,,,,,,
1515748533727,7.0,23.0,0,442,469,,,,,,,,,,
1515748533826,,,0,442,469,-,,,,,,,,,
1515748533832,6.0,23.0,0,442,469,,,,,,,,,,
1515748533936,7.0,23.0,0,442,469,,,,,,,,,,
1515748534030,,,0,442,469,-,,,,,,,,,
1515748534041,6.0,23.0,0,442,469,,,,,,,,,,
1515748534149,7.0,23.0,0,442,469,,,,,,,,,,
1515748534227,,,0,442,469,-,,,,,,,,,
1515748534253,6.0,23.0,0,442,469,,,,,,,,,,
1515748534359,7.0,23.0,0,442,469,,,,,,,,,,
1515748534430,,,0,442,469,-,,,,,,,,,
1515748534464,6.0,23.0,0,442,469,,,,,,,,,,
1515748534571,7.0,23.0,0,442,469,,,,,,,,,,
1515748534627,,,0,442,469,-,,,,,,,,,
1515748534680,6.0,23.0,0,442,469,,,,,,,,,,
1515748534790,7.0,23.0,0,442,469,,,,,,,,,,
1515748534829,,,0,442,469,-,,,,,,,,,
1515748534938,,,1,442,532,12,,,,,,,,,
1515748534939,,,2,442,532,-,,,,,,,,,
1515748534940,,,3,442,532,10,,,,,,,,,
