Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515747205366,,,0,442,469,-,,,,,,,,,
1515747205403,7.0,23.0,0,442,469,,,,,,,,,,
1515747205509,6.0,23.0,0,442,469,,,,,,,,,,
1515747205561,,,0,442,469,-,,,,,,,,,
1515747205615,7.0,23.0,0,442,469,,,,,,,,,,
1515747205721,6.0,23.0,0,442,469,,,,,,,,,,
1515747205762,,,0,442,469,-,,,,,,,,,
1515747205829,7.0,23.0,0,442,469,,,,,,,,,,
1515747205932,6.0,23.0,0,442,469,,,,,,,,,,
1515747205962,,,0,442,469,-,,,,,,,,,
1515747206038,7.0,23.0,0,442,469,,,,,,,,,,
1515747206143,6.0,23.0,0,442,469,,,,,,,,,,
1515747206163,,,0,442,469,-,,,,,,,,,
1515747206248,7.0,23.0,0,442,469,,,,,,,,,,
1515747206353,6.0,23.0,0,442,469,,,,,,,,,,
1515747206362,,,0,442,469,-,,,,,,,,,
1515747206459,7.0,23.0,0,442,469,,,,,,,,,,
1515747206562,,,0,442,469,-,,,,,,,,,
1515747206566,6.0,23.0,0,442,469,,,,,,,,,,
1515747206672,7.0,23.0,0,442,469,,,,,,,,,,
1515747206765,,,0,442,469,-,,,,,,,,,
1515747206775,6.0,23.0,0,442,469,,,,,,,,,,
1515747206882,7.0,23.0,0,442,469,,,,,,,,,,
1515747206966,,,0,442,469,-,,,,,,,,,
1515747206989,6.0,23.0,0,442,469,,,,,,,,,,
1515747207097,7.0,23.0,0,442,469,,,,,,,,,,
1515747207165,,,0,442,469,-,,,,,,,,,
1515747207203,6.0,23.0,0,442,469,,,,,,,,,,
1515747207310,7.0,23.0,0,442,469,,,,,,,,,,
1515747207362,,,0,442,469,-,,,,,,,,,
1515747207415,,,1,181,453,-,,,,,,,,,
1515747207418,,,1,169,468,-,,,,,,,,,
1515747207434,,,1,157,488,-,,,,,,,,,
1515747207450,,,1,138,506,-,,,,,,,,,
1515747207467,,,1,122,516,-,,,,,,,,,
1515747207484,,,1,109,536,-,,,,,,,,,
1515747207501,,,1,98,555,-,,,,,,,,,
1515747207518,,,1,78,574,-,,,,,,,,,
1515747207523,,,1,442,532,12,,,,,,,,,
1515747207524,,,2,442,532,-,,,,,,,,,
1515747207525,,,3,442,532,10,,,,,,,,,
1515747207765,,,0,442,532,-,,,,,,,,,
