Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515751989644,,,0,442,405,-,,,,,,,,,
1515751989644,7.0,22.0,0,442,405,,,,,,,,,,
1515751989751,6.0,22.0,0,442,405,,,,,,,,,,
1515751989841,,,0,442,405,-,,,,,,,,,
1515751989854,7.0,22.0,0,442,405,,,,,,,,,,
1515751989962,6.0,22.0,0,442,405,,,,,,,,,,
1515751990040,,,0,442,405,-,,,,,,,,,
1515751990067,7.0,22.0,0,442,405,,,,,,,,,,
1515751990172,6.0,22.0,0,442,405,,,,,,,,,,
1515751990242,,,0,442,405,-,,,,,,,,,
1515751990280,7.0,22.0,0,442,405,,,,,,,,,,
1515751990386,6.0,22.0,0,442,405,,,,,,,,,,
1515751990441,,,0,442,405,-,,,,,,,,,
1515751990490,7.0,22.0,0,442,405,,,,,,,,,,
1515751990596,6.0,22.0,0,442,405,,,,,,,,,,
1515751990642,,,0,442,405,-,,,,,,,,,
1515751990699,7.0,22.0,0,442,405,,,,,,,,,,
1515751990805,6.0,22.0,0,442,405,,,,,,,,,,
1515751990839,,,0,442,405,-,,,,,,,,,
1515751990912,7.0,22.0,0,442,405,,,,,,,,,,
1515751991017,6.0,22.0,0,442,405,,,,,,,,,,
1515751991040,,,0,442,405,-,,,,,,,,,
1515751991120,7.0,22.0,0,442,405,,,,,,,,,,
1515751991224,6.0,22.0,0,442,405,,,,,,,,,,
1515751991239,,,0,442,405,-,,,,,,,,,
1515751991328,7.0,22.0,0,442,405,,,,,,,,,,
1515751991432,6.0,22.0,0,442,405,,,,,,,,,,
1515751991438,,,0,442,405,-,,,,,,,,,
1515751991536,7.0,22.0,0,442,405,,,,,,,,,,
1515751991638,,,0,442,405,-,,,,,,,,,
1515751991675,,,1,442,469,12,,,,,,,,,
1515751991676,,,2,442,469,-,,,,,,,,,
1515751991678,,,3,442,469,10,,,,,,,,,
1515751992041,,,0,442,469,-,,,,,,,,,
1515751992239,,,0,442,469,-,,,,,,,,,
1515751992439,,,0,442,469,-,,,,,,,,,
1515751992498,6.0,23.0,0,442,469,,,,,,,,,,
1515751992605,7.0,23.0,0,442,469,,,,,,,,,,
1515751992641,,,0,442,469,-,,,,,,,,,
1515751992710,6.0,23.0,0,442,469,,,,,,,,,,
1515751992815,7.0,23.0,0,442,469,,,,,,,,,,
1515751992840,,,0,442,469,-,,,,,,,,,
1515751992918,6.0,23.0,0,442,469,,,,,,,,,,
1515751993022,7.0,23.0,0,442,469,,,,,,,,,,
1515751993040,,,0,442,469,-,,,,,,,,,
1515751993127,6.0,23.0,0,442,469,,,,,,,,,,
1515751993235,7.0,23.0,0,442,469,,,,,,,,,,
1515751993239,,,0,442,469,-,,,,,,,,,
1515751993342,6.0,23.0,0,442,469,,,,,,,,,,
1515751993443,,,0,442,469,-,,,,,,,,,
1515751993448,7.0,23.0,0,442,469,,,,,,,,,,
1515751993554,6.0,23.0,0,442,469,,,,,,,,,,
1515751993643,,,0,442,469,-,,,,,,,,,
1515751993661,7.0,23.0,0,442,469,,,,,,,,,,
1515751993767,6.0,23.0,0,442,469,,,,,,,,,,
1515751993839,,,0,442,469,-,,,,,,,,,
1515751993871,7.0,23.0,0,442,469,,,,,,,,,,
1515751993976,6.0,23.0,0,442,469,,,,,,,,,,
1515751994042,,,0,442,469,-,,,,,,,,,
1515751994082,7.0,23.0,0,442,469,,,,,,,,,,
1515751994188,6.0,23.0,0,442,469,,,,,,,,,,
1515751994242,,,0,442,469,-,,,,,,,,,
1515751994292,7.0,23.0,0,442,469,,,,,,,,,,
1515751994397,6.0,23.0,0,442,469,,,,,,,,,,
1515751994441,,,0,442,469,-,,,,,,,,,
1515751994503,7.0,23.0,0,442,469,,,,,,,,,,
1515751994638,,,0,442,469,-,,,,,,,,,
1515751994649,,,1,442,532,12,,,,,,,,,
1515751994649,,,2,442,532,-,,,,,,,,,
1515751994650,,,3,442,532,10,,,,,,,,,
