Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515750949959,7.0,22.0,0,442,341,,,,,,,,,,
1515750950066,6.0,22.0,0,442,341,,,,,,,,,,
1515750950135,,,0,442,341,-,,,,,,,,,
1515750950172,7.0,22.0,0,442,341,,,,,,,,,,
1515750950277,6.0,22.0,0,442,341,,,,,,,,,,
1515750950333,,,0,442,341,-,,,,,,,,,
1515750950384,7.0,22.0,0,442,341,,,,,,,,,,
1515750950489,6.0,22.0,0,442,341,,,,,,,,,,
1515750950535,,,0,442,341,-,,,,,,,,,
1515750950595,7.0,22.0,0,442,341,,,,,,,,,,
1515750950703,6.0,22.0,0,442,341,,,,,,,,,,
1515750950731,,,0,442,341,-,,,,,,,,,
1515750950810,7.0,22.0,0,442,341,,,,,,,,,,
1515750950914,6.0,22.0,0,442,341,,,,,,,,,,
1515750950934,,,0,442,341,-,,,,,,,,,
1515750951018,7.0,22.0,0,442,341,,,,,,,,,,
1515750951124,6.0,22.0,0,442,341,,,,,,,,,,
1515750951130,,,0,442,341,-,,,,,,,,,
1515750951230,7.0,22.0,0,442,341,,,,,,,,,,
1515750951332,,,0,442,341,-,,,,,,,,,
1515750951333,6.0,22.0,0,442,341,,,,,,,,,,
1515750951436,7.0,22.0,0,442,341,,,,,,,,,,
1515750951533,,,0,442,341,-,,,,,,,,,
1515750951539,6.0,22.0,0,442,341,,,,,,,,,,
1515750951648,7.0,22.0,0,442,341,,,,,,,,,,
1515750951733,,,0,442,341,-,,,,,,,,,
1515750951754,,,1,405,56,-,,,,,,,,,
1515750951772,,,1,395,75,-,,,,,,,,,
1515750951788,,,1,380,90,-,,,,,,,,,
1515750951805,,,1,361,102,-,,,,,,,,,
1515750951822,,,1,347,120,-,,,,,,,,,
1515750951839,,,1,329,135,-,,,,,,,,,
1515750951856,,,1,313,145,-,,,,,,,,,
1515750951873,,,1,296,156,-,,,,,,,,,
1515750951889,,,1,282,173,-,,,,,,,,,
1515750951906,,,1,265,193,-,,,,,,,,,
1515750951923,,,1,251,206,-,,,,,,,,,
1515750951939,,,1,240,221,-,,,,,,,,,
1515750951956,,,1,228,239,-,,,,,,,,,
1515750951973,,,1,214,252,-,,,,,,,,,
1515750951989,,,1,197,264,-,,,,,,,,,
1515750952006,,,1,178,278,-,,,,,,,,,
1515750952022,,,1,158,292,-,,,,,,,,,
1515750952040,,,1,143,306,-,,,,,,,,,
1515750952056,,,1,130,322,-,,,,,,,,,
1515750952073,,,1,118,337,-,,,,,,,,,
1515750952089,,,1,105,352,-,,,,,,,,,
1515750952107,,,1,94,369,-,,,,,,,,,
1515750952123,,,1,82,383,-,,,,,,,,,
1515750952140,,,1,72,396,-,,,,,,,,,
1515750952156,,,1,54,408,-,,,,,,,,,
1515750952173,,,1,43,425,-,,,,,,,,,
1515750952190,,,1,25,439,-,,,,,,,,,
1515750952207,,,1,6,454,-,,,,,,,,,
1515750952300,,,1,442,405,12,,,,,,,,,
1515750952300,,,2,442,405,-,,,,,,,,,
1515750952302,,,3,442,405,10,,,,,,,,,
1515750952535,,,0,442,405,-,,,,,,,,,
1515750952733,,,0,442,405,-,,,,,,,,,
1515750952933,,,0,442,405,-,,,,,,,,,
1515750953125,6.0,22.0,0,442,405,,,,,,,,,,
1515750953130,,,0,442,405,-,,,,,,,,,
1515750953232,7.0,22.0,0,442,405,,,,,,,,,,
1515750953332,,,0,442,405,-,,,,,,,,,
1515750953336,6.0,22.0,0,442,405,,,,,,,,,,
1515750953442,7.0,22.0,0,442,405,,,,,,,,,,
1515750953535,,,0,442,405,-,,,,,,,,,
1515750953548,6.0,22.0,0,442,405,,,,,,,,,,
1515750953652,7.0,22.0,0,442,405,,,,,,,,,,
1515750953731,,,0,442,405,-,,,,,,,,,
1515750953755,6.0,22.0,0,442,405,,,,,,,,,,
1515750953861,7.0,22.0,0,442,405,,,,,,,,,,
1515750953931,,,0,442,405,-,,,,,,,,,
1515750953963,6.0,22.0,0,442,405,,,,,,,,,,
1515750954072,7.0,22.0,0,442,405,,,,,,,,,,
1515750954131,,,0,442,405,-,,,,,,,,,
1515750954175,6.0,22.0,0,442,405,,,,,,,,,,
1515750954279,7.0,22.0,0,442,405,,,,,,,,,,
1515750954335,,,0,442,405,-,,,,,,,,,
1515750954386,6.0,22.0,0,442,405,,,,,,,,,,
1515750954494,7.0,22.0,0,442,405,,,,,,,,,,
1515750954536,,,0,442,405,-,,,,,,,,,
1515750954599,6.0,22.0,0,442,405,,,,,,,,,,
1515750954706,7.0,22.0,0,442,405,,,,,,,,,,
1515750954737,,,0,442,405,-,,,,,,,,,
1515750954813,6.0,22.0,0,442,405,,,,,,,,,,
1515750954921,7.0,22.0,0,442,405,,,,,,,,,,
1515750954931,,,0,442,405,-,,,,,,,,,
1515750955027,6.0,22.0,0,442,405,,,,,,,,,,
1515750955133,7.0,22.0,0,442,405,,,,,,,,,,
1515750955133,,,0,442,405,-,,,,,,,,,
1515750955237,6.0,22.0,0,442,405,,,,,,,,,,
1515750955334,,,0,442,405,-,,,,,,,,,
1515750955342,7.0,22.0,0,442,405,,,,,,,,,,
1515750955489,,,1,442,469,12,,,,,,,,,
1515750955489,,,2,442,469,-,,,,,,,,,
1515750955491,,,3,442,469,10,,,,,,,,,
1515750955732,,,0,442,469,-,,,,,,,,,
1515750955932,,,0,442,469,-,,,,,,,,,
1515750956135,,,0,442,469,-,,,,,,,,,
1515750956305,6.0,23.0,0,442,469,,,,,,,,,,
1515750956331,,,0,442,469,-,,,,,,,,,
1515750956410,7.0,23.0,0,442,469,,,,,,,,,,
1515750956516,6.0,23.0,0,442,469,,,,,,,,,,
1515750956532,,,0,442,469,-,,,,,,,,,
1515750956624,7.0,23.0,0,442,469,,,,,,,,,,
1515750956730,6.0,23.0,0,442,469,,,,,,,,,,
1515750956733,,,0,442,469,-,,,,,,,,,
1515750956833,7.0,23.0,0,442,469,,,,,,,,,,
1515750956935,,,0,442,469,-,,,,,,,,,
1515750956938,6.0,23.0,0,442,469,,,,,,,,,,
1515750957048,7.0,23.0,0,442,469,,,,,,,,,,
1515750957134,,,0,442,469,-,,,,,,,,,
1515750957152,6.0,23.0,0,442,469,,,,,,,,,,
1515750957258,7.0,23.0,0,442,469,,,,,,,,,,
1515750957334,,,0,442,469,-,,,,,,,,,
1515750957363,6.0,23.0,0,442,469,,,,,,,,,,
1515750957470,7.0,23.0,0,442,469,,,,,,,,,,
1515750957536,,,0,442,469,-,,,,,,,,,
1515750957576,6.0,23.0,0,442,469,,,,,,,,,,
1515750957681,7.0,23.0,0,442,469,,,,,,,,,,
1515750957731,,,0,442,469,-,,,,,,,,,
1515750957785,6.0,23.0,0,442,469,,,,,,,,,,
1515750957893,7.0,23.0,0,442,469,,,,,,,,,,
1515750957935,,,0,442,469,-,,,,,,,,,
1515750957997,6.0,23.0,0,442,469,,,,,,,,,,
1515750958104,7.0,23.0,0,442,469,,,,,,,,,,
1515750958132,,,0,442,469,-,,,,,,,,,
1515750958212,6.0,23.0,0,442,469,,,,,,,,,,
1515750958319,7.0,23.0,0,442,469,,,,,,,,,,
1515750958334,,,0,442,469,-,,,,,,,,,
1515750958495,,,1,442,532,12,,,,,,,,,
1515750958495,,,2,442,532,-,,,,,,,,,
1515750958496,,,3,442,532,10,,,,,,,,,
