Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515655274888,,,1,725,505,-,,,,,,,,,
1515655274905,,,1,726,505,-,,,,,,,,,
1515655274922,,,1,727,505,-,,,,,,,,,
1515655274938,,,1,728,510,-,,,,,,,,,
1515655274956,,,1,728,514,-,,,,,,,,,
1515655274972,,,1,728,519,-,,,,,,,,,
1515655274988,,,1,729,522,-,,,,,,,,,
1515655275005,,,1,729,525,-,,,,,,,,,
1515655275022,,,1,730,527,-,,,,,,,,,
1515655275038,,,1,730,528,-,,,,,,,,,
1515655275055,,,1,730,528,-,,,,,,,,,
1515655275071,,,1,730,529,12,,,,,,,,,
1515655275309,,,2,730,529,-,,,,,,,,,
1515655275316,,,3,730,529,10,,,,,,,,,
