Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515638742755,,,0,306,542,-,,,,,,,,,
1515638742954,,,0,306,542,-,,,,,,,,,
1515638743154,,,0,306,542,-,,,,,,,,,
1515638743356,,,0,306,542,-,,,,,,,,,
1515638743556,,,0,306,542,-,,,,,,,,,
1515638743756,,,0,306,542,-,,,,,,,,,
1515638743955,,,0,306,542,-,,,,,,,,,
1515638744155,,,0,306,542,-,,,,,,,,,
1515638744302,,,1,37,4,-,,,,,,,,,
1515638744434,,,1,311,234,12,,,,,,,,,
1515638744757,,,0,311,234,-,,,,,,,,,
1515638744794,,,1,271,194,12,,,,,,,,,
1515638745157,,,0,271,194,-,,,,,,,,,
1515638745355,,,0,271,194,-,,,,,,,,,
1515638745554,,,0,271,194,-,,,,,,,,,
1515638745754,,,0,271,194,-,,,,,,,,,
1515638745955,,,0,271,194,-,,,,,,,,,
1515638746111,,,1,29,193,-,,,,,,,,,
1515638746136,,,1,29,192,-,,,,,,,,,
1515638746173,,,1,29,192,-,,,,,,,,,
1515638746537,,,1,29,192,12,,,,,,,,,
1515638746757,,,0,29,192,-,,,,,,,,,
1515638746956,,,0,29,192,-,,,,,,,,,
1515638747155,,,0,29,192,-,,,,,,,,,
1515638747355,,,0,29,192,-,,,,,,,,,
1515638747414,,,1,29,192,-,,,,,,,,,
1515638747428,,,1,30,193,-,,,,,,,,,
1515638747445,,,1,30,195,-,,,,,,,,,
1515638747462,,,1,30,196,-,,,,,,,,,
1515638747479,,,1,31,197,-,,,,,,,,,
1515638747496,,,1,31,198,-,,,,,,,,,
1515638747512,,,1,31,199,-,,,,,,,,,
1515638747529,,,1,31,199,12,,,,,,,,,
1515638747752,,,0,31,199,-,,,,,,,,,
1515638747957,,,0,31,199,-,,,,,,,,,
1515638748156,,,0,31,199,-,,,,,,,,,
1515638748357,,,0,31,199,-,,,,,,,,,
1515638748552,,,0,31,199,-,,,,,,,,,
1515638748754,,,0,31,199,-,,,,,,,,,
1515638748957,,,0,31,199,-,,,,,,,,,
1515638749156,,,0,31,199,-,,,,,,,,,
1515638749355,,,0,31,199,-,,,,,,,,,
1515638749555,,,0,31,199,-,,,,,,,,,
1515638749753,,,0,31,199,-,,,,,,,,,
1515638749957,,,0,31,199,-,,,,,,,,,
1515638750154,,,0,31,199,-,,,,,,,,,
1515638750353,,,0,31,199,-,,,,,,,,,
1515638750557,,,0,31,199,-,,,,,,,,,
1515638750753,,,0,31,199,-,,,,,,,,,
1515638750954,,,0,31,199,-,,,,,,,,,
1515638751154,,,0,31,199,-,,,,,,,,,
1515638751355,,,0,31,199,-,,,,,,,,,
1515638751557,,,0,31,199,-,,,,,,,,,
1515638751753,,,0,31,199,-,,,,,,,,,
1515638751954,,,0,31,199,-,,,,,,,,,
1515638752155,,,0,31,199,-,,,,,,,,,
1515638752354,,,0,31,199,-,,,,,,,,,
1515638752555,,,0,31,199,-,,,,,,,,,
1515638752753,,,0,31,199,-,,,,,,,,,
1515638752953,,,0,31,199,-,,,,,,,,,
1515638753154,,,0,31,199,-,,,,,,,,,
1515638753355,,,0,31,199,-,,,,,,,,,
1515638753557,,,0,31,199,-,,,,,,,,,
1515638753609,,,1,32,199,12,,,,,,,,,
1515638753955,,,0,32,199,-,,,,,,,,,
1515638754153,,,0,32,199,-,,,,,,,,,
1515638754355,,,0,32,199,-,,,,,,,,,
1515638754552,,,0,32,199,-,,,,,,,,,
1515638754754,,,0,32,199,-,,,,,,,,,
1515638754955,,,0,32,199,-,,,,,,,,,
1515638755156,,,0,32,199,-,,,,,,,,,
1515638755352,,,0,32,199,-,,,,,,,,,
1515638755553,,,0,32,199,-,,,,,,,,,
1515638755753,,,0,32,199,-,,,,,,,,,
1515638755954,,,0,32,199,-,,,,,,,,,
1515638756156,,,0,32,199,-,,,,,,,,,
1515638756353,,,0,32,199,-,,,,,,,,,
1515638756557,,,0,32,199,-,,,,,,,,,
1515638756757,,,0,32,199,-,,,,,,,,,
1515638756952,,,0,32,199,-,,,,,,,,,
1515638757153,,,0,32,199,-,,,,,,,,,
1515638757354,,,0,32,199,-,,,,,,,,,
1515638757553,,,0,32,199,-,,,,,,,,,
1515638757752,,,0,32,199,-,,,,,,,,,
1515638757954,,,0,32,199,-,,,,,,,,,
1515638758157,,,0,32,199,-,,,,,,,,,
1515638758354,,,0,32,199,-,,,,,,,,,
1515638758554,,,0,32,199,-,,,,,,,,,
1515638758752,,,0,32,199,-,,,,,,,,,
1515638758953,,,0,32,199,-,,,,,,,,,
1515638759035,,,1,39,198,-,,,,,,,,,
1515638759067,,,1,70,190,-,,,,,,,,,
1515638759079,,,1,143,180,-,,,,,,,,,
1515638759096,,,1,185,173,-,,,,,,,,,
1515638759113,,,1,247,161,-,,,,,,,,,
1515638759130,,,1,309,149,-,,,,,,,,,
1515638759147,,,1,431,130,-,,,,,,,,,
1515638759164,,,1,454,128,-,,,,,,,,,
1515638759180,,,1,462,127,-,,,,,,,,,
1515638759250,,,1,462,127,-,,,,,,,,,
1515638759264,,,1,463,128,-,,,,,,,,,
1515638759280,,,1,476,128,-,,,,,,,,,
1515638759296,,,1,550,106,-,,,,,,,,,
1515638759313,,,1,635,72,-,,,,,,,,,
1515638759330,,,1,679,55,-,,,,,,,,,
1515638759346,,,1,724,40,-,,,,,,,,,
1515638759363,,,1,797,16,-,,,,,,,,,
1515638759381,,,1,836,5,-,,,,,,,,,
1515638759391,,,1,852,0,12,,,,,,,,,
1515638759754,,,0,852,0,-,,,,,,,,,
1515638759954,,,0,852,0,-,,,,,,,,,
1515638760153,,,0,852,0,-,,,,,,,,,
1515638760354,,,0,852,0,-,,,,,,,,,
1515638760556,,,0,852,0,-,,,,,,,,,
1515638760755,,,0,852,0,-,,,,,,,,,
1515638760954,,,0,852,0,-,,,,,,,,,
1515638761072,,,1,870,14,-,,,,,,,,,
1515638761174,,,1,854,123,-,,,,,,,,,
1515638761224,,,1,859,154,12,,,,,,,,,
1515638761555,,,0,859,154,-,,,,,,,,,
1515638761754,,,0,859,154,-,,,,,,,,,
1515638761954,,,0,859,154,-,,,,,,,,,
1515638762155,,,0,859,154,-,,,,,,,,,
1515638762356,,,0,859,154,-,,,,,,,,,
1515638762556,,,0,859,154,-,,,,,,,,,
1515638762756,,,0,859,154,-,,,,,,,,,
1515638762955,,,0,859,154,-,,,,,,,,,
1515638763152,,,0,859,154,-,,,,,,,,,
1515638763354,,,0,859,154,-,,,,,,,,,
1515638763552,,,0,859,154,-,,,,,,,,,
1515638763752,,,0,859,154,-,,,,,,,,,
1515638763954,,,0,859,154,-,,,,,,,,,
1515638764154,,,0,859,154,-,,,,,,,,,
1515638764352,,,0,859,154,-,,,,,,,,,
1515638764554,,,0,859,154,-,,,,,,,,,
1515638764752,,,0,859,154,-,,,,,,,,,
1515638764956,,,0,859,154,-,,,,,,,,,
1515638765156,,,0,859,154,-,,,,,,,,,
1515638765354,,,0,859,154,-,,,,,,,,,
1515638765557,,,0,859,154,-,,,,,,,,,
1515638765753,,,0,859,154,-,,,,,,,,,
1515638765957,,,0,859,154,-,,,,,,,,,
1515638766152,,,0,859,154,-,,,,,,,,,
1515638766354,,,0,859,154,-,,,,,,,,,
1515638766553,,,0,859,154,-,,,,,,,,,
1515638766757,,,0,859,154,-,,,,,,,,,
1515638766954,,,0,859,154,-,,,,,,,,,
1515638767152,,,0,859,154,-,,,,,,,,,
1515638767354,,,0,859,154,-,,,,,,,,,
1515638767556,,,0,859,154,-,,,,,,,,,
1515638767751,,,0,859,154,-,,,,,,,,,
1515638767956,,,0,859,154,-,,,,,,,,,
1515638768156,,,0,859,154,-,,,,,,,,,
1515638768352,,,0,859,154,-,,,,,,,,,
1515638768555,,,0,859,154,-,,,,,,,,,
1515638768752,,,0,859,154,-,,,,,,,,,
1515638768952,,,0,859,154,-,,,,,,,,,
1515638769156,,,0,859,154,-,,,,,,,,,
1515638769354,,,0,859,154,-,,,,,,,,,
1515638769552,,,0,859,154,-,,,,,,,,,
1515638769753,,,0,859,154,-,,,,,,,,,
1515638769953,,,0,859,154,-,,,,,,,,,
1515638770152,,,0,859,154,-,,,,,,,,,
1515638770352,,,0,859,154,-,,,,,,,,,
1515638770553,,,0,859,154,-,,,,,,,,,
1515638770755,,,0,859,154,-,,,,,,,,,
1515638770954,,,0,859,154,-,,,,,,,,,
1515638771154,,,0,859,154,-,,,,,,,,,
1515638771356,,,0,859,154,-,,,,,,,,,
1515638771556,,,0,859,154,-,,,,,,,,,
1515638771756,,,0,859,154,-,,,,,,,,,
1515638771952,,,0,859,154,-,,,,,,,,,
1515638772151,,,0,859,154,-,,,,,,,,,
1515638772353,,,0,859,154,-,,,,,,,,,
1515638772552,,,0,859,154,-,,,,,,,,,
1515638772754,,,0,859,154,-,,,,,,,,,
1515638772952,,,0,859,154,-,,,,,,,,,
1515638773154,,,0,859,154,-,,,,,,,,,
1515638773356,,,0,859,154,-,,,,,,,,,
1515638773554,,,0,859,154,-,,,,,,,,,
1515638773756,,,0,859,154,-,,,,,,,,,
1515638773956,,,0,859,154,-,,,,,,,,,
1515638774154,,,0,859,154,-,,,,,,,,,
1515638774353,,,0,859,154,-,,,,,,,,,
1515638774555,,,0,859,154,-,,,,,,,,,
1515638774754,,,0,859,154,-,,,,,,,,,
1515638774954,,,0,859,154,-,,,,,,,,,
1515638775154,,,0,859,154,-,,,,,,,,,
1515638775351,,,0,859,154,-,,,,,,,,,
1515638775555,,,0,859,154,-,,,,,,,,,
1515638775754,,,0,859,154,-,,,,,,,,,
1515638775953,,,0,859,154,-,,,,,,,,,
1515638776154,,,0,859,154,-,,,,,,,,,
1515638776351,,,0,859,154,-,,,,,,,,,
1515638776551,,,0,859,154,-,,,,,,,,,
1515638776751,,,0,859,154,-,,,,,,,,,
1515638776952,,,0,859,154,-,,,,,,,,,
1515638777153,,,0,859,154,-,,,,,,,,,
1515638777352,,,0,859,154,-,,,,,,,,,
1515638777554,,,0,859,154,-,,,,,,,,,
1515638777754,,,0,859,154,-,,,,,,,,,
1515638777955,,,0,859,154,-,,,,,,,,,
1515638778152,,,0,859,154,-,,,,,,,,,
1515638778356,,,0,859,154,-,,,,,,,,,
1515638778552,,,0,859,154,-,,,,,,,,,
1515638778754,,,0,859,154,-,,,,,,,,,
1515638778953,,,0,859,154,-,,,,,,,,,
1515638779153,,,0,859,154,-,,,,,,,,,
1515638779355,,,0,859,154,-,,,,,,,,,
1515638779553,,,0,859,154,-,,,,,,,,,
1515638779754,,,0,859,154,-,,,,,,,,,
1515638779955,,,0,859,154,-,,,,,,,,,
1515638780153,,,0,859,154,-,,,,,,,,,
1515638780354,,,0,859,154,-,,,,,,,,,
1515638780552,,,0,859,154,-,,,,,,,,,
1515638780753,,,0,859,154,-,,,,,,,,,
1515638780951,,,0,859,154,-,,,,,,,,,
1515638781153,,,0,859,154,-,,,,,,,,,
1515638781353,,,0,859,154,-,,,,,,,,,
1515638781552,,,0,859,154,-,,,,,,,,,
1515638781751,,,0,859,154,-,,,,,,,,,
1515638781951,,,0,859,154,-,,,,,,,,,
1515638782153,,,0,859,154,-,,,,,,,,,
1515638782354,,,0,859,154,-,,,,,,,,,
1515638782553,,,0,859,154,-,,,,,,,,,
1515638782753,,,0,859,154,-,,,,,,,,,
1515638782952,,,0,859,154,-,,,,,,,,,
1515638783153,,,0,859,154,-,,,,,,,,,
1515638783356,,,0,859,154,-,,,,,,,,,
1515638783556,,,0,859,154,-,,,,,,,,,
1515638783754,,,0,859,154,-,,,,,,,,,
1515638783954,,,0,859,154,-,,,,,,,,,
1515638784156,,,0,859,154,-,,,,,,,,,
1515638784352,,,0,859,154,-,,,,,,,,,
1515638784552,,,0,859,154,-,,,,,,,,,
1515638784755,,,0,859,154,-,,,,,,,,,
1515638784954,,,0,859,154,-,,,,,,,,,
1515638785152,,,0,859,154,-,,,,,,,,,
1515638785355,,,0,859,154,-,,,,,,,,,
1515638785551,,,0,859,154,-,,,,,,,,,
1515638785756,,,0,859,154,-,,,,,,,,,
1515638785953,,,0,859,154,-,,,,,,,,,
1515638786040,,,1,854,147,12,,,,,,,,,
1515638786354,,,0,854,147,-,,,,,,,,,
1515638786555,,,0,854,147,-,,,,,,,,,
1515638786753,,,0,854,147,-,,,,,,,,,
1515638786956,,,0,854,147,-,,,,,,,,,
1515638787155,,,0,854,147,-,,,,,,,,,
1515638787353,,,0,854,147,-,,,,,,,,,
1515638787551,,,0,854,147,-,,,,,,,,,
1515638787753,,,0,854,147,-,,,,,,,,,
1515638787953,,,0,854,147,-,,,,,,,,,
1515638788151,,,0,854,147,-,,,,,,,,,
1515638788355,,,0,854,147,-,,,,,,,,,
1515638788555,,,0,854,147,-,,,,,,,,,
1515638788753,,,0,854,147,-,,,,,,,,,
1515638788956,,,0,854,147,-,,,,,,,,,
1515638789152,,,0,854,147,-,,,,,,,,,
1515638789351,,,0,854,147,-,,,,,,,,,
1515638789555,,,0,854,147,-,,,,,,,,,
1515638789755,,,0,854,147,-,,,,,,,,,
1515638789954,,,0,854,147,-,,,,,,,,,
1515638790156,,,0,854,147,-,,,,,,,,,
1515638790355,,,0,854,147,-,,,,,,,,,
1515638790554,,,0,854,147,-,,,,,,,,,
1515638790752,,,0,854,147,-,,,,,,,,,
1515638790953,,,0,854,147,-,,,,,,,,,
1515638791153,,,0,854,147,-,,,,,,,,,
1515638791350,,,0,854,147,-,,,,,,,,,
1515638791553,,,0,854,147,-,,,,,,,,,
1515638791750,,,0,854,147,-,,,,,,,,,
1515638791953,,,0,854,147,-,,,,,,,,,
1515638792151,,,0,854,147,-,,,,,,,,,
1515638792355,,,0,854,147,-,,,,,,,,,
1515638792553,,,0,854,147,-,,,,,,,,,
1515638792753,,,0,854,147,-,,,,,,,,,
1515638792951,,,0,854,147,-,,,,,,,,,
1515638793150,,,0,854,147,-,,,,,,,,,
1515638793352,,,0,854,147,-,,,,,,,,,
1515638793554,,,0,854,147,-,,,,,,,,,
1515638793754,,,0,854,147,-,,,,,,,,,
1515638793950,,,0,854,147,-,,,,,,,,,
1515638794152,,,0,854,147,-,,,,,,,,,
1515638794351,,,0,854,147,-,,,,,,,,,
1515638794550,,,0,854,147,-,,,,,,,,,
1515638794753,,,0,854,147,-,,,,,,,,,
1515638794952,,,0,854,147,-,,,,,,,,,
1515638795153,,,0,854,147,-,,,,,,,,,
1515638795352,,,0,854,147,-,,,,,,,,,
1515638795554,,,0,854,147,-,,,,,,,,,
1515638795750,,,0,854,147,-,,,,,,,,,
1515638795950,,,0,854,147,-,,,,,,,,,
1515638796153,,,0,854,147,-,,,,,,,,,
1515638796351,,,0,854,147,-,,,,,,,,,
1515638796550,,,0,854,147,-,,,,,,,,,
1515638796567,,,1,860,146,-,,,,,,,,,
1515638796584,,,1,868,146,-,,,,,,,,,
1515638796675,,,1,869,156,-,,,,,,,,,
1515638796686,,,1,865,158,-,,,,,,,,,
1515638796701,,,1,844,170,-,,,,,,,,,
1515638796718,,,1,826,181,-,,,,,,,,,
1515638796735,,,1,808,189,-,,,,,,,,,
1515638796751,,,1,772,203,-,,,,,,,,,
1515638796768,,,1,744,216,-,,,,,,,,,
1515638796785,,,1,720,229,-,,,,,,,,,
1515638796801,,,1,703,237,-,,,,,,,,,
1515638796818,,,1,677,246,-,,,,,,,,,
1515638796835,,,1,657,250,-,,,,,,,,,
1515638796851,,,1,625,262,-,,,,,,,,,
1515638796868,,,1,594,279,-,,,,,,,,,
1515638796885,,,1,564,294,-,,,,,,,,,
1515638796902,,,1,547,302,-,,,,,,,,,
1515638796918,,,1,534,307,-,,,,,,,,,
1515638796935,,,1,520,316,-,,,,,,,,,
1515638796952,,,1,509,324,-,,,,,,,,,
1515638796968,,,1,493,342,-,,,,,,,,,
1515638796985,,,1,487,348,-,,,,,,,,,
1515638797002,,,1,480,356,-,,,,,,,,,
1515638797018,,,1,478,357,-,,,,,,,,,
1515638797035,,,1,477,358,12,,,,,,,,,
1515638797073,,,2,477,358,-,,,,,,,,,
1515638797130,,,1,477,358,-,,,,,,,,,
1515638797146,,,3,477,358,13,,,,,,,,,
1515638797147,,,1,477,358,-,,,,,,,,,
1515638797202,,,1,477,358,-,,,,,,,,,
1515638797218,,,1,478,358,-,,,,,,,,,
1515638797235,,,1,478,357,-,,,,,,,,,
1515638797252,,,1,478,357,-,,,,,,,,,
1515638797268,,,1,478,357,-,,,,,,,,,
1515638797285,,,1,478,356,-,,,,,,,,,
1515638797302,,,1,478,356,-,,,,,,,,,
1515638797327,,,1,479,355,12,,,,,,,,,
1515638797328,6.0,22.0,0,479,355,,,,,,,,,,
1515638797339,,,1,479,355,12,,,,,,,,,
1515638797359,6.0,22.0,0,479,355,,,,,,,,,,
1515638797372,,,1,479,355,12,,,,,,,,,
1515638797460,6.0,22.0,0,479,355,,,,,,,,,,
1515638797465,7.0,22.0,0,479,355,,,,,,,,,,
1515638797473,7.0,22.0,0,479,355,,,,,,,,,,
1515638797611,6.0,22.0,0,479,355,,,,,,,,,,
1515638797658,6.0,22.0,0,479,355,,,,,,,,,,
1515638797670,7.0,22.0,0,479,355,,,,,,,,,,
1515638797746,6.0,22.0,0,479,355,,,,,,,,,,
1515638797750,7.0,22.0,0,479,355,,,,,,,,,,
1515638797750,,,0,479,355,-,,,,,,,,,
1515638797778,7.0,22.0,0,479,355,,,,,,,,,,
1515638797858,7.0,22.0,0,479,355,,,,,,,,,,
1515638797916,6.0,22.0,0,479,355,,,,,,,,,,
1515638797950,,,0,479,355,-,,,,,,,,,
1515638798030,7.0,22.0,0,479,355,,,,,,,,,,
1515638798062,,,1,479,354,12,,,,,,,,,
1515638798237,6.0,22.0,0,479,354,,,,,,,,,,
1515638798314,7.0,22.0,0,479,354,,,,,,,,,,
1515638798350,,,0,479,354,-,,,,,,,,,
1515638798551,,,0,479,354,-,,,,,,,,,
1515638798718,6.0,22.0,0,479,354,,,,,,,,,,
1515638798751,,,0,479,354,-,,,,,,,,,
1515638798826,7.0,22.0,0,479,354,,,,,,,,,,
1515638798902,6.0,22.0,0,479,354,,,,,,,,,,
1515638798928,6.0,22.0,0,479,354,,,,,,,,,,
1515638798950,,,0,479,354,-,,,,,,,,,
1515638798978,7.0,22.0,0,479,354,,,,,,,,,,
1515638798986,7.0,22.0,0,479,354,,,,,,,,,,
1515638799152,,,0,479,354,-,,,,,,,,,
1515638799262,6.0,22.0,0,479,354,,,,,,,,,,
1515638799352,,,0,479,354,-,,,,,,,,,
1515638799360,6.0,22.0,0,479,354,,,,,,,,,,
1515638799394,7.0,22.0,0,479,354,,,,,,,,,,
1515638799482,7.0,22.0,0,479,354,,,,,,,,,,
1515638799551,,,0,479,354,-,,,,,,,,,
1515638799598,6.0,22.0,0,479,354,,,,,,,,,,
1515638799698,7.0,22.0,0,479,354,,,,,,,,,,
1515638799751,,,0,479,354,-,,,,,,,,,
1515638799951,,,0,479,354,-,,,,,,,,,
1515638799999,,,1,478,354,-,,,,,,,,,
1515638800013,,,1,475,351,-,,,,,,,,,
1515638800018,,,1,472,351,-,,,,,,,,,
1515638800035,,,1,466,350,-,,,,,,,,,
1515638800052,,,1,459,352,-,,,,,,,,,
1515638800069,,,1,457,353,-,,,,,,,,,
1515638800085,,,1,457,354,-,,,,,,,,,
1515638800102,,,1,457,358,-,,,,,,,,,
1515638800118,,,1,451,374,-,,,,,,,,,
1515638800135,,,1,442,390,-,,,,,,,,,
1515638800152,,,1,432,404,-,,,,,,,,,
1515638800168,,,1,422,416,-,,,,,,,,,
1515638800185,,,1,417,424,-,,,,,,,,,
1515638800202,,,1,414,430,-,,,,,,,,,
1515638800219,,,1,414,432,-,,,,,,,,,
1515638800235,,,1,414,438,-,,,,,,,,,
1515638800252,,,1,413,443,-,,,,,,,,,
1515638800269,,,1,412,454,-,,,,,,,,,
1515638800285,,,1,411,460,-,,,,,,,,,
1515638800302,,,1,410,469,-,,,,,,,,,
1515638800319,,,1,410,473,-,,,,,,,,,
1515638800335,,,1,410,478,-,,,,,,,,,
1515638800352,,,1,410,484,-,,,,,,,,,
1515638800369,,,1,410,488,-,,,,,,,,,
1515638800385,,,1,410,490,-,,,,,,,,,
