Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515639241531,,,0,415,401,-,,,,,,,,,
1515639241537,6.0,22.0,0,415,401,,,,,,,,,,
1515639241564,7.0,22.0,0,415,401,,,,,,,,,,
1515639241581,7.0,22.0,0,415,401,,,,,,,,,,
1515639241661,7.0,22.0,0,415,401,,,,,,,,,,
1515639241731,,,0,415,401,-,,,,,,,,,
1515639241763,,,2,415,401,-,,,,,,,,,
1515639241841,,,3,415,401,10,,,,,,,,,
1515639241975,,,1,414,403,-,,,,,,,,,
1515639241987,,,1,412,406,-,,,,,,,,,
1515639242003,,,1,409,412,-,,,,,,,,,
1515639242020,,,1,408,416,-,,,,,,,,,
1515639242037,,,1,407,420,-,,,,,,,,,
1515639242050,,,1,406,423,-,,,,,,,,,
1515639242137,,,1,401,458,-,,,,,,,,,
1515639242153,,,1,401,460,12,,,,,,,,,
1515639242161,,,2,401,460,-,,,,,,,,,
1515639242184,,,1,401,460,-,,,,,,,,,
1515639242235,,,1,401,461,-,,,,,,,,,
1515639242243,,,1,401,462,-,,,,,,,,,
1515639242253,,,1,400,463,-,,,,,,,,,
1515639242259,,,3,400,463,13,,,,,,,,,
1515639242270,,,1,400,467,-,,,,,,,,,
1515639242286,,,1,400,473,-,,,,,,,,,
1515639242304,,,1,400,477,-,,,,,,,,,
1515639242320,,,1,400,485,-,,,,,,,,,
1515639242337,,,1,400,490,-,,,,,,,,,
1515639242500,,,1,428,551,12,,,,,,,,,
1515639242500,,,2,428,551,-,,,,,,,,,
1515639242545,,,1,427,550,-,,,,,,,,,
1515639242561,,,1,427,549,-,,,,,,,,,
1515639242570,,,1,426,549,-,,,,,,,,,
1515639242577,,,3,426,549,13,,,,,,,,,
1515639242586,,,1,426,548,-,,,,,,,,,
1515639242604,,,1,426,547,-,,,,,,,,,
1515639242621,,,1,426,547,-,,,,,,,,,
1515639242638,,,1,426,546,-,,,,,,,,,
1515639242658,,,1,426,545,-,,,,,,,,,
