Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1516603199005,1,447,389,-,,,,,,,,,,,
1516603199089,1,447,389,-,,,,,,,,,,,
1516603199105,1,447,390,-,,,,,,,,,,,
1516603199121,1,446,390,-,,,,,,,,,,,
1516603199139,1,446,390,-,,,,,,,,,,,
1516603199155,1,446,391,12,,,,,,,,,,,
1516603199166,2,446,391,-,,,,,,,,,,,
1516603199228,1,446,391,-,,,,,,,,,,,
1516603199245,1,446,391,-,,,,,,,,,,,
1516603199245,3,446,391,13,,,,,,,,,,,
1516603199254,1,446,391,-,,,,,,,,,,,
1516603199271,1,446,388,-,,,,,,,,,,,
1516603199288,1,449,381,-,,,,,,,,,,,
1516603199305,1,461,360,-,,,,,,,,,,,
1516603199321,1,469,346,-,,,,,,,,,,,
1516603199338,1,478,333,-,,,,,,,,,,,
1516603199355,1,486,321,-,,,,,,,,,,,
1516603199372,1,487,319,-,,,,,,,,,,,
1516603199388,1,488,318,-,,,,,,,,,,,
1516603199475,1,488,318,-,,,,,,,,,,,
1516603199488,1,485,321,-,,,,,,,,,,,
1516603199505,1,480,329,-,,,,,,,,,,,
1516603199521,1,473,342,-,,,,,,,,,,,
1516603199538,1,455,379,-,,,,,,,,,,,
1516603199554,1,450,395,-,,,,,,,,,,,
1516603199571,1,439,417,-,,,,,,,,,,,
1516603199588,1,431,436,-,,,,,,,,,,,
1516603199605,1,423,454,-,,,,,,,,,,,
1516603199621,1,416,475,-,,,,,,,,,,,
1516603199638,1,413,482,-,,,,,,,,,,,
1516603199655,1,413,483,-,,,,,,,,,,,
1516603199747,1,412,483,-,,,,,,,,,,,
1516603199755,1,412,483,-,,,,,,,,,,,
1516603199772,1,412,482,-,,,,,,,,,,,
1516603199788,1,412,481,-,,,,,,,,,,,
1516603199805,1,412,480,-,,,,,,,,,,,
1516603199821,1,412,477,-,,,,,,,,,,,
1516603199838,1,409,470,-,,,,,,,,,,,
1516603199854,1,409,468,-,,,,,,,,,,,
1516603199871,1,408,466,-,,,,,,,,,,,
1516603199888,1,407,464,-,,,,,,,,,,,
1516603199905,1,407,463,-,,,,,,,,,,,
1516603199922,1,406,461,-,,,,,,,,,,,
1516603199938,1,406,461,-,,,,,,,,,,,
1516603199963,1,406,460,12,,,,,,,,,,,
1516603199979,2,406,460,-,,,,,,,,,,,
1516603200000,1,406,460,-,,,,,,,,,,,
1516603200005,1,406,460,-,,,,,,,,,,,
1516603200064,3,406,460,13,,,,,,,,,,,
1516603200088,1,407,458,-,,,,,,,,,,,
1516603200107,1,412,448,-,,,,,,,,,,,
1516603200121,1,421,434,-,,,,,,,,,,,
1516603200138,1,437,414,-,,,,,,,,,,,
1516603200155,1,448,403,-,,,,,,,,,,,
1516603200172,1,459,393,-,,,,,,,,,,,
1516603200188,1,480,379,-,,,,,,,,,,,
1516603200205,1,487,374,-,,,,,,,,,,,
1516603200222,1,493,371,-,,,,,,,,,,,
1516603200238,1,498,368,-,,,,,,,,,,,
1516603200255,1,501,366,-,,,,,,,,,,,
1516603200272,1,502,365,-,,,,,,,,,,,
1516603200306,1,503,365,12,,,,,,,,,,,
1516603200560,0,503,365,-,,,,,,,,,,,
1516603200923,1,502,365,-,,,,,,,,,,,
1516603200938,1,497,368,-,,,,,,,,,,,
1516603200955,1,487,373,-,,,,,,,,,,,
1516603200972,1,473,379,-,,,,,,,,,,,
1516603200989,1,459,384,-,,,,,,,,,,,
1516603201005,1,446,387,-,,,,,,,,,,,
1516603201022,1,438,389,-,,,,,,,,,,,
1516603201039,1,429,389,-,,,,,,,,,,,
1516603201055,1,426,389,-,,,,,,,,,,,
1516603201072,1,416,390,-,,,,,,,,,,,
1516603201088,1,406,392,-,,,,,,,,,,,
1516603201105,1,394,393,-,,,,,,,,,,,
1516603201122,1,375,395,-,,,,,,,,,,,
1516603201138,1,362,396,-,,,,,,,,,,,
1516603201155,1,326,400,-,,,,,,,,,,,
1516603201172,1,310,403,-,,,,,,,,,,,
1516603201188,1,301,407,-,,,,,,,,,,,
1516603201205,1,294,411,-,,,,,,,,,,,
1516603201222,1,291,412,-,,,,,,,,,,,
1516603201239,1,290,414,-,,,,,,,,,,,
1516603201256,1,289,417,-,,,,,,,,,,,
1516603201271,1,289,423,-,,,,,,,,,,,
1516603201289,1,284,432,-,,,,,,,,,,,
1516603201305,1,279,436,-,,,,,,,,,,,
1516603201322,1,271,438,-,,,,,,,,,,,
1516603201339,1,260,440,-,,,,,,,,,,,
1516603201356,1,254,441,-,,,,,,,,,,,
1516603201372,1,250,441,-,,,,,,,,,,,
1516603201389,1,247,441,-,,,,,,,,,,,
1516603201503,1,247,441,12,,,,,,,,,,,
1516603201684,2,247,441,-,,,,,,,,,,,
1516603201731,1,247,441,-,,,,,,,,,,,
1516603201746,1,248,441,-,,,,,,,,,,,
1516603201755,1,250,441,-,,,,,,,,,,,
1516603201773,1,252,440,-,,,,,,,,,,,
1516603201788,1,254,440,-,,,,,,,,,,,
1516603201806,1,258,440,-,,,,,,,,,,,
1516603201822,1,262,441,-,,,,,,,,,,,
1516603201839,1,263,441,-,,,,,,,,,,,
1516603201856,1,265,441,-,,,,,,,,,,,
1516603201872,1,267,441,-,,,,,,,,,,,
1516603201889,1,267,441,-,,,,,,,,,,,
1516603201906,1,268,441,-,,,,,,,,,,,
1516603201923,1,268,441,-,,,,,,,,,,,
1516603201939,1,269,441,-,,,,,,,,,,,
1516603201956,1,270,441,-,,,,,,,,,,,
1516603201972,1,271,441,-,,,,,,,,,,,
1516603201989,1,272,441,-,,,,,,,,,,,
1516603202005,1,272,441,-,,,,,,,,,,,
1516603202023,1,274,441,-,,,,,,,,,,,
1516603202442,1,274,441,-,,,,,,,,,,,
1516603202455,1,275,441,-,,,,,,,,,,,
1516603202472,1,275,441,-,,,,,,,,,,,
1516603202489,1,276,441,-,,,,,,,,,,,
1516603202541,1,276,441,-,,,,,,,,,,,
1516603202556,1,276,441,-,,,,,,,,,,,
1516603202850,3,276,441,13,,,,,,,,,,,
1516603202921,1,277,440,-,,,,,,,,,,,
1516603202929,1,277,440,-,,,,,,,,,,,
1516603202939,1,283,434,-,,,,,,,,,,,
1516603202955,1,296,422,-,,,,,,,,,,,
1516603202972,1,317,408,-,,,,,,,,,,,
