Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1516021491768,1,350,345,-,,,,,,,,,,,
1516021491786,1,348,345,-,,,,,,,,,,,
1516021491802,1,348,345,12,,,,,,,,,,,
1516021491827,2,348,345,-,,,,,,,,,,,
1516021491854,1,348,345,-,,,,,,,,,,,
1516021491869,1,348,345,-,,,,,,,,,,,
1516021491886,1,350,345,-,,,,,,,,,,,
1516021491902,1,358,346,-,,,,,,,,,,,
1516021491919,1,369,348,-,,,,,,,,,,,
1516021491936,1,391,349,-,,,,,,,,,,,
1516021491952,1,400,351,-,,,,,,,,,,,
1516021491969,1,406,351,-,,,,,,,,,,,
1516021491986,1,410,352,-,,,,,,,,,,,
1516021492003,1,411,352,-,,,,,,,,,,,
1516021492019,1,412,352,-,,,,,,,,,,,
1516021492036,1,413,352,-,,,,,,,,,,,
1516021492052,1,415,351,-,,,,,,,,,,,
1516021492069,1,417,351,-,,,,,,,,,,,
1516021492085,1,418,351,-,,,,,,,,,,,
1516021492102,1,419,351,-,,,,,,,,,,,
1516021492119,1,420,351,-,,,,,,,,,,,
1516021492135,1,422,350,-,,,,,,,,,,,
1516021492152,1,425,350,-,,,,,,,,,,,
1516021492169,1,426,350,-,,,,,,,,,,,
1516021492185,1,428,350,-,,,,,,,,,,,
1516021492202,1,428,350,-,,,,,,,,,,,
1516021492219,1,429,350,-,,,,,,,,,,,
1516021492236,1,429,350,-,,,,,,,,,,,
1516021492252,1,430,350,-,,,,,,,,,,,
1516021492269,1,430,350,-,,,,,,,,,,,
1516021492286,1,431,350,-,,,,,,,,,,,
1516021492320,1,431,350,-,,,,,,,,,,,
1516021492336,1,431,349,-,,,,,,,,,,,
1516021492353,1,431,349,-,,,,,,,,,,,
1516021492369,1,432,349,-,,,,,,,,,,,
1516021492386,1,433,349,-,,,,,,,,,,,
1516021492402,1,434,349,-,,,,,,,,,,,
1516021492419,1,434,349,-,,,,,,,,,,,
1516021492436,1,435,349,-,,,,,,,,,,,
1516021492452,1,435,349,-,,,,,,,,,,,
1516021492498,1,435,349,-,,,,,,,,,,,
1516021492514,1,435,349,-,,,,,,,,,,,
1516021492522,1,436,349,-,,,,,,,,,,,
1516021492546,1,436,349,-,,,,,,,,,,,
1516021492560,1,436,349,-,,,,,,,,,,,
1516021492569,1,437,349,-,,,,,,,,,,,
1516021492586,1,437,349,-,,,,,,,,,,,
1516021492603,1,438,349,-,,,,,,,,,,,
1516021492630,1,438,349,-,,,,,,,,,,,
1516021492654,1,439,349,-,,,,,,,,,,,
1516021492670,1,439,349,-,,,,,,,,,,,
1516021492686,1,440,349,-,,,,,,,,,,,
1516021492702,1,441,349,-,,,,,,,,,,,
1516021492800,1,441,349,-,,,,,,,,,,,
1516021492861,3,441,349,13,,,,,,,,,,,
1516021492874,1,441,347,-,,,,,,,,,,,
1516021492886,1,441,345,-,,,,,,,,,,,
1516021492902,1,441,338,-,,,,,,,,,,,
1516021492919,1,441,324,-,,,,,,,,,,,
1516021492936,1,442,297,-,,,,,,,,,,,
1516021492952,1,446,283,-,,,,,,,,,,,
1516021492969,1,449,270,-,,,,,,,,,,,
