Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1516274202863,1,653,361,-,,,,,,,,,,,
1516274202880,1,648,362,-,,,,,,,,,,,
1516274202897,1,642,365,-,,,,,,,,,,,
1516274202914,1,636,368,-,,,,,,,,,,,
1516274202930,1,632,370,-,,,,,,,,,,,
1516274202947,1,627,373,-,,,,,,,,,,,
1516274202964,1,624,375,-,,,,,,,,,,,
1516274202981,1,622,377,-,,,,,,,,,,,
1516274202997,1,621,378,-,,,,,,,,,,,
1516274203013,1,620,379,-,,,,,,,,,,,
1516274203030,1,620,379,-,,,,,,,,,,,
1516274203047,1,619,380,-,,,,,,,,,,,
1516274203063,1,619,380,-,,,,,,,,,,,
1516274203080,1,619,380,-,,,,,,,,,,,
1516274203096,1,619,380,-,,,,,,,,,,,
1516274203119,1,619,381,-,,,,,,,,,,,
1516274203151,1,619,381,-,,,,,,,,,,,
1516274203166,1,619,381,-,,,,,,,,,,,
1516274203199,1,619,381,-,,,,,,,,,,,
1516274203383,1,619,381,-,,,,,,,,,,,
1516274203398,1,619,381,-,,,,,,,,,,,
1516274203413,1,619,380,-,,,,,,,,,,,
1516274203430,1,619,380,-,,,,,,,,,,,
1516274203447,1,618,379,-,,,,,,,,,,,
1516274203463,1,618,377,-,,,,,,,,,,,
1516274203480,1,618,377,-,,,,,,,,,,,
1516274203497,1,618,376,-,,,,,,,,,,,
1516274203513,1,617,375,-,,,,,,,,,,,
1516274203530,1,617,375,-,,,,,,,,,,,
1516274203547,1,617,374,-,,,,,,,,,,,
1516274203564,1,617,374,-,,,,,,,,,,,
1516274203581,1,617,374,-,,,,,,,,,,,
1516274203596,1,617,373,12,,,,,,,,,,,
1516274203633,2,617,373,-,,,,,,,,,,,
1516274203745,1,617,373,-,,,,,,,,,,,
1516274203765,1,620,373,-,,,,,,,,,,,
1516274203781,1,624,373,-,,,,,,,,,,,
1516274203797,1,632,373,-,,,,,,,,,,,
1516274203814,1,643,373,-,,,,,,,,,,,
1516274203830,1,660,373,-,,,,,,,,,,,
1516274203847,1,669,373,-,,,,,,,,,,,
1516274203864,1,676,373,-,,,,,,,,,,,
1516274203881,1,683,373,-,,,,,,,,,,,
1516274203897,1,693,373,-,,,,,,,,,,,
1516274203914,1,705,373,-,,,,,,,,,,,
1516274203930,1,716,373,-,,,,,,,,,,,
1516274203947,1,723,372,-,,,,,,,,,,,
1516274203964,1,732,371,-,,,,,,,,,,,
1516274203981,1,739,371,-,,,,,,,,,,,
1516274203997,1,746,371,-,,,,,,,,,,,
1516274204014,1,754,370,-,,,,,,,,,,,
1516274204030,1,758,370,-,,,,,,,,,,,
1516274204047,1,763,370,-,,,,,,,,,,,
1516274204064,1,766,370,-,,,,,,,,,,,
1516274204081,1,769,370,-,,,,,,,,,,,
1516274204098,1,772,370,-,,,,,,,,,,,
1516274204114,1,774,370,-,,,,,,,,,,,
1516274204131,1,777,370,-,,,,,,,,,,,
1516274204148,1,778,370,-,,,,,,,,,,,
1516274204165,1,779,370,-,,,,,,,,,,,
1516274204181,1,780,370,-,,,,,,,,,,,
1516274204197,1,781,370,-,,,,,,,,,,,
1516274204213,1,783,370,-,,,,,,,,,,,
1516274204230,1,784,370,-,,,,,,,,,,,
1516274204247,1,786,370,-,,,,,,,,,,,
1516274204264,1,787,370,-,,,,,,,,,,,
1516274204281,1,788,370,-,,,,,,,,,,,
1516274204297,1,789,370,-,,,,,,,,,,,
1516274204314,1,790,370,-,,,,,,,,,,,
1516274204331,1,790,370,-,,,,,,,,,,,
1516274204348,1,790,370,-,,,,,,,,,,,
1516274204382,1,791,370,-,,,,,,,,,,,
1516274204414,1,791,370,-,,,,,,,,,,,
1516274204438,1,791,370,-,,,,,,,,,,,
1516274204447,1,791,370,-,,,,,,,,,,,
1516274204464,1,792,370,-,,,,,,,,,,,
1516274204480,1,792,370,-,,,,,,,,,,,
1516274204497,1,793,370,-,,,,,,,,,,,
1516274204514,1,794,370,-,,,,,,,,,,,
1516274204530,1,794,370,-,,,,,,,,,,,
1516274204547,1,794,370,-,,,,,,,,,,,
1516274204573,1,795,370,-,,,,,,,,,,,
1516274204622,1,795,370,-,,,,,,,,,,,
1516274204670,1,795,370,-,,,,,,,,,,,
1516274204693,1,795,370,-,,,,,,,,,,,
1516274204726,1,796,370,-,,,,,,,,,,,
1516274204747,1,796,370,-,,,,,,,,,,,
1516274204790,1,796,370,-,,,,,,,,,,,
1516274204918,1,796,370,-,,,,,,,,,,,
1516274204931,1,795,370,-,,,,,,,,,,,
1516274204948,1,791,370,-,,,,,,,,,,,
1516274204965,1,785,369,-,,,,,,,,,,,
1516274204981,1,774,368,-,,,,,,,,,,,
1516274204997,1,756,368,-,,,,,,,,,,,
1516274205014,1,744,368,-,,,,,,,,,,,
1516274205030,1,733,370,-,,,,,,,,,,,
1516274205047,1,726,371,-,,,,,,,,,,,
1516274205064,1,720,372,-,,,,,,,,,,,
1516274205081,1,715,372,-,,,,,,,,,,,
1516274205097,1,712,373,-,,,,,,,,,,,
1516274205114,1,710,373,-,,,,,,,,,,,
1516274205131,1,709,373,-,,,,,,,,,,,
1516274205148,1,709,373,-,,,,,,,,,,,
1516274205165,1,708,373,-,,,,,,,,,,,
1516274205181,1,708,373,-,,,,,,,,,,,
1516274205198,1,708,373,-,,,,,,,,,,,
1516274205214,1,707,373,-,,,,,,,,,,,
1516274205232,1,707,373,-,,,,,,,,,,,
1516274205247,1,707,373,-,,,,,,,,,,,
1516274205265,1,707,373,-,,,,,,,,,,,
1516274205281,1,706,373,-,,,,,,,,,,,
1516274206413,1,707,373,-,,,,,,,,,,,
1516274206431,1,707,373,-,,,,,,,,,,,
1516274206447,1,707,373,-,,,,,,,,,,,
1516274206464,1,708,373,-,,,,,,,,,,,
1516274206481,1,712,373,-,,,,,,,,,,,
1516274206498,1,719,373,-,,,,,,,,,,,
1516274206515,1,730,374,-,,,,,,,,,,,
1516274206531,1,744,375,-,,,,,,,,,,,
1516274206548,1,757,376,-,,,,,,,,,,,
1516274206565,1,769,376,-,,,,,,,,,,,
1516274206581,1,776,377,-,,,,,,,,,,,
1516274206598,1,780,377,-,,,,,,,,,,,
1516274206614,1,783,377,-,,,,,,,,,,,
1516274206631,1,785,377,-,,,,,,,,,,,
1516274206648,1,785,377,-,,,,,,,,,,,
1516274206664,1,786,377,-,,,,,,,,,,,
1516274206682,1,787,377,-,,,,,,,,,,,
1516274206698,1,788,377,-,,,,,,,,,,,
1516274206715,1,789,377,-,,,,,,,,,,,
1516274206732,1,790,377,-,,,,,,,,,,,
1516274206748,1,791,377,-,,,,,,,,,,,
1516274206765,1,792,377,-,,,,,,,,,,,
1516274206781,1,792,378,-,,,,,,,,,,,
1516274206798,1,793,378,-,,,,,,,,,,,
1516274206814,1,793,378,-,,,,,,,,,,,
1516274206831,1,794,378,-,,,,,,,,,,,
1516274206848,1,794,378,-,,,,,,,,,,,
1516274206864,1,794,378,-,,,,,,,,,,,
1516274206925,1,795,378,-,,,,,,,,,,,
1516274207101,1,794,378,-,,,,,,,,,,,
1516274207132,1,794,378,-,,,,,,,,,,,
1516274207148,1,794,378,-,,,,,,,,,,,
1516274207180,1,794,378,-,,,,,,,,,,,
1516274207333,1,793,378,-,,,,,,,,,,,
1516274207348,1,793,378,-,,,,,,,,,,,
1516274207364,1,788,378,-,,,,,,,,,,,
1516274207381,1,781,378,-,,,,,,,,,,,
1516274207398,1,765,378,-,,,,,,,,,,,
1516274207414,1,750,378,-,,,,,,,,,,,
1516274207432,1,737,378,-,,,,,,,,,,,
1516274207448,1,723,379,-,,,,,,,,,,,
1516274207465,1,717,380,-,,,,,,,,,,,
1516274207481,1,711,381,-,,,,,,,,,,,
1516274207498,1,708,382,-,,,,,,,,,,,
1516274207515,1,706,382,-,,,,,,,,,,,
1516274207532,1,705,382,-,,,,,,,,,,,
1516274207548,1,704,382,-,,,,,,,,,,,
1516274207565,1,704,382,-,,,,,,,,,,,
1516274207581,1,703,382,-,,,,,,,,,,,
1516274207598,1,703,382,-,,,,,,,,,,,
1516274207614,1,702,382,-,,,,,,,,,,,
1516274207631,1,702,382,-,,,,,,,,,,,
1516274207648,1,701,382,-,,,,,,,,,,,
1516274207669,1,701,382,-,,,,,,,,,,,
1516274207717,1,701,381,-,,,,,,,,,,,
1516274207868,1,701,381,-,,,,,,,,,,,
1516274207881,1,702,381,-,,,,,,,,,,,
1516274207898,1,703,381,-,,,,,,,,,,,
1516274207915,1,704,382,-,,,,,,,,,,,
1516274207931,1,705,382,-,,,,,,,,,,,
1516274207949,1,706,382,-,,,,,,,,,,,
1516274207965,1,707,382,-,,,,,,,,,,,
1516274207982,1,707,382,-,,,,,,,,,,,
1516274207997,1,708,382,-,,,,,,,,,,,
1516274208015,1,708,382,-,,,,,,,,,,,
1516274208031,1,709,382,-,,,,,,,,,,,
1516274208048,1,709,382,-,,,,,,,,,,,
1516274208064,1,709,382,-,,,,,,,,,,,
1516274208092,1,710,382,-,,,,,,,,,,,
1516274208381,1,709,382,-,,,,,,,,,,,
1516274208403,1,709,382,-,,,,,,,,,,,
1516274208419,1,709,382,-,,,,,,,,,,,
1516274208431,1,709,382,-,,,,,,,,,,,
1516274208449,1,708,382,-,,,,,,,,,,,
1516274208465,1,708,382,-,,,,,,,,,,,
1516274208481,1,708,382,-,,,,,,,,,,,
1516274208498,1,708,382,-,,,,,,,,,,,
1516274208515,1,707,382,-,,,,,,,,,,,
1516274208549,1,707,382,-,,,,,,,,,,,
1516274209006,3,707,382,13,,,,,,,,,,,
