Action,event_type,Time,op_x,op_y,correct_x,correct_y,slidebarright_x,slidebarright_y,slidebarleft_x,slidebarleft_y,scenario,terminal,Bot
0,1,1520221931601,548,1505,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931618,550,1506,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931620,550,1506,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931634,552,1507,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931634,552,1507,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931649,554,1508,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931650,554,1508,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931666,559,1509,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931668,559,1509,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931682,564,1510,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931684,564,1510,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931699,565,1511,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931700,565,1511,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931716,567,1512,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931718,567,1512,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931732,571,1513,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931733,571,1513,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931749,573,1514,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931750,573,1514,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931766,575,1515,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931767,575,1515,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931782,580,1516,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931783,580,1516,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931799,582,1517,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931800,582,1517,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931815,584,1518,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931816,584,1518,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931833,585,1519,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931833,585,1519,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931849,586,1520,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931850,586,1520,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931866,591,1521,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931868,591,1521,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931882,593,1522,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931884,593,1522,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931899,597,1523,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931900,597,1523,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931916,600,1524,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931917,600,1524,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931932,602,1525,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931934,602,1525,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931949,603,1526,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931949,603,1526,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931966,604,1527,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931967,604,1527,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931983,605,1528,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931985,605,1528,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931999,610,1529,656,1381,482,1495,440,1455,1,0,1
0,1,1520221932000,610,1529,656,1381,482,1495,440,1455,1,0,1
0,1,1520221932016,612,1530,656,1381,482,1495,440,1455,1,0,1
0,1,1520221932017,612,1530,656,1381,482,1495,440,1455,1,0,1
0,1,1520221932032,617,1531,656,1381,482,1495,440,1455,1,0,1
0,1,1520221932033,617,1531,656,1381,482,1495,440,1455,1,0,1
0,1,1520221932049,619,1532,656,1381,482,1495,440,1455,1,0,1
0,1,1520221932050,619,1532,656,1381,482,1495,440,1455,1,0,1
0,1,1520221932065,623,1533,656,1381,482,1495,440,1455,1,0,1
0,1,1520221932067,623,1533,656,1381,482,1495,440,1455,1,0,1
0,1,1520221932082,628,1534,656,1381,482,1495,440,1455,1,0,1
0,1,1520221932084,628,1534,656,1381,482,1495,440,1455,1,0,1
0,1,1520221932099,633,1535,656,1381,482,1495,440,1455,1,0,1
0,1,1520221932101,633,1535,656,1381,482,1495,440,1455,1,0,1
0,1,1520221932115,638,1536,656,1381,482,1495,440,1455,1,0,1
0,1,1520221932116,638,1536,656,1381,482,1495,440,1455,1,0,1
0,1,1520221932132,643,1537,656,1381,482,1495,440,1455,1,0,1
0,1,1520221932133,643,1537,656,1381,482,1495,440,1455,1,0,1
0,1,1520221932149,645,1538,656,1381,482,1495,440,1455,1,0,1
0,1,1520221932151,645,1538,656,1381,482,1495,440,1455,1,0,1
0,1,1520221932165,646,1539,656,1381,482,1495,440,1455,1,0,1
0,1,1520221932166,646,1539,656,1381,482,1495,440,1455,1,0,1
0,1,1520221932184,650,1540,656,1381,482,1495,440,1455,1,0,1
0,1,1520221932185,650,1540,656,1381,482,1495,440,1455,1,0,1
0,1,1520221932199,655,1541,656,1381,482,1495,440,1455,1,0,1
0,1,1520221932199,655,1541,656,1381,482,1495,440,1455,1,0,1
0,1,1520221932216,657,1542,656,1381,482,1495,440,1455,1,0,1
0,1,1520221932218,657,1542,656,1381,482,1495,440,1455,1,0,1
0,1,1520221932232,661,1543,656,1381,482,1495,440,1455,1,0,1
0,1,1520221932232,661,1543,656,1381,482,1495,440,1455,1,0,1
0,1,1520221932249,666,1544,656,1381,482,1495,440,1455,1,0,1
0,1,1520221932249,666,1544,656,1381,482,1495,440,1455,1,0,1
0,1,1520221932266,671,1545,656,1381,482,1495,440,1455,1,0,1
0,1,1520221932267,671,1545,656,1381,482,1495,440,1455,1,0,1
0,1,1520221932283,672,1546,656,1381,482,1495,440,1455,1,0,1
0,1,1520221932285,672,1546,656,1381,482,1495,440,1455,1,0,1
0,1,1520221932299,677,1547,656,1381,482,1495,440,1455,1,0,1
0,1,1520221932299,677,1547,656,1381,482,1495,440,1455,1,0,1
0,1,1520221932316,674,1548,656,1381,482,1495,440,1455,1,0,1
0,1,1520221932317,674,1548,656,1381,482,1495,440,1455,1,0,1
13,3,1520221932323,674,1548,656,1381,482,1495,440,1455,1,0,1
