Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1516274282055,1,821,353,-,,,,,,,,,,,
1516274282072,1,822,353,-,,,,,,,,,,,
1516274282295,1,825,353,-,,,,,,,,,,,
1516274282306,1,830,351,-,,,,,,,,,,,
1516274282322,1,842,348,-,,,,,,,,,,,
1516274282339,1,853,345,-,,,,,,,,,,,
1516274282356,1,865,342,-,,,,,,,,,,,
1516274282373,1,875,340,-,,,,,,,,,,,
1516274282389,1,881,338,-,,,,,,,,,,,
1516274282405,1,883,337,-,,,,,,,,,,,
1516274282422,1,884,337,-,,,,,,,,,,,
1516274282439,1,885,337,-,,,,,,,,,,,
1516274282455,1,885,337,-,,,,,,,,,,,
1516274282473,1,886,336,-,,,,,,,,,,,
1516274282489,1,887,336,-,,,,,,,,,,,
1516274282506,1,888,335,-,,,,,,,,,,,
1516274282522,1,888,335,-,,,,,,,,,,,
1516274282539,1,889,335,-,,,,,,,,,,,
1516274282556,1,889,335,-,,,,,,,,,,,
1516274282607,1,889,334,-,,,,,,,,,,,
1516274283007,1,889,334,-,,,,,,,,,,,
1516274283022,1,888,334,-,,,,,,,,,,,
1516274283039,1,881,334,-,,,,,,,,,,,
1516274283056,1,872,334,-,,,,,,,,,,,
1516274283072,1,861,334,-,,,,,,,,,,,
1516274283089,1,849,334,-,,,,,,,,,,,
1516274283106,1,839,335,-,,,,,,,,,,,
1516274283122,1,833,336,-,,,,,,,,,,,
1516274283139,1,827,338,-,,,,,,,,,,,
1516274283156,1,823,339,-,,,,,,,,,,,
1516274283173,1,822,339,-,,,,,,,,,,,
1516274283189,1,821,340,-,,,,,,,,,,,
1516274283205,1,821,340,-,,,,,,,,,,,
1516274283222,1,821,340,-,,,,,,,,,,,
1516274283238,1,821,340,-,,,,,,,,,,,
1516274283255,1,821,341,-,,,,,,,,,,,
1516274283272,1,821,342,-,,,,,,,,,,,
1516274283289,1,821,343,-,,,,,,,,,,,
1516274283306,1,821,344,-,,,,,,,,,,,
1516274283323,1,821,344,-,,,,,,,,,,,
1516274283339,1,821,345,-,,,,,,,,,,,
1516274283366,1,821,345,-,,,,,,,,,,,
1516274283390,1,821,345,-,,,,,,,,,,,
1516274283527,1,821,345,-,,,,,,,,,,,
1516274283775,1,820,345,-,,,,,,,,,,,
1516274283789,1,819,345,-,,,,,,,,,,,
1516274283806,1,816,345,-,,,,,,,,,,,
1516274283822,1,801,345,-,,,,,,,,,,,
1516274283838,1,786,345,-,,,,,,,,,,,
1516274283855,1,775,346,-,,,,,,,,,,,
1516274283872,1,761,347,-,,,,,,,,,,,
1516274283889,1,753,348,-,,,,,,,,,,,
1516274283906,1,745,349,-,,,,,,,,,,,
1516274283922,1,739,350,-,,,,,,,,,,,
1516274283939,1,734,350,-,,,,,,,,,,,
1516274283956,1,731,350,-,,,,,,,,,,,
1516274283973,1,728,351,-,,,,,,,,,,,
1516274283989,1,725,351,-,,,,,,,,,,,
1516274284005,1,722,351,-,,,,,,,,,,,
1516274284022,1,716,352,-,,,,,,,,,,,
1516274284039,1,711,352,-,,,,,,,,,,,
1516274284055,1,708,353,-,,,,,,,,,,,
1516274284073,1,703,354,-,,,,,,,,,,,
1516274284089,1,698,355,-,,,,,,,,,,,
1516274284106,1,693,355,-,,,,,,,,,,,
1516274284123,1,688,355,-,,,,,,,,,,,
1516274284139,1,684,355,-,,,,,,,,,,,
1516274284156,1,681,355,-,,,,,,,,,,,
1516274284173,1,677,355,-,,,,,,,,,,,
1516274284189,1,675,355,-,,,,,,,,,,,
1516274284206,1,673,355,-,,,,,,,,,,,
1516274284222,1,672,355,-,,,,,,,,,,,
1516274284470,1,671,355,-,,,,,,,,,,,
1516274284490,1,667,355,-,,,,,,,,,,,
1516274284506,1,664,355,-,,,,,,,,,,,
1516274284522,1,661,355,-,,,,,,,,,,,
1516274284540,1,657,355,-,,,,,,,,,,,
1516274284556,1,653,355,-,,,,,,,,,,,
1516274284573,1,651,355,-,,,,,,,,,,,
1516274284590,1,650,355,-,,,,,,,,,,,
1516274284606,1,650,355,-,,,,,,,,,,,
1516274284653,1,650,355,-,,,,,,,,,,,
1516274284743,1,650,355,-,,,,,,,,,,,
1516274284782,1,649,355,-,,,,,,,,,,,
1516274284790,1,649,355,-,,,,,,,,,,,
1516274284806,1,648,355,-,,,,,,,,,,,
1516274284822,1,647,355,-,,,,,,,,,,,
1516274284839,1,645,355,-,,,,,,,,,,,
1516274284856,1,643,355,-,,,,,,,,,,,
1516274284873,1,640,355,-,,,,,,,,,,,
1516274284889,1,636,355,-,,,,,,,,,,,
1516274284907,1,633,355,-,,,,,,,,,,,
1516274284923,1,630,356,-,,,,,,,,,,,
1516274284940,1,626,356,-,,,,,,,,,,,
1516274284956,1,624,356,-,,,,,,,,,,,
1516274284973,1,621,356,-,,,,,,,,,,,
1516274284990,1,617,356,-,,,,,,,,,,,
1516274285007,1,615,356,-,,,,,,,,,,,
1516274285022,1,613,356,-,,,,,,,,,,,
1516274285039,1,611,356,-,,,,,,,,,,,
1516274285056,1,609,356,-,,,,,,,,,,,
1516274285073,1,607,356,-,,,,,,,,,,,
1516274285089,1,605,356,-,,,,,,,,,,,
1516274285106,1,603,356,-,,,,,,,,,,,
1516274285123,1,602,356,-,,,,,,,,,,,
1516274285140,1,602,356,-,,,,,,,,,,,
1516274285157,1,601,356,-,,,,,,,,,,,
1516274285173,1,601,356,-,,,,,,,,,,,
1516274285189,1,601,356,-,,,,,,,,,,,
1516274285245,1,601,356,-,,,,,,,,,,,
1516274285358,1,601,356,-,,,,,,,,,,,
1516274285390,1,601,356,-,,,,,,,,,,,
1516274285406,1,601,356,-,,,,,,,,,,,
1516274285423,1,602,356,-,,,,,,,,,,,
1516274285439,1,603,356,-,,,,,,,,,,,
1516274285456,1,604,356,-,,,,,,,,,,,
1516274285473,1,605,356,-,,,,,,,,,,,
1516274285490,1,605,356,-,,,,,,,,,,,
1516274285506,1,606,356,-,,,,,,,,,,,
1516274285524,1,606,356,-,,,,,,,,,,,
1516274285540,1,607,356,-,,,,,,,,,,,
1516274285556,1,608,356,-,,,,,,,,,,,
1516274285573,1,611,356,-,,,,,,,,,,,
1516274285589,1,613,357,-,,,,,,,,,,,
1516274285606,1,615,357,-,,,,,,,,,,,
1516274285623,1,617,358,-,,,,,,,,,,,
1516274285640,1,619,359,-,,,,,,,,,,,
1516274285656,1,621,359,-,,,,,,,,,,,
1516274285673,1,623,360,-,,,,,,,,,,,
1516274285689,1,625,360,-,,,,,,,,,,,
1516274285706,1,628,361,-,,,,,,,,,,,
1516274285723,1,629,361,-,,,,,,,,,,,
1516274285740,1,631,361,-,,,,,,,,,,,
1516274285756,1,632,361,-,,,,,,,,,,,
1516274285773,1,634,361,-,,,,,,,,,,,
1516274285790,1,636,361,-,,,,,,,,,,,
1516274285806,1,637,361,-,,,,,,,,,,,
1516274285823,1,639,361,-,,,,,,,,,,,
1516274285839,1,640,361,-,,,,,,,,,,,
1516274285856,1,641,361,-,,,,,,,,,,,
1516274285872,1,642,361,-,,,,,,,,,,,
1516274285889,1,643,361,-,,,,,,,,,,,
1516274285907,1,643,361,-,,,,,,,,,,,
1516274285923,1,644,361,-,,,,,,,,,,,
1516274285940,1,644,362,-,,,,,,,,,,,
1516274285956,1,644,362,-,,,,,,,,,,,
1516274285973,1,646,362,-,,,,,,,,,,,
1516274285989,1,647,362,-,,,,,,,,,,,
1516274286006,1,647,362,-,,,,,,,,,,,
1516274286023,1,648,362,-,,,,,,,,,,,
1516274286039,1,648,362,-,,,,,,,,,,,
1516274286056,1,649,362,-,,,,,,,,,,,
1516274286073,1,649,362,-,,,,,,,,,,,
1516274286089,1,650,363,-,,,,,,,,,,,
1516274286106,1,651,363,-,,,,,,,,,,,
1516274286123,1,652,363,-,,,,,,,,,,,
1516274286140,1,652,363,-,,,,,,,,,,,
1516274286156,1,653,363,-,,,,,,,,,,,
1516274286174,1,654,363,-,,,,,,,,,,,
1516274286189,1,654,363,-,,,,,,,,,,,
1516274286206,1,654,363,-,,,,,,,,,,,
1516274286222,1,654,364,-,,,,,,,,,,,
1516274286797,1,654,364,-,,,,,,,,,,,
1516274286997,1,654,364,-,,,,,,,,,,,
1516274287685,1,654,364,-,,,,,,,,,,,
1516274287709,1,655,364,-,,,,,,,,,,,
1516274287728,1,655,364,-,,,,,,,,,,,
1516274287740,1,655,363,-,,,,,,,,,,,
1516274287756,1,656,363,-,,,,,,,,,,,
1516274287773,1,656,363,-,,,,,,,,,,,
1516274287789,1,656,363,-,,,,,,,,,,,
1516274287806,1,657,363,-,,,,,,,,,,,
1516274287823,1,657,363,-,,,,,,,,,,,
1516274287840,1,657,363,-,,,,,,,,,,,
1516274287856,1,658,363,-,,,,,,,,,,,
1516274287873,1,658,363,-,,,,,,,,,,,
1516274287932,1,658,363,-,,,,,,,,,,,
1516274287981,1,659,363,-,,,,,,,,,,,
1516274288061,1,659,363,-,,,,,,,,,,,
1516274288140,1,659,363,-,,,,,,,,,,,
1516274288173,1,659,363,-,,,,,,,,,,,
1516274288195,1,660,363,-,,,,,,,,,,,
1516274288219,1,660,363,-,,,,,,,,,,,
1516274288235,1,660,363,-,,,,,,,,,,,
1516274288251,1,660,363,-,,,,,,,,,,,
1516274288267,1,661,363,-,,,,,,,,,,,
1516274288283,1,661,363,-,,,,,,,,,,,
1516274288291,1,661,363,-,,,,,,,,,,,
1516274288306,1,661,363,-,,,,,,,,,,,
1516274288324,1,662,363,-,,,,,,,,,,,
1516274288340,1,663,363,-,,,,,,,,,,,
1516274288356,1,663,363,-,,,,,,,,,,,
1516274288373,1,663,363,-,,,,,,,,,,,
1516274288389,1,664,363,-,,,,,,,,,,,
1516274288452,1,664,363,-,,,,,,,,,,,
1516274288965,1,664,363,-,,,,,,,,,,,
1516274288973,1,663,363,-,,,,,,,,,,,
1516274288990,1,663,363,-,,,,,,,,,,,
1516274289006,1,662,362,-,,,,,,,,,,,
1516274289023,1,662,362,-,,,,,,,,,,,
1516274289039,1,662,362,-,,,,,,,,,,,
1516274289057,1,662,362,-,,,,,,,,,,,
1516274289073,1,661,362,-,,,,,,,,,,,
1516274289090,1,661,362,-,,,,,,,,,,,
1516274289106,1,661,362,-,,,,,,,,,,,
1516274289123,1,661,362,-,,,,,,,,,,,
1516274289195,1,661,361,-,,,,,,,,,,,
1516274289475,1,661,361,-,,,,,,,,,,,
1516274289498,1,661,361,-,,,,,,,,,,,
1516274289523,1,662,361,-,,,,,,,,,,,
1516274289540,1,662,361,-,,,,,,,,,,,
1516274289556,1,662,361,-,,,,,,,,,,,
1516274289573,1,663,361,-,,,,,,,,,,,
1516274289590,1,663,361,-,,,,,,,,,,,
1516274289606,1,664,361,-,,,,,,,,,,,
1516274289623,1,664,361,-,,,,,,,,,,,
1516274289639,1,665,361,-,,,,,,,,,,,
1516274289657,1,665,361,-,,,,,,,,,,,
1516274289674,1,666,361,-,,,,,,,,,,,
1516274289690,1,666,361,-,,,,,,,,,,,
1516274289748,1,666,362,-,,,,,,,,,,,
1516274289779,1,666,362,-,,,,,,,,,,,
1516274289803,1,666,362,-,,,,,,,,,,,
1516274289811,1,667,362,-,,,,,,,,,,,
1516274289823,1,667,362,-,,,,,,,,,,,
1516274289840,1,669,362,-,,,,,,,,,,,
1516274289857,1,673,363,-,,,,,,,,,,,
1516274289874,1,678,364,-,,,,,,,,,,,
1516274289890,1,685,364,-,,,,,,,,,,,
1516274289907,1,699,365,-,,,,,,,,,,,
1516274289923,1,716,366,-,,,,,,,,,,,
1516274289940,1,734,367,-,,,,,,,,,,,
1516274289956,1,746,368,-,,,,,,,,,,,
1516274289973,1,758,369,-,,,,,,,,,,,
1516274289990,1,764,370,-,,,,,,,,,,,
1516274290006,1,771,371,-,,,,,,,,,,,
1516274290023,1,775,372,-,,,,,,,,,,,
1516274290040,1,778,372,-,,,,,,,,,,,
1516274290056,1,781,373,-,,,,,,,,,,,
1516274290073,1,782,373,-,,,,,,,,,,,
1516274290090,1,784,373,-,,,,,,,,,,,
1516274290106,1,785,373,-,,,,,,,,,,,
1516274290123,1,785,373,-,,,,,,,,,,,
1516274290339,1,787,373,-,,,,,,,,,,,
1516274290357,1,793,373,-,,,,,,,,,,,
1516274290373,1,801,375,-,,,,,,,,,,,
1516274290390,1,807,376,-,,,,,,,,,,,
1516274290406,1,813,377,-,,,,,,,,,,,
1516274290423,1,816,379,-,,,,,,,,,,,
1516274290440,1,818,380,-,,,,,,,,,,,
1516274290457,1,818,380,-,,,,,,,,,,,
1516274290473,1,819,380,-,,,,,,,,,,,
1516274290514,1,819,380,-,,,,,,,,,,,
1516274290538,1,819,380,-,,,,,,,,,,,
1516274290556,1,819,380,-,,,,,,,,,,,
1516274290573,1,820,380,-,,,,,,,,,,,
1516274290590,1,820,380,-,,,,,,,,,,,
1516274290606,1,821,381,-,,,,,,,,,,,
1516274290623,1,821,381,-,,,,,,,,,,,
1516274290640,1,822,381,-,,,,,,,,,,,
1516274290657,1,822,381,-,,,,,,,,,,,
1516274290673,1,822,381,-,,,,,,,,,,,
1516274290971,1,822,381,-,,,,,,,,,,,
1516274290978,1,822,381,-,,,,,,,,,,,
1516274290994,1,822,382,-,,,,,,,,,,,
1516274291007,1,821,382,-,,,,,,,,,,,
1516274291024,1,818,382,-,,,,,,,,,,,
1516274291040,1,813,384,-,,,,,,,,,,,
1516274291057,1,808,386,-,,,,,,,,,,,
1516274291073,1,804,387,-,,,,,,,,,,,
1516274291090,1,799,389,-,,,,,,,,,,,
1516274291106,1,798,389,-,,,,,,,,,,,
1516274291123,1,797,390,-,,,,,,,,,,,
1516274291146,1,797,390,-,,,,,,,,,,,
1516274291512,1,797,390,-,,,,,,,,,,,
1516274291523,1,798,390,-,,,,,,,,,,,
1516274291539,1,803,390,-,,,,,,,,,,,
1516274291557,1,814,391,-,,,,,,,,,,,
1516274291573,1,826,392,-,,,,,,,,,,,
1516274291590,1,838,393,-,,,,,,,,,,,
1516274291606,1,846,394,-,,,,,,,,,,,
1516274291624,1,852,395,-,,,,,,,,,,,
1516274291640,1,855,395,-,,,,,,,,,,,
1516274291657,1,857,395,-,,,,,,,,,,,
1516274291674,1,857,395,-,,,,,,,,,,,
1516274291690,1,857,395,-,,,,,,,,,,,
1516274291754,1,857,396,-,,,,,,,,,,,
1516274292002,1,858,396,-,,,,,,,,,,,
1516274292024,1,859,395,-,,,,,,,,,,,
1516274292040,1,861,395,-,,,,,,,,,,,
1516274292056,1,865,394,-,,,,,,,,,,,
1516274292073,1,867,394,-,,,,,,,,,,,
1516274292090,1,871,393,-,,,,,,,,,,,
1516274292106,1,873,393,-,,,,,,,,,,,
1516274292123,1,873,393,-,,,,,,,,,,,
1516274292140,1,874,392,-,,,,,,,,,,,
1516274292156,1,876,392,-,,,,,,,,,,,
1516274292173,1,877,391,-,,,,,,,,,,,
1516274292190,1,879,391,-,,,,,,,,,,,
1516274292206,1,881,390,-,,,,,,,,,,,
1516274292223,1,883,389,-,,,,,,,,,,,
1516274292240,1,885,388,-,,,,,,,,,,,
1516274292257,1,886,388,-,,,,,,,,,,,
1516274292274,1,887,387,-,,,,,,,,,,,
1516274292290,1,888,387,-,,,,,,,,,,,
1516274292307,1,888,387,-,,,,,,,,,,,
1516274292337,1,888,387,-,,,,,,,,,,,
1516274292370,1,889,387,-,,,,,,,,,,,
1516274292391,1,889,387,-,,,,,,,,,,,
1516274292407,1,889,387,-,,,,,,,,,,,
1516274292425,1,890,387,-,,,,,,,,,,,
1516274292440,1,890,387,-,,,,,,,,,,,
1516274292457,1,891,387,-,,,,,,,,,,,
1516274292474,1,891,387,-,,,,,,,,,,,
1516274292497,1,891,387,-,,,,,,,,,,,
1516274292522,1,892,387,-,,,,,,,,,,,
1516274292540,1,892,387,-,,,,,,,,,,,
1516274292557,1,892,387,-,,,,,,,,,,,
1516274292573,1,892,387,-,,,,,,,,,,,
1516274292590,1,892,387,-,,,,,,,,,,,
1516274292610,1,893,387,-,,,,,,,,,,,
1516274292624,1,893,387,-,,,,,,,,,,,
1516274292640,1,894,386,-,,,,,,,,,,,
1516274292657,1,894,386,-,,,,,,,,,,,
1516274292673,1,895,386,-,,,,,,,,,,,
1516274292690,1,896,386,-,,,,,,,,,,,
1516274292707,1,896,386,-,,,,,,,,,,,
1516274292724,1,896,386,-,,,,,,,,,,,
1516274292740,1,896,386,-,,,,,,,,,,,
1516274292756,1,897,386,-,,,,,,,,,,,
1516274292773,1,897,386,-,,,,,,,,,,,
1516274292790,1,897,386,-,,,,,,,,,,,
1516274292807,1,898,386,-,,,,,,,,,,,
1516274292828,1,898,386,-,,,,,,,,,,,
1516274292841,1,898,386,-,,,,,,,,,,,
1516274292857,1,898,386,-,,,,,,,,,,,
1516274292873,1,899,386,-,,,,,,,,,,,
1516274292889,1,900,386,-,,,,,,,,,,,
1516274292906,1,901,385,-,,,,,,,,,,,
1516274292923,1,901,385,-,,,,,,,,,,,
1516274292940,1,902,385,-,,,,,,,,,,,
1516274292957,1,903,385,-,,,,,,,,,,,
1516274292973,1,904,385,-,,,,,,,,,,,
1516274292990,1,905,385,-,,,,,,,,,,,
1516274293007,1,906,385,-,,,,,,,,,,,
1516274293024,1,907,385,-,,,,,,,,,,,
1516274293041,1,908,385,-,,,,,,,,,,,
1516274293057,1,909,385,-,,,,,,,,,,,
1516274293073,1,910,385,-,,,,,,,,,,,
1516274293089,1,911,385,-,,,,,,,,,,,
1516274293106,1,912,384,-,,,,,,,,,,,
1516274293123,1,913,384,-,,,,,,,,,,,
1516274293140,1,914,384,-,,,,,,,,,,,
1516274293157,1,915,384,-,,,,,,,,,,,
1516274293174,1,916,384,-,,,,,,,,,,,
1516274293190,1,916,384,-,,,,,,,,,,,
1516274293207,1,917,384,-,,,,,,,,,,,
1516274293223,1,917,384,-,,,,,,,,,,,
1516274293386,1,917,384,-,,,,,,,,,,,
1516274293401,1,916,384,-,,,,,,,,,,,
1516274293409,1,916,384,-,,,,,,,,,,,
1516274293424,1,914,384,-,,,,,,,,,,,
1516274293440,1,910,384,-,,,,,,,,,,,
1516274293457,1,897,384,-,,,,,,,,,,,
1516274293474,1,885,384,-,,,,,,,,,,,
1516274293490,1,876,384,-,,,,,,,,,,,
1516274293506,1,868,384,-,,,,,,,,,,,
1516274293523,1,862,384,-,,,,,,,,,,,
1516274293540,1,860,383,-,,,,,,,,,,,
1516274293557,1,859,383,-,,,,,,,,,,,
1516274293573,1,858,383,-,,,,,,,,,,,
1516274293590,1,858,383,-,,,,,,,,,,,
1516274293606,1,857,383,-,,,,,,,,,,,
1516274293842,1,857,383,-,,,,,,,,,,,
1516274293857,1,857,383,-,,,,,,,,,,,
1516274293873,1,854,383,-,,,,,,,,,,,
1516274293890,1,851,383,-,,,,,,,,,,,
1516274293907,1,847,383,-,,,,,,,,,,,
1516274293923,1,844,383,-,,,,,,,,,,,
1516274293940,1,841,383,-,,,,,,,,,,,
1516274293957,1,838,383,-,,,,,,,,,,,
1516274293973,1,835,384,-,,,,,,,,,,,
1516274293991,1,832,384,-,,,,,,,,,,,
1516274294008,1,827,386,-,,,,,,,,,,,
1516274294023,1,822,387,-,,,,,,,,,,,
1516274294040,1,817,388,-,,,,,,,,,,,
1516274294057,1,808,391,-,,,,,,,,,,,
1516274294073,1,802,392,-,,,,,,,,,,,
1516274294090,1,796,394,-,,,,,,,,,,,
1516274294107,1,792,395,-,,,,,,,,,,,
1516274294123,1,787,396,-,,,,,,,,,,,
1516274294140,1,783,397,-,,,,,,,,,,,
1516274294157,1,780,397,-,,,,,,,,,,,
1516274294174,1,777,398,-,,,,,,,,,,,
1516274294190,1,774,399,-,,,,,,,,,,,
1516274294207,1,772,400,-,,,,,,,,,,,
1516274294223,1,771,400,-,,,,,,,,,,,
1516274294240,1,769,401,-,,,,,,,,,,,
1516274294257,1,769,401,-,,,,,,,,,,,
1516274294274,1,768,401,-,,,,,,,,,,,
1516274294291,1,768,401,-,,,,,,,,,,,
1516274294307,1,768,401,-,,,,,,,,,,,
1516274294553,1,768,401,-,,,,,,,,,,,
1516274294585,1,768,401,-,,,,,,,,,,,
1516274294617,1,769,401,-,,,,,,,,,,,
1516274294657,1,769,401,-,,,,,,,,,,,
1516274294688,1,769,401,-,,,,,,,,,,,
1516274294721,1,769,401,-,,,,,,,,,,,
1516274294729,1,769,401,-,,,,,,,,,,,
1516274294777,1,770,401,-,,,,,,,,,,,
1516274294849,1,770,401,-,,,,,,,,,,,
1516274294913,1,770,401,-,,,,,,,,,,,
1516274294985,1,770,400,-,,,,,,,,,,,
1516274294993,1,770,400,-,,,,,,,,,,,
1516274295025,1,770,400,-,,,,,,,,,,,
1516274295081,1,771,400,-,,,,,,,,,,,
1516274295153,1,771,400,-,,,,,,,,,,,
1516274295217,1,771,400,-,,,,,,,,,,,
1516274295265,1,771,400,-,,,,,,,,,,,
1516274295312,1,772,400,-,,,,,,,,,,,
1516274295345,1,772,400,-,,,,,,,,,,,
1516274295360,1,772,400,-,,,,,,,,,,,
1516274295376,1,773,400,-,,,,,,,,,,,
1516274295391,1,773,400,-,,,,,,,,,,,
1516274295408,1,775,400,-,,,,,,,,,,,
1516274295425,1,779,400,-,,,,,,,,,,,
1516274295441,1,788,400,-,,,,,,,,,,,
1516274295457,1,801,400,-,,,,,,,,,,,
1516274295474,1,813,400,-,,,,,,,,,,,
1516274295490,1,826,400,-,,,,,,,,,,,
1516274295507,1,834,400,-,,,,,,,,,,,
1516274295524,1,847,400,-,,,,,,,,,,,
1516274295541,1,855,400,-,,,,,,,,,,,
1516274295557,1,861,400,-,,,,,,,,,,,
1516274295574,1,865,400,-,,,,,,,,,,,
1516274295590,1,869,400,-,,,,,,,,,,,
1516274295607,1,873,400,-,,,,,,,,,,,
1516274295624,1,875,401,-,,,,,,,,,,,
1516274295640,1,879,401,-,,,,,,,,,,,
1516274295657,1,880,401,-,,,,,,,,,,,
1516274295673,1,881,401,-,,,,,,,,,,,
1516274295691,1,882,401,-,,,,,,,,,,,
1516274295707,1,882,401,-,,,,,,,,,,,
1516274295785,1,882,401,-,,,,,,,,,,,
1516274296040,1,882,401,-,,,,,,,,,,,
1516274296057,1,880,401,-,,,,,,,,,,,
1516274296074,1,879,401,-,,,,,,,,,,,
1516274296091,1,878,401,-,,,,,,,,,,,
1516274296107,1,877,402,-,,,,,,,,,,,
1516274296124,1,877,402,-,,,,,,,,,,,
1516274296140,1,877,402,-,,,,,,,,,,,
1516274296157,1,877,402,-,,,,,,,,,,,
1516274296176,1,876,402,-,,,,,,,,,,,
1516274296199,1,876,402,-,,,,,,,,,,,
1516274296216,1,876,402,-,,,,,,,,,,,
1516274296408,1,876,402,-,,,,,,,,,,,
1516274296432,1,876,402,-,,,,,,,,,,,
1516274296447,1,877,402,-,,,,,,,,,,,
1516274296471,1,877,402,-,,,,,,,,,,,
1516274296495,1,877,402,-,,,,,,,,,,,
1516274296519,1,878,402,-,,,,,,,,,,,
1516274296552,1,878,402,-,,,,,,,,,,,
1516274296594,1,878,402,-,,,,,,,,,,,
