Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515743906818,1,447,360,-,,,,,,,,,,,
1515743906833,1,452,372,-,,,,,,,,,,,
1515743906851,1,456,372,-,,,,,,,,,,,
1515743906868,1,461,376,-,,,,,,,,,,,
1515743906883,1,466,364,-,,,,,,,,,,,
1515743906900,1,468,367,-,,,,,,,,,,,
1515743906917,1,473,368,-,,,,,,,,,,,
1515743906933,1,475,380,-,,,,,,,,,,,
1515743906950,1,478,369,-,,,,,,,,,,,
1515743906967,1,483,361,-,,,,,,,,,,,
1515743906984,1,486,378,-,,,,,,,,,,,
1515743907000,1,490,368,-,,,,,,,,,,,
1515743907017,1,493,371,-,,,,,,,,,,,
1515743907035,1,498,373,-,,,,,,,,,,,
1515743907051,1,502,365,-,,,,,,,,,,,
1515743907068,1,505,368,-,,,,,,,,,,,
1515743907085,1,509,371,-,,,,,,,,,,,
1515743907101,1,514,374,-,,,,,,,,,,,
1515743909110,3,514,374,13,,,,,,,,,,,
