Action,event_type,Time,op_x,op_y,correct_x,correct_y,slidebarright_x,slidebarright_y,slidebarleft_x,slidebarleft_y,scenario,terminal,Bot
0,1,1520218816486,639,968,663,786,482,932,440,892,1,0,1
0,1,1520218816486,639,968,663,786,482,932,440,892,1,0,1
0,1,1520218816503,640,969,663,786,482,932,440,892,1,0,1
0,1,1520218816505,640,969,663,786,482,932,440,892,1,0,1
0,1,1520218816519,642,970,663,786,482,932,440,892,1,0,1
0,1,1520218816520,642,970,663,786,482,932,440,892,1,0,1
0,1,1520218816536,646,971,663,786,482,932,440,892,1,0,1
0,1,1520218816537,646,971,663,786,482,932,440,892,1,0,1
0,1,1520218816553,650,972,663,786,482,932,440,892,1,0,1
0,1,1520218816553,650,972,663,786,482,932,440,892,1,0,1
0,1,1520218816570,654,973,663,786,482,932,440,892,1,0,1
0,1,1520218816570,654,973,663,786,482,932,440,892,1,0,1
0,1,1520218816587,655,974,663,786,482,932,440,892,1,0,1
0,1,1520218816587,655,974,663,786,482,932,440,892,1,0,1
0,1,1520218816602,656,975,663,786,482,932,440,892,1,0,1
0,1,1520218816603,656,975,663,786,482,932,440,892,1,0,1
0,1,1520218816620,659,976,663,786,482,932,440,892,1,0,1
0,1,1520218816620,659,976,663,786,482,932,440,892,1,0,1
0,1,1520218816636,660,977,663,786,482,932,440,892,1,0,1
0,1,1520218816638,660,977,663,786,482,932,440,892,1,0,1
0,1,1520218816653,663,978,663,786,482,932,440,892,1,0,1
0,1,1520218816654,663,978,663,786,482,932,440,892,1,0,1
0,1,1520218816669,665,979,663,786,482,932,440,892,1,0,1
0,1,1520218816669,665,979,663,786,482,932,440,892,1,0,1
0,1,1520218816686,666,980,663,786,482,932,440,892,1,0,1
0,1,1520218816687,666,980,663,786,482,932,440,892,1,0,1
0,1,1520218816703,669,981,663,786,482,932,440,892,1,0,1
0,1,1520218816704,669,981,663,786,482,932,440,892,1,0,1
0,1,1520218816720,670,982,663,786,482,932,440,892,1,0,1
0,1,1520218816720,670,982,663,786,482,932,440,892,1,0,1
0,1,1520218816736,673,983,663,786,482,932,440,892,1,0,1
0,1,1520218816737,673,983,663,786,482,932,440,892,1,0,1
0,1,1520218816753,677,984,663,786,482,932,440,892,1,0,1
0,1,1520218816754,677,984,663,786,482,932,440,892,1,0,1
0,1,1520218816769,678,985,663,786,482,932,440,892,1,0,1
0,1,1520218816770,678,985,663,786,482,932,440,892,1,0,1
0,1,1520218816786,682,986,663,786,482,932,440,892,1,0,1
0,1,1520218816787,682,986,663,786,482,932,440,892,1,0,1
0,1,1520218816803,681,987,663,786,482,932,440,892,1,0,1
0,1,1520218816803,681,987,663,786,482,932,440,892,1,0,1
13,3,1520218816811,681,987,663,786,482,932,440,892,1,0,1
