Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1516274190229,1,625,341,-,,,,,,,,,,,
1516274190246,1,626,352,-,,,,,,,,,,,
1516274190263,1,627,364,-,,,,,,,,,,,
1516274190279,1,628,371,-,,,,,,,,,,,
1516274190296,1,628,377,-,,,,,,,,,,,
1516274190312,1,628,379,-,,,,,,,,,,,
1516274190329,1,628,379,-,,,,,,,,,,,
1516274190392,1,628,379,-,,,,,,,,,,,
1516274190399,1,628,379,-,,,,,,,,,,,
1516274190412,1,627,379,-,,,,,,,,,,,
1516274190429,1,627,379,12,,,,,,,,,,,
1516274190690,2,627,379,-,,,,,,,,,,,
1516274190769,1,628,379,-,,,,,,,,,,,
1516274190779,1,628,379,-,,,,,,,,,,,
1516274190796,1,630,379,-,,,,,,,,,,,
1516274190812,1,632,379,-,,,,,,,,,,,
1516274190829,1,634,379,-,,,,,,,,,,,
1516274190846,1,637,379,-,,,,,,,,,,,
1516274190862,1,640,379,-,,,,,,,,,,,
1516274190880,1,646,379,-,,,,,,,,,,,
1516274190896,1,648,379,-,,,,,,,,,,,
1516274190912,1,651,379,-,,,,,,,,,,,
1516274190929,1,653,379,-,,,,,,,,,,,
1516274190946,1,655,379,-,,,,,,,,,,,
1516274190963,1,656,379,-,,,,,,,,,,,
1516274190979,1,657,379,-,,,,,,,,,,,
1516274190996,1,658,379,-,,,,,,,,,,,
1516274191012,1,658,379,-,,,,,,,,,,,
1516274191030,1,658,379,-,,,,,,,,,,,
1516274191327,1,659,379,-,,,,,,,,,,,
1516274191346,1,659,379,-,,,,,,,,,,,
1516274191363,1,659,379,-,,,,,,,,,,,
1516274191379,1,660,379,-,,,,,,,,,,,
1516274191396,1,660,379,-,,,,,,,,,,,
1516274191412,1,661,379,-,,,,,,,,,,,
1516274191430,1,661,379,-,,,,,,,,,,,
1516274191446,1,661,379,-,,,,,,,,,,,
1516274191462,1,662,379,-,,,,,,,,,,,
1516274191480,1,662,378,-,,,,,,,,,,,
1516274191496,1,663,378,-,,,,,,,,,,,
1516274191513,1,664,378,-,,,,,,,,,,,
1516274191529,1,664,378,-,,,,,,,,,,,
1516274191546,1,664,378,-,,,,,,,,,,,
1516274191562,1,665,378,-,,,,,,,,,,,
1516274191579,1,665,378,-,,,,,,,,,,,
1516274191596,1,665,378,-,,,,,,,,,,,
1516274191613,1,665,378,-,,,,,,,,,,,
1516274191631,1,666,378,-,,,,,,,,,,,
1516274191727,1,666,378,-,,,,,,,,,,,
1516274192020,3,666,378,13,,,,,,,,,,,
1516274192274,0,666,378,-,,,,,,,,,,,
1516274192473,0,666,378,-,,,,,,,,,,,
1516274192673,0,666,378,-,,,,,,,,,,,
1516274192872,0,666,378,-,,,,,,,,,,,
1516274193072,0,666,378,-,,,,,,,,,,,
1516274193273,0,666,378,-,,,,,,,,,,,
1516274193473,0,666,378,-,,,,,,,,,,,
1516274193674,0,666,378,-,,,,,,,,,,,
1516274193874,0,666,378,-,,,,,,,,,,,
1516274194073,0,666,378,-,,,,,,,,,,,
1516274194229,1,664,378,-,,,,,,,,,,,
1516274194246,1,662,378,-,,,,,,,,,,,
1516274194263,1,660,378,-,,,,,,,,,,,
1516274194279,1,657,378,-,,,,,,,,,,,
1516274194297,1,654,377,-,,,,,,,,,,,
1516274194313,1,649,376,-,,,,,,,,,,,
1516274194329,1,644,376,-,,,,,,,,,,,
1516274194346,1,640,376,-,,,,,,,,,,,
1516274194363,1,636,375,-,,,,,,,,,,,
1516274194380,1,630,375,-,,,,,,,,,,,
1516274194396,1,626,374,-,,,,,,,,,,,
1516274194413,1,623,373,-,,,,,,,,,,,
1516274194429,1,620,373,-,,,,,,,,,,,
1516274194446,1,617,372,-,,,,,,,,,,,
1516274194462,1,615,371,-,,,,,,,,,,,
1516274194479,1,613,371,-,,,,,,,,,,,
1516274194496,1,612,370,-,,,,,,,,,,,
1516274194513,1,611,370,-,,,,,,,,,,,
1516274194530,1,610,370,-,,,,,,,,,,,
1516274194546,1,610,369,-,,,,,,,,,,,
1516274194563,1,609,369,-,,,,,,,,,,,
1516274194580,1,609,369,-,,,,,,,,,,,
1516274194604,1,609,369,-,,,,,,,,,,,
1516274194677,1,609,369,-,,,,,,,,,,,
1516274194716,1,609,368,12,,,,,,,,,,,
1516274194891,2,609,368,-,,,,,,,,,,,
1516274194893,1,611,368,-,,,,,,,,,,,
1516274194899,1,612,368,-,,,,,,,,,,,
1516274194913,1,613,368,-,,,,,,,,,,,
1516274194930,1,617,368,-,,,,,,,,,,,
1516274194946,1,620,368,-,,,,,,,,,,,
1516274194963,1,625,368,-,,,,,,,,,,,
1516274194979,1,630,368,-,,,,,,,,,,,
1516274194996,1,640,368,-,,,,,,,,,,,
1516274195012,1,647,368,-,,,,,,,,,,,
1516274195029,1,652,368,-,,,,,,,,,,,
1516274195046,1,656,368,-,,,,,,,,,,,
1516274195063,1,661,368,-,,,,,,,,,,,
1516274195079,1,667,368,-,,,,,,,,,,,
1516274195096,1,672,368,-,,,,,,,,,,,
1516274195113,1,676,368,-,,,,,,,,,,,
1516274195130,1,679,369,-,,,,,,,,,,,
1516274195147,1,682,369,-,,,,,,,,,,,
1516274195163,1,684,369,-,,,,,,,,,,,
1516274195179,1,686,369,-,,,,,,,,,,,
1516274195196,1,690,369,-,,,,,,,,,,,
1516274195212,1,693,370,-,,,,,,,,,,,
1516274195229,1,695,370,-,,,,,,,,,,,
1516274195246,1,697,370,-,,,,,,,,,,,
1516274195263,1,698,370,-,,,,,,,,,,,
1516274195280,1,699,370,-,,,,,,,,,,,
1516274195296,1,700,370,-,,,,,,,,,,,
1516274195312,1,701,371,-,,,,,,,,,,,
1516274195330,1,702,371,-,,,,,,,,,,,
1516274195346,1,703,371,-,,,,,,,,,,,
1516274195363,1,705,371,-,,,,,,,,,,,
1516274195380,1,706,371,-,,,,,,,,,,,
1516274195397,1,707,372,-,,,,,,,,,,,
1516274195413,1,708,372,-,,,,,,,,,,,
1516274195431,1,708,372,-,,,,,,,,,,,
1516274195446,1,709,372,-,,,,,,,,,,,
1516274195464,1,709,372,-,,,,,,,,,,,
1516274195480,1,709,373,-,,,,,,,,,,,
1516274195692,1,709,373,-,,,,,,,,,,,
1516274195716,1,709,373,-,,,,,,,,,,,
1516274195748,1,710,373,-,,,,,,,,,,,
1516274196405,1,710,373,-,,,,,,,,,,,
1516274196426,1,710,373,-,,,,,,,,,,,
1516274196443,1,710,373,-,,,,,,,,,,,
1516274196451,1,711,373,-,,,,,,,,,,,
1516274196469,1,711,373,-,,,,,,,,,,,
1516274196483,1,711,373,-,,,,,,,,,,,
1516274196507,1,711,373,-,,,,,,,,,,,
1516274196603,1,711,372,-,,,,,,,,,,,
1516274196631,3,711,372,13,,,,,,,,,,,
1516274196873,0,711,372,-,,,,,,,,,,,
1516274197076,0,711,372,-,,,,,,,,,,,
1516274197275,0,711,372,-,,,,,,,,,,,
