Action,event_type,Time,op_x,op_y,correct_x,correct_y,slidebarright_x,slidebarright_y,slidebarleft_x,slidebarleft_y,scenario,terminal,Bot
0,1,1520219040194,487,922,542,816,482,932,440,892,1,0,1
0,1,1520219040196,487,922,542,816,482,932,440,892,1,0,1
0,1,1520219040212,491,923,542,816,482,932,440,892,1,0,1
0,1,1520219040212,491,923,542,816,482,932,440,892,1,0,1
0,1,1520219040227,493,924,542,816,482,932,440,892,1,0,1
0,1,1520219040228,493,924,542,816,482,932,440,892,1,0,1
0,1,1520219040246,495,925,542,816,482,932,440,892,1,0,1
0,1,1520219040247,495,925,542,816,482,932,440,892,1,0,1
0,1,1520219040261,496,926,542,816,482,932,440,892,1,0,1
0,1,1520219040262,496,926,542,816,482,932,440,892,1,0,1
0,1,1520219040278,501,927,542,816,482,932,440,892,1,0,1
0,1,1520219040278,501,927,542,816,482,932,440,892,1,0,1
0,1,1520219040295,503,928,542,816,482,932,440,892,1,0,1
0,1,1520219040295,503,928,542,816,482,932,440,892,1,0,1
0,1,1520219040310,507,929,542,816,482,932,440,892,1,0,1
0,1,1520219040312,507,929,542,816,482,932,440,892,1,0,1
0,1,1520219040328,512,930,542,816,482,932,440,892,1,0,1
0,1,1520219040328,512,930,542,816,482,932,440,892,1,0,1
0,1,1520219040344,517,931,542,816,482,932,440,892,1,0,1
0,1,1520219040345,517,931,542,816,482,932,440,892,1,0,1
0,1,1520219040361,518,932,542,816,482,932,440,892,1,0,1
0,1,1520219040363,518,932,542,816,482,932,440,892,1,0,1
0,1,1520219040377,520,933,542,816,482,932,440,892,1,0,1
0,1,1520219040380,520,933,542,816,482,932,440,892,1,0,1
0,1,1520219040395,525,934,542,816,482,932,440,892,1,0,1
0,1,1520219040395,525,934,542,816,482,932,440,892,1,0,1
0,1,1520219040410,526,935,542,816,482,932,440,892,1,0,1
0,1,1520219040411,526,935,542,816,482,932,440,892,1,0,1
0,1,1520219040428,528,936,542,816,482,932,440,892,1,0,1
0,1,1520219040429,528,936,542,816,482,932,440,892,1,0,1
0,1,1520219040449,532,937,542,816,482,932,440,892,1,0,1
0,1,1520219040450,532,937,542,816,482,932,440,892,1,0,1
0,1,1520219040461,533,938,542,816,482,932,440,892,1,0,1
0,1,1520219040462,533,938,542,816,482,932,440,892,1,0,1
0,1,1520219040478,534,939,542,816,482,932,440,892,1,0,1
0,1,1520219040479,534,939,542,816,482,932,440,892,1,0,1
0,1,1520219040494,539,940,542,816,482,932,440,892,1,0,1
0,1,1520219040495,539,940,542,816,482,932,440,892,1,0,1
0,1,1520219040510,541,941,542,816,482,932,440,892,1,0,1
0,1,1520219040512,541,941,542,816,482,932,440,892,1,0,1
0,1,1520219040527,545,942,542,816,482,932,440,892,1,0,1
0,1,1520219040528,545,942,542,816,482,932,440,892,1,0,1
0,1,1520219040544,547,943,542,816,482,932,440,892,1,0,1
0,1,1520219040544,547,943,542,816,482,932,440,892,1,0,1
0,1,1520219040561,550,944,542,816,482,932,440,892,1,0,1
0,1,1520219040562,550,944,542,816,482,932,440,892,1,0,1
0,1,1520219040577,555,945,542,816,482,932,440,892,1,0,1
0,1,1520219040579,555,945,542,816,482,932,440,892,1,0,1
0,1,1520219040594,559,946,542,816,482,932,440,892,1,0,1
0,1,1520219040595,559,946,542,816,482,932,440,892,1,0,1
0,1,1520219040611,562,947,542,816,482,932,440,892,1,0,1
0,1,1520219040611,562,947,542,816,482,932,440,892,1,0,1
0,1,1520219040628,560,948,542,816,482,932,440,892,1,0,1
0,1,1520219040628,560,948,542,816,482,932,440,892,1,0,1
13,3,1520219040636,560,948,542,816,482,932,440,892,1,0,1
