Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1516080654493,1,572,215,-,,,,,,,,,,,
1516080654510,1,583,214,-,,,,,,,,,,,
1516080654767,1,583,214,-,,,,,,,,,,,
1516080654776,1,581,214,-,,,,,,,,,,,
1516080654793,1,577,214,-,,,,,,,,,,,
1516080654809,1,574,214,-,,,,,,,,,,,
1516080654826,1,570,214,-,,,,,,,,,,,
1516080654842,1,566,214,-,,,,,,,,,,,
1516080654860,1,563,214,-,,,,,,,,,,,
1516080654876,1,560,214,-,,,,,,,,,,,
1516080654893,1,558,214,-,,,,,,,,,,,
1516080654909,1,556,215,-,,,,,,,,,,,
1516080654926,1,554,215,-,,,,,,,,,,,
1516080654942,1,553,215,-,,,,,,,,,,,
1516080654959,1,552,215,-,,,,,,,,,,,
1516080654976,1,551,215,-,,,,,,,,,,,
1516080654992,1,551,215,-,,,,,,,,,,,
1516080655010,1,550,215,-,,,,,,,,,,,
1516080655027,1,550,215,-,,,,,,,,,,,
1516080655176,1,550,215,-,,,,,,,,,,,
1516080655199,1,550,215,-,,,,,,,,,,,
1516080655215,1,550,214,12,,,,,,,,,,,
1516080655513,2,550,214,-,,,,,,,,,,,
1516080655810,1,551,214,-,,,,,,,,,,,
1516080655826,1,553,214,-,,,,,,,,,,,
1516080655843,1,556,215,-,,,,,,,,,,,
1516080655860,1,559,215,-,,,,,,,,,,,
1516080655877,1,563,215,-,,,,,,,,,,,
1516080655894,1,566,215,-,,,,,,,,,,,
1516080655910,1,570,215,-,,,,,,,,,,,
1516080655927,1,573,215,-,,,,,,,,,,,
1516080655944,1,575,215,-,,,,,,,,,,,
1516080655960,1,576,215,-,,,,,,,,,,,
1516080655976,1,577,215,-,,,,,,,,,,,
1516080655993,1,578,215,-,,,,,,,,,,,
1516080656010,1,578,215,-,,,,,,,,,,,
1516080656027,1,579,215,-,,,,,,,,,,,
1516080656043,1,579,215,-,,,,,,,,,,,
1516080656060,1,580,215,-,,,,,,,,,,,
1516080656077,1,580,215,-,,,,,,,,,,,
1516080656093,1,582,215,-,,,,,,,,,,,
1516080656111,1,583,215,-,,,,,,,,,,,
1516080656127,1,585,215,-,,,,,,,,,,,
1516080656144,1,587,215,-,,,,,,,,,,,
1516080656160,1,589,215,-,,,,,,,,,,,
1516080656177,1,590,214,-,,,,,,,,,,,
1516080656194,1,591,214,-,,,,,,,,,,,
1516080656210,1,592,214,-,,,,,,,,,,,
1516080656227,1,592,214,-,,,,,,,,,,,
1516080656586,1,592,214,-,,,,,,,,,,,
1516080657020,3,592,214,13,,,,,,,,,,,
