Action,event_type,Time,op_x,op_y,correct_x,correct_y,slidebarright_x,slidebarright_y,slidebarleft_x,slidebarleft_y,scenario,terminal,Bot
0,1,1520229690539,628,972,675,714,482,932,440,892,1,0,1
0,1,1520229690554,632,973,675,714,482,932,440,892,1,0,1
0,1,1520229690557,632,973,675,714,482,932,440,892,1,0,1
0,1,1520229690571,633,974,675,714,482,932,440,892,1,0,1
0,1,1520229690572,633,974,675,714,482,932,440,892,1,0,1
0,1,1520229690589,634,975,675,714,482,932,440,892,1,0,1
0,1,1520229690589,634,975,675,714,482,932,440,892,1,0,1
0,1,1520229690605,637,976,675,714,482,932,440,892,1,0,1
0,1,1520229690605,637,976,675,714,482,932,440,892,1,0,1
0,1,1520229690622,641,977,675,714,482,932,440,892,1,0,1
0,1,1520229690622,641,977,675,714,482,932,440,892,1,0,1
0,1,1520229690639,646,978,675,714,482,932,440,892,1,0,1
0,1,1520229690640,646,978,675,714,482,932,440,892,1,0,1
0,1,1520229690655,651,979,675,714,482,932,440,892,1,0,1
0,1,1520229690656,651,979,675,714,482,932,440,892,1,0,1
0,1,1520229690671,653,980,675,714,482,932,440,892,1,0,1
0,1,1520229690672,653,980,675,714,482,932,440,892,1,0,1
0,1,1520229690689,654,981,675,714,482,932,440,892,1,0,1
0,1,1520229690690,654,981,675,714,482,932,440,892,1,0,1
0,1,1520229690704,658,982,675,714,482,932,440,892,1,0,1
0,1,1520229690706,658,982,675,714,482,932,440,892,1,0,1
0,1,1520229690722,659,983,675,714,482,932,440,892,1,0,1
0,1,1520229690723,659,983,675,714,482,932,440,892,1,0,1
0,1,1520229690738,661,984,675,714,482,932,440,892,1,0,1
0,1,1520229690739,661,984,675,714,482,932,440,892,1,0,1
0,1,1520229690755,663,985,675,714,482,932,440,892,1,0,1
0,1,1520229690756,663,985,675,714,482,932,440,892,1,0,1
0,1,1520229690772,664,986,675,714,482,932,440,892,1,0,1
0,1,1520229690773,664,986,675,714,482,932,440,892,1,0,1
0,1,1520229690788,665,987,675,714,482,932,440,892,1,0,1
0,1,1520229690790,665,987,675,714,482,932,440,892,1,0,1
0,1,1520229690806,668,988,675,714,482,932,440,892,1,0,1
0,1,1520229690806,668,988,675,714,482,932,440,892,1,0,1
0,1,1520229690821,669,989,675,714,482,932,440,892,1,0,1
0,1,1520229690823,669,989,675,714,482,932,440,892,1,0,1
0,1,1520229690838,672,990,675,714,482,932,440,892,1,0,1
0,1,1520229690839,672,990,675,714,482,932,440,892,1,0,1
0,1,1520229690855,674,991,675,714,482,932,440,892,1,0,1
0,1,1520229690855,674,991,675,714,482,932,440,892,1,0,1
0,1,1520229690871,677,992,675,714,482,932,440,892,1,0,1
0,1,1520229690872,677,992,675,714,482,932,440,892,1,0,1
0,1,1520229690889,680,993,675,714,482,932,440,892,1,0,1
0,1,1520229690889,680,993,675,714,482,932,440,892,1,0,1
0,1,1520229690905,685,994,675,714,482,932,440,892,1,0,1
0,1,1520229690906,685,994,675,714,482,932,440,892,1,0,1
0,1,1520229690922,690,995,675,714,482,932,440,892,1,0,1
0,1,1520229690923,690,995,675,714,482,932,440,892,1,0,1
0,1,1520229690938,693,996,675,714,482,932,440,892,1,0,1
0,1,1520229690940,693,996,675,714,482,932,440,892,1,0,1
13,3,1520229690946,693,996,675,714,482,932,440,892,1,0,1
