Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515639970844,1,569,523,12,,,,,,,,,,,
1515639970868,2,569,523,-,,,,,,,,,,,
1515639970957,1,570,523,-,,,,,,,,,,,
1515639970964,1,571,523,-,,,,,,,,,,,
1515639970977,1,575,523,-,,,,,,,,,,,
1515639970994,1,583,524,-,,,,,,,,,,,
1515639971011,1,589,524,-,,,,,,,,,,,
1515639971027,1,595,524,-,,,,,,,,,,,
1515639971044,1,601,524,-,,,,,,,,,,,
1515639971061,1,603,524,-,,,,,,,,,,,
1515639971077,1,605,524,-,,,,,,,,,,,
1515639971094,1,606,524,-,,,,,,,,,,,
1515639971111,1,606,524,-,,,,,,,,,,,
1515639971128,1,607,524,-,,,,,,,,,,,
1515639971150,1,607,524,-,,,,,,,,,,,
1515639971166,1,609,524,-,,,,,,,,,,,
1515639971179,1,610,524,-,,,,,,,,,,,
1515639971195,1,611,524,-,,,,,,,,,,,
1515639971212,1,613,524,-,,,,,,,,,,,
1515639971228,1,613,524,-,,,,,,,,,,,
1515639971244,1,614,524,-,,,,,,,,,,,
1515639971261,1,614,524,-,,,,,,,,,,,
1515639971277,1,615,524,-,,,,,,,,,,,
1515639971295,1,616,524,-,,,,,,,,,,,
1515639971312,1,619,524,-,,,,,,,,,,,
1515639971328,1,621,525,-,,,,,,,,,,,
1515639971345,1,624,526,-,,,,,,,,,,,
1515639971361,1,627,527,-,,,,,,,,,,,
1515639971378,1,629,528,-,,,,,,,,,,,
1515639971395,1,632,528,-,,,,,,,,,,,
1515639971411,1,635,529,-,,,,,,,,,,,
1515639971432,1,637,529,-,,,,,,,,,,,
1515639971444,1,641,529,-,,,,,,,,,,,
1515639971461,1,644,529,-,,,,,,,,,,,
1515639971478,1,647,530,-,,,,,,,,,,,
1515639971496,1,649,530,-,,,,,,,,,,,
1515639971512,1,652,530,-,,,,,,,,,,,
1515639971528,1,655,530,-,,,,,,,,,,,
1515639971545,1,658,530,-,,,,,,,,,,,
1515639971562,1,664,530,-,,,,,,,,,,,
1515639971578,1,673,530,-,,,,,,,,,,,
1515639971596,1,681,531,-,,,,,,,,,,,
1515639971611,1,689,531,-,,,,,,,,,,,
1515639971629,1,696,531,-,,,,,,,,,,,
1515639971646,1,702,531,-,,,,,,,,,,,
1515639971662,1,708,531,-,,,,,,,,,,,
1515639971680,1,713,532,-,,,,,,,,,,,
1515639971696,1,720,532,-,,,,,,,,,,,
1515639971712,1,726,532,-,,,,,,,,,,,
1515639971730,1,732,532,-,,,,,,,,,,,
1515639971745,1,736,532,-,,,,,,,,,,,
1515639971762,1,740,532,-,,,,,,,,,,,
1515639971780,1,745,532,-,,,,,,,,,,,
1515639971796,1,748,532,-,,,,,,,,,,,
1515639971812,1,750,532,-,,,,,,,,,,,
1515639971830,1,753,532,-,,,,,,,,,,,
1515639971846,1,755,532,-,,,,,,,,,,,
1515639971864,1,756,532,-,,,,,,,,,,,
1515639971879,1,756,532,-,,,,,,,,,,,
1515639971987,1,756,532,-,,,,,,,,,,,
1515639972012,1,756,531,-,,,,,,,,,,,
1515639972030,1,755,531,-,,,,,,,,,,,
1515639972049,1,755,530,-,,,,,,,,,,,
1515639972063,1,755,530,-,,,,,,,,,,,
1515639972079,1,754,528,-,,,,,,,,,,,
1515639972099,1,753,527,-,,,,,,,,,,,
1515639972113,1,753,527,-,,,,,,,,,,,
1515639972130,1,752,526,-,,,,,,,,,,,
1515639972148,1,752,526,-,,,,,,,,,,,
1515639972164,1,751,525,-,,,,,,,,,,,
1515639972181,1,751,525,-,,,,,,,,,,,
1515639972197,1,751,525,-,,,,,,,,,,,
1515639972240,1,750,525,-,,,,,,,,,,,
1515639972256,1,750,524,-,,,,,,,,,,,
1515639972280,1,750,524,-,,,,,,,,,,,
1515639972303,1,750,524,-,,,,,,,,,,,
1515639972320,1,749,523,-,,,,,,,,,,,
1515639972342,1,749,523,-,,,,,,,,,,,
1515639972349,1,748,522,-,,,,,,,,,,,
1515639972403,1,748,522,-,,,,,,,,,,,
1515639972418,1,748,521,-,,,,,,,,,,,
1515639972430,1,748,520,-,,,,,,,,,,,
1515639972449,1,748,520,-,,,,,,,,,,,
1515639972466,1,748,519,-,,,,,,,,,,,
1515639972482,1,749,518,-,,,,,,,,,,,
1515639972498,1,749,518,-,,,,,,,,,,,
1515639972516,1,749,517,-,,,,,,,,,,,
1515639972532,1,749,517,-,,,,,,,,,,,
1515639972549,1,749,516,-,,,,,,,,,,,
1515639972564,1,750,514,-,,,,,,,,,,,
1515639972581,1,750,513,-,,,,,,,,,,,
1515639972598,1,750,513,-,,,,,,,,,,,
1515639972614,1,750,512,-,,,,,,,,,,,
1515639972633,1,750,512,-,,,,,,,,,,,
1515639972649,1,751,511,-,,,,,,,,,,,
1515639972666,1,751,509,-,,,,,,,,,,,
1515639972682,1,752,507,-,,,,,,,,,,,
1515639972698,1,753,507,-,,,,,,,,,,,
1515639972715,1,753,506,-,,,,,,,,,,,
1515639972732,1,753,505,-,,,,,,,,,,,
1515639972748,1,753,505,-,,,,,,,,,,,
1515639972765,1,754,504,-,,,,,,,,,,,
1515639972782,1,754,504,-,,,,,,,,,,,
1515639972799,1,754,503,-,,,,,,,,,,,
1515639972865,1,754,503,-,,,,,,,,,,,
1515639973066,1,752,503,-,,,,,,,,,,,
1515639973083,1,746,504,-,,,,,,,,,,,
1515639973100,1,737,504,-,,,,,,,,,,,
1515639973116,1,726,503,-,,,,,,,,,,,
1515639973133,1,718,503,-,,,,,,,,,,,
1515639973150,1,711,502,-,,,,,,,,,,,
1515639973166,1,709,502,-,,,,,,,,,,,
1515639973186,1,709,502,-,,,,,,,,,,,
1515639973334,1,704,502,-,,,,,,,,,,,
1515639973350,1,693,502,-,,,,,,,,,,,
1515639973367,1,687,502,-,,,,,,,,,,,
1515639973384,1,682,501,-,,,,,,,,,,,
1515639973400,1,678,501,-,,,,,,,,,,,
1515639973417,1,674,500,-,,,,,,,,,,,
1515639973433,1,672,500,-,,,,,,,,,,,
1515639973450,1,670,500,-,,,,,,,,,,,
1515639973467,1,668,500,-,,,,,,,,,,,
1515639973484,1,666,500,-,,,,,,,,,,,
1515639973501,1,664,500,-,,,,,,,,,,,
1515639973517,1,659,499,-,,,,,,,,,,,
1515639973534,1,657,499,-,,,,,,,,,,,
1515639973553,1,654,499,-,,,,,,,,,,,
1515639973567,1,653,499,-,,,,,,,,,,,
1515639973584,1,652,498,-,,,,,,,,,,,
1515639973600,1,652,498,-,,,,,,,,,,,
1515639973818,1,648,498,-,,,,,,,,,,,
1515639973835,1,646,498,-,,,,,,,,,,,
1515639973851,1,644,498,-,,,,,,,,,,,
1515639973868,1,640,498,-,,,,,,,,,,,
1515639973885,1,637,498,-,,,,,,,,,,,
1515639973901,1,633,498,-,,,,,,,,,,,
1515639973918,1,626,498,-,,,,,,,,,,,
1515639973935,1,620,498,-,,,,,,,,,,,
1515639973952,1,615,498,-,,,,,,,,,,,
1515639973969,1,609,497,-,,,,,,,,,,,
1515639973985,1,605,497,-,,,,,,,,,,,
1515639974002,1,601,497,-,,,,,,,,,,,
1515639974018,1,599,497,-,,,,,,,,,,,
1515639974035,1,598,496,-,,,,,,,,,,,
1515639974052,1,597,496,-,,,,,,,,,,,
1515639974068,1,597,496,-,,,,,,,,,,,
1515639974086,1,595,496,-,,,,,,,,,,,
1515639974103,1,593,496,-,,,,,,,,,,,
1515639974119,1,589,496,-,,,,,,,,,,,
1515639974135,1,587,496,-,,,,,,,,,,,
1515639974153,1,586,496,-,,,,,,,,,,,
1515639974170,1,585,496,-,,,,,,,,,,,
1515639974187,1,585,496,-,,,,,,,,,,,
1515639974203,1,584,496,-,,,,,,,,,,,
1515639974219,1,583,496,-,,,,,,,,,,,
1515639974235,1,582,496,-,,,,,,,,,,,
1515639974252,1,582,496,-,,,,,,,,,,,
1515639974269,1,581,496,-,,,,,,,,,,,
1515639974299,3,581,496,13,,,,,,,,,,,
1515639974588,1,581,495,-,,,,,,,,,,,
1515639974607,1,582,494,-,,,,,,,,,,,
1515639974621,1,582,494,-,,,,,,,,,,,
1515639974638,1,582,494,-,,,,,,,,,,,
1515639974871,1,583,494,-,,,,,,,,,,,
1515639974887,1,584,493,-,,,,,,,,,,,
1515639974904,1,585,494,-,,,,,,,,,,,
1515639974921,1,585,496,-,,,,,,,,,,,
1515639974938,1,585,497,-,,,,,,,,,,,
1515639974955,1,585,498,12,,,,,,,,,,,
1515639975213,0,585,498,-,,,,,,,,,,,
1515639975221,1,585,497,-,,,,,,,,,,,
1515639975240,1,585,494,-,,,,,,,,,,,
1515639975256,1,586,492,-,,,,,,,,,,,
1515639975272,1,587,490,-,,,,,,,,,,,
1515639975288,1,588,488,-,,,,,,,,,,,
1515639975305,1,589,488,-,,,,,,,,,,,
1515639975322,1,589,488,-,,,,,,,,,,,
1515639975340,1,589,488,-,,,,,,,,,,,
1515639975356,1,590,489,-,,,,,,,,,,,
1515639975371,1,591,491,-,,,,,,,,,,,
1515639975388,1,592,493,-,,,,,,,,,,,
1515639975405,1,592,495,-,,,,,,,,,,,
1515639975422,1,592,498,-,,,,,,,,,,,
1515639975439,1,590,501,-,,,,,,,,,,,
1515639975456,1,589,503,-,,,,,,,,,,,
1515639975473,1,587,506,-,,,,,,,,,,,
1515639975489,1,584,509,-,,,,,,,,,,,
1515639975506,1,580,512,-,,,,,,,,,,,
1515639975523,1,578,513,-,,,,,,,,,,,
1515639975539,1,576,514,-,,,,,,,,,,,
1515639975556,1,575,514,-,,,,,,,,,,,
1515639975573,1,575,514,-,,,,,,,,,,,
1515639975756,1,575,515,-,,,,,,,,,,,
1515639975773,1,575,516,-,,,,,,,,,,,
1515639975789,1,577,517,-,,,,,,,,,,,
1515639975806,1,578,520,-,,,,,,,,,,,
1515639975823,1,580,521,-,,,,,,,,,,,
1515639975840,1,581,522,-,,,,,,,,,,,
1515639975857,1,582,523,-,,,,,,,,,,,
1515639975957,1,582,524,-,,,,,,,,,,,
1515639975974,1,582,525,-,,,,,,,,,,,
1515639975991,1,583,526,-,,,,,,,,,,,
1515639976007,1,583,526,-,,,,,,,,,,,
1515639976024,1,584,527,-,,,,,,,,,,,
1515639976041,1,584,528,-,,,,,,,,,,,
1515639976060,1,584,528,-,,,,,,,,,,,
1515639976074,1,585,529,-,,,,,,,,,,,
1515639976091,1,585,530,-,,,,,,,,,,,
1515639976108,1,586,530,-,,,,,,,,,,,
1515639976124,1,587,531,-,,,,,,,,,,,
1515639976141,1,588,532,-,,,,,,,,,,,
1515639976157,1,588,532,-,,,,,,,,,,,
1515639976409,1,587,532,-,,,,,,,,,,,
1515639976425,1,585,531,-,,,,,,,,,,,
1515639976442,1,581,529,-,,,,,,,,,,,
1515639976458,1,578,528,-,,,,,,,,,,,
1515639976476,1,573,526,-,,,,,,,,,,,
1515639976492,1,571,525,-,,,,,,,,,,,
1515639976508,1,568,523,-,,,,,,,,,,,
1515639976527,1,567,523,-,,,,,,,,,,,
1515639976542,1,567,522,-,,,,,,,,,,,
1515639976659,1,567,522,-,,,,,,,,,,,
1515639976692,1,568,522,-,,,,,,,,,,,
1515639976709,1,572,522,-,,,,,,,,,,,
1515639976726,1,586,523,-,,,,,,,,,,,
1515639976743,1,596,523,-,,,,,,,,,,,
1515639976759,1,608,523,-,,,,,,,,,,,
1515639976776,1,617,523,-,,,,,,,,,,,
1515639976793,1,626,523,-,,,,,,,,,,,
1515639976809,1,632,523,-,,,,,,,,,,,
1515639976826,1,638,523,-,,,,,,,,,,,
1515639976842,1,639,523,-,,,,,,,,,,,
1515639976859,1,640,523,-,,,,,,,,,,,
1515639976950,1,640,522,-,,,,,,,,,,,
1515639976959,1,642,522,-,,,,,,,,,,,
1515639976977,1,644,522,-,,,,,,,,,,,
1515639976994,1,645,522,-,,,,,,,,,,,
1515639977010,1,648,522,-,,,,,,,,,,,
1515639977026,1,649,522,-,,,,,,,,,,,
1515639977043,1,649,522,-,,,,,,,,,,,
1515639977060,1,649,522,-,,,,,,,,,,,
1515639977342,1,649,522,-,,,,,,,,,,,
1515639977364,1,651,521,-,,,,,,,,,,,
1515639977378,1,653,521,-,,,,,,,,,,,
1515639977395,1,658,520,-,,,,,,,,,,,
1515639977411,1,677,519,-,,,,,,,,,,,
1515639977427,1,689,519,-,,,,,,,,,,,
1515639977444,1,697,519,-,,,,,,,,,,,
1515639977461,1,701,519,-,,,,,,,,,,,
1515639977478,1,703,519,-,,,,,,,,,,,
1515639977494,1,703,520,-,,,,,,,,,,,
1515639977680,1,699,520,-,,,,,,,,,,,
1515639977695,1,697,521,-,,,,,,,,,,,
1515639977712,1,684,522,-,,,,,,,,,,,
1515639977728,1,670,522,-,,,,,,,,,,,
1515639977745,1,650,523,-,,,,,,,,,,,
1515639977763,1,626,523,-,,,,,,,,,,,
1515639977779,1,608,523,-,,,,,,,,,,,
1515639977795,1,595,523,-,,,,,,,,,,,
1515639977812,1,586,523,-,,,,,,,,,,,
1515639977829,1,583,523,-,,,,,,,,,,,
1515639977845,1,582,523,-,,,,,,,,,,,
1515639977863,1,582,523,-,,,,,,,,,,,
1515639977879,1,582,523,-,,,,,,,,,,,
1515639977896,1,581,524,-,,,,,,,,,,,
1515639977912,1,580,525,-,,,,,,,,,,,
1515639977929,1,579,525,-,,,,,,,,,,,
1515639977947,1,579,525,-,,,,,,,,,,,
1515639977963,1,578,526,-,,,,,,,,,,,
1515639977979,1,576,528,-,,,,,,,,,,,
1515639977995,1,575,529,-,,,,,,,,,,,
1515639978012,1,575,530,-,,,,,,,,,,,
1515639978030,1,575,530,-,,,,,,,,,,,
1515639978045,1,575,530,-,,,,,,,,,,,
1515639978071,1,575,530,-,,,,,,,,,,,
1515639978095,1,575,531,-,,,,,,,,,,,
1515639978112,1,574,531,-,,,,,,,,,,,
1515639978134,1,574,531,-,,,,,,,,,,,
1515639978148,1,573,531,-,,,,,,,,,,,
1515639978163,1,573,531,-,,,,,,,,,,,
1515639978179,1,571,531,-,,,,,,,,,,,
1515639978196,1,571,531,-,,,,,,,,,,,
1515639978213,1,571,531,-,,,,,,,,,,,
1515639978232,1,570,531,-,,,,,,,,,,,
1515639978256,1,570,531,12,,,,,,,,,,,
1515639978276,2,570,531,-,,,,,,,,,,,
1515639978277,1,569,530,-,,,,,,,,,,,
1515639978350,1,571,530,-,,,,,,,,,,,
1515639978364,1,577,529,-,,,,,,,,,,,
1515639978381,1,583,529,-,,,,,,,,,,,
1515639978397,1,589,529,-,,,,,,,,,,,
1515639978414,1,593,529,-,,,,,,,,,,,
1515639978430,1,596,529,-,,,,,,,,,,,
1515639978447,1,598,529,-,,,,,,,,,,,
1515639978463,1,601,529,-,,,,,,,,,,,
1515639978480,1,603,529,-,,,,,,,,,,,
1515639978497,1,604,529,-,,,,,,,,,,,
1515639978514,1,606,529,-,,,,,,,,,,,
1515639978531,1,607,529,-,,,,,,,,,,,
1515639978547,1,609,529,-,,,,,,,,,,,
1515639978564,1,612,529,-,,,,,,,,,,,
1515639978581,1,613,529,-,,,,,,,,,,,
1515639978597,1,614,529,-,,,,,,,,,,,
1515639978615,1,614,529,-,,,,,,,,,,,
1515639978631,1,614,529,-,,,,,,,,,,,
1515639978648,1,616,529,-,,,,,,,,,,,
1515639978664,1,621,529,-,,,,,,,,,,,
1515639978681,1,627,529,-,,,,,,,,,,,
1515639978698,1,633,529,-,,,,,,,,,,,
1515639978714,1,638,529,-,,,,,,,,,,,
1515639978731,1,642,529,-,,,,,,,,,,,
1515639978748,1,644,530,-,,,,,,,,,,,
1515639978765,1,645,530,-,,,,,,,,,,,
1515639978781,1,645,530,-,,,,,,,,,,,
1515639978803,1,646,530,-,,,,,,,,,,,
1515639978818,1,646,530,-,,,,,,,,,,,
1515639978831,1,646,530,-,,,,,,,,,,,
1515639978849,1,647,530,-,,,,,,,,,,,
1515639978865,1,648,530,-,,,,,,,,,,,
1515639978882,1,650,530,-,,,,,,,,,,,
1515639978898,1,652,530,-,,,,,,,,,,,
1515639978916,1,655,530,-,,,,,,,,,,,
1515639978932,1,658,530,-,,,,,,,,,,,
1515639978950,1,660,530,-,,,,,,,,,,,
1515639978965,1,661,530,-,,,,,,,,,,,
1515639978982,1,661,530,-,,,,,,,,,,,
1515639978999,1,662,530,-,,,,,,,,,,,
1515639979188,1,662,530,-,,,,,,,,,,,
1515639979202,1,664,530,-,,,,,,,,,,,
1515639979217,1,665,530,-,,,,,,,,,,,
1515639979233,1,666,530,-,,,,,,,,,,,
1515639979250,1,667,530,-,,,,,,,,,,,
1515639979268,1,667,530,-,,,,,,,,,,,
1515639979418,1,666,530,-,,,,,,,,,,,
1515639979434,1,666,530,-,,,,,,,,,,,
1515639979449,1,664,530,-,,,,,,,,,,,
1515639979467,1,663,530,-,,,,,,,,,,,
1515639979483,1,662,531,-,,,,,,,,,,,
1515639979501,1,661,531,-,,,,,,,,,,,
1515639979517,1,661,531,-,,,,,,,,,,,
1515639979534,1,660,531,-,,,,,,,,,,,
1515639979550,1,659,531,-,,,,,,,,,,,
1515639979567,1,659,531,-,,,,,,,,,,,
1515639979584,1,658,531,-,,,,,,,,,,,
1515639979601,1,658,531,-,,,,,,,,,,,
1515639979617,1,656,530,-,,,,,,,,,,,
1515639979633,1,655,530,-,,,,,,,,,,,
1515639979650,1,653,529,-,,,,,,,,,,,
1515639979668,1,652,529,-,,,,,,,,,,,
1515639979686,1,652,529,-,,,,,,,,,,,
1515639979701,1,651,529,-,,,,,,,,,,,
1515639979718,1,650,528,-,,,,,,,,,,,
1515639980133,1,652,528,-,,,,,,,,,,,
1515639980152,1,653,528,-,,,,,,,,,,,
1515639980169,1,654,528,-,,,,,,,,,,,
1515639980196,1,654,528,-,,,,,,,,,,,
1515639980598,3,654,528,13,,,,,,,,,,,
1515639980814,0,654,528,-,,,,,,,,,,,
