Action,event_type,Time,op_x,op_y,correct_x,correct_y,slidebarright_x,slidebarright_y,slidebarleft_x,slidebarleft_y,scenario,terminal,Bot
0,1,1524554935393,659,972,661,789,482,932,440,892,1,0,1
0,1,1524554935395,659,972,661,789,482,932,440,892,1,0,1
0,1,1524554935411,660,973,661,789,482,932,440,892,1,0,1
0,1,1524554935415,660,973,661,789,482,932,440,892,1,0,1
0,1,1524554935443,664,974,661,789,482,932,440,892,1,0,1
0,1,1524554935444,664,974,661,789,482,932,440,892,1,0,1
0,1,1524554935459,666,975,661,789,482,932,440,892,1,0,1
0,1,1524554935460,666,975,661,789,482,932,440,892,1,0,1
0,1,1524554935475,667,976,661,789,482,932,440,892,1,0,1
0,1,1524554935476,667,976,661,789,482,932,440,892,1,0,1
0,1,1524554935492,669,977,661,789,482,932,440,892,1,0,1
0,1,1524554935493,669,977,661,789,482,932,440,892,1,0,1
0,1,1524554935509,674,978,661,789,482,932,440,892,1,0,1
0,1,1524554935510,674,978,661,789,482,932,440,892,1,0,1
0,1,1524554935525,677,979,661,789,482,932,440,892,1,0,1
0,1,1524554935535,677,979,661,789,482,932,440,892,1,0,1
0,1,1524554935559,682,980,661,789,482,932,440,892,1,0,1
0,1,1524554935559,682,980,661,789,482,932,440,892,1,0,1
0,1,1524554935575,679,981,661,789,482,932,440,892,1,0,1
0,1,1524554935576,679,981,661,789,482,932,440,892,1,0,1
13,3,1524554935583,679,981,661,789,482,932,440,892,1,0,1
