Action,event_type,Time,op_x,op_y,correct_x,correct_y,slidebarright_x,slidebarright_y,slidebarleft_x,slidebarleft_y,scenario,terminal,Bot
0,1,1520218522897,576,1085,584,1044,507,1152,465,1112,1,0,1
0,1,1520218522905,581,1086,584,1044,507,1152,465,1112,1,0,1
0,1,1520218523090,581,1086,584,1044,507,1152,465,1112,1,0,1
0,1,1520218523100,580,1088,584,1044,507,1152,465,1112,1,0,1
0,1,1520218523116,578,1092,584,1044,507,1152,465,1112,1,0,1
0,1,1520218523132,576,1095,584,1044,507,1152,465,1112,1,0,1
0,1,1520218523150,576,1095,584,1044,507,1152,465,1112,1,0,1
0,1,1520218523152,575,1098,584,1044,507,1152,465,1112,1,0,1
0,1,1520218523162,573,1101,584,1044,507,1152,465,1112,1,0,1
0,1,1520218523172,572,1103,584,1044,507,1152,465,1112,1,0,1
0,1,1520218523178,570,1106,584,1044,507,1152,465,1112,1,0,1
0,1,1520218523188,570,1108,584,1044,507,1152,465,1112,1,0,1
0,1,1520218523204,568,1111,584,1044,507,1152,465,1112,1,0,1
0,1,1520218523221,564,1117,584,1044,507,1152,465,1112,1,0,1
0,1,1520218523236,562,1120,584,1044,507,1152,465,1112,1,0,1
0,1,1520218523244,559,1123,584,1044,507,1152,465,1112,1,0,1
0,1,1520218523260,554,1127,584,1044,507,1152,465,1112,1,0,1
0,1,1520218523277,549,1129,584,1044,507,1152,465,1112,1,0,1
0,1,1520218523284,546,1130,584,1044,507,1152,465,1112,1,0,1
0,1,1520218523291,543,1131,584,1044,507,1152,465,1112,1,0,1
0,1,1520218523300,539,1131,584,1044,507,1152,465,1112,1,0,1
0,1,1520218523307,535,1132,584,1044,507,1152,465,1112,1,0,1
0,1,1520218523316,532,1132,584,1044,507,1152,465,1112,1,0,1
0,1,1520218523323,529,1132,584,1044,507,1152,465,1112,1,0,1
0,1,1520218523332,526,1132,584,1044,507,1152,465,1112,1,0,1
0,1,1520218523349,521,1131,584,1044,507,1152,465,1112,1,0,1
0,1,1520218523363,518,1130,584,1044,507,1152,465,1112,1,0,1
0,1,1520218523379,516,1129,584,1044,507,1152,465,1112,1,0,1
0,1,1520218523394,515,1128,584,1044,507,1152,465,1112,1,0,1
0,1,1520218523404,514,1128,584,1044,507,1152,465,1112,1,0,1
0,1,1520218523419,514,1128,584,1044,507,1152,465,1112,1,0,1
0,1,1520218523429,514,1128,584,1044,507,1152,465,1112,1,0,1
0,1,1520218523444,514,1128,584,1044,507,1152,465,1112,1,0,1
0,1,1520218523461,513,1128,584,1044,507,1152,465,1112,1,0,1
0,1,1520218523477,513,1127,584,1044,507,1152,465,1112,1,0,1
0,1,1520218523493,511,1127,584,1044,507,1152,465,1112,1,0,1
0,1,1520218523507,509,1127,584,1044,507,1152,465,1112,1,0,1
0,1,1520218523523,508,1127,584,1044,507,1152,465,1112,1,0,1
0,1,1520218523533,506,1127,584,1044,507,1152,465,1112,1,0,1
0,1,1520218523546,504,1127,584,1044,507,1152,465,1112,1,0,1
0,1,1520218523563,502,1127,584,1044,507,1152,465,1112,1,0,1
0,1,1520218523578,499,1128,584,1044,507,1152,465,1112,1,0,1
0,1,1520218523588,499,1128,584,1044,507,1152,465,1112,1,0,1
0,1,1520218523603,497,1129,584,1044,507,1152,465,1112,1,0,1
0,1,1520218523619,496,1129,584,1044,507,1152,465,1112,1,0,1
0,1,1520218523629,496,1130,584,1044,507,1152,465,1112,1,0,1
0,1,1520218523645,495,1130,584,1044,507,1152,465,1112,1,0,1
0,1,1520218523663,494,1130,584,1044,507,1152,465,1112,1,0,1
0,1,1520218523679,491,1131,584,1044,507,1152,465,1112,1,0,1
0,1,1520218523695,488,1132,584,1044,507,1152,465,1112,1,0,1
0,1,1520218523711,486,1133,584,1044,507,1152,465,1112,1,0,1
12,1,1520218523726,484,1133,584,1044,507,1152,465,1112,1,0,1
0,2,1520218523746,483,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218523752,483,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218523753,483,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218523861,483,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218523862,483,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218523869,487,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218523870,487,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218523878,491,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218523880,491,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218523886,497,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218523887,497,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218523895,502,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218523896,502,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218523900,510,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218523901,510,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218523911,517,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218523911,517,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218523917,527,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218523917,527,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218523927,530,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218523928,530,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218523933,539,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218523933,539,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218523941,545,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218523941,545,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218523949,551,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218523950,551,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218523956,557,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218523957,557,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218523964,562,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218523964,562,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218523974,564,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218523980,567,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218523981,567,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218523989,570,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218523989,570,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218523997,572,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218524005,573,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218524013,574,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218524021,575,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218524029,575,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218524038,575,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218524045,575,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218524053,576,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218524062,576,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218524070,576,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218524101,577,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218524101,577,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218524143,577,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218524143,577,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218524173,577,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218524174,577,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218524189,577,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218524190,577,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218524213,577,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218524214,577,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218524222,578,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218524230,578,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218524238,578,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218524246,579,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218524254,580,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218524262,581,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218524270,582,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218524279,584,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218524286,585,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218524296,586,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218524303,587,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218524312,587,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218524318,587,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218524326,588,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218524338,588,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218524343,588,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218524351,588,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218524374,589,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218524374,589,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218524398,589,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218524399,589,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218524414,589,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218524415,589,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218524423,589,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218524431,590,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218524441,590,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218524442,590,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218524446,590,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218524454,591,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218524463,591,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218524471,592,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218524479,593,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218524487,593,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218524496,594,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218524503,594,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218524513,594,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218524519,595,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218524528,595,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218524535,595,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218524543,596,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218524574,596,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218524575,596,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218524583,596,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218524591,596,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218524599,597,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218524607,597,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218524615,598,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218524623,598,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218524631,598,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218524639,598,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218524647,599,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218524655,599,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218524663,599,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218524703,599,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218524703,599,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218524967,600,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218524970,600,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218524983,600,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218524984,600,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218525008,600,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218525009,600,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218525024,600,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218525024,600,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218525032,600,1134,584,1044,507,1152,465,1112,1,0,1
0,1,1520218525040,600,1135,584,1044,507,1152,465,1112,1,0,1
0,1,1520218525048,601,1135,584,1044,507,1152,465,1112,1,0,1
0,1,1520218525072,601,1135,584,1044,507,1152,465,1112,1,0,1
0,1,1520218525072,601,1135,584,1044,507,1152,465,1112,1,0,1
0,1,1520218525088,601,1135,584,1044,507,1152,465,1112,1,0,1
0,1,1520218525088,601,1135,584,1044,507,1152,465,1112,1,0,1
0,1,1520218525120,601,1135,584,1044,507,1152,465,1112,1,0,1
0,1,1520218525120,601,1135,584,1044,507,1152,465,1112,1,0,1
13,3,1520218525137,601,1135,584,1044,507,1152,465,1112,1,0,1
