Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1516086098025,1,531,539,12,,,,,,,,,,,
1516086098265,0,531,539,-,,,,,,,,,,,
1516086098318,2,531,539,-,,,,,,,,,,,
1516086098494,1,532,539,-,,,,,,,,,,,
1516086098518,1,533,539,-,,,,,,,,,,,
1516086098535,1,534,539,-,,,,,,,,,,,
1516086098552,1,536,539,-,,,,,,,,,,,
1516086098569,1,537,539,-,,,,,,,,,,,
1516086098586,1,538,539,-,,,,,,,,,,,
1516086098606,1,539,539,-,,,,,,,,,,,
1516086098662,1,540,539,-,,,,,,,,,,,
1516086098694,1,541,539,-,,,,,,,,,,,
1516086098712,1,542,539,-,,,,,,,,,,,
1516086098728,1,543,539,-,,,,,,,,,,,
1516086098745,1,544,539,-,,,,,,,,,,,
1516086098762,1,545,539,-,,,,,,,,,,,
1516086098780,1,547,539,-,,,,,,,,,,,
1516086098797,1,548,539,-,,,,,,,,,,,
1516086098814,1,548,539,-,,,,,,,,,,,
1516086098831,1,549,539,-,,,,,,,,,,,
1516086098885,1,550,539,-,,,,,,,,,,,
1516086098890,1,551,539,-,,,,,,,,,,,
1516086098934,1,552,539,-,,,,,,,,,,,
1516086098959,1,553,539,-,,,,,,,,,,,
1516086098992,1,554,539,-,,,,,,,,,,,
1516086099023,1,555,539,-,,,,,,,,,,,
1516086099063,1,556,539,-,,,,,,,,,,,
1516086099095,1,557,539,-,,,,,,,,,,,
1516086099119,1,558,539,-,,,,,,,,,,,
1516086099145,1,558,539,-,,,,,,,,,,,
1516086099199,1,559,539,-,,,,,,,,,,,
1516086099231,1,560,539,-,,,,,,,,,,,
1516086099255,1,561,539,-,,,,,,,,,,,
1516086099287,1,562,539,-,,,,,,,,,,,
1516086099319,1,563,539,-,,,,,,,,,,,
1516086099349,1,565,539,-,,,,,,,,,,,
1516086099361,1,569,539,-,,,,,,,,,,,
1516086099378,1,580,538,-,,,,,,,,,,,
1516086099395,1,598,537,-,,,,,,,,,,,
1516086099424,1,624,553,-,,,,,,,,,,,
1516086099441,1,654,560,-,,,,,,,,,,,
1516086099457,1,690,566,-,,,,,,,,,,,
1516086099474,1,717,571,-,,,,,,,,,,,
1516086099491,1,746,575,-,,,,,,,,,,,
1516086099508,1,766,578,-,,,,,,,,,,,
1516086099524,1,775,580,-,,,,,,,,,,,
1516086099541,1,785,580,-,,,,,,,,,,,
1516086099558,1,787,578,-,,,,,,,,,,,
1516086099824,1,787,577,-,,,,,,,,,,,
1516086099840,1,790,573,-,,,,,,,,,,,
1516086099874,1,791,572,-,,,,,,,,,,,
1516086099892,1,794,569,-,,,,,,,,,,,
1516086099908,1,796,567,-,,,,,,,,,,,
1516086099924,1,796,566,-,,,,,,,,,,,
1516086099941,1,797,566,-,,,,,,,,,,,
1516086100074,1,796,566,-,,,,,,,,,,,
1516086100091,1,795,566,-,,,,,,,,,,,
1516086100107,1,791,566,-,,,,,,,,,,,
1516086100123,1,789,566,-,,,,,,,,,,,
1516086100141,1,786,566,-,,,,,,,,,,,
1516086100174,1,784,566,-,,,,,,,,,,,
1516086100191,1,783,566,-,,,,,,,,,,,
1516086100207,1,782,566,-,,,,,,,,,,,
1516086100224,1,781,566,-,,,,,,,,,,,
1516086100274,1,780,566,-,,,,,,,,,,,
1516086100558,1,779,566,-,,,,,,,,,,,
1516086100624,1,778,566,-,,,,,,,,,,,
1516086100641,1,778,565,-,,,,,,,,,,,
1516086100658,1,777,565,-,,,,,,,,,,,
1516086100674,1,776,565,-,,,,,,,,,,,
1516086100691,1,775,565,-,,,,,,,,,,,
1516086100740,1,775,564,-,,,,,,,,,,,
1516086101257,1,776,564,-,,,,,,,,,,,
1516086101274,1,777,564,-,,,,,,,,,,,
1516086101291,1,778,564,-,,,,,,,,,,,
1516086101307,1,779,564,-,,,,,,,,,,,
1516086101658,1,778,564,-,,,,,,,,,,,
1516086101691,1,777,564,-,,,,,,,,,,,
1516086102135,3,777,564,13,,,,,,,,,,,
1516086102244,1,776,564,-,,,,,,,,,,,
1516086102261,1,774,564,-,,,,,,,,,,,
1516086102278,1,768,564,-,,,,,,,,,,,
1516086102297,1,751,564,-,,,,,,,,,,,
1516086102324,1,732,564,-,,,,,,,,,,,
1516086102341,1,708,565,-,,,,,,,,,,,
