Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1516187240896,1,449,371,-,,,,,,,,,,,
1516187240913,1,449,371,-,,,,,,,,,,,
1516187240929,1,450,371,-,,,,,,,,,,,
1516187240946,1,450,371,-,,,,,,,,,,,
1516187240963,1,451,371,-,,,,,,,,,,,
1516187240979,1,452,371,-,,,,,,,,,,,
1516187241132,1,452,371,-,,,,,,,,,,,
1516187241147,1,453,371,-,,,,,,,,,,,
1516187241163,1,453,371,-,,,,,,,,,,,
1516187241179,1,454,371,-,,,,,,,,,,,
1516187241196,1,454,371,-,,,,,,,,,,,
1516187241497,3,454,371,13,,,,,,,,,,,
1516187241612,1,454,370,-,,,,,,,,,,,
1516187241629,1,454,370,12,,,,,,,,,,,
1516187241832,0,454,370,-,,,,,,,,,,,
1516187242032,0,454,370,-,,,,,,,,,,,
1516187242232,0,454,370,-,,,,,,,,,,,
1516187242432,0,454,370,-,,,,,,,,,,,
1516187242630,0,454,370,-,,,,,,,,,,,
